           N LOWER =  2  N UPPER= 22  WAVELENGTH (angstroms)=  3677.45
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   8.379E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         2.739E+00                2.711E+00                2.624E+00
width incl.Dop.     2.806E+00                2.842E+00                2.898E+00

  0.000E+00  1.501E-01 ( 1.526E-01 )  1.484E-01 ( 1.534E-01 )  1.461E-01 ( 1.566E-01 )
  3.981E-02  1.501E-01 ( 1.525E-01 )  1.484E-01 ( 1.533E-01 )  1.461E-01 ( 1.565E-01 )
  6.310E-02  1.501E-01 ( 1.524E-01 )  1.484E-01 ( 1.532E-01 )  1.460E-01 ( 1.565E-01 )
  1.000E-01  1.500E-01 ( 1.523E-01 )  1.483E-01 ( 1.532E-01 )  1.459E-01 ( 1.564E-01 )
  1.585E-01  1.498E-01 ( 1.521E-01 )  1.481E-01 ( 1.530E-01 )  1.458E-01 ( 1.562E-01 )
  2.512E-01  1.493E-01 ( 1.516E-01 )  1.477E-01 ( 1.525E-01 )  1.453E-01 ( 1.558E-01 )
  3.981E-01  1.481E-01 ( 1.503E-01 )  1.465E-01 ( 1.512E-01 )  1.441E-01 ( 1.544E-01 )
  6.310E-01  1.452E-01 ( 1.474E-01 )  1.435E-01 ( 1.482E-01 )  1.411E-01 ( 1.511E-01 )
  1.000E+00  1.379E-01 ( 1.400E-01 )  1.362E-01 ( 1.407E-01 )  1.339E-01 ( 1.429E-01 )
  1.585E+00  1.202E-01 ( 1.216E-01 )  1.190E-01 ( 1.217E-01 )  1.173E-01 ( 1.223E-01 )
  2.512E+00  8.416E-02 ( 8.339E-02 )  8.427E-02 ( 8.291E-02 )  8.449E-02 ( 8.179E-02 )
  3.981E+00  3.865E-02 ( 3.743E-02 )  3.953E-02 ( 3.713E-02 )  4.086E-02 ( 3.612E-02 )
  6.310E+00  1.200E-02 ( 1.171E-02 )  1.223E-02 ( 1.164E-02 )  1.257E-02 ( 1.135E-02 )
  1.000E+01  3.354E-03 ( 3.321E-03 )  3.382E-03 ( 3.314E-03 )  3.407E-03 ( 3.271E-03 )
  1.585E+01  9.247E-04 ( 9.209E-04 )  9.705E-04 ( 9.632E-04 )  9.742E-04 ( 9.595E-04 )
  2.512E+01  2.787E-04 ( 2.784E-04 )  2.800E-04 ( 2.792E-04 )  2.810E-04 ( 2.792E-04 )
  3.981E+01  8.562E-05 ( 8.558E-05 )  8.623E-05 ( 8.614E-05 )  8.632E-05 ( 8.614E-05 )
  6.310E+01  2.685E-05 ( 2.685E-05 )  2.687E-05 ( 2.686E-05 )  2.688E-05 ( 2.686E-05 )
  1.000E+02  8.476E-06 ( 8.476E-06 )  8.477E-06 ( 8.476E-06 )  8.478E-06 ( 8.476E-06 )
  1.585E+02  2.684E-06 ( 2.684E-06 )  2.684E-06 ( 2.684E-06 )  2.685E-06 ( 2.685E-06 )
  2.512E+02  8.530E-07 ( 8.530E-07 )  8.530E-07 ( 8.530E-07 )  8.537E-07 ( 8.537E-07 )
  3.981E+02  2.723E-07 ( 2.723E-07 )  2.723E-07 ( 2.723E-07 )  2.723E-07 ( 2.723E-07 )
  6.310E+02  8.747E-08 ( 8.747E-08 )  8.747E-08 ( 8.747E-08 )  8.747E-08 ( 8.747E-08 )
  1.000E+03  2.836E-08 ( 2.836E-08 )  2.836E-08 ( 2.836E-08 )  2.836E-08 ( 2.836E-08 )
  1.585E+03  9.324E-09 ( 9.324E-09 )  9.324E-09 ( 9.324E-09 )  9.324E-09 ( 9.324E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         2.494E+00                2.383E+00                2.271E+00
width incl.Dop.     3.048E+00                3.375E+00                3.970E+00

  0.000E+00  1.401E-01 ( 1.621E-01 )  1.278E-01 ( 1.693E-01 )  1.099E-01 ( 1.779E-01 )
  6.310E-02  1.400E-01 ( 1.618E-01 )  1.278E-01 ( 1.690E-01 )  1.099E-01 ( 1.776E-01 )
  1.000E-01  1.399E-01 ( 1.617E-01 )  1.277E-01 ( 1.689E-01 )  1.099E-01 ( 1.774E-01 )
  1.585E-01  1.398E-01 ( 1.615E-01 )  1.276E-01 ( 1.686E-01 )  1.098E-01 ( 1.771E-01 )
  2.512E-01  1.393E-01 ( 1.611E-01 )  1.273E-01 ( 1.682E-01 )  1.096E-01 ( 1.766E-01 )
  3.981E-01  1.383E-01 ( 1.596E-01 )  1.265E-01 ( 1.665E-01 )  1.091E-01 ( 1.744E-01 )
  6.310E-01  1.356E-01 ( 1.559E-01 )  1.245E-01 ( 1.620E-01 )  1.079E-01 ( 1.690E-01 )
  1.000E+00  1.292E-01 ( 1.463E-01 )  1.197E-01 ( 1.507E-01 )  1.050E-01 ( 1.556E-01 )
  1.585E+00  1.145E-01 ( 1.233E-01 )  1.086E-01 ( 1.244E-01 )  9.805E-02 ( 1.256E-01 )
  2.512E+00  8.518E-02 ( 8.020E-02 )  8.545E-02 ( 7.824E-02 )  8.272E-02 ( 7.605E-02 )
  3.981E+00  4.367E-02 ( 3.460E-02 )  4.875E-02 ( 3.277E-02 )  5.474E-02 ( 3.079E-02 )
  6.310E+00  1.341E-02 ( 1.089E-02 )  1.582E-02 ( 1.028E-02 )  2.155E-02 ( 9.606E-03 )
  1.000E+01  3.458E-03 ( 3.181E-03 )  3.644E-03 ( 3.044E-03 )  4.422E-03 ( 2.871E-03 )
  1.585E+01  9.759E-04 ( 9.464E-04 )  9.789E-04 ( 9.202E-04 )  1.003E-03 ( 8.804E-04 )
  2.512E+01  2.915E-04 ( 2.882E-04 )  2.906E-04 ( 2.841E-04 )  2.887E-04 ( 2.758E-04 )
  3.981E+01  8.669E-05 ( 8.627E-05 )  8.709E-05 ( 8.628E-05 )  8.761E-05 ( 8.605E-05 )
  6.310E+01  2.690E-05 ( 2.685E-05 )  2.694E-05 ( 2.685E-05 )  2.704E-05 ( 2.685E-05 )
  1.000E+02  8.480E-06 ( 8.474E-06 )  8.486E-06 ( 8.474E-06 )  8.497E-06 ( 8.474E-06 )
  1.585E+02  2.685E-06 ( 2.684E-06 )  2.686E-06 ( 2.684E-06 )  2.687E-06 ( 2.684E-06 )
  2.512E+02  8.536E-07 ( 8.535E-07 )  8.537E-07 ( 8.535E-07 )  8.539E-07 ( 8.535E-07 )
  3.981E+02  2.724E-07 ( 2.724E-07 )  2.725E-07 ( 2.724E-07 )  2.725E-07 ( 2.724E-07 )
  6.310E+02  8.746E-08 ( 8.746E-08 )  8.746E-08 ( 8.746E-08 )  8.749E-08 ( 8.749E-08 )
  1.000E+03  2.835E-08 ( 2.835E-08 )  2.835E-08 ( 2.835E-08 )  2.835E-08 ( 2.835E-08 )
  1.585E+03  9.323E-09 ( 9.323E-09 )  9.323E-09 ( 9.323E-09 )  9.323E-09 ( 9.323E-09 )
  2.512E+03  3.134E-09 ( 3.134E-09 )  3.134E-09 ( 3.134E-09 )  3.134E-09 ( 3.134E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         2.160E+00                2.053E+00                1.945E+00
width incl.Dop.     5.073E+00                6.643E+00                8.951E+00

  0.000E+00  8.914E-02 ( 1.874E-01 )  6.895E-02 ( 1.976E-01 )  5.159E-02 ( 2.087E-01 )
  6.310E-02  8.913E-02 ( 1.870E-01 )  6.894E-02 ( 1.971E-01 )  5.159E-02 ( 2.081E-01 )
  1.000E-01  8.911E-02 ( 1.868E-01 )  6.894E-02 ( 1.969E-01 )  5.159E-02 ( 2.077E-01 )
  1.585E-01  8.907E-02 ( 1.864E-01 )  6.892E-02 ( 1.964E-01 )  5.158E-02 ( 2.071E-01 )
  2.512E-01  8.898E-02 ( 1.858E-01 )  6.888E-02 ( 1.957E-01 )  5.156E-02 ( 2.062E-01 )
  3.981E-01  8.874E-02 ( 1.832E-01 )  6.877E-02 ( 1.925E-01 )  5.152E-02 ( 2.025E-01 )
  6.310E-01  8.814E-02 ( 1.767E-01 )  6.850E-02 ( 1.847E-01 )  5.141E-02 ( 1.932E-01 )
  1.000E+00  8.665E-02 ( 1.608E-01 )  6.784E-02 ( 1.662E-01 )  5.114E-02 ( 1.717E-01 )
  1.585E+00  8.302E-02 ( 1.266E-01 )  6.620E-02 ( 1.274E-01 )  5.046E-02 ( 1.277E-01 )
  2.512E+00  7.461E-02 ( 7.360E-02 )  6.225E-02 ( 7.084E-02 )  4.880E-02 ( 6.757E-02 )
  3.981E+00  5.726E-02 ( 2.879E-02 )  5.338E-02 ( 2.678E-02 )  4.488E-02 ( 2.488E-02 )
  6.310E+00  3.020E-02 ( 8.916E-03 )  3.645E-02 ( 8.270E-03 )  3.638E-02 ( 7.688E-03 )
  1.000E+01  7.510E-03 ( 2.682E-03 )  1.453E-02 ( 2.499E-03 )  2.159E-02 ( 2.326E-03 )
  1.585E+01  1.144E-03 ( 8.322E-04 )  2.143E-03 ( 7.778E-04 )  6.132E-03 ( 7.249E-04 )
  2.512E+01  2.902E-04 ( 2.640E-04 )  3.090E-04 ( 2.486E-04 )  5.292E-04 ( 2.323E-04 )
  3.981E+01  8.639E-05 ( 8.331E-05 )  8.544E-05 ( 7.934E-05 )  8.750E-05 ( 7.449E-05 )
  6.310E+01  2.719E-05 ( 2.683E-05 )  2.654E-05 ( 2.585E-05 )  2.584E-05 ( 2.449E-05 )
  1.000E+02  8.522E-06 ( 8.475E-06 )  8.486E-06 ( 8.396E-06 )  8.217E-06 ( 8.045E-06 )
  1.585E+02  2.690E-06 ( 2.684E-06 )  2.722E-06 ( 2.711E-06 )  2.650E-06 ( 2.628E-06 )
  2.512E+02  8.542E-07 ( 8.535E-07 )  8.556E-07 ( 8.541E-07 )  8.578E-07 ( 8.550E-07 )
  3.981E+02  2.725E-07 ( 2.724E-07 )  2.726E-07 ( 2.724E-07 )  2.729E-07 ( 2.725E-07 )
  6.310E+02  8.750E-08 ( 8.749E-08 )  8.751E-08 ( 8.749E-08 )  8.753E-08 ( 8.749E-08 )
  1.000E+03  2.836E-08 ( 2.836E-08 )  2.836E-08 ( 2.836E-08 )  2.836E-08 ( 2.836E-08 )
  1.585E+03  9.323E-09 ( 9.323E-09 )  9.323E-09 ( 9.323E-09 )  9.325E-09 ( 9.324E-09 )
  2.512E+03  3.134E-09 ( 3.134E-09 )  3.134E-09 ( 3.134E-09 )  3.134E-09 ( 3.134E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.133E-01
width incl.Dop.     2.993E+00

  0.000E+00  3.777E-02 ( 2.211E-01 )
  6.310E-02  3.777E-02 ( 2.204E-01 )
  1.000E-01  3.777E-02 ( 2.199E-01 )
  1.585E-01  3.777E-02 ( 2.192E-01 )
  2.512E-01  3.776E-02 ( 2.181E-01 )
  3.981E-01  3.774E-02 ( 2.137E-01 )
  6.310E-01  3.770E-02 ( 2.027E-01 )
  1.000E+00  3.760E-02 ( 1.774E-01 )
  1.585E+00  3.734E-02 ( 1.271E-01 )
  2.512E+00  3.668E-02 ( 6.378E-02 )
  3.981E+00  3.510E-02 ( 2.299E-02 )
  6.310E+00  3.142E-02 ( 7.143E-03 )
  1.000E+01  2.380E-02 ( 2.173E-03 )
  1.585E+01  1.193E-02 ( 6.772E-04 )
  2.512E+01  2.252E-03 ( 2.168E-04 )
  3.981E+01  1.229E-04 ( 6.946E-05 )
  6.310E+01  2.571E-05 ( 2.292E-05 )
  1.000E+02  7.915E-06 ( 7.584E-06 )
  1.585E+02  2.544E-06 ( 2.503E-06 )
  2.512E+02  8.299E-07 ( 8.245E-07 )
  3.981E+02  2.710E-07 ( 2.703E-07 )
  6.310E+02  8.846E-08 ( 8.837E-08 )
  1.000E+03  2.840E-08 ( 2.839E-08 )
  1.585E+03  9.326E-09 ( 9.324E-09 )
  2.512E+03  3.134E-09 ( 3.134E-09 )
  3.981E+03  1.089E-09 ( 1.089E-09 )
  6.310E+03  3.978E-10 ( 3.978E-10 )
  1.000E+04  1.557E-10 ( 1.557E-10 )
  1.585E+04  6.626E-11 ( 6.626E-11 )
