           N LOWER =  2  N UPPER= 22  WAVELENGTH (angstroms)=  3677.45
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   8.379E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         2.212E+00                2.128E+00                2.040E+00
width incl.Dop.     1.210E+01                1.667E+01                2.316E+01

  0.000E+00  3.872E-02 ( 1.814E-01 )  2.811E-02 ( 1.890E-01 )  2.019E-02 ( 1.977E-01 )
  2.512E-02  3.872E-02 ( 1.814E-01 )  2.811E-02 ( 1.890E-01 )  2.019E-02 ( 1.976E-01 )
  3.981E-02  3.872E-02 ( 1.813E-01 )  2.811E-02 ( 1.889E-01 )  2.019E-02 ( 1.976E-01 )
  6.310E-02  3.872E-02 ( 1.813E-01 )  2.811E-02 ( 1.889E-01 )  2.019E-02 ( 1.975E-01 )
  1.000E-01  3.872E-02 ( 1.812E-01 )  2.811E-02 ( 1.888E-01 )  2.019E-02 ( 1.974E-01 )
  1.585E-01  3.872E-02 ( 1.808E-01 )  2.811E-02 ( 1.883E-01 )  2.019E-02 ( 1.969E-01 )
  2.512E-01  3.871E-02 ( 1.797E-01 )  2.810E-02 ( 1.872E-01 )  2.019E-02 ( 1.954E-01 )
  3.981E-01  3.869E-02 ( 1.770E-01 )  2.810E-02 ( 1.840E-01 )  2.019E-02 ( 1.919E-01 )
  6.310E-01  3.865E-02 ( 1.706E-01 )  2.808E-02 ( 1.766E-01 )  2.018E-02 ( 1.835E-01 )
  1.000E+00  3.854E-02 ( 1.553E-01 )  2.804E-02 ( 1.596E-01 )  2.017E-02 ( 1.642E-01 )
  1.585E+00  3.825E-02 ( 1.238E-01 )  2.793E-02 ( 1.248E-01 )  2.013E-02 ( 1.258E-01 )
  2.512E+00  3.755E-02 ( 7.490E-02 )  2.766E-02 ( 7.306E-02 )  2.003E-02 ( 7.091E-02 )
  3.981E+00  3.583E-02 ( 3.082E-02 )  2.700E-02 ( 2.914E-02 )  1.978E-02 ( 2.738E-02 )
  6.310E+00  3.187E-02 ( 9.789E-03 )  2.540E-02 ( 9.161E-03 )  1.917E-02 ( 8.531E-03 )
  1.000E+01  2.378E-02 ( 2.947E-03 )  2.180E-02 ( 2.771E-03 )  1.773E-02 ( 2.585E-03 )
  1.585E+01  1.150E-02 ( 9.018E-04 )  1.486E-02 ( 8.569E-04 )  1.456E-02 ( 8.063E-04 )
  2.512E+01  2.061E-03 ( 2.806E-04 )  5.746E-03 ( 2.709E-04 )  8.899E-03 ( 2.569E-04 )
  3.981E+01  1.380E-04 ( 8.672E-05 )  6.138E-04 ( 8.477E-05 )  2.616E-03 ( 8.146E-05 )
  6.310E+01  3.010E-05 ( 2.675E-05 )  3.611E-05 ( 2.708E-05 )  1.524E-04 ( 2.635E-05 )
  1.000E+02  8.781E-06 ( 8.424E-06 )  9.238E-06 ( 8.429E-06 )  1.031E-05 ( 8.474E-06 )
  1.585E+02  2.700E-06 ( 2.656E-06 )  2.744E-06 ( 2.656E-06 )  2.850E-06 ( 2.657E-06 )
  2.512E+02  8.446E-07 ( 8.392E-07 )  8.502E-07 ( 8.393E-07 )  8.612E-07 ( 8.393E-07 )
  3.981E+02  2.661E-07 ( 2.654E-07 )  2.668E-07 ( 2.654E-07 )  2.682E-07 ( 2.654E-07 )
  6.310E+02  8.402E-08 ( 8.393E-08 )  8.410E-08 ( 8.393E-08 )  8.427E-08 ( 8.393E-08 )
  1.000E+03  2.660E-08 ( 2.659E-08 )  2.661E-08 ( 2.659E-08 )  2.663E-08 ( 2.659E-08 )
  1.585E+03  8.419E-09 ( 8.418E-09 )  8.420E-09 ( 8.418E-09 )  8.423E-09 ( 8.418E-09 )
  2.512E+03  2.671E-09 ( 2.671E-09 )  2.671E-09 ( 2.671E-09 )  2.671E-09 ( 2.671E-09 )
  3.981E+03  8.484E-10 ( 8.484E-10 )  8.485E-10 ( 8.485E-10 )  8.486E-10 ( 8.485E-10 )
  6.310E+03  2.703E-10 ( 2.703E-10 )  2.703E-10 ( 2.703E-10 )  2.703E-10 ( 2.703E-10 )
  1.000E+04  8.647E-11 ( 8.647E-11 )  8.647E-11 ( 8.647E-11 )  8.647E-11 ( 8.647E-11 )
  1.585E+04  2.785E-11 ( 2.785E-11 )  2.785E-11 ( 2.785E-11 )  2.785E-11 ( 2.785E-11 )
  0.000E+00                           9.066E-12 ( 9.066E-12 )  9.066E-12 ( 9.066E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.950E+00                1.851E+00                1.728E+00
width incl.Dop.     3.271E+01                4.620E+01                6.444E+01

