           N LOWER =  1  N UPPER=  3  WAVELENGTH (angstroms)=  1025.73
                electronic density(1/cm**3)       1.000E+16
                conversion factor for wlengths=f0 5.808E+01
                wings factor                  =   3.586E-05

  1.585E-03  1.068E+02 ( 1.316E+02 )  9.268E+01 ( 1.294E+02 )  7.556E+01 ( 1.259E+02 )
  2.512E-03  8.591E+01 ( 7.138E+01 )  8.046E+01 ( 6.750E+01 )  6.953E+01 ( 6.224E+01 )
  3.981E-03  5.108E+01 ( 2.775E+01 )  5.684E+01 ( 2.585E+01 )  5.651E+01 ( 2.350E+01 )
  6.310E-03  1.701E+01 ( 9.038E+00 )  2.515E+01 ( 8.482E+00 )  3.395E+01 ( 7.823E+00 )
  1.000E-02  3.655E+00 ( 2.819E+00 )  5.217E+00 ( 2.662E+00 )  1.041E+01 ( 2.501E+00 )
  1.585E-02  9.298E-01 ( 8.447E-01 )  9.859E-01 ( 7.980E-01 )  1.383E+00 ( 7.933E-01 )
  2.512E-02  2.814E-01 ( 2.733E-01 )  2.729E-01 ( 2.564E-01 )  2.829E-01 ( 2.420E-01 )
  3.981E-02  9.092E-02 ( 8.982E-02 )  8.592E-02 ( 8.382E-02 )  8.245E-02 ( 7.860E-02 )
  6.310E-02  2.981E-02 ( 2.967E-02 )  2.788E-02 ( 2.762E-02 )  2.630E-02 ( 2.579E-02 )
  1.000E-01  9.841E-03 ( 9.823E-03 )  9.181E-03 ( 9.147E-03 )  8.580E-03 ( 8.518E-03 )
  1.585E-01  3.250E-03 ( 3.248E-03 )  3.038E-03 ( 3.034E-03 )  2.832E-03 ( 2.823E-03 )
  2.512E-01  1.070E-03 ( 1.070E-03 )  1.006E-03 ( 1.006E-03 )  9.388E-04 ( 9.378E-04 )
  3.981E-01  3.511E-04 ( 3.511E-04 )  3.329E-04 ( 3.328E-04 )  3.118E-04 ( 3.117E-04 )
  6.310E-01  1.145E-04 ( 1.145E-04 )  1.098E-04 ( 1.098E-04 )  1.036E-04 ( 1.035E-04 )
  1.000E+00  3.687E-05 ( 3.687E-05 )  3.608E-05 ( 3.608E-05 )  3.436E-05 ( 3.436E-05 )
  1.585E+00  1.184E-05 ( 1.184E-05 )  1.184E-05 ( 1.184E-05 )  1.140E-05 ( 1.140E-05 )
  2.512E+00                           3.833E-06 ( 3.833E-06 )  3.783E-06 ( 3.783E-06 )
  3.981E+00                                                    1.255E-06 ( 1.255E-06 )
  6.310E+00                                                    4.178E-07 ( 4.178E-07 )

T(K)                1.259E+06
RO/Debye            3.716E-02
width Stark         1.611E-03
width incl.Dop.     7.722E-03

  0.000E+00  6.033E+01 ( 2.278E+02 )
  1.585E-04  6.031E+01 ( 2.325E+02 )
  2.512E-04  6.028E+01 ( 2.355E+02 )
  3.981E-04  6.021E+01 ( 2.364E+02 )
  6.310E-04  6.004E+01 ( 2.256E+02 )
  1.000E-03  5.960E+01 ( 1.872E+02 )
  1.585E-03  5.852E+01 ( 1.200E+02 )
  2.512E-03  5.590E+01 ( 5.582E+01 )
  3.981E-03  4.983E+01 ( 2.082E+01 )
  6.310E-03  3.741E+01 ( 7.064E+00 )
  1.000E-02  1.848E+01 ( 2.312E+00 )
  1.585E-02  3.647E+00 ( 7.468E-01 )
  2.512E-02  3.477E-01 ( 2.300E-01 )
  3.981E-02  8.247E-02 ( 7.422E-02 )
  6.310E-02  2.520E-02 ( 2.422E-02 )
  1.000E-01  8.082E-03 ( 7.964E-03 )
  1.585E-01  2.647E-03 ( 2.632E-03 )
  2.512E-01  8.748E-04 ( 8.728E-04 )
  3.981E-01  2.905E-04 ( 2.903E-04 )
  6.310E-01  9.676E-05 ( 9.673E-05 )
  1.000E+00  3.228E-05 ( 3.228E-05 )
  1.585E+00  1.079E-05 ( 1.079E-05 )
  2.512E+00  3.616E-06 ( 3.615E-06 )
  3.981E+00  1.217E-06 ( 1.217E-06 )
  6.310E+00  4.135E-07 ( 4.135E-07 )
  1.000E+01  1.419E-07 ( 1.419E-07 )
  1.585E+01  4.940E-08 ( 4.940E-08 )
