           N LOWER =  1  N UPPER=  3  WAVELENGTH (angstroms)=  1025.73
                electronic density(1/cm**3)       3.162E+15
                conversion factor for wlengths=f0 2.696E+01
                wings factor                  =   3.586E-05

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-02  9.955E-01 ( 9.449E-01 )  9.924E-01 ( 8.879E-01 )  1.080E+00 ( 8.360E-01 )
  2.512E-02  3.142E-01 ( 3.090E-01 )  2.992E-01 ( 2.891E-01 )  2.911E-01 ( 2.705E-01 )
  3.981E-02  1.025E-01 ( 1.018E-01 )  9.660E-02 ( 9.524E-02 )  9.155E-02 ( 8.896E-02 )
  6.310E-02  3.370E-02 ( 3.361E-02 )  3.170E-02 ( 3.154E-02 )  2.972E-02 ( 2.940E-02 )
  1.000E-01  1.101E-02 ( 1.100E-02 )  1.043E-02 ( 1.040E-02 )  9.775E-03 ( 9.733E-03 )
  1.585E-01  3.573E-03 ( 3.572E-03 )  3.419E-03 ( 3.416E-03 )  3.223E-03 ( 3.218E-03 )
  2.512E-01  1.139E-03 ( 1.139E-03 )  1.114E-03 ( 1.114E-03 )  1.061E-03 ( 1.060E-03 )
  3.981E-01  3.606E-04 ( 3.606E-04 )  3.606E-04 ( 3.606E-04 )  3.476E-04 ( 3.475E-04 )
  6.310E-01                           1.144E-04 ( 1.144E-04 )  1.132E-04 ( 1.132E-04 )
  1.000E+00                                                    3.633E-05 ( 3.633E-05 )
  1.585E+00                                                    1.158E-05 ( 1.158E-05 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            8.643E-02                6.119E-02                4.332E-02
width Stark         2.008E-03                1.807E-03                1.547E-03
width incl.Dop.     6.101E-03                8.295E-03                1.144E-02

  0.000E+00  7.444E+01 ( 1.876E+02 )  5.601E+01 ( 2.097E+02 )  4.118E+01 ( 2.408E+02 )
  1.585E-04  7.440E+01 ( 1.915E+02 )  5.599E+01 ( 2.132E+02 )  4.118E+01 ( 2.433E+02 )
  2.512E-04  7.435E+01 ( 1.948E+02 )  5.597E+01 ( 2.159E+02 )  4.117E+01 ( 2.442E+02 )
  3.981E-04  7.422E+01 ( 1.992E+02 )  5.591E+01 ( 2.178E+02 )  4.115E+01 ( 2.422E+02 )
  6.310E-04  7.388E+01 ( 1.980E+02 )  5.577E+01 ( 2.112E+02 )  4.109E+01 ( 2.277E+02 )
  1.000E-03  7.304E+01 ( 1.776E+02 )  5.543E+01 ( 1.821E+02 )  4.096E+01 ( 1.863E+02 )
  1.585E-03  7.097E+01 ( 1.278E+02 )  5.456E+01 ( 1.240E+02 )  4.062E+01 ( 1.177E+02 )
  2.512E-03  6.605E+01 ( 6.606E+01 )  5.245E+01 ( 6.088E+01 )  3.978E+01 ( 5.451E+01 )
  3.981E-03  5.520E+01 ( 2.531E+01 )  4.752E+01 ( 2.301E+01 )  3.775E+01 ( 2.038E+01 )
  6.310E-03  3.545E+01 ( 8.340E+00 )  3.713E+01 ( 7.696E+00 )  3.311E+01 ( 6.941E+00 )
  1.000E-02  1.242E+01 ( 2.630E+00 )  2.017E+01 ( 2.470E+00 )  2.385E+01 ( 2.283E+00 )
  1.585E-02  1.698E+00 ( 7.910E-01 )  4.788E+00 ( 7.863E-01 )  1.058E+01 ( 7.398E-01 )
  2.512E-02  3.011E-01 ( 2.541E-01 )  4.248E-01 ( 2.402E-01 )  1.570E+00 ( 2.285E-01 )
  3.981E-02  8.816E-02 ( 8.307E-02 )  8.833E-02 ( 7.797E-02 )  1.059E-01 ( 7.370E-02 )
  6.310E-02  2.797E-02 ( 2.737E-02 )  2.679E-02 ( 2.557E-02 )  2.651E-02 ( 2.404E-02 )
  1.000E-01  9.140E-03 ( 9.061E-03 )  8.586E-03 ( 8.441E-03 )  8.180E-03 ( 7.897E-03 )
  1.585E-01  3.014E-03 ( 3.004E-03 )  2.815E-03 ( 2.795E-03 )  2.643E-03 ( 2.606E-03 )
  2.512E-01  9.965E-04 ( 9.952E-04 )  9.300E-04 ( 9.275E-04 )  8.679E-04 ( 8.633E-04 )
  3.981E-01  3.291E-04 ( 3.289E-04 )  3.082E-04 ( 3.078E-04 )  2.873E-04 ( 2.866E-04 )
  6.310E-01  1.083E-04 ( 1.083E-04 )  1.021E-04 ( 1.020E-04 )  9.534E-05 ( 9.526E-05 )
  1.000E+00  3.546E-05 ( 3.546E-05 )  3.374E-05 ( 3.373E-05 )  3.167E-05 ( 3.166E-05 )
  1.585E+00  1.158E-05 ( 1.158E-05 )  1.112E-05 ( 1.112E-05 )  1.052E-05 ( 1.052E-05 )
  2.512E+00  3.703E-06 ( 3.703E-06 )  3.652E-06 ( 3.652E-06 )  3.490E-06 ( 3.490E-06 )
  3.981E+00                           1.192E-06 ( 1.192E-06 )  1.158E-06 ( 1.158E-06 )
  6.310E+00                           3.872E-07 ( 3.872E-07 )  3.846E-07 ( 3.846E-07 )
  1.000E+01                                                    1.274E-07 ( 1.274E-07 )
  1.585E+01                                                    4.268E-08 ( 4.268E-08 )

T(K)                1.259E+06
RO/Debye            3.067E-02
width Stark         1.345E-03
width incl.Dop.     1.567E-02

  0.000E+00  2.981E+01 ( 2.819E+02 )
  1.585E-04  2.981E+01 ( 2.821E+02 )
  2.512E-04  2.981E+01 ( 2.815E+02 )
  3.981E-04  2.980E+01 ( 2.733E+02 )
  6.310E-04  2.978E+01 ( 2.468E+02 )
  1.000E-03  2.973E+01 ( 1.877E+02 )
  1.585E-03  2.960E+01 ( 1.085E+02 )
  2.512E-03  2.928E+01 ( 4.741E+01 )
  3.981E-03  2.850E+01 ( 1.757E+01 )
  6.310E-03  2.663E+01 ( 6.101E+00 )
  1.000E-02  2.246E+01 ( 2.059E+00 )
  1.585E-02  1.466E+01 ( 6.836E-01 )
  2.512E-02  5.086E+00 ( 2.244E-01 )
  3.981E-02  4.340E-01 ( 7.021E-02 )
  6.310E-02  2.884E-02 ( 2.276E-02 )
  1.000E-01  8.024E-03 ( 7.437E-03 )
  1.585E-01  2.512E-03 ( 2.443E-03 )
  2.512E-01  8.150E-04 ( 8.061E-04 )
  3.981E-01  2.681E-04 ( 2.670E-04 )
  6.310E-01  8.882E-05 ( 8.867E-05 )
  1.000E+00  2.953E-05 ( 2.951E-05 )
  1.585E+00  9.844E-06 ( 9.841E-06 )
  2.512E+00  3.286E-06 ( 3.286E-06 )
  3.981E+00  1.099E-06 ( 1.099E-06 )
  6.310E+00  3.688E-07 ( 3.688E-07 )
  1.000E+01  1.245E-07 ( 1.245E-07 )
  1.585E+01  4.268E-08 ( 4.268E-08 )
  2.512E+01  1.461E-08 ( 1.461E-08 )
