           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       3.162E+18
                conversion factor for wlengths=f0 2.696E+03
                wings factor                  =   1.018E-01

T(K)                1.995E+04                3.981E+04                7.943E+04
  3.981E-01  3.813E-01 ( 3.813E-01 )  3.794E-01 ( 3.794E-01 )  3.784E-01 ( 3.784E-01 )
  6.310E-01  2.104E-01 ( 2.104E-01 )  2.096E-01 ( 2.096E-01 )  2.081E-01 ( 2.081E-01 )
  1.000E+00  9.578E-02 ( 9.578E-02 )  9.473E-02 ( 9.473E-02 )  9.289E-02 ( 9.289E-02 )
  1.585E+00  3.629E-02 ( 3.629E-02 )  3.532E-02 ( 3.532E-02 )  3.408E-02 ( 3.408E-02 )
  2.512E+00  1.253E-02 ( 1.253E-02 )  1.205E-02 ( 1.205E-02 )  1.148E-02 ( 1.148E-02 )
  3.981E+00  4.277E-03 ( 4.277E-03 )  4.086E-03 ( 4.086E-03 )  3.861E-03 ( 3.861E-03 )
  6.309E+00  1.440E-03 ( 1.440E-03 )  1.373E-03 ( 1.373E-03 )  1.296E-03 ( 1.296E-03 )
  1.000E+01  5.142E-04 ( 5.142E-04 )  4.914E-04 ( 4.914E-04 )  4.639E-04 ( 4.639E-04 )
  1.585E+01  1.887E-04 ( 1.887E-04 )  1.808E-04 ( 1.808E-04 )  1.709E-04 ( 1.709E-04 )
  2.512E+01  7.085E-05 ( 7.085E-05 )  6.802E-05 ( 6.802E-05 )  6.441E-05 ( 6.441E-05 )
  3.981E+01  2.708E-05 ( 2.708E-05 )  2.605E-05 ( 2.605E-05 )  2.469E-05 ( 2.469E-05 )
  6.309E+01  1.048E-05 ( 1.048E-05 )  1.010E-05 ( 1.010E-05 )  9.583E-06 ( 9.583E-06 )
  1.000E+02  4.098E-06 ( 4.098E-06 )  3.951E-06 ( 3.951E-06 )  3.751E-06 ( 3.751E-06 )
  1.585E+02  1.648E-06 ( 1.648E-06 )  1.555E-06 ( 1.555E-06 )  1.477E-06 ( 1.477E-06 )
  2.512E+02  6.502E-07 ( 6.502E-07 )  6.146E-07 ( 6.146E-07 )  5.840E-07 ( 5.840E-07 )
  3.981E+02  2.574E-07 ( 2.574E-07 )  2.436E-07 ( 2.436E-07 )  2.315E-07 ( 2.315E-07 )
  6.310E+02  1.021E-07 ( 1.021E-07 )  9.668E-08 ( 9.668E-08 )  9.189E-08 ( 9.189E-08 )
  1.000E+03  4.055E-08 ( 4.055E-08 )  3.842E-08 ( 3.842E-08 )  3.652E-08 ( 3.652E-08 )
  1.585E+03  1.612E-08 ( 1.612E-08 )  1.528E-08 ( 1.528E-08 )  1.452E-08 ( 1.452E-08 )
  2.512E+03  6.412E-09 ( 6.412E-09 )  6.077E-09 ( 6.077E-09 )  5.776E-09 ( 5.776E-09 )
  3.981E+03  2.551E-09 ( 2.551E-09 )  2.418E-09 ( 2.418E-09 )  2.299E-09 ( 2.299E-09 )
  6.310E+03  1.015E-09 ( 1.015E-09 )  9.623E-10 ( 9.623E-10 )  9.148E-10 ( 9.148E-10 )
  1.000E+04  4.041E-10 ( 4.041E-10 )  3.830E-10 ( 3.830E-10 )  3.641E-10 ( 3.641E-10 )
  1.585E+04  1.608E-10 ( 1.608E-10 )  1.525E-10 ( 1.525E-10 )  1.449E-10 ( 1.449E-10 )
