           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-02  2.877E-03 ( 2.007E+00 )  2.037E-03 ( 1.683E+00 )  1.442E-03 ( 1.361E+00 )
  1.000E-01  2.877E-03 ( 9.057E-01 )  2.037E-03 ( 7.261E-01 )  1.442E-03 ( 5.707E-01 )
  1.585E-01  2.877E-03 ( 3.808E-01 )  2.037E-03 ( 2.991E-01 )  1.442E-03 ( 2.306E-01 )
  2.512E-01  2.877E-03 ( 1.548E-01 )  2.037E-03 ( 1.204E-01 )  1.442E-03 ( 9.282E-02 )
  3.981E-01  2.877E-03 ( 6.213E-02 )  2.037E-03 ( 4.812E-02 )  1.442E-03 ( 3.698E-02 )
  6.310E-01  2.877E-03 ( 2.468E-02 )  2.037E-03 ( 1.909E-02 )  1.442E-03 ( 1.471E-02 )
  1.000E+00  2.877E-03 ( 9.730E-03 )  2.037E-03 ( 7.535E-03 )  1.442E-03 ( 5.794E-03 )
  1.585E+00  2.877E-03 ( 3.792E-03 )  2.037E-03 ( 2.944E-03 )  1.442E-03 ( 2.268E-03 )
  2.512E+00  2.877E-03 ( 1.458E-03 )  2.037E-03 ( 1.135E-03 )  1.442E-03 ( 8.776E-04 )
  3.981E+00  2.876E-03 ( 5.536E-04 )  2.037E-03 ( 4.333E-04 )  1.442E-03 ( 3.360E-04 )
  6.310E+00  2.874E-03 ( 2.079E-04 )  2.036E-03 ( 1.624E-04 )  1.442E-03 ( 1.268E-04 )
  1.000E+01  2.870E-03 ( 7.658E-05 )  2.034E-03 ( 6.085E-05 )  1.441E-03 ( 4.779E-05 )
  1.585E+01  2.859E-03 ( 2.815E-05 )  2.030E-03 ( 2.263E-05 )  1.440E-03 ( 1.790E-05 )
  2.512E+01  2.831E-03 ( 1.025E-05 )  2.020E-03 ( 8.331E-06 )  1.437E-03 ( 6.657E-06 )
  3.981E+01  2.762E-03 ( 3.687E-06 )  1.995E-03 ( 3.040E-06 )  1.428E-03 ( 2.457E-06 )
  6.310E+01  2.595E-03 ( 1.311E-06 )  1.934E-03 ( 1.098E-06 )  1.406E-03 ( 8.988E-07 )
  1.000E+02  2.221E-03 ( 4.605E-07 )  1.789E-03 ( 3.926E-07 )  1.352E-03 ( 3.260E-07 )
  1.585E+02  1.501E-03 ( 1.596E-07 )  1.470E-03 ( 1.387E-07 )  1.225E-03 ( 1.171E-07 )
  2.512E+02  5.610E-04 ( 5.455E-08 )  8.976E-04 ( 4.843E-08 )  9.566E-04 ( 4.211E-08 )
  3.981E+02  4.739E-05 ( 1.840E-08 )  2.601E-04 ( 1.683E-08 )  5.141E-04 ( 1.478E-08 )
  6.310E+02  1.031E-07 ( 6.002E-09 )  1.158E-05 ( 5.693E-09 )  1.081E-04 ( 5.116E-09 )
  1.000E+03  2.130E-09 ( 1.953E-09 )  6.954E-09 ( 1.900E-09 )  2.151E-06 ( 1.744E-09 )
  1.585E+03  6.585E-10 ( 6.373E-10 )  6.537E-10 ( 6.087E-10 )  7.879E-10 ( 5.858E-10 )
  2.512E+03  2.114E-10 ( 2.087E-10 )  2.033E-10 ( 1.983E-10 )  2.005E-10 ( 1.899E-10 )
  3.981E+03  6.896E-11 ( 6.862E-11 )  6.551E-11 ( 6.485E-11 )  6.302E-11 ( 6.177E-11 )
  6.310E+03  2.267E-11 ( 2.263E-11 )  2.136E-11 ( 2.128E-11 )  2.033E-11 ( 2.017E-11 )
  1.000E+04  7.491E-12 ( 7.485E-12 )  7.020E-12 ( 7.009E-12 )  6.628E-12 ( 6.608E-12 )
