           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       3.162E+16
                conversion factor for wlengths=f0 1.251E+02
                wings factor                  =   1.189E-02

  1.000E+00  1.253E-02 ( 1.253E-02 )  1.182E-02 ( 1.182E-02 )  1.105E-02 ( 1.105E-02 )
  1.585E+00  3.981E-03 ( 3.981E-03 )  3.794E-03 ( 3.794E-03 )  3.569E-03 ( 3.569E-03 )
  2.512E+00  1.254E-03 ( 1.254E-03 )  1.212E-03 ( 1.212E-03 )  1.151E-03 ( 1.151E-03 )
  3.981E+00  3.986E-04 ( 3.986E-04 )  3.990E-04 ( 3.990E-04 )  3.828E-04 ( 3.828E-04 )
  6.310E+00  1.295E-04 ( 1.295E-04 )  1.295E-04 ( 1.295E-04 )  1.275E-04 ( 1.275E-04 )
  1.000E+01                           4.272E-05 ( 4.272E-05 )  4.272E-05 ( 4.272E-05 )
  1.585E+01                                                    1.436E-05 ( 1.436E-05 )

T(K)                1.259E+06
RO/Debye            4.501E-02
width Stark         9.998E-02
width incl.Dop.     1.076E-01

  0.000E+00  3.834E+00 ( 4.099E+00 )
  3.981E-03  3.817E+00 ( 4.040E+00 )
  6.310E-03  3.792E+00 ( 3.961E+00 )
  1.000E-02  3.734E+00 ( 3.807E+00 )
  1.585E-02  3.611E+00 ( 3.572E+00 )
  2.512E-02  3.404E+00 ( 3.323E+00 )
  3.981E-02  3.161E+00 ( 3.148E+00 )
  6.310E-02  2.829E+00 ( 2.858E+00 )
  1.000E-01  2.053E+00 ( 2.049E+00 )
  1.585E-01  1.005E+00 ( 9.931E-01 )
  2.512E-01  3.490E-01 ( 3.458E-01 )
  3.981E-01  1.069E-01 ( 1.065E-01 )
  6.310E-01  3.273E-02 ( 3.268E-02 )
  1.000E+00  1.032E-02 ( 1.031E-02 )
  1.585E+00  3.336E-03 ( 3.335E-03 )
  2.512E+00  1.081E-03 ( 1.081E-03 )
  3.981E+00  3.614E-04 ( 3.613E-04 )
  6.310E+00  1.215E-04 ( 1.215E-04 )
  1.000E+01  4.120E-05 ( 4.120E-05 )
  1.585E+01  1.413E-05 ( 1.413E-05 )
  2.512E+01  4.938E-06 ( 4.938E-06 )
  3.981E+01  1.742E-06 ( 1.742E-06 )
