           N LOWER =  1  N UPPER= 20  WAVELENGTH (angstroms)=   914.05
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   9.657E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         1.247E-01                1.203E-01                1.150E-01
width incl.Dop.     6.414E-01                8.902E-01                1.253E+00

  0.000E+00  7.267E-01 ( 3.302E+00 )  5.271E-01 ( 3.412E+00 )  3.785E-01 ( 3.555E+00 )
  6.310E-03  7.267E-01 ( 3.296E+00 )  5.271E-01 ( 3.405E+00 )  3.785E-01 ( 3.547E+00 )
  1.000E-02  7.266E-01 ( 3.287E+00 )  5.271E-01 ( 3.395E+00 )  3.785E-01 ( 3.535E+00 )
  1.585E-02  7.264E-01 ( 3.263E+00 )  5.270E-01 ( 3.370E+00 )  3.785E-01 ( 3.506E+00 )
  2.512E-02  7.260E-01 ( 3.205E+00 )  5.268E-01 ( 3.304E+00 )  3.784E-01 ( 3.431E+00 )
  3.981E-02  7.248E-01 ( 3.063E+00 )  5.263E-01 ( 3.144E+00 )  3.782E-01 ( 3.248E+00 )
  6.310E-02  7.218E-01 ( 2.729E+00 )  5.252E-01 ( 2.774E+00 )  3.778E-01 ( 2.830E+00 )
  1.000E-01  7.144E-01 ( 2.051E+00 )  5.224E-01 ( 2.044E+00 )  3.768E-01 ( 2.035E+00 )
  1.585E-01  6.962E-01 ( 1.104E+00 )  5.155E-01 ( 1.070E+00 )  3.742E-01 ( 1.028E+00 )
  2.512E-01  6.526E-01 ( 4.013E-01 )  4.984E-01 ( 3.824E-01 )  3.678E-01 ( 3.598E-01 )
  3.981E-01  5.548E-01 ( 1.204E-01 )  4.580E-01 ( 1.151E-01 )  3.522E-01 ( 1.084E-01 )
  6.310E-01  3.699E-01 ( 3.555E-02 )  3.706E-01 ( 3.442E-02 )  3.160E-01 ( 3.278E-02 )
  1.000E+00  1.364E-01 ( 1.071E-02 )  2.182E-01 ( 1.051E-02 )  2.406E-01 ( 1.016E-02 )
  1.585E+00  1.448E-02 ( 3.163E-03 )  5.916E-02 ( 3.255E-03 )  1.217E-01 ( 3.198E-03 )
  2.512E+00  1.258E-03 ( 9.781E-04 )  3.468E-03 ( 9.782E-04 )  2.265E-02 ( 9.945E-04 )
  3.981E+00  3.329E-04 ( 3.074E-04 )  3.665E-04 ( 3.074E-04 )  7.420E-04 ( 3.074E-04 )
  6.310E+00  9.979E-05 ( 9.689E-05 )  1.032E-04 ( 9.689E-05 )  1.106E-04 ( 9.689E-05 )
  1.000E+01  3.095E-05 ( 3.059E-05 )  3.131E-05 ( 3.059E-05 )  3.211E-05 ( 3.059E-05 )
  1.585E+01  9.710E-06 ( 9.666E-06 )  9.756E-06 ( 9.666E-06 )  9.847E-06 ( 9.666E-06 )
  2.512E+01  3.062E-06 ( 3.056E-06 )  3.067E-06 ( 3.056E-06 )  3.079E-06 ( 3.056E-06 )
  3.981E+01  9.671E-07 ( 9.664E-07 )  9.678E-07 ( 9.664E-07 )  9.692E-07 ( 9.664E-07 )
  6.310E+01                                                    3.061E-07 ( 3.057E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         1.091E-01                1.028E-01                9.723E-02
width incl.Dop.     1.758E+00                2.442E+00                3.459E+00

  0.000E+00  2.705E-01 ( 3.719E+00 )  1.925E-01 ( 3.901E+00 )  1.367E-01 ( 4.098E+00 )
  1.000E-02  2.705E-01 ( 3.697E+00 )  1.925E-01 ( 3.874E+00 )  1.367E-01 ( 4.069E+00 )
  1.585E-02  2.704E-01 ( 3.663E+00 )  1.925E-01 ( 3.834E+00 )  1.367E-01 ( 4.021E+00 )
  2.512E-02  2.704E-01 ( 3.575E+00 )  1.925E-01 ( 3.732E+00 )  1.367E-01 ( 3.904E+00 )
  3.981E-02  2.704E-01 ( 3.365E+00 )  1.925E-01 ( 3.491E+00 )  1.367E-01 ( 3.627E+00 )
  6.310E-02  2.702E-01 ( 2.893E+00 )  1.924E-01 ( 2.958E+00 )  1.367E-01 ( 3.023E+00 )
  1.000E-01  2.698E-01 ( 2.022E+00 )  1.923E-01 ( 2.002E+00 )  1.366E-01 ( 1.970E+00 )
  1.585E-01  2.689E-01 ( 9.824E-01 )  1.919E-01 ( 9.325E-01 )  1.365E-01 ( 8.787E-01 )
  2.512E-01  2.666E-01 ( 3.360E-01 )  1.911E-01 ( 3.122E-01 )  1.362E-01 ( 2.901E-01 )
  3.981E-01  2.608E-01 ( 1.012E-01 )  1.890E-01 ( 9.411E-02 )  1.354E-01 ( 8.768E-02 )
  6.310E-01  2.467E-01 ( 3.083E-02 )  1.838E-01 ( 2.883E-02 )  1.336E-01 ( 2.686E-02 )
  1.000E+00  2.148E-01 ( 9.693E-03 )  1.713E-01 ( 9.105E-03 )  1.289E-01 ( 8.499E-03 )
  1.585E+00  1.517E-01 ( 3.083E-03 )  1.437E-01 ( 2.925E-03 )  1.180E-01 ( 2.690E-03 )
  2.512E+00  6.347E-02 ( 9.727E-04 )  9.236E-02 ( 9.343E-04 )  9.443E-02 ( 8.831E-04 )
  3.981E+00  7.413E-03 ( 3.115E-04 )  3.055E-02 ( 3.030E-04 )  5.399E-02 ( 2.895E-04 )
  6.310E+00  1.609E-04 ( 9.689E-05 )  2.009E-03 ( 9.756E-05 )  1.330E-02 ( 9.436E-05 )
  1.000E+01  3.383E-05 ( 3.059E-05 )  4.042E-05 ( 3.059E-05 )  4.338E-04 ( 3.054E-05 )
  1.585E+01  1.004E-05 ( 9.666E-06 )  1.046E-05 ( 9.666E-06 )  1.167E-05 ( 9.806E-06 )
  2.512E+01  3.101E-06 ( 3.056E-06 )  3.149E-06 ( 3.056E-06 )  3.259E-06 ( 3.056E-06 )
  3.981E+01  9.721E-07 ( 9.664E-07 )  9.777E-07 ( 9.664E-07 )  9.889E-07 ( 9.664E-07 )
  6.310E+01  3.064E-07 ( 3.057E-07 )  3.071E-07 ( 3.057E-07 )  3.086E-07 ( 3.057E-07 )
  1.000E+02  9.680E-08 ( 9.672E-08 )  9.689E-08 ( 9.672E-08 )  9.706E-08 ( 9.672E-08 )
  1.585E+02                                                    3.065E-08 ( 3.061E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         9.228E-02                8.684E-02                8.044E-02
width incl.Dop.     4.911E+00                6.928E+00                9.670E+00

  0.000E+00  9.695E-02 ( 4.326E+00 )  6.864E-02 ( 4.603E+00 )  4.865E-02 ( 4.968E+00 )
  1.000E-02  9.695E-02 ( 4.290E+00 )  6.864E-02 ( 4.559E+00 )  4.865E-02 ( 4.913E+00 )
  1.585E-02  9.695E-02 ( 4.234E+00 )  6.864E-02 ( 4.492E+00 )  4.865E-02 ( 4.829E+00 )
  2.512E-02  9.695E-02 ( 4.098E+00 )  6.864E-02 ( 4.330E+00 )  4.865E-02 ( 4.626E+00 )
  3.981E-02  9.694E-02 ( 3.776E+00 )  6.864E-02 ( 3.949E+00 )  4.865E-02 ( 4.150E+00 )
  6.310E-02  9.694E-02 ( 3.085E+00 )  6.864E-02 ( 3.134E+00 )  4.865E-02 ( 3.156E+00 )
  1.000E-01  9.692E-02 ( 1.919E+00 )  6.863E-02 ( 1.840E+00 )  4.865E-02 ( 1.726E+00 )
  1.585E-01  9.688E-02 ( 8.189E-01 )  6.862E-02 ( 7.543E-01 )  4.865E-02 ( 6.832E-01 )
  2.512E-01  9.677E-02 ( 2.692E-01 )  6.858E-02 ( 2.485E-01 )  4.863E-02 ( 2.272E-01 )
  3.981E-01  9.650E-02 ( 8.177E-02 )  6.848E-02 ( 7.640E-02 )  4.860E-02 ( 7.118E-02 )
  6.310E-01  9.582E-02 ( 2.509E-02 )  6.824E-02 ( 2.249E-02 )  4.851E-02 ( 2.218E-02 )
  1.000E+00  9.413E-02 ( 7.932E-03 )  6.764E-02 ( 7.172E-03 )  4.829E-02 ( 6.739E-03 )
  1.585E+00  9.003E-02 ( 2.508E-03 )  6.614E-02 ( 2.336E-03 )  4.776E-02 ( 2.183E-03 )
  2.512E+00  8.049E-02 ( 8.259E-04 )  6.252E-02 ( 7.688E-04 )  4.643E-02 ( 7.166E-04 )
  3.981E+00  6.076E-02 ( 2.725E-04 )  5.429E-02 ( 2.542E-04 )  4.325E-02 ( 2.367E-04 )
  6.310E+00  3.000E-02 ( 8.967E-05 )  3.808E-02 ( 8.415E-05 )  3.620E-02 ( 7.839E-05 )
  1.000E+01  5.114E-03 ( 2.938E-05 )  1.563E-02 ( 2.778E-05 )  2.316E-02 ( 2.598E-05 )
  1.585E+01  7.276E-05 ( 9.552E-06 )  1.679E-03 ( 9.129E-06 )  7.541E-03 ( 8.595E-06 )
  2.512E+01  3.502E-06 ( 3.081E-06 )  1.004E-05 ( 2.981E-06 )  4.535E-04 ( 2.832E-06 )
  3.981E+01  1.016E-06 ( 9.664E-07 )  1.065E-06 ( 9.658E-07 )  1.534E-06 ( 9.284E-07 )
  6.310E+01  3.113E-07 ( 3.057E-07 )  3.219E-07 ( 3.103E-07 )  3.258E-07 ( 3.020E-07 )
  1.000E+02  9.743E-08 ( 9.672E-08 )  9.821E-08 ( 9.672E-08 )  1.003E-07 ( 9.751E-08 )
  1.585E+02  3.070E-08 ( 3.061E-08 )  3.078E-08 ( 3.061E-08 )  3.098E-08 ( 3.061E-08 )
  2.512E+02  9.703E-09 ( 9.692E-09 )  9.715E-09 ( 9.692E-09 )  9.736E-09 ( 9.692E-09 )
  3.981E+02                           3.075E-09 ( 3.072E-09 )  3.078E-09 ( 3.072E-09 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         7.216E-02
