           N LOWER =  1  N UPPER= 28  WAVELENGTH (angstroms)=   912.93
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.647E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         2.874E-01                2.840E-01                2.753E-01
width incl.Dop.     4.162E-01                5.153E-01                6.607E-01

  0.000E+00  1.063E+00 ( 1.482E+00 )  8.778E-01 ( 1.492E+00 )  6.924E-01 ( 1.524E+00 )
  1.585E-02  1.061E+00 ( 1.477E+00 )  8.772E-01 ( 1.489E+00 )  6.921E-01 ( 1.521E+00 )
  2.512E-02  1.060E+00 ( 1.473E+00 )  8.763E-01 ( 1.484E+00 )  6.917E-01 ( 1.516E+00 )
  3.981E-02  1.056E+00 ( 1.463E+00 )  8.740E-01 ( 1.473E+00 )  6.906E-01 ( 1.505E+00 )
  6.310E-02  1.045E+00 ( 1.438E+00 )  8.682E-01 ( 1.449E+00 )  6.879E-01 ( 1.479E+00 )
  1.000E-01  1.019E+00 ( 1.377E+00 )  8.540E-01 ( 1.386E+00 )  6.811E-01 ( 1.410E+00 )
  1.585E-01  9.564E-01 ( 1.216E+00 )  8.193E-01 ( 1.219E+00 )  6.644E-01 ( 1.226E+00 )
  2.512E-01  8.172E-01 ( 8.559E-01 )  7.387E-01 ( 8.498E-01 )  6.243E-01 ( 8.380E-01 )
  3.981E-01  5.568E-01 ( 3.893E-01 )  5.715E-01 ( 3.850E-01 )  5.344E-01 ( 3.741E-01 )
  6.310E-01  2.319E-01 ( 1.196E-01 )  3.079E-01 ( 1.188E-01 )  3.638E-01 ( 1.160E-01 )
  1.000E+00  4.984E-02 ( 3.335E-02 )  8.092E-02 ( 3.328E-02 )  1.451E-01 ( 3.292E-02 )
  1.585E+00  1.053E-02 ( 9.165E-03 )  1.270E-02 ( 9.175E-03 )  2.283E-02 ( 9.594E-03 )
  2.512E+00  2.890E-03 ( 2.775E-03 )  3.031E-03 ( 2.776E-03 )  3.473E-03 ( 2.778E-03 )
  3.981E+00  8.667E-04 ( 8.520E-04 )  8.821E-04 ( 8.520E-04 )  9.172E-04 ( 8.580E-04 )
  6.310E+00  2.688E-04 ( 2.671E-04 )  2.704E-04 ( 2.672E-04 )  2.744E-04 ( 2.672E-04 )
  1.000E+01  8.432E-05 ( 8.411E-05 )  8.453E-05 ( 8.411E-05 )  8.493E-05 ( 8.411E-05 )
  1.585E+01  2.657E-05 ( 2.655E-05 )  2.660E-05 ( 2.655E-05 )  2.665E-05 ( 2.655E-05 )
  2.512E+01  8.390E-06 ( 8.387E-06 )  8.393E-06 ( 8.387E-06 )  8.400E-06 ( 8.387E-06 )
  3.981E+01                                                    2.654E-06 ( 2.652E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         2.617E-01                2.465E-01                2.343E-01
width incl.Dop.     8.774E-01                1.204E+00                1.651E+00

  0.000E+00  5.270E-01 ( 1.577E+00 )  3.906E-01 ( 1.649E+00 )  2.844E-01 ( 1.734E+00 )
  2.512E-02  5.267E-01 ( 1.569E+00 )  3.905E-01 ( 1.640E+00 )  2.843E-01 ( 1.724E+00 )
  3.981E-02  5.263E-01 ( 1.557E+00 )  3.903E-01 ( 1.625E+00 )  2.842E-01 ( 1.706E+00 )
  6.310E-02  5.251E-01 ( 1.527E+00 )  3.898E-01 ( 1.588E+00 )  2.841E-01 ( 1.659E+00 )
  1.000E-01  5.222E-01 ( 1.445E+00 )  3.886E-01 ( 1.490E+00 )  2.836E-01 ( 1.541E+00 )
  1.585E-01  5.150E-01 ( 1.237E+00 )  3.857E-01 ( 1.250E+00 )  2.825E-01 ( 1.262E+00 )
  2.512E-01  4.972E-01 ( 8.216E-01 )  3.786E-01 ( 8.016E-01 )  2.798E-01 ( 7.789E-01 )
  3.981E-01  4.555E-01 ( 3.581E-01 )  3.611E-01 ( 3.389E-01 )  2.729E-01 ( 3.181E-01 )
  6.310E-01  3.658E-01 ( 1.114E-01 )  3.208E-01 ( 1.054E-01 )  2.565E-01 ( 9.854E-02 )
  1.000E+00  2.126E-01 ( 3.213E-02 )  2.385E-01 ( 3.087E-02 )  2.196E-01 ( 2.921E-02 )
  1.585E+00  5.857E-02 ( 9.495E-03 )  1.145E-01 ( 9.272E-03 )  1.488E-01 ( 8.912E-03 )
  2.512E+00  5.585E-03 ( 2.779E-03 )  2.022E-02 ( 2.848E-03 )  5.664E-02 ( 2.779E-03 )
  3.981E+00  9.956E-04 ( 8.581E-04 )  1.363E-03 ( 8.584E-04 )  5.892E-03 ( 8.617E-04 )
  6.310E+00  2.821E-04 ( 2.672E-04 )  2.988E-04 ( 2.672E-04 )  3.570E-04 ( 2.672E-04 )
  1.000E+01  8.579E-05 ( 8.411E-05 )  8.768E-05 ( 8.411E-05 )  9.165E-05 ( 8.411E-05 )
  1.585E+01  2.676E-05 ( 2.655E-05 )  2.697E-05 ( 2.655E-05 )  2.742E-05 ( 2.655E-05 )
  2.512E+01  8.413E-06 ( 8.387E-06 )  8.439E-06 ( 8.387E-06 )  8.492E-06 ( 8.387E-06 )
  3.981E+01  2.656E-06 ( 2.652E-06 )  2.659E-06 ( 2.652E-06 )  2.665E-06 ( 2.652E-06 )
  6.310E+01                           8.399E-07 ( 8.391E-07 )  8.407E-07 ( 8.391E-07 )
  1.000E+02                                                    2.658E-07 ( 2.656E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         2.225E-01                2.112E-01                2.000E-01
width incl.Dop.     2.293E+00                3.237E+00                4.570E+00

  0.000E+00  2.047E-01 ( 1.830E+00 )  1.464E-01 ( 1.933E+00 )  1.042E-01 ( 2.044E+00 )
  2.512E-02  2.047E-01 ( 1.817E+00 )  1.464E-01 ( 1.916E+00 )  1.042E-01 ( 2.022E+00 )
  3.981E-02  2.047E-01 ( 1.794E+00 )  1.464E-01 ( 1.889E+00 )  1.042E-01 ( 1.988E+00 )
  6.310E-02  2.046E-01 ( 1.737E+00 )  1.464E-01 ( 1.819E+00 )  1.042E-01 ( 1.905E+00 )
  1.000E-01  2.045E-01 ( 1.595E+00 )  1.463E-01 ( 1.650E+00 )  1.042E-01 ( 1.706E+00 )
  1.585E-01  2.041E-01 ( 1.274E+00 )  1.462E-01 ( 1.283E+00 )  1.042E-01 ( 1.288E+00 )
  2.512E-01  2.030E-01 ( 7.538E-01 )  1.458E-01 ( 7.259E-01 )  1.040E-01 ( 6.940E-01 )
  3.981E-01  2.005E-01 ( 2.970E-01 )  1.448E-01 ( 2.765E-01 )  1.037E-01 ( 2.561E-01 )
  6.310E-01  1.942E-01 ( 9.144E-02 )  1.425E-01 ( 8.470E-02 )  1.028E-01 ( 7.853E-02 )
  1.000E+00  1.792E-01 ( 2.734E-02 )  1.368E-01 ( 2.544E-02 )  1.007E-01 ( 2.371E-02 )
  1.585E+00  1.466E-01 ( 8.435E-03 )  1.235E-01 ( 7.917E-03 )  9.567E-02 ( 7.382E-03 )
  2.512E+00  8.868E-02 ( 2.672E-03 )  9.558E-02 ( 2.525E-03 )  8.402E-02 ( 2.364E-03 )
  3.981E+00  2.543E-02 ( 8.389E-04 )  5.025E-02 ( 8.023E-04 )  6.066E-02 ( 7.560E-04 )
  6.310E+00  1.431E-03 ( 2.692E-04 )  1.016E-02 ( 2.606E-04 )  2.680E-02 ( 2.480E-04 )
  1.000E+01  1.027E-04 ( 8.411E-05 )  2.933E-04 ( 8.413E-05 )  3.514E-03 ( 8.101E-05 )
  1.585E+01  2.835E-05 ( 2.655E-05 )  3.071E-05 ( 2.655E-05 )  5.567E-05 ( 2.629E-05 )
  2.512E+01  8.605E-06 ( 8.387E-06 )  8.834E-06 ( 8.387E-06 )  9.426E-06 ( 8.468E-06 )
  3.981E+01  2.678E-06 ( 2.652E-06 )  2.706E-06 ( 2.652E-06 )  2.767E-06 ( 2.652E-06 )
  6.310E+01  8.423E-07 ( 8.391E-07 )  8.456E-07 ( 8.391E-07 )  8.522E-07 ( 8.391E-07 )
  1.000E+02  2.660E-07 ( 2.656E-07 )  2.664E-07 ( 2.656E-07 )  2.673E-07 ( 2.656E-07 )
  1.585E+02                           8.425E-08 ( 8.415E-08 )  8.435E-08 ( 8.415E-08 )
  2.512E+02                                                    2.671E-08 ( 2.669E-08 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.884E-01
width incl.Dop.     6.354E+00

  0.000E+00  7.406E-02 ( 2.165E+00 )
  2.512E-02  7.406E-02 ( 2.139E+00 )
  3.981E-02  7.405E-02 ( 2.098E+00 )
  6.310E-02  7.405E-02 ( 1.998E+00 )
  1.000E-01  7.404E-02 ( 1.764E+00 )
  1.585E-01  7.402E-02 ( 1.285E+00 )
  2.512E-01  7.398E-02 ( 6.565E-01 )
  3.981E-01  7.385E-02 ( 2.367E-01 )
  6.310E-01  7.355E-02 ( 7.301E-02 )
