           N LOWER =  1  N UPPER=  3  WAVELENGTH (angstroms)=  1025.73
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   3.586E-05

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         5.784E-04                4.768E-04                3.750E-04
width incl.Dop.     1.473E+00                2.096E+00                2.979E+00

  0.000E+00  3.208E-01 ( 5.749E+02 )  2.268E-01 ( 7.009E+02 )  1.603E-01 ( 8.709E+02 )
  2.512E-05  3.208E-01 ( 5.730E+02 )  2.268E-01 ( 6.993E+02 )  1.603E-01 ( 8.668E+02 )
  3.981E-05  3.208E-01 ( 5.717E+02 )  2.268E-01 ( 6.969E+02 )  1.603E-01 ( 8.607E+02 )
  6.310E-05  3.208E-01 ( 5.681E+02 )  2.268E-01 ( 6.908E+02 )  1.603E-01 ( 8.465E+02 )
  1.000E-04  3.208E-01 ( 5.582E+02 )  2.268E-01 ( 6.723E+02 )  1.603E-01 ( 8.123E+02 )
  1.585E-04  3.208E-01 ( 5.349E+02 )  2.268E-01 ( 6.272E+02 )  1.603E-01 ( 7.378E+02 )
  2.512E-04  3.208E-01 ( 4.820E+02 )  2.268E-01 ( 5.434E+02 )  1.603E-01 ( 5.977E+02 )
  3.981E-04  3.208E-01 ( 3.868E+02 )  2.268E-01 ( 4.038E+02 )  1.603E-01 ( 4.052E+02 )
  6.310E-04  3.208E-01 ( 2.585E+02 )  2.268E-01 ( 2.460E+02 )  1.603E-01 ( 2.237E+02 )
  1.000E-03  3.208E-01 ( 1.406E+02 )  2.268E-01 ( 1.237E+02 )  1.603E-01 ( 1.052E+02 )
  1.585E-03  3.208E-01 ( 6.500E+01 )  2.268E-01 ( 5.460E+01 )  1.603E-01 ( 4.471E+01 )
  2.512E-03  3.208E-01 ( 2.709E+01 )  2.268E-01 ( 2.233E+01 )  1.603E-01 ( 1.804E+01 )
  3.981E-03  3.208E-01 ( 1.063E+01 )  2.268E-01 ( 8.730E+00 )  1.603E-01 ( 7.030E+00 )
  6.310E-03  3.208E-01 ( 3.998E+00 )  2.268E-01 ( 3.302E+00 )  1.603E-01 ( 2.683E+00 )
  1.000E-02  3.208E-01 ( 1.455E+00 )  2.268E-01 ( 1.222E+00 )  1.603E-01 ( 9.981E-01 )
  1.585E-02  3.208E-01 ( 5.197E-01 )  2.268E-01 ( 4.413E-01 )  1.603E-01 ( 3.656E-01 )
  2.512E-02  3.207E-01 ( 1.809E-01 )  2.268E-01 ( 1.568E-01 )  1.602E-01 ( 1.320E-01 )
  3.981E-02  3.206E-01 ( 6.186E-02 )  2.267E-01 ( 5.483E-02 )  1.602E-01 ( 4.708E-02 )
  6.310E-02  3.204E-01 ( 2.079E-02 )  2.266E-01 ( 1.887E-02 )  1.602E-01 ( 1.655E-02 )
  1.000E-01  3.198E-01 ( 6.681E-03 )  2.264E-01 ( 6.384E-03 )  1.601E-01 ( 5.733E-03 )
  1.585E-01  3.182E-01 ( 2.173E-03 )  2.259E-01 ( 2.129E-03 )  1.599E-01 ( 1.953E-03 )
  2.512E-01  3.144E-01 ( 7.098E-04 )  2.245E-01 ( 6.780E-04 )  1.594E-01 ( 6.557E-04 )
  3.981E-01  3.049E-01 ( 2.326E-04 )  2.211E-01 ( 2.209E-04 )  1.582E-01 ( 2.115E-04 )
  6.310E-01  2.823E-01 ( 7.649E-05 )  2.127E-01 ( 7.226E-05 )  1.552E-01 ( 6.879E-05 )
  1.000E+00  2.327E-01 ( 2.522E-05 )  1.932E-01 ( 2.371E-05 )  1.479E-01 ( 2.246E-05 )
  1.585E+00  1.433E-01 ( 8.339E-06 )  1.515E-01 ( 7.805E-06 )  1.310E-01 ( 7.355E-06 )
  2.512E+00  4.234E-02 ( 2.763E-06 )  8.238E-02 ( 2.577E-06 )  9.659E-02 ( 2.417E-06 )
  3.981E+00  1.983E-03 ( 9.162E-07 )  1.782E-02 ( 8.530E-07 )  4.492E-02 ( 7.970E-07 )
  6.310E+00  1.275E-06 ( 3.038E-07 )  3.814E-04 ( 2.828E-07 )  6.568E-03 ( 2.635E-07 )
  1.000E+01  1.075E-07 ( 1.005E-07 )  1.329E-07 ( 9.379E-08 )  5.257E-05 ( 8.728E-08 )
  1.585E+01  3.402E-08 ( 3.315E-08 )  3.276E-08 ( 3.108E-08 )  3.267E-08 ( 2.895E-08 )
  2.512E+01  1.098E-08 ( 1.087E-08 )  1.048E-08 ( 1.027E-08 )  1.001E-08 ( 9.602E-09 )
  3.981E+01  3.551E-09 ( 3.536E-09 )  3.405E-09 ( 3.378E-09 )  3.229E-09 ( 3.178E-09 )
  6.310E+01  1.136E-09 ( 1.135E-09 )  1.107E-09 ( 1.103E-09 )  1.055E-09 ( 1.048E-09 )
  1.000E+02  3.591E-10 ( 3.589E-10 )  3.582E-10 ( 3.577E-10 )  3.445E-10 ( 3.437E-10 )
  1.585E+02                           1.136E-10 ( 1.135E-10 )  1.120E-10 ( 1.119E-10 )
  2.512E+02                                                    3.592E-11 ( 3.592E-11 )
  3.981E+02                                                    1.137E-11 ( 1.137E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         3.013E-04                2.321E-04                1.817E-04
width incl.Dop.     4.184E+00                5.877E+00                8.354E+00

  0.000E+00  1.135E-01 ( 1.098E+03 )  8.024E-02 ( 1.401E+03 )  5.682E-02 ( 1.806E+03 )
  2.512E-05  1.135E-01 ( 1.091E+03 )  8.024E-02 ( 1.382E+03 )  5.682E-02 ( 1.771E+03 )
  3.981E-05  1.135E-01 ( 1.080E+03 )  8.024E-02 ( 1.358E+03 )  5.682E-02 ( 1.721E+03 )
  6.310E-05  1.135E-01 ( 1.052E+03 )  8.024E-02 ( 1.301E+03 )  5.682E-02 ( 1.604E+03 )
  1.000E-04  1.135E-01 ( 9.858E+02 )  8.024E-02 ( 1.176E+03 )  5.682E-02 ( 1.371E+03 )
  1.585E-04  1.135E-01 ( 8.516E+02 )  8.024E-02 ( 9.476E+02 )  5.682E-02 ( 1.004E+03 )
  2.512E-04  1.135E-01 ( 6.333E+02 )  8.024E-02 ( 6.362E+02 )  5.682E-02 ( 6.007E+02 )
  3.981E-04  1.135E-01 ( 3.859E+02 )  8.024E-02 ( 3.488E+02 )  5.682E-02 ( 2.990E+02 )
  6.310E-04  1.135E-01 ( 1.945E+02 )  8.024E-02 ( 1.626E+02 )  5.682E-02 ( 1.318E+02 )
  1.000E-03  1.135E-01 ( 8.675E+01 )  8.024E-02 ( 6.947E+01 )  5.682E-02 ( 5.469E+01 )
  1.585E-03  1.135E-01 ( 3.590E+01 )  8.024E-02 ( 2.836E+01 )  5.682E-02 ( 2.205E+01 )
  2.512E-03  1.135E-01 ( 1.433E+01 )  8.024E-02 ( 1.125E+01 )  5.682E-02 ( 8.729E+00 )
  3.981E-03  1.135E-01 ( 5.588E+00 )  8.024E-02 ( 4.397E+00 )  5.682E-02 ( 3.420E+00 )
  6.310E-03  1.135E-01 ( 2.138E+00 )  8.024E-02 ( 1.685E+00 )  5.682E-02 ( 1.313E+00 )
  1.000E-02  1.135E-01 ( 8.025E-01 )  8.024E-02 ( 6.356E-01 )  5.682E-02 ( 4.977E-01 )
  1.585E-02  1.135E-01 ( 2.967E-01 )  8.024E-02 ( 2.369E-01 )  5.682E-02 ( 1.870E-01 )
  2.512E-02  1.135E-01 ( 1.085E-01 )  8.024E-02 ( 8.760E-02 )  5.682E-02 ( 6.961E-02 )
  3.981E-02  1.135E-01 ( 3.931E-02 )  8.024E-02 ( 3.210E-02 )  5.682E-02 ( 2.577E-02 )
  6.310E-02  1.135E-01 ( 1.409E-02 )  8.024E-02 ( 1.167E-02 )  5.682E-02 ( 9.480E-03 )
  1.000E-01  1.134E-01 ( 4.979E-03 )  8.023E-02 ( 4.203E-03 )  5.681E-02 ( 3.458E-03 )
  1.585E-01  1.134E-01 ( 1.736E-03 )  8.020E-02 ( 1.495E-03 )  5.681E-02 ( 1.249E-03 )
  2.512E-01  1.132E-01 ( 5.967E-04 )  8.014E-02 ( 5.244E-04 )  5.678E-02 ( 4.464E-04 )
  3.981E-01  1.127E-01 ( 2.017E-04 )  7.999E-02 ( 1.812E-04 )  5.673E-02 ( 1.576E-04 )
  6.310E-01  1.117E-01 ( 6.724E-05 )  7.960E-02 ( 6.174E-05 )  5.659E-02 ( 5.484E-05 )
  1.000E+00  1.090E-01 ( 2.145E-05 )  7.864E-02 ( 2.072E-05 )  5.625E-02 ( 1.883E-05 )
  1.585E+00  1.026E-01 ( 6.986E-06 )  7.628E-02 ( 6.689E-06 )  5.540E-02 ( 6.367E-06 )
  2.512E+00  8.804E-02 ( 2.284E-06 )  7.066E-02 ( 2.175E-06 )  5.331E-02 ( 2.124E-06 )
  3.981E+00  5.999E-02 ( 7.494E-07 )  5.830E-02 ( 7.099E-07 )  4.841E-02 ( 6.780E-07 )
  6.310E+00  2.288E-02 ( 2.467E-07 )  3.597E-02 ( 2.325E-07 )  3.800E-02 ( 2.209E-07 )
  1.000E+01  2.033E-03 ( 8.144E-08 )  1.069E-02 ( 7.640E-08 )  2.069E-02 ( 7.221E-08 )
  1.585E+01  4.685E-06 ( 2.695E-08 )  5.076E-04 ( 2.519E-08 )  4.492E-03 ( 2.369E-08 )
  2.512E+01  9.750E-09 ( 8.939E-09 )  2.505E-07 ( 8.330E-09 )  9.688E-05 ( 7.797E-09 )
  3.981E+01  3.063E-09 ( 2.965E-09 )  2.953E-09 ( 2.760E-09 )  9.308E-09 ( 2.575E-09 )
  6.310E+01  9.952E-10 ( 9.827E-10 )  9.393E-10 ( 9.156E-10 )  8.988E-10 ( 8.525E-10 )
  1.000E+02  3.264E-10 ( 3.248E-10 )  3.067E-10 ( 3.037E-10 )  2.885E-10 ( 2.827E-10 )
  1.585E+02  1.071E-10 ( 1.069E-10 )  1.010E-10 ( 1.006E-10 )  9.457E-11 ( 9.383E-11 )
  2.512E+02  3.493E-11 ( 3.493E-11 )  3.323E-11 ( 3.318E-11 )  3.120E-11 ( 3.111E-11 )
  3.981E+02  1.133E-11 ( 1.133E-11 )  1.089E-11 ( 1.088E-11 )  1.030E-11 ( 1.029E-11 )
  6.310E+02  3.600E-12 ( 3.600E-12 )  3.547E-12 ( 3.547E-12 )  3.389E-12 ( 3.387E-12 )
  1.000E+03                           1.141E-12 ( 1.141E-12 )  1.109E-12 ( 1.109E-12 )
  1.585E+03                           3.621E-13 ( 3.621E-13 )  3.606E-13 ( 3.606E-13 )
  2.512E+03                                                    1.151E-13 ( 1.151E-13 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.982E-03                6.358E-03
width Stark         1.389E-04                1.051E-04                8.099E-05
width incl.Dop.     1.187E+01                1.667E+01                2.340E+01

  0.000E+00  4.024E-02 ( 2.348E+03 )  2.846E-02 ( 3.073E+03 )  2.015E-02 ( 4.045E+03 )
  1.000E-05  4.024E-02 ( 2.337E+03 )  2.846E-02 ( 3.039E+03 )  2.015E-02 ( 3.979E+03 )
  1.585E-05  4.024E-02 ( 2.320E+03 )  2.846E-02 ( 2.998E+03 )  2.015E-02 ( 3.886E+03 )
  2.512E-05  4.024E-02 ( 2.274E+03 )  2.846E-02 ( 2.899E+03 )  2.015E-02 ( 3.672E+03 )
  3.981E-05  4.024E-02 ( 2.166E+03 )  2.846E-02 ( 2.677E+03 )  2.015E-02 ( 3.224E+03 )
  6.310E-05  4.024E-02 ( 1.936E+03 )  2.846E-02 ( 2.244E+03 )  2.015E-02 ( 2.466E+03 )
  1.000E-04  4.024E-02 ( 1.526E+03 )  2.846E-02 ( 1.595E+03 )  2.015E-02 ( 1.551E+03 )
  1.585E-04  4.024E-02 ( 9.964E+02 )  2.846E-02 ( 9.243E+02 )  2.015E-02 ( 8.033E+02 )
  2.512E-04  4.024E-02 ( 5.332E+02 )  2.846E-02 ( 4.487E+02 )  2.015E-02 ( 3.627E+02 )
  3.981E-04  4.024E-02 ( 2.458E+02 )  2.846E-02 ( 1.958E+02 )  2.015E-02 ( 1.526E+02 )
  6.310E-04  4.024E-02 ( 1.044E+02 )  2.846E-02 ( 8.097E+01 )  2.015E-02 ( 6.212E+01 )
  1.000E-03  4.024E-02 ( 4.263E+01 )  2.846E-02 ( 3.279E+01 )  2.015E-02 ( 2.490E+01 )
  1.585E-03  4.024E-02 ( 1.703E+01 )  2.846E-02 ( 1.301E+01 )  2.015E-02 ( 9.915E+00 )
  2.512E-03  4.024E-02 ( 6.732E+00 )  2.846E-02 ( 5.156E+00 )  2.015E-02 ( 3.928E+00 )
  3.981E-03  4.024E-02 ( 2.633E+00 )  2.846E-02 ( 2.014E+00 )  2.015E-02 ( 1.535E+00 )
  6.310E-03  4.024E-02 ( 1.016E+00 )  2.846E-02 ( 7.787E-01 )  2.015E-02 ( 5.933E-01 )
  1.000E-02  4.024E-02 ( 3.867E-01 )  2.846E-02 ( 2.976E-01 )  2.015E-02 ( 2.283E-01 )
  1.585E-02  4.024E-02 ( 1.459E-01 )  2.846E-02 ( 1.131E-01 )  2.015E-02 ( 8.682E-02 )
  2.512E-02  4.024E-02 ( 5.479E-02 )  2.846E-02 ( 4.260E-02 )  2.015E-02 ( 3.284E-02 )
  3.981E-02  4.024E-02 ( 2.041E-02 )  2.846E-02 ( 1.599E-02 )  2.015E-02 ( 1.239E-02 )
  6.310E-02  4.024E-02 ( 7.573E-03 )  2.846E-02 ( 5.966E-03 )  2.015E-02 ( 4.651E-03 )
  1.000E-01  4.024E-02 ( 2.789E-03 )  2.846E-02 ( 2.218E-03 )  2.015E-02 ( 1.740E-03 )
  1.585E-01  4.024E-02 ( 1.021E-03 )  2.846E-02 ( 8.187E-04 )  2.015E-02 ( 6.483E-04 )
  2.512E-01  4.023E-02 ( 3.700E-04 )  2.846E-02 ( 3.005E-04 )  2.015E-02 ( 2.399E-04 )
  3.981E-01  4.021E-02 ( 1.329E-04 )  2.845E-02 ( 1.093E-04 )  2.015E-02 ( 8.830E-05 )
  6.310E-01  4.016E-02 ( 4.718E-05 )  2.843E-02 ( 3.944E-05 )  2.014E-02 ( 3.223E-05 )
  1.000E+00  4.004E-02 ( 1.654E-05 )  2.839E-02 ( 1.409E-05 )  2.013E-02 ( 1.168E-05 )
  1.585E+00  3.974E-02 ( 5.722E-06 )  2.828E-02 ( 4.970E-06 )  2.009E-02 ( 4.194E-06 )
  2.512E+00  3.898E-02 ( 1.949E-06 )  2.801E-02 ( 1.732E-06 )  1.999E-02 ( 1.489E-06 )
  3.981E+00  3.714E-02 ( 6.549E-07 )  2.734E-02 ( 5.947E-07 )  1.975E-02 ( 5.225E-07 )
  6.310E+00  3.290E-02 ( 2.115E-07 )  2.573E-02 ( 2.013E-07 )  1.916E-02 ( 1.808E-07 )
  1.000E+01  2.426E-02 ( 6.878E-08 )  2.208E-02 ( 6.715E-08 )  1.775E-02 ( 6.166E-08 )
  1.585E+01  1.128E-02 ( 2.244E-08 )  1.505E-02 ( 2.144E-08 )  1.464E-02 ( 2.071E-08 )
  2.512E+01  1.649E-03 ( 7.350E-09 )  5.740E-03 ( 6.983E-09 )  9.033E-03 ( 6.687E-09 )
  3.981E+01  1.317E-05 ( 2.416E-09 )  5.100E-04 ( 2.283E-09 )  2.685E-03 ( 2.175E-09 )
  6.310E+01  9.632E-10 ( 7.967E-10 )  1.167E-06 ( 7.491E-10 )  1.275E-04 ( 7.098E-10 )
  1.000E+02  2.746E-10 ( 2.635E-10 )  2.696E-10 ( 2.466E-10 )  6.067E-08 ( 2.325E-10 )
  1.585E+02  8.874E-11 ( 8.733E-11 )  8.417E-11 ( 8.147E-11 )  8.185E-11 ( 7.643E-11 )
  2.512E+02  2.916E-11 ( 2.898E-11 )  2.733E-11 ( 2.699E-11 )  2.587E-11 ( 2.522E-11 )
  3.981E+02  9.642E-12 ( 9.618E-12 )  8.998E-12 ( 8.954E-12 )  8.427E-12 ( 8.343E-12 )
  6.310E+02  3.190E-12 ( 3.187E-12 )  2.979E-12 ( 2.973E-12 )  2.778E-12 ( 2.768E-12 )
  1.000E+03  1.054E-12 ( 1.053E-12 )  9.881E-13 ( 9.874E-13 )  9.213E-13 ( 9.198E-13 )
  1.585E+03  3.463E-13 ( 3.463E-13 )  3.273E-13 ( 3.272E-13 )  3.061E-13 ( 3.059E-13 )
  2.512E+03  1.133E-13 ( 1.133E-13 )  1.081E-13 ( 1.081E-13 )  1.017E-13 ( 1.017E-13 )
  3.981E+03  3.672E-14 ( 3.672E-14 )  3.561E-14 ( 3.561E-14 )  3.379E-14 ( 3.379E-14 )
  6.310E+03  1.177E-14 ( 1.177E-14 )  1.169E-14 ( 1.169E-14 )  1.121E-14 ( 1.121E-14 )
  1.000E+04                           3.799E-15 ( 3.799E-15 )  3.720E-15 ( 3.720E-15 )
  1.585E+04                           1.239E-15 ( 1.239E-15 )  1.239E-15 ( 1.239E-15 )
  2.512E+04                                                    4.099E-16 ( 4.099E-16 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         6.005E-05
width incl.Dop.     3.325E+01

  0.000E+00  1.428E-02 ( 5.351E+03 )
  6.310E-06  1.428E-02 ( 5.293E+03 )
  1.000E-05  1.428E-02 ( 5.207E+03 )
  1.585E-05  1.428E-02 ( 5.001E+03 )
  2.512E-05  1.428E-02 ( 4.547E+03 )
  3.981E-05  1.428E-02 ( 3.701E+03 )
