           N LOWER =  2  N UPPER= 21  WAVELENGTH (angstroms)=  3680.44
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   7.304E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.239E+00                2.166E+00                2.080E+00
width incl.Dop.     3.537E+00                4.407E+00                5.652E+00

  0.000E+00  1.232E-01 ( 1.814E-01 )  1.018E-01 ( 1.873E-01 )  8.019E-02 ( 1.951E-01 )
  2.512E-02  1.232E-01 ( 1.813E-01 )  1.018E-01 ( 1.872E-01 )  8.019E-02 ( 1.950E-01 )
  3.981E-02  1.232E-01 ( 1.813E-01 )  1.018E-01 ( 1.872E-01 )  8.019E-02 ( 1.949E-01 )
  6.310E-02  1.232E-01 ( 1.812E-01 )  1.018E-01 ( 1.871E-01 )  8.019E-02 ( 1.949E-01 )
  1.000E-01  1.231E-01 ( 1.811E-01 )  1.018E-01 ( 1.870E-01 )  8.018E-02 ( 1.948E-01 )
  1.585E-01  1.230E-01 ( 1.807E-01 )  1.017E-01 ( 1.866E-01 )  8.015E-02 ( 1.943E-01 )
  2.512E-01  1.228E-01 ( 1.798E-01 )  1.016E-01 ( 1.855E-01 )  8.008E-02 ( 1.931E-01 )
  3.981E-01  1.221E-01 ( 1.774E-01 )  1.012E-01 ( 1.829E-01 )  7.991E-02 ( 1.900E-01 )
  6.310E-01  1.204E-01 ( 1.715E-01 )  1.003E-01 ( 1.762E-01 )  7.948E-02 ( 1.824E-01 )
  1.000E+00  1.162E-01 ( 1.574E-01 )  9.803E-02 ( 1.604E-01 )  7.842E-02 ( 1.643E-01 )
  1.585E+00  1.064E-01 ( 1.262E-01 )  9.260E-02 ( 1.265E-01 )  7.582E-02 ( 1.269E-01 )
  2.512E+00  8.569E-02 ( 7.583E-02 )  8.034E-02 ( 7.410E-02 )  6.967E-02 ( 7.193E-02 )
  3.981E+00  5.118E-02 ( 3.045E-02 )  5.670E-02 ( 2.916E-02 )  5.644E-02 ( 2.756E-02 )
  6.310E+00  1.720E-02 ( 9.404E-03 )  2.505E-02 ( 9.004E-03 )  3.366E-02 ( 8.494E-03 )
  1.000E+01  3.599E-03 ( 2.758E-03 )  5.185E-03 ( 2.673E-03 )  1.018E-02 ( 2.548E-03 )
  1.585E+01  8.971E-04 ( 8.223E-04 )  9.800E-04 ( 8.080E-04 )  1.342E-03 ( 7.812E-04 )
  2.512E+01  2.501E-04 ( 2.415E-04 )  2.651E-04 ( 2.484E-04 )  2.800E-04 ( 2.437E-04 )
  3.981E+01  7.554E-05 ( 7.467E-05 )  7.644E-05 ( 7.441E-05 )  7.954E-05 ( 7.558E-05 )
  6.310E+01  2.341E-05 ( 2.330E-05 )  2.351E-05 ( 2.329E-05 )  2.378E-05 ( 2.331E-05 )
  1.000E+02  7.355E-06 ( 7.341E-06 )  7.369E-06 ( 7.341E-06 )  7.396E-06 ( 7.341E-06 )
  1.585E+02  2.321E-06 ( 2.319E-06 )  2.323E-06 ( 2.319E-06 )  2.326E-06 ( 2.319E-06 )
  2.512E+02  7.338E-07 ( 7.336E-07 )  7.340E-07 ( 7.336E-07 )  7.344E-07 ( 7.336E-07 )
  3.981E+02  2.324E-07 ( 2.324E-07 )  2.324E-07 ( 2.324E-07 )  2.325E-07 ( 2.324E-07 )
  6.310E+02  7.373E-08 ( 7.373E-08 )  7.373E-08 ( 7.373E-08 )  7.374E-08 ( 7.373E-08 )
  1.000E+03  2.344E-08 ( 2.343E-08 )  2.344E-08 ( 2.343E-08 )  2.345E-08 ( 2.345E-08 )
