           N LOWER =  1  N UPPER= 14  WAVELENGTH (angstroms)=   916.44
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   3.319E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         5.477E-02                5.334E-02                5.164E-02
width incl.Dop.     3.021E-01                4.154E-01                5.778E-01

  0.000E+00  1.559E+00 ( 7.324E+00 )  1.132E+00 ( 7.539E+00 )  8.130E-01 ( 7.814E+00 )
  2.512E-03  1.559E+00 ( 7.316E+00 )  1.132E+00 ( 7.526E+00 )  8.130E-01 ( 7.800E+00 )
  3.981E-03  1.559E+00 ( 7.295E+00 )  1.132E+00 ( 7.507E+00 )  8.130E-01 ( 7.778E+00 )
  6.310E-03  1.559E+00 ( 7.248E+00 )  1.131E+00 ( 7.458E+00 )  8.130E-01 ( 7.724E+00 )
  1.000E-02  1.558E+00 ( 7.130E+00 )  1.131E+00 ( 7.329E+00 )  8.129E-01 ( 7.583E+00 )
  1.585E-02  1.556E+00 ( 6.848E+00 )  1.130E+00 ( 7.024E+00 )  8.126E-01 ( 7.246E+00 )
  2.512E-02  1.552E+00 ( 6.205E+00 )  1.129E+00 ( 6.328E+00 )  8.120E-01 ( 6.483E+00 )
  3.981E-02  1.540E+00 ( 4.912E+00 )  1.124E+00 ( 4.948E+00 )  8.103E-01 ( 4.990E+00 )
  6.310E-02  1.511E+00 ( 2.966E+00 )  1.113E+00 ( 2.920E+00 )  8.063E-01 ( 2.858E+00 )
  1.000E-01  1.441E+00 ( 1.234E+00 )  1.086E+00 ( 1.183E+00 )  7.962E-01 ( 1.122E+00 )
  1.585E-01  1.280E+00 ( 3.969E-01 )  1.021E+00 ( 3.758E-01 )  7.714E-01 ( 3.521E-01 )
  2.512E-01  9.511E-01 ( 1.200E-01 )  8.745E-01 ( 1.140E-01 )  7.124E-01 ( 1.070E-01 )
  3.981E-01  4.558E-01 ( 3.659E-02 )  5.932E-01 ( 3.516E-02 )  5.836E-01 ( 3.336E-02 )
  6.310E-01  8.018E-02 ( 1.129E-02 )  2.265E-01 ( 1.101E-02 )  3.541E-01 ( 1.058E-02 )
  1.000E+00  5.403E-03 ( 3.401E-03 )  2.366E-02 ( 3.413E-03 )  1.023E-01 ( 3.321E-03 )
  1.585E+00  1.185E-03 ( 1.059E-03 )  1.419E-03 ( 1.059E-03 )  5.825E-03 ( 1.066E-03 )
  2.512E+00  3.475E-04 ( 3.333E-04 )  3.634E-04 ( 3.334E-04 )  4.077E-04 ( 3.334E-04 )
  3.981E+00  1.069E-04 ( 1.052E-04 )  1.087E-04 ( 1.052E-04 )  1.124E-04 ( 1.052E-04 )
  6.310E+00  3.344E-05 ( 3.323E-05 )  3.365E-05 ( 3.323E-05 )  3.410E-05 ( 3.323E-05 )
  1.000E+01  1.053E-05 ( 1.050E-05 )  1.056E-05 ( 1.050E-05 )  1.061E-05 ( 1.050E-05 )
  1.585E+01  3.325E-06 ( 3.321E-06 )  3.328E-06 ( 3.321E-06 )  3.335E-06 ( 3.321E-06 )
  2.512E+01                           1.051E-06 ( 1.050E-06 )  1.052E-06 ( 1.050E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         4.975E-02                4.767E-02                4.519E-02
width incl.Dop.     8.158E-01                1.152E+00                1.603E+00

  0.000E+00  5.810E-01 ( 8.135E+00 )  4.136E-01 ( 8.500E+00 )  2.938E-01 ( 8.934E+00 )
  6.310E-03  5.809E-01 ( 8.031E+00 )  4.136E-01 ( 8.383E+00 )  2.938E-01 ( 8.796E+00 )
  1.000E-02  5.809E-01 ( 7.875E+00 )  4.136E-01 ( 8.206E+00 )  2.938E-01 ( 8.594E+00 )
  1.585E-02  5.808E-01 ( 7.497E+00 )  4.136E-01 ( 7.784E+00 )  2.937E-01 ( 8.114E+00 )
  2.512E-02  5.806E-01 ( 6.657E+00 )  4.135E-01 ( 6.848E+00 )  2.937E-01 ( 7.054E+00 )
  3.981E-02  5.800E-01 ( 5.028E+00 )  4.133E-01 ( 5.052E+00 )  2.936E-01 ( 5.044E+00 )
  6.310E-02  5.785E-01 ( 2.778E+00 )  4.127E-01 ( 2.676E+00 )  2.935E-01 ( 2.546E+00 )
  1.000E-01  5.748E-01 ( 1.055E+00 )  4.114E-01 ( 9.882E-01 )  2.930E-01 ( 9.196E-01 )
  1.585E-01  5.656E-01 ( 3.285E-01 )  4.081E-01 ( 3.066E-01 )  2.918E-01 ( 2.858E-01 )
  2.512E-01  5.432E-01 ( 9.998E-02 )  3.998E-01 ( 9.317E-02 )  2.888E-01 ( 8.708E-02 )
  3.981E-01  4.908E-01 ( 3.124E-02 )  3.798E-01 ( 2.914E-02 )  2.814E-01 ( 2.721E-02 )
  6.310E-01  3.804E-01 ( 9.986E-03 )  3.339E-01 ( 9.345E-03 )  2.637E-01 ( 8.720E-03 )
  1.000E+00  2.009E-01 ( 3.175E-03 )  2.416E-01 ( 2.990E-03 )  2.241E-01 ( 2.791E-03 )
  1.585E+00  4.107E-02 ( 1.032E-03 )  1.074E-01 ( 9.811E-04 )  1.488E-01 ( 9.206E-04 )
  2.512E+00  1.197E-03 ( 3.332E-04 )  1.429E-02 ( 3.206E-04 )  5.332E-02 ( 3.034E-04 )
  3.981E+00  1.231E-04 ( 1.068E-04 )  2.260E-04 ( 1.041E-04 )  4.157E-03 ( 9.957E-05 )
  6.310E+00  3.511E-05 ( 3.323E-05 )  3.735E-05 ( 3.352E-05 )  4.763E-05 ( 3.250E-05 )
  1.000E+01  1.071E-05 ( 1.050E-05 )  1.096E-05 ( 1.050E-05 )  1.142E-05 ( 1.051E-05 )
  1.585E+01  3.348E-06 ( 3.321E-06 )  3.374E-06 ( 3.321E-06 )  3.433E-06 ( 3.321E-06 )
  2.512E+01  1.054E-06 ( 1.050E-06 )  1.057E-06 ( 1.050E-06 )  1.064E-06 ( 1.050E-06 )
  3.981E+01  3.328E-07 ( 3.324E-07 )  3.332E-07 ( 3.324E-07 )  3.340E-07 ( 3.324E-07 )
  6.310E+01                           1.053E-07 ( 1.052E-07 )  1.054E-07 ( 1.052E-07 )
  1.000E+02                                                    3.332E-08 ( 3.329E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         4.199E-02                3.832E-02                3.479E-02
width incl.Dop.     2.265E+00                3.218E+00                4.558E+00

  0.000E+00  2.083E-01 ( 9.475E+00 )  1.476E-01 ( 1.020E+01 )  1.046E-01 ( 1.123E+01 )
  3.981E-03  2.083E-01 ( 9.410E+00 )  1.476E-01 ( 1.012E+01 )  1.046E-01 ( 1.113E+01 )
  6.310E-03  2.083E-01 ( 9.312E+00 )  1.476E-01 ( 1.000E+01 )  1.046E-01 ( 1.096E+01 )
  1.000E-02  2.083E-01 ( 9.076E+00 )  1.476E-01 ( 9.709E+00 )  1.046E-01 ( 1.056E+01 )
  1.585E-02  2.083E-01 ( 8.515E+00 )  1.476E-01 ( 9.013E+00 )  1.046E-01 ( 9.628E+00 )
  2.512E-02  2.082E-01 ( 7.275E+00 )  1.475E-01 ( 7.494E+00 )  1.046E-01 ( 7.659E+00 )
  3.981E-02  2.082E-01 ( 4.981E+00 )  1.475E-01 ( 4.829E+00 )  1.046E-01 ( 4.555E+00 )
  6.310E-02  2.081E-01 ( 2.382E+00 )  1.475E-01 ( 2.177E+00 )  1.045E-01 ( 1.945E+00 )
  1.000E-01  2.080E-01 ( 8.485E-01 )  1.475E-01 ( 7.719E-01 )  1.045E-01 ( 6.895E-01 )
  1.585E-01  2.075E-01 ( 2.662E-01 )  1.473E-01 ( 2.465E-01 )  1.045E-01 ( 2.254E-01 )
  2.512E-01  2.065E-01 ( 8.163E-02 )  1.469E-01 ( 7.672E-02 )  1.043E-01 ( 7.175E-02 )
  3.981E-01  2.038E-01 ( 2.451E-02 )  1.460E-01 ( 2.310E-02 )  1.040E-01 ( 2.278E-02 )
  6.310E-01  1.973E-01 ( 7.923E-03 )  1.436E-01 ( 7.421E-03 )  1.031E-01 ( 6.999E-03 )
  1.000E+00  1.818E-01 ( 2.599E-03 )  1.378E-01 ( 2.424E-03 )  1.010E-01 ( 2.273E-03 )
  1.585E+00  1.479E-01 ( 8.580E-04 )  1.243E-01 ( 7.989E-04 )  9.593E-02 ( 7.460E-04 )
  2.512E+00  8.824E-02 ( 2.840E-04 )  9.587E-02 ( 2.644E-04 )  8.422E-02 ( 2.462E-04 )
  3.981E+00  2.414E-02 ( 9.388E-05 )  4.997E-02 ( 8.763E-05 )  6.073E-02 ( 8.154E-05 )
  6.310E+00  9.689E-04 ( 3.091E-05 )  9.742E-03 ( 2.902E-05 )  2.671E-02 ( 2.704E-05 )
  1.000E+01  1.240E-05 ( 1.012E-05 )  1.729E-04 ( 9.580E-06 )  3.403E-03 ( 8.964E-06 )
  1.585E+01  3.509E-06 ( 3.289E-06 )  3.615E-06 ( 3.147E-06 )  2.310E-05 ( 2.965E-06 )
  2.512E+01  1.087E-06 ( 1.060E-06 )  1.080E-06 ( 1.027E-06 )  1.085E-06 ( 9.772E-07 )
  3.981E+01  3.358E-07 ( 3.324E-07 )  3.392E-07 ( 3.327E-07 )  3.329E-07 ( 3.202E-07 )
  6.310E+01  1.056E-07 ( 1.052E-07 )  1.060E-07 ( 1.052E-07 )  1.058E-07 ( 1.042E-07 )
  1.000E+02  3.335E-08 ( 3.329E-08 )  3.340E-08 ( 3.329E-08 )  3.382E-08 ( 3.362E-08 )
  1.585E+02                           1.056E-08 ( 1.055E-08 )  1.057E-08 ( 1.055E-08 )
  2.512E+02                                                    3.348E-09 ( 3.345E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         3.064E-02
width incl.Dop.     6.360E+00

  0.000E+00  7.405E-02 ( 1.271E+01 )
  3.981E-03  7.405E-02 ( 1.254E+01 )
  6.310E-03  7.405E-02 ( 1.229E+01 )
  1.000E-02  7.405E-02 ( 1.168E+01 )
