           N LOWER =  3  N UPPER= 23  WAVELENGTH (angstroms)=  8347.89
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   1.120E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+03  4.127E-07 ( 4.126E-07 )  4.127E-07 ( 4.126E-07 )  4.126E-07 ( 4.126E-07 )
  3.981E+03  1.333E-07 ( 1.333E-07 )  1.333E-07 ( 1.333E-07 )  1.333E-07 ( 1.333E-07 )
  6.310E+03  4.354E-08 ( 4.354E-08 )  4.354E-08 ( 4.354E-08 )  4.354E-08 ( 4.354E-08 )
  1.000E+04  1.443E-08 ( 1.443E-08 )  1.443E-08 ( 1.443E-08 )  1.444E-08 ( 1.443E-08 )
  1.585E+04  4.880E-09 ( 4.880E-09 )  4.880E-09 ( 4.880E-09 )  4.880E-09 ( 4.880E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         1.296E+01                1.227E+01                1.157E+01
width incl.Dop.     1.381E+01                1.411E+01                1.522E+01

  0.000E+00  2.905E-02 ( 3.064E-02 )  2.872E-02 ( 3.233E-02 )  2.701E-02 ( 3.415E-02 )
  6.310E-02  2.905E-02 ( 3.064E-02 )  2.872E-02 ( 3.232E-02 )  2.701E-02 ( 3.414E-02 )
  1.000E-01  2.905E-02 ( 3.063E-02 )  2.872E-02 ( 3.232E-02 )  2.701E-02 ( 3.413E-02 )
  1.585E-01  2.905E-02 ( 3.062E-02 )  2.872E-02 ( 3.231E-02 )  2.701E-02 ( 3.412E-02 )
  2.512E-01  2.905E-02 ( 3.061E-02 )  2.872E-02 ( 3.229E-02 )  2.701E-02 ( 3.410E-02 )
  3.981E-01  2.904E-02 ( 3.060E-02 )  2.871E-02 ( 3.227E-02 )  2.700E-02 ( 3.407E-02 )
  6.310E-01  2.901E-02 ( 3.057E-02 )  2.868E-02 ( 3.223E-02 )  2.698E-02 ( 3.403E-02 )
  1.000E+00  2.894E-02 ( 3.052E-02 )  2.861E-02 ( 3.218E-02 )  2.692E-02 ( 3.395E-02 )
  1.585E+00  2.877E-02 ( 3.038E-02 )  2.845E-02 ( 3.200E-02 )  2.679E-02 ( 3.372E-02 )
  2.512E+00  2.836E-02 ( 2.993E-02 )  2.804E-02 ( 3.145E-02 )  2.647E-02 ( 3.305E-02 )
  3.981E+00  2.733E-02 ( 2.878E-02 )  2.705E-02 ( 3.004E-02 )  2.567E-02 ( 3.136E-02 )
  6.310E+00  2.490E-02 ( 2.590E-02 )  2.472E-02 ( 2.663E-02 )  2.380E-02 ( 2.736E-02 )
  1.000E+01  1.977E-02 ( 1.976E-02 )  1.986E-02 ( 1.972E-02 )  1.976E-02 ( 1.964E-02 )
  1.585E+01  1.172E-02 ( 1.100E-02 )  1.203E-02 ( 1.056E-02 )  1.276E-02 ( 1.010E-02 )
  2.512E+01  4.587E-03 ( 4.234E-03 )  4.673E-03 ( 3.952E-03 )  5.171E-03 ( 3.679E-03 )
  3.981E+01  1.366E-03 ( 1.309E-03 )  1.331E-03 ( 1.218E-03 )  1.368E-03 ( 1.130E-03 )
  6.310E+01  3.981E-04 ( 3.916E-04 )  3.803E-04 ( 3.678E-04 )  3.676E-04 ( 3.432E-04 )
  1.000E+02  1.210E-04 ( 1.203E-04 )  1.158E-04 ( 1.144E-04 )  1.103E-04 ( 1.076E-04 )
  1.585E+02  3.781E-05 ( 3.772E-05 )  3.635E-05 ( 3.618E-05 )  3.465E-05 ( 3.432E-05 )
  2.512E+02  1.182E-05 ( 1.180E-05 )  1.153E-05 ( 1.151E-05 )  1.109E-05 ( 1.105E-05 )
  3.981E+02  3.682E-06 ( 3.680E-06 )  3.699E-06 ( 3.696E-06 )  3.625E-06 ( 3.619E-06 )
  6.310E+02  1.180E-06 ( 1.180E-06 )  1.180E-06 ( 1.180E-06 )  1.186E-06 ( 1.185E-06 )
  1.000E+03  3.826E-07 ( 3.825E-07 )  3.826E-07 ( 3.825E-07 )  3.866E-07 ( 3.865E-07 )
  1.585E+03  1.261E-07 ( 1.261E-07 )  1.261E-07 ( 1.261E-07 )  1.261E-07 ( 1.261E-07 )
  2.512E+03  4.126E-07 ( 4.126E-07 )  4.255E-08 ( 4.255E-08 )  4.255E-08 ( 4.255E-08 )
  3.981E+03  1.333E-07 ( 1.333E-07 )  1.333E-07 ( 1.333E-07 )  1.486E-08 ( 1.486E-08 )
  6.310E+03  4.354E-08 ( 4.354E-08 )  4.354E-08 ( 4.354E-08 )  4.354E-08 ( 4.354E-08 )
  1.000E+04  1.443E-08 ( 1.443E-08 )  1.443E-08 ( 1.443E-08 )  1.443E-08 ( 1.443E-08 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         1.349E-01
width incl.Dop.     1.397E+00

  0.000E+00  2.387E-02 ( 3.609E-02 )
  6.310E-02  2.387E-02 ( 3.608E-02 )
  1.000E-01  2.387E-02 ( 3.607E-02 )
  1.585E-01  2.387E-02 ( 3.605E-02 )
  2.512E-01  2.387E-02 ( 3.603E-02 )
  3.981E-01  2.386E-02 ( 3.599E-02 )
  6.310E-01  2.385E-02 ( 3.594E-02 )
  1.000E+00  2.381E-02 ( 3.585E-02 )
  1.585E+00  2.373E-02 ( 3.557E-02 )
  2.512E+00  2.352E-02 ( 3.474E-02 )
  3.981E+00  2.300E-02 ( 3.272E-02 )
  6.310E+00  2.176E-02 ( 2.807E-02 )
  1.000E+01  1.896E-02 ( 1.948E-02 )
  1.585E+01  1.358E-02 ( 9.589E-03 )
  2.512E+01  6.360E-03 ( 3.413E-03 )
  3.981E+01  1.620E-03 ( 1.049E-03 )
  6.310E+01  3.709E-04 ( 3.197E-04 )
  1.000E+02  1.057E-04 ( 1.005E-04 )
  1.585E+02  3.282E-05 ( 3.220E-05 )
  2.512E+02  1.053E-05 ( 1.045E-05 )
  3.981E+02  3.467E-06 ( 3.458E-06 )
  6.310E+02  1.147E-06 ( 1.146E-06 )
  1.000E+03  3.811E-07 ( 3.809E-07 )
  1.585E+03  1.269E-07 ( 1.269E-07 )
  2.512E+03  4.255E-08 ( 4.255E-08 )
  3.981E+03  1.486E-08 ( 1.486E-08 )
  6.310E+03  4.354E-08 ( 4.354E-08 )
  1.000E+04  1.443E-08 ( 1.443E-08 )
  1.585E+04  4.880E-09 ( 4.880E-09 )
