           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-05  4.401E+01 ( 1.167E+03 )  3.127E+01 ( 1.283E+03 )  2.219E+01 ( 1.461E+03 )
  1.000E-04  4.401E+01 ( 1.081E+03 )  3.127E+01 ( 1.175E+03 )  2.219E+01 ( 1.291E+03 )
  1.585E-04  4.400E+01 ( 9.143E+02 )  3.127E+01 ( 9.566E+02 )  2.219E+01 ( 1.001E+03 )
  2.512E-04  4.399E+01 ( 6.582E+02 )  3.127E+01 ( 6.556E+02 )  2.219E+01 ( 6.391E+02 )
  3.981E-04  4.397E+01 ( 3.866E+02 )  3.126E+01 ( 3.659E+02 )  2.218E+01 ( 3.340E+02 )
  6.310E-04  4.390E+01 ( 1.889E+02 )  3.124E+01 ( 1.718E+02 )  2.217E+01 ( 1.505E+02 )
  1.000E-03  4.374E+01 ( 8.065E+01 )  3.118E+01 ( 7.202E+01 )  2.215E+01 ( 6.206E+01 )
  1.585E-03  4.334E+01 ( 3.146E+01 )  3.103E+01 ( 2.799E+01 )  2.210E+01 ( 2.401E+01 )
  2.512E-03  4.235E+01 ( 1.143E+01 )  3.068E+01 ( 1.024E+01 )  2.197E+01 ( 8.871E+00 )
  3.981E-03  3.997E+01 ( 3.941E+00 )  2.979E+01 ( 3.591E+00 )  2.165E+01 ( 3.165E+00 )
  6.310E-03  3.456E+01 ( 1.315E+00 )  2.768E+01 ( 1.222E+00 )  2.087E+01 ( 1.100E+00 )
  1.000E-02  2.399E+01 ( 4.311E-01 )  2.302E+01 ( 4.068E-01 )  1.902E+01 ( 3.748E-01 )
  1.585E-02  9.617E+00 ( 1.356E-01 )  1.449E+01 ( 1.338E-01 )  1.507E+01 ( 1.262E-01 )
  2.512E-02  1.012E+00 ( 4.410E-02 )  4.549E+00 ( 4.200E-02 )  8.395E+00 ( 4.166E-02 )
  3.981E-02  2.203E-02 ( 1.450E-02 )  2.639E-01 ( 1.371E-02 )  1.939E+00 ( 1.306E-02 )
  6.310E-02  5.241E-03 ( 4.790E-03 )  5.703E-03 ( 4.501E-03 )  5.445E-02 ( 4.261E-03 )
  1.000E-01  1.641E-03 ( 1.587E-03 )  1.591E-03 ( 1.484E-03 )  1.639E-03 ( 1.397E-03 )
  1.585E-01  5.335E-04 ( 5.266E-04 )  5.040E-04 ( 4.907E-04 )  4.855E-04 ( 4.596E-04 )
  2.512E-01  1.758E-04 ( 1.749E-04 )  1.644E-04 ( 1.627E-04 )  1.550E-04 ( 1.518E-04 )
  3.981E-01  5.810E-05 ( 5.799E-05 )  5.419E-05 ( 5.397E-05 )  5.065E-05 ( 5.024E-05 )
  6.310E-01  1.920E-05 ( 1.919E-05 )  1.794E-05 ( 1.791E-05 )  1.672E-05 ( 1.666E-05 )
  1.000E+00  6.326E-06 ( 6.324E-06 )  5.941E-06 ( 5.937E-06 )  5.538E-06 ( 5.531E-06 )
  1.585E+00  2.072E-06 ( 2.072E-06 )  1.963E-06 ( 1.962E-06 )  1.837E-06 ( 1.836E-06 )
  2.512E+00  6.738E-07 ( 6.738E-07 )  6.455E-07 ( 6.455E-07 )  6.086E-07 ( 6.085E-07 )
  3.981E+00  2.149E-07 ( 2.149E-07 )  2.111E-07 ( 2.111E-07 )  2.010E-07 ( 2.010E-07 )
  6.310E+00                           6.831E-08 ( 6.831E-08 )  6.612E-08 ( 6.612E-08 )
  1.000E+01                           2.179E-08 ( 2.179E-08 )  2.164E-08 ( 2.164E-08 )
  1.585E+01                                                    6.981E-09 ( 6.981E-09 )
  2.512E+01                                                    2.253E-09 ( 2.253E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            5.889E-02                4.169E-02                2.951E-02
width Stark         1.730E-04                1.405E-04                1.126E-04
width incl.Dop.     3.033E-02                4.268E-02                5.973E-02

  0.000E+00  1.572E+01 ( 1.916E+03 )  1.114E+01 ( 2.347E+03 )  7.883E+00 ( 2.928E+03 )
  1.000E-05  1.572E+01 ( 1.908E+03 )  1.114E+01 ( 2.321E+03 )  7.883E+00 ( 2.893E+03 )
  1.585E-05  1.572E+01 ( 1.895E+03 )  1.114E+01 ( 2.304E+03 )  7.883E+00 ( 2.859E+03 )
  2.512E-05  1.572E+01 ( 1.861E+03 )  1.114E+01 ( 2.262E+03 )  7.883E+00 ( 2.765E+03 )
  3.981E-05  1.572E+01 ( 1.806E+03 )  1.114E+01 ( 2.159E+03 )  7.883E+00 ( 2.577E+03 )
  6.310E-05  1.572E+01 ( 1.678E+03 )  1.114E+01 ( 1.938E+03 )  7.883E+00 ( 2.198E+03 )
  1.000E-04  1.572E+01 ( 1.418E+03 )  1.114E+01 ( 1.537E+03 )  7.883E+00 ( 1.604E+03 )
  1.585E-04  1.572E+01 ( 1.024E+03 )  1.114E+01 ( 1.012E+03 )  7.883E+00 ( 9.526E+02 )
  2.512E-04  1.572E+01 ( 6.015E+02 )  1.114E+01 ( 5.454E+02 )  7.883E+00 ( 4.725E+02 )
  3.981E-04  1.572E+01 ( 2.954E+02 )  1.114E+01 ( 2.512E+02 )  7.883E+00 ( 2.072E+02 )
  6.310E-04  1.571E+01 ( 1.282E+02 )  1.114E+01 ( 1.058E+02 )  7.882E+00 ( 8.542E+01 )
  1.000E-03  1.571E+01 ( 5.180E+01 )  1.114E+01 ( 4.229E+01 )  7.881E+00 ( 3.379E+01 )
  1.585E-03  1.569E+01 ( 2.002E+01 )  1.113E+01 ( 1.633E+01 )  7.879E+00 ( 1.310E+01 )
  2.512E-03  1.564E+01 ( 7.451E+00 )  1.112E+01 ( 6.123E+00 )  7.873E+00 ( 4.952E+00 )
  3.981E-03  1.553E+01 ( 2.700E+00 )  1.107E+01 ( 2.258E+00 )  7.858E+00 ( 1.837E+00 )
  6.310E-03  1.524E+01 ( 9.632E-01 )  1.097E+01 ( 8.139E-01 )  7.822E+00 ( 6.718E-01 )
  1.000E-02  1.455E+01 ( 3.359E-01 )  1.072E+01 ( 2.899E-01 )  7.731E+00 ( 2.429E-01 )
  1.585E-02  1.294E+01 ( 1.152E-01 )  1.011E+01 ( 1.016E-01 )  7.506E+00 ( 8.677E-02 )
  2.512E-02  9.645E+00 ( 3.883E-02 )  8.720E+00 ( 3.511E-02 )  6.971E+00 ( 3.063E-02 )
  3.981E-02  4.611E+00 ( 1.289E-02 )  6.020E+00 ( 1.191E-02 )  5.788E+00 ( 1.064E-02 )
  6.310E-02  7.253E-01 ( 4.065E-03 )  2.374E+00 ( 3.978E-03 )  3.629E+00 ( 3.639E-03 )
  1.000E-01  8.724E-03 ( 1.325E-03 )  2.306E-01 ( 1.267E-03 )  1.123E+00 ( 1.224E-03 )
  1.585E-01  4.891E-04 ( 4.336E-04 )  1.190E-03 ( 4.123E-04 )  5.957E-02 ( 3.952E-04 )
  2.512E-01  1.487E-04 ( 1.425E-04 )  1.478E-04 ( 1.347E-04 )  1.945E-04 ( 1.284E-04 )
  3.981E-01  4.775E-05 ( 4.696E-05 )  4.571E-05 ( 4.419E-05 )  4.503E-05 ( 4.190E-05 )
  6.310E-01  1.563E-05 ( 1.553E-05 )  1.474E-05 ( 1.454E-05 )  1.409E-05 ( 1.372E-05 )
  1.000E+00  5.160E-06 ( 5.146E-06 )  4.828E-06 ( 4.803E-06 )  4.557E-06 ( 4.509E-06 )
  1.585E+00  1.711E-06 ( 1.709E-06 )  1.595E-06 ( 1.591E-06 )  1.494E-06 ( 1.488E-06 )
  2.512E+00  5.682E-07 ( 5.680E-07 )  5.288E-07 ( 5.284E-07 )  4.933E-07 ( 4.925E-07 )
  3.981E+00  1.887E-07 ( 1.887E-07 )  1.758E-07 ( 1.758E-07 )  1.637E-07 ( 1.636E-07 )
  6.310E+00  6.260E-08 ( 6.260E-08 )  5.857E-08 ( 5.857E-08 )  5.452E-08 ( 5.451E-08 )
  1.000E+01  2.071E-08 ( 2.071E-08 )  1.951E-08 ( 1.951E-08 )  1.821E-08 ( 1.820E-08 )
  1.585E+01  6.838E-09 ( 6.838E-09 )  6.502E-09 ( 6.502E-09 )  6.098E-09 ( 6.098E-09 )
  2.512E+01  2.253E-09 ( 2.253E-09 )  2.167E-09 ( 2.167E-09 )  2.048E-09 ( 2.048E-09 )
  3.981E+01  7.343E-10 ( 7.343E-10 )  7.244E-10 ( 7.244E-10 )  6.911E-10 ( 6.911E-10 )
  6.310E+01                           2.428E-10 ( 2.428E-10 )  2.349E-10 ( 2.349E-10 )
  1.000E+02                           8.182E-11 ( 8.182E-11 )  8.079E-11 ( 8.079E-11 )
  1.585E+02                                                    2.821E-11 ( 2.821E-11 )
  2.512E+02                                                    9.983E-12 ( 9.983E-12 )

T(K)                1.259E+06
RO/Debye            2.089E-02
width Stark         8.829E-05
width incl.Dop.     8.486E-02

  0.000E+00  5.583E+00 ( 3.708E+03 )
  6.310E-06  5.583E+00 ( 3.665E+03 )
  1.000E-05  5.583E+00 ( 3.638E+03 )
  1.585E-05  5.583E+00 ( 3.570E+03 )
  2.512E-05  5.583E+00 ( 3.406E+03 )
  3.981E-05  5.583E+00 ( 3.052E+03 )
  6.310E-05  5.583E+00 ( 2.420E+03 )
  1.000E-04  5.583E+00 ( 1.591E+03 )
  1.585E-04  5.583E+00 ( 8.545E+02 )
  2.512E-04  5.583E+00 ( 3.943E+02 )
  3.981E-04  5.583E+00 ( 1.668E+02 )
  6.310E-04  5.583E+00 ( 6.788E+01 )
  1.000E-03  5.582E+00 ( 2.677E+01 )
  1.585E-03  5.581E+00 ( 1.033E+01 )
  2.512E-03  5.579E+00 ( 3.937E+00 )
  3.981E-03  5.574E+00 ( 1.469E+00 )
  6.310E-03  5.561E+00 ( 5.430E-01 )
  1.000E-02  5.528E+00 ( 1.988E-01 )
  1.585E-02  5.447E+00 ( 7.217E-02 )
  2.512E-02  5.249E+00 ( 2.591E-02 )
  3.981E-02  4.782E+00 ( 9.196E-03 )
  6.310E-02  3.784E+00 ( 3.216E-03 )
  1.000E-01  2.101E+00 ( 1.110E-03 )
  1.585E-01  4.799E-01 ( 3.763E-04 )
  2.512E-01  1.191E-02 ( 1.256E-04 )
  3.981E-01  4.827E-05 ( 4.005E-05 )
  6.310E-01  1.378E-05 ( 1.304E-05 )
  1.000E+00  4.358E-06 ( 4.265E-06 )
  1.585E+00  1.412E-06 ( 1.400E-06 )
  2.512E+00  4.629E-07 ( 4.614E-07 )
  3.981E+00  1.529E-07 ( 1.527E-07 )
  6.310E+00  5.077E-08 ( 5.075E-08 )
  1.000E+01  1.694E-08 ( 1.693E-08 )
  1.585E+01  5.680E-09 ( 5.679E-09 )
  2.512E+01  1.914E-09 ( 1.914E-09 )
  3.981E+01  6.495E-10 ( 6.495E-10 )
  6.310E+01  2.224E-10 ( 2.224E-10 )
  1.000E+02  7.710E-11 ( 7.710E-11 )
  1.585E+02  2.717E-11 ( 2.717E-11 )
  2.512E+02  9.761E-12 ( 9.761E-12 )
  3.981E+02  3.626E-12 ( 3.626E-12 )
  6.310E+02  1.349E-12 ( 1.349E-12 )
