           N LOWER =  1  N UPPER=  6  WAVELENGTH (angstroms)=   937.81
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.651E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-01  2.578E-01 ( 1.799E-03 )  1.858E-01 ( 1.699E-03 )  1.327E-01 ( 1.617E-03 )
  6.310E-01  2.444E-01 ( 5.931E-04 )  1.809E-01 ( 5.571E-04 )  1.309E-01 ( 5.273E-04 )
  1.000E+00  2.137E-01 ( 1.961E-04 )  1.691E-01 ( 1.834E-04 )  1.266E-01 ( 1.727E-04 )
  1.585E+00  1.525E-01 ( 6.501E-05 )  1.428E-01 ( 6.060E-05 )  1.163E-01 ( 5.680E-05 )
  2.512E+00  6.532E-02 ( 2.156E-05 )  9.338E-02 ( 2.007E-05 )  9.399E-02 ( 1.874E-05 )
  3.981E+00  7.777E-03 ( 7.149E-06 )  3.211E-02 ( 6.655E-06 )  5.504E-02 ( 6.199E-06 )
  6.310E+00  4.012E-05 ( 2.365E-06 )  2.202E-03 ( 2.208E-06 )  1.436E-02 ( 2.055E-06 )
  1.000E+01  8.625E-07 ( 7.795E-07 )  3.535E-06 ( 7.315E-07 )  4.918E-04 ( 6.817E-07 )
  1.585E+01  2.653E-07 ( 2.554E-07 )  2.612E-07 ( 2.416E-07 )  3.704E-07 ( 2.261E-07 )
  2.512E+01  8.429E-08 ( 8.305E-08 )  8.182E-08 ( 7.944E-08 )  7.949E-08 ( 7.481E-08 )
  3.981E+01  2.695E-08 ( 2.679E-08 )  2.624E-08 ( 2.593E-08 )  2.524E-08 ( 2.466E-08 )
  6.310E+01  8.411E-09 ( 8.390E-09 )  8.441E-09 ( 8.402E-09 )  8.159E-09 ( 8.085E-09 )
  1.000E+02  2.657E-09 ( 2.654E-09 )  2.659E-09 ( 2.654E-09 )  2.640E-09 ( 2.631E-09 )
  1.585E+02                           8.408E-10 ( 8.401E-10 )  8.501E-10 ( 8.489E-10 )
  2.512E+02                                                    2.662E-10 ( 2.660E-10 )
  3.981E+02                                                    8.432E-11 ( 8.430E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         2.602E-03                2.072E-03                1.566E-03
width incl.Dop.     5.023E+00                7.110E+00                9.909E+00

  0.000E+00  9.481E-02 ( 1.329E+02 )  6.709E-02 ( 1.668E+02 )  4.751E-02 ( 2.126E+02 )
  1.585E-04  9.481E-02 ( 1.326E+02 )  6.709E-02 ( 1.658E+02 )  4.751E-02 ( 2.111E+02 )
  2.512E-04  9.481E-02 ( 1.321E+02 )  6.709E-02 ( 1.644E+02 )  4.751E-02 ( 2.075E+02 )
  3.981E-04  9.481E-02 ( 1.305E+02 )  6.709E-02 ( 1.608E+02 )  4.751E-02 ( 2.001E+02 )
  6.310E-04  9.481E-02 ( 1.257E+02 )  6.709E-02 ( 1.522E+02 )  4.751E-02 ( 1.831E+02 )
  1.000E-03  9.481E-02 ( 1.161E+02 )  6.709E-02 ( 1.343E+02 )  4.751E-02 ( 1.511E+02 )
  1.585E-03  9.481E-02 ( 9.706E+01 )  6.709E-02 ( 1.036E+02 )  4.751E-02 ( 1.048E+02 )
  2.512E-03  9.481E-02 ( 6.830E+01 )  6.709E-02 ( 6.515E+01 )  4.751E-02 ( 5.870E+01 )
  3.981E-03  9.481E-02 ( 3.827E+01 )  6.709E-02 ( 3.297E+01 )  4.751E-02 ( 2.727E+01 )
  6.310E-03  9.481E-02 ( 1.736E+01 )  6.709E-02 ( 1.412E+01 )  4.751E-02 ( 1.122E+01 )
  1.000E-02  9.481E-02 ( 6.865E+00 )  6.709E-02 ( 5.485E+00 )  4.751E-02 ( 4.319E+00 )
  1.585E-02  9.481E-02 ( 2.554E+00 )  6.709E-02 ( 2.048E+00 )  4.751E-02 ( 1.619E+00 )
  2.512E-02  9.481E-02 ( 9.291E-01 )  6.709E-02 ( 7.529E-01 )  4.751E-02 ( 5.954E-01 )
  3.981E-02  9.480E-02 ( 3.332E-01 )  6.709E-02 ( 2.717E-01 )  4.751E-02 ( 2.195E-01 )
  6.310E-02  9.480E-02 ( 1.165E-01 )  6.709E-02 ( 9.782E-02 )  4.751E-02 ( 8.025E-02 )
  1.000E-01  9.478E-02 ( 4.050E-02 )  6.708E-02 ( 3.476E-02 )  4.751E-02 ( 2.903E-02 )
  1.585E-01  9.474E-02 ( 1.386E-02 )  6.707E-02 ( 1.218E-02 )  4.750E-02 ( 1.038E-02 )
  2.512E-01  9.464E-02 ( 4.669E-03 )  6.703E-02 ( 4.204E-03 )  4.749E-02 ( 3.662E-03 )
  3.981E-01  9.439E-02 ( 1.551E-03 )  6.694E-02 ( 1.429E-03 )  4.746E-02 ( 1.274E-03 )
  6.310E-01  9.375E-02 ( 5.031E-04 )  6.672E-02 ( 4.787E-04 )  4.738E-02 ( 4.366E-04 )
  1.000E+00  9.218E-02 ( 1.639E-04 )  6.615E-02 ( 1.568E-04 )  4.718E-02 ( 1.475E-04 )
  1.585E+00  8.834E-02 ( 5.362E-05 )  6.476E-02 ( 5.102E-05 )  4.668E-02 ( 5.000E-05 )
  2.512E+00  7.940E-02 ( 1.761E-05 )  6.138E-02 ( 1.666E-05 )  4.544E-02 ( 1.590E-05 )
  3.981E+00  6.072E-02 ( 5.801E-06 )  5.366E-02 ( 5.462E-06 )  4.248E-02 ( 5.184E-06 )
  6.310E+00  3.096E-02 ( 1.916E-06 )  3.829E-02 ( 1.796E-06 )  3.587E-02 ( 1.696E-06 )
  1.000E+01  5.702E-03 ( 6.345E-07 )  1.640E-02 ( 5.926E-07 )  2.345E-02 ( 5.568E-07 )
  1.585E+01  8.159E-05 ( 2.104E-07 )  1.948E-03 ( 1.960E-07 )  8.061E-03 ( 1.834E-07 )
  2.512E+01  8.141E-08 ( 6.982E-08 )  9.329E-06 ( 6.498E-08 )  5.518E-04 ( 6.060E-08 )
  3.981E+01  2.426E-08 ( 2.314E-08 )  2.384E-08 ( 2.156E-08 )  6.806E-07 ( 2.007E-08 )
  6.310E+01  7.788E-09 ( 7.647E-09 )  7.423E-09 ( 7.153E-09 )  7.194E-09 ( 6.659E-09 )
  1.000E+02  2.534E-09 ( 2.515E-09 )  2.403E-09 ( 2.369E-09 )  2.275E-09 ( 2.210E-09 )
  1.585E+02  8.243E-10 ( 8.219E-10 )  7.858E-10 ( 7.813E-10 )  7.414E-10 ( 7.330E-10 )
  2.512E+02  2.668E-10 ( 2.665E-10 )  2.570E-10 ( 2.564E-10 )  2.436E-10 ( 2.425E-10 )
  3.981E+02  8.436E-11 ( 8.432E-11 )  8.363E-11 ( 8.355E-11 )  8.001E-11 ( 7.986E-11 )
  6.310E+02                           2.704E-11 ( 2.703E-11 )  2.617E-11 ( 2.616E-11 )
  1.000E+03                           8.503E-12 ( 8.502E-12 )  8.516E-12 ( 8.513E-12 )
  1.585E+03                           2.710E-12 ( 2.710E-12 )  2.711E-12 ( 2.710E-12 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         1.233E-03
width incl.Dop.     1.406E+01

  0.000E+00  3.364E-02 ( 2.738E+02 )
  1.585E-04  3.364E-02 ( 2.698E+02 )
  2.512E-04  3.364E-02 ( 2.630E+02 )
  3.981E-04  3.364E-02 ( 2.475E+02 )
  6.310E-04  3.364E-02 ( 2.149E+02 )
  1.000E-03  3.364E-02 ( 1.617E+02 )
  1.585E-03  3.364E-02 ( 9.939E+01 )
  2.512E-03  3.364E-02 ( 5.009E+01 )
  3.981E-03  3.364E-02 ( 2.190E+01 )
  6.310E-03  3.364E-02 ( 8.767E+00 )
  1.000E-02  3.364E-02 ( 3.362E+00 )
  1.585E-02  3.364E-02 ( 1.265E+00 )
  2.512E-02  3.364E-02 ( 4.692E-01 )
  3.981E-02  3.364E-02 ( 1.746E-01 )
  6.310E-02  3.364E-02 ( 6.456E-02 )
  1.000E-01  3.363E-02 ( 2.369E-02 )
  1.585E-01  3.363E-02 ( 8.608E-03 )
  2.512E-01  3.363E-02 ( 3.094E-03 )
  3.981E-01  3.362E-02 ( 1.098E-03 )
  6.310E-01  3.359E-02 ( 3.904E-04 )
  1.000E+00  3.352E-02 ( 1.350E-04 )
  1.585E+00  3.334E-02 ( 4.600E-05 )
  2.512E+00  3.289E-02 ( 1.543E-05 )
  3.981E+00  3.180E-02 ( 4.959E-06 )
  6.310E+00  2.922E-02 ( 1.614E-06 )
  1.000E+01  2.361E-02 ( 5.271E-07 )
  1.585E+01  1.383E-02 ( 1.727E-07 )
  2.512E+01  3.605E-03 ( 5.680E-08 )
  3.981E+01  1.233E-04 ( 1.874E-08 )
  6.310E+01  3.293E-08 ( 6.202E-09 )
  1.000E+02  2.185E-09 ( 2.057E-09 )
  1.585E+02  6.986E-10 ( 6.828E-10 )
  2.512E+02  2.288E-10 ( 2.268E-10 )
  3.981E+02  7.545E-11 ( 7.519E-11 )
  6.310E+02  2.489E-11 ( 2.486E-11 )
  1.000E+03  8.189E-12 ( 8.184E-12 )
  1.585E+03  2.683E-12 ( 2.682E-12 )
  2.512E+03  8.760E-13 ( 8.759E-13 )
  3.981E+03  2.799E-13 ( 2.798E-13 )
  6.310E+03  9.110E-14 ( 9.110E-14 )
