           N LOWER =  1  N UPPER=  6  WAVELENGTH (angstroms)=   937.81
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.651E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+00  4.275E-02 ( 7.041E-05 )  1.105E-01 ( 6.552E-05 )  1.500E-01 ( 6.107E-05 )
  2.512E+00  8.718E-04 ( 2.331E-05 )  1.542E-02 ( 2.173E-05 )  5.582E-02 ( 2.023E-05 )
  3.981E+00  8.928E-06 ( 7.694E-06 )  1.188E-04 ( 7.205E-06 )  4.671E-03 ( 6.710E-06 )
  6.310E+00  2.661E-06 ( 2.526E-06 )  2.660E-06 ( 2.383E-06 )  1.199E-05 ( 2.226E-06 )
  1.000E+01  8.404E-07 ( 8.235E-07 )  8.172E-07 ( 7.846E-07 )  8.020E-07 ( 7.371E-07 )
  1.585E+01                           2.609E-07 ( 2.568E-07 )  2.512E-07 ( 2.433E-07 )
  2.512E+01                           8.392E-08 ( 8.339E-08 )  8.093E-08 ( 7.993E-08 )
  3.981E+01                           2.694E-08 ( 2.687E-08 )  2.620E-08 ( 2.607E-08 )
  6.310E+01                           8.407E-09 ( 8.398E-09 )  8.454E-09 ( 8.437E-09 )
  1.000E+02                           2.660E-09 ( 2.659E-09 )  2.661E-09 ( 2.659E-09 )
  1.585E+02                                                    8.426E-10 ( 8.423E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         3.459E-03                2.765E-03                2.165E-03
width incl.Dop.     2.312E+00                3.286E+00                4.665E+00

  0.000E+00  2.041E-01 ( 1.040E+02 )  1.446E-01 ( 1.275E+02 )  1.023E-01 ( 1.600E+02 )
  2.512E-04  2.041E-01 ( 1.034E+02 )  1.446E-01 ( 1.269E+02 )  1.023E-01 ( 1.579E+02 )
  3.981E-04  2.041E-01 ( 1.025E+02 )  1.446E-01 ( 1.252E+02 )  1.023E-01 ( 1.552E+02 )
  6.310E-04  2.041E-01 ( 1.008E+02 )  1.446E-01 ( 1.215E+02 )  1.023E-01 ( 1.474E+02 )
  1.000E-03  2.041E-01 ( 9.600E+01 )  1.446E-01 ( 1.129E+02 )  1.023E-01 ( 1.313E+02 )
  1.585E-03  2.041E-01 ( 8.612E+01 )  1.446E-01 ( 9.573E+01 )  1.023E-01 ( 1.030E+02 )
  2.512E-03  2.041E-01 ( 6.789E+01 )  1.446E-01 ( 6.883E+01 )  1.023E-01 ( 6.626E+01 )
  3.981E-03  2.041E-01 ( 4.324E+01 )  1.446E-01 ( 3.929E+01 )  1.023E-01 ( 3.403E+01 )
  6.310E-03  2.041E-01 ( 2.136E+01 )  1.446E-01 ( 1.793E+01 )  1.023E-01 ( 1.461E+01 )
