           N LOWER =  1  N UPPER=  4  WAVELENGTH (angstroms)=   972.55
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   7.965E-05

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  1.522E-01 ( 1.719E-04 )  1.093E-01 ( 1.621E-04 )  7.790E-02 ( 1.541E-04 )
  1.000E+00  1.454E-01 ( 5.673E-05 )  1.068E-01 ( 5.324E-05 )  7.700E-02 ( 5.035E-05 )
  1.585E+00  1.294E-01 ( 1.877E-05 )  1.008E-01 ( 1.755E-05 )  7.480E-02 ( 1.651E-05 )
  2.512E+00  9.662E-02 ( 6.222E-06 )  8.707E-02 ( 5.798E-06 )  6.953E-02 ( 5.431E-06 )
  3.981E+00  4.638E-02 ( 2.064E-06 )  6.033E-02 ( 1.920E-06 )  5.788E-02 ( 1.792E-06 )
  6.310E+00  7.344E-03 ( 6.842E-07 )  2.400E-02 ( 6.369E-07 )  3.651E-02 ( 5.929E-07 )
  1.000E+01  7.197E-05 ( 2.263E-07 )  2.371E-03 ( 2.113E-07 )  1.147E-02 ( 1.965E-07 )
  1.585E+01  8.460E-08 ( 7.452E-08 )  7.164E-06 ( 6.997E-08 )  6.267E-04 ( 6.520E-08 )
  2.512E+01  2.549E-08 ( 2.439E-08 )  2.533E-08 ( 2.310E-08 )  4.485E-07 ( 2.162E-08 )
  3.981E+01  8.054E-09 ( 7.917E-09 )  7.854E-09 ( 7.587E-09 )  7.681E-09 ( 7.152E-09 )
  6.310E+01  2.537E-09 ( 2.519E-09 )  2.507E-09 ( 2.473E-09 )  2.421E-09 ( 2.356E-09 )
  1.000E+02  7.989E-10 ( 7.967E-10 )  8.010E-10 ( 7.967E-10 )  7.794E-10 ( 7.711E-10 )
  1.585E+02  2.522E-10 ( 2.520E-10 )  2.525E-10 ( 2.520E-10 )  2.515E-10 ( 2.504E-10 )
  2.512E+02                           7.977E-11 ( 7.970E-11 )  7.984E-11 ( 7.970E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         6.850E-04                5.391E-04                4.121E-04
width incl.Dop.     8.541E+00                1.214E+01                1.710E+01

  0.000E+00  5.553E-02 ( 4.839E+02 )  3.930E-02 ( 6.141E+02 )  2.782E-02 ( 7.883E+02 )
  6.310E-05  5.553E-02 ( 4.797E+02 )  3.930E-02 ( 6.043E+02 )  2.782E-02 ( 7.702E+02 )
  1.000E-04  5.553E-02 ( 4.733E+02 )  3.930E-02 ( 5.939E+02 )  2.782E-02 ( 7.428E+02 )
  1.585E-04  5.553E-02 ( 4.578E+02 )  3.930E-02 ( 5.636E+02 )  2.782E-02 ( 6.866E+02 )
  2.512E-04  5.553E-02 ( 4.258E+02 )  3.930E-02 ( 5.003E+02 )  2.782E-02 ( 5.724E+02 )
  3.981E-04  5.553E-02 ( 3.586E+02 )  3.930E-02 ( 3.912E+02 )  2.782E-02 ( 4.045E+02 )
  6.310E-04  5.553E-02 ( 2.576E+02 )  3.930E-02 ( 2.522E+02 )  2.782E-02 ( 2.326E+02 )
  1.000E-03  5.553E-02 ( 1.506E+02 )  3.930E-02 ( 1.331E+02 )  2.782E-02 ( 1.125E+02 )
  1.585E-03  5.553E-02 ( 7.337E+01 )  3.930E-02 ( 6.067E+01 )  2.782E-02 ( 4.879E+01 )
  2.512E-03  5.553E-02 ( 3.171E+01 )  3.930E-02 ( 2.535E+01 )  2.782E-02 ( 1.994E+01 )
  3.981E-03  5.553E-02 ( 1.277E+01 )  3.930E-02 ( 1.010E+01 )  2.782E-02 ( 7.877E+00 )
  6.310E-03  5.553E-02 ( 4.937E+00 )  3.930E-02 ( 3.897E+00 )  2.782E-02 ( 3.042E+00 )
  1.000E-02  5.553E-02 ( 1.856E+00 )  3.930E-02 ( 1.478E+00 )  2.782E-02 ( 1.159E+00 )
  1.585E-02  5.553E-02 ( 6.884E-01 )  3.930E-02 ( 5.506E-01 )  2.782E-02 ( 4.350E-01 )
  2.512E-02  5.553E-02 ( 2.512E-01 )  3.930E-02 ( 2.031E-01 )  2.782E-02 ( 1.617E-01 )
  3.981E-02  5.553E-02 ( 9.073E-02 )  3.930E-02 ( 7.428E-02 )  2.782E-02 ( 5.975E-02 )
  6.310E-02  5.553E-02 ( 3.241E-02 )  3.930E-02 ( 2.694E-02 )  2.782E-02 ( 2.192E-02 )
  1.000E-01  5.553E-02 ( 1.143E-02 )  3.930E-02 ( 9.668E-03 )  2.782E-02 ( 7.978E-03 )
  1.585E-01  5.552E-02 ( 3.970E-03 )  3.929E-02 ( 3.429E-03 )  2.782E-02 ( 2.880E-03 )
  2.512E-01  5.550E-02 ( 1.357E-03 )  3.929E-02 ( 1.199E-03 )  2.782E-02 ( 1.027E-03 )
  3.981E-01  5.545E-02 ( 4.564E-04 )  3.927E-02 ( 4.135E-04 )  2.781E-02 ( 3.615E-04 )
  6.310E-01  5.532E-02 ( 1.477E-04 )  3.922E-02 ( 1.402E-04 )  2.779E-02 ( 1.254E-04 )
  1.000E+00  5.500E-02 ( 4.801E-05 )  3.911E-02 ( 4.685E-05 )  2.775E-02 ( 4.284E-05 )
  1.585E+00  5.420E-02 ( 1.566E-05 )  3.882E-02 ( 1.497E-05 )  2.765E-02 ( 1.442E-05 )
  2.512E+00  5.226E-02 ( 5.124E-06 )  3.812E-02 ( 4.872E-06 )  2.740E-02 ( 4.670E-06 )
  3.981E+00  4.766E-02 ( 1.683E-06 )  3.640E-02 ( 1.592E-06 )  2.677E-02 ( 1.518E-06 )
  6.310E+00  3.784E-02 ( 5.545E-07 )  3.242E-02 ( 5.218E-07 )  2.526E-02 ( 4.950E-07 )
  1.000E+01  2.118E-02 ( 1.832E-07 )  2.424E-02 ( 1.717E-07 )  2.184E-02 ( 1.620E-07 )
  1.585E+01  4.933E-03 ( 6.068E-08 )  1.168E-02 ( 5.664E-08 )  1.514E-02 ( 5.319E-08 )
  2.512E+01  1.269E-04 ( 2.013E-08 )  1.865E-03 ( 1.874E-08 )  6.039E-03 ( 1.752E-08 )
  3.981E+01  2.070E-08 ( 6.678E-09 )  1.860E-05 ( 6.214E-09 )  5.997E-04 ( 5.792E-09 )
  6.310E+01  2.339E-09 ( 2.212E-09 )  2.496E-09 ( 2.062E-09 )  1.816E-06 ( 1.919E-09 )
  1.000E+02  7.463E-10 ( 7.305E-10 )  7.141E-10 ( 6.838E-10 )  6.983E-10 ( 6.365E-10 )
  1.585E+02  2.420E-10 ( 2.399E-10 )  2.301E-10 ( 2.262E-10 )  2.185E-10 ( 2.112E-10 )
  2.512E+02  7.851E-11 ( 7.825E-11 )  7.503E-11 ( 7.453E-11 )  7.092E-11 ( 6.999E-11 )
  3.981E+02  2.525E-11 ( 2.521E-11 )  2.447E-11 ( 2.440E-11 )  2.324E-11 ( 2.312E-11 )
  6.310E+02  7.984E-12 ( 7.979E-12 )  7.936E-12 ( 7.928E-12 )  7.612E-12 ( 7.597E-12 )
  1.000E+03                           2.527E-12 ( 2.526E-12 )  2.481E-12 ( 2.479E-12 )
  1.585E+03                           8.002E-13 ( 8.002E-13 )  8.002E-13 ( 8.002E-13 )
  2.512E+03                                                    2.537E-13 ( 2.537E-13 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         3.231E-04                2.418E-04                1.874E-04
width incl.Dop.     2.393E+01                3.400E+01                4.833E+01

  0.000E+00  1.970E-02 ( 1.021E+03 )  1.394E-02 ( 1.333E+03 )  9.869E-03 ( 1.752E+03 )
  2.512E-05  1.970E-02 ( 1.015E+03 )  1.394E-02 ( 1.317E+03 )  9.869E-03 ( 1.719E+03 )
  3.981E-05  1.970E-02 ( 1.007E+03 )  1.394E-02 ( 1.296E+03 )  9.869E-03 ( 1.672E+03 )
  6.310E-05  1.970E-02 ( 9.838E+02 )  1.394E-02 ( 1.246E+03 )  9.869E-03 ( 1.565E+03 )
  1.000E-04  1.970E-02 ( 9.277E+02 )  1.394E-02 ( 1.138E+03 )  9.869E-03 ( 1.346E+03 )
  1.585E-04  1.970E-02 ( 8.138E+02 )  1.394E-02 ( 9.290E+02 )  9.869E-03 ( 9.987E+02 )
  2.512E-04  1.970E-02 ( 6.236E+02 )  1.394E-02 ( 6.369E+02 )  9.869E-03 ( 6.052E+02 )
  3.981E-04  1.970E-02 ( 3.924E+02 )  1.394E-02 ( 3.558E+02 )  9.869E-03 ( 3.039E+02 )
  6.310E-04  1.970E-02 ( 2.029E+02 )  1.394E-02 ( 1.687E+02 )  9.869E-03 ( 1.355E+02 )
  1.000E-03  1.970E-02 ( 9.175E+01 )  1.394E-02 ( 7.261E+01 )  9.869E-03 ( 5.640E+01 )
  1.585E-03  1.970E-02 ( 3.845E+01 )  1.394E-02 ( 2.973E+01 )  9.869E-03 ( 2.282E+01 )
  2.512E-03  1.970E-02 ( 1.546E+01 )  1.394E-02 ( 1.189E+01 )  9.869E-03 ( 9.057E+00 )
  3.981E-03  1.970E-02 ( 6.093E+00 )  1.394E-02 ( 4.671E+00 )  9.869E-03 ( 3.556E+00 )
  6.310E-03  1.970E-02 ( 2.363E+00 )  1.394E-02 ( 1.814E+00 )  9.869E-03 ( 1.385E+00 )
  1.000E-02  1.970E-02 ( 9.009E-01 )  1.394E-02 ( 6.940E-01 )  9.869E-03 ( 5.317E-01 )
  1.585E-02  1.970E-02 ( 3.398E-01 )  1.394E-02 ( 2.633E-01 )  9.869E-03 ( 2.023E-01 )
  2.512E-02  1.970E-02 ( 1.273E-01 )  1.394E-02 ( 9.911E-02 )  9.869E-03 ( 7.659E-02 )
  3.981E-02  1.970E-02 ( 4.736E-02 )  1.394E-02 ( 3.716E-02 )  9.869E-03 ( 2.887E-02 )
  6.310E-02  1.970E-02 ( 1.754E-02 )  1.394E-02 ( 1.386E-02 )  9.869E-03 ( 1.082E-02 )
  1.000E-01  1.970E-02 ( 6.461E-03 )  1.394E-02 ( 5.146E-03 )  9.869E-03 ( 4.046E-03 )
  1.585E-01  1.970E-02 ( 2.360E-03 )  1.394E-02 ( 1.898E-03 )  9.869E-03 ( 1.505E-03 )
  2.512E-01  1.970E-02 ( 8.544E-04 )  1.394E-02 ( 6.956E-04 )  9.869E-03 ( 5.565E-04 )
  3.981E-01  1.970E-02 ( 3.062E-04 )  1.394E-02 ( 2.528E-04 )  9.869E-03 ( 2.046E-04 )
  6.310E-01  1.969E-02 ( 1.084E-04 )  1.394E-02 ( 9.100E-05 )  9.868E-03 ( 7.459E-05 )
  1.000E+00  1.968E-02 ( 3.786E-05 )  1.393E-02 ( 3.239E-05 )  9.866E-03 ( 2.697E-05 )
  1.585E+00  1.964E-02 ( 1.304E-05 )  1.392E-02 ( 1.140E-05 )  9.861E-03 ( 9.655E-06 )
  2.512E+00  1.955E-02 ( 4.425E-06 )  1.389E-02 ( 3.956E-06 )  9.850E-03 ( 3.419E-06 )
  3.981E+00  1.933E-02 ( 1.480E-06 )  1.381E-02 ( 1.353E-06 )  9.821E-03 ( 1.195E-06 )
  6.310E+00  1.877E-02 ( 4.732E-07 )  1.361E-02 ( 4.557E-07 )  9.750E-03 ( 4.119E-07 )
  1.000E+01  1.745E-02 ( 1.540E-07 )  1.312E-02 ( 1.477E-07 )  9.573E-03 ( 1.399E-07 )
  1.585E+01  1.453E-02 ( 5.032E-08 )  1.197E-02 ( 4.799E-08 )  9.142E-03 ( 4.678E-08 )
  2.512E+01  9.162E-03 ( 1.650E-08 )  9.498E-03 ( 1.565E-08 )  8.142E-03 ( 1.496E-08 )
  3.981E+01  2.879E-03 ( 5.427E-09 )  5.317E-03 ( 5.120E-09 )  6.088E-03 ( 4.870E-09 )
  6.310E+01  1.572E-04 ( 1.791E-09 )  1.238E-03 ( 1.682E-09 )  2.933E-03 ( 1.591E-09 )
  1.000E+02  1.066E-07 ( 5.927E-10 )  3.185E-05 ( 5.542E-10 )  4.684E-04 ( 5.216E-10 )
  1.585E+02  2.110E-10 ( 1.965E-10 )  3.451E-09 ( 1.832E-10 )  4.670E-06 ( 1.716E-10 )
  2.512E+02  6.700E-11 ( 6.523E-11 )  6.416E-11 ( 6.070E-11 )  1.077E-10 ( 5.666E-11 )
  3.981E+02  2.187E-11 ( 2.164E-11 )  2.057E-11 ( 2.014E-11 )  1.959E-11 ( 1.876E-11 )
  6.310E+02  7.192E-12 ( 7.162E-12 )  6.742E-12 ( 6.687E-12 )  6.326E-12 ( 6.222E-12 )
  1.000E+03  2.365E-12 ( 2.361E-12 )  2.224E-12 ( 2.217E-12 )  2.080E-12 ( 2.066E-12 )
  1.585E+03  7.746E-13 ( 7.741E-13 )  7.341E-13 ( 7.332E-13 )  6.880E-13 ( 6.862E-13 )
  2.512E+03  2.520E-13 ( 2.520E-13 )  2.415E-13 ( 2.414E-13 )  2.278E-13 ( 2.275E-13 )
  3.981E+03  8.058E-14 ( 8.058E-14 )  7.901E-14 ( 7.901E-14 )  7.522E-14 ( 7.522E-14 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         1.406E-04
width incl.Dop.     6.810E+01

  0.000E+00  6.988E-03 ( 2.313E+03 )
  1.585E-05  6.988E-03 ( 2.286E+03 )
  2.512E-05  6.988E-03 ( 2.242E+03 )
  3.981E-05  6.988E-03 ( 2.138E+03 )
  6.310E-05  6.988E-03 ( 1.915E+03 )
  1.000E-04  6.988E-03 ( 1.517E+03 )
  1.585E-04  6.988E-03 ( 9.979E+02 )
  2.512E-04  6.988E-03 ( 5.361E+02 )
  3.981E-04  6.988E-03 ( 2.478E+02 )
  6.310E-04  6.988E-03 ( 1.058E+02 )
  1.000E-03  6.988E-03 ( 4.324E+01 )
  1.585E-03  6.988E-03 ( 1.731E+01 )
  2.512E-03  6.988E-03 ( 6.876E+00 )
  3.981E-03  6.988E-03 ( 2.706E+00 )
  6.310E-03  6.988E-03 ( 1.051E+00 )
  1.000E-02  6.988E-03 ( 4.045E-01 )
  1.585E-02  6.988E-03 ( 1.546E-01 )
  2.512E-02  6.988E-03 ( 5.878E-02 )
  3.981E-02  6.988E-03 ( 2.223E-02 )
  6.310E-02  6.988E-03 ( 8.386E-03 )
  1.000E-01  6.988E-03 ( 3.149E-03 )
  1.585E-01  6.988E-03 ( 1.179E-03 )
  2.512E-01  6.988E-03 ( 4.395E-04 )
  3.981E-01  6.987E-03 ( 1.629E-04 )
  6.310E-01  6.987E-03 ( 6.004E-05 )
  1.000E+00  6.987E-03 ( 2.197E-05 )
  1.585E+00  6.985E-03 ( 7.977E-06 )
  2.512E+00  6.981E-03 ( 2.870E-06 )
  3.981E+00  6.971E-03 ( 1.022E-06 )
  6.310E+00  6.945E-03 ( 3.599E-07 )
  1.000E+01  6.882E-03 ( 1.250E-07 )
  1.585E+01  6.725E-03 ( 4.277E-08 )
  2.512E+01  6.346E-03 ( 1.441E-08 )
  3.981E+01  5.485E-03 ( 4.669E-09 )
  6.310E+01  3.804E-03 ( 1.517E-09 )
  1.000E+02  1.517E-03 ( 4.948E-10 )
  1.585E+02  1.506E-04 ( 1.619E-10 )
  2.512E+02  4.555E-07 ( 5.320E-11 )
  3.981E+02  1.944E-11 ( 1.754E-11 )
  6.310E+02  6.001E-12 ( 5.799E-12 )
  1.000E+03  1.948E-12 ( 1.923E-12 )
  1.585E+03  6.421E-13 ( 6.388E-13 )
  2.512E+03  2.128E-13 ( 2.124E-13 )
  3.981E+03  7.061E-14 ( 7.061E-14 )
