           N LOWER =  2  N UPPER= 10  WAVELENGTH (angstroms)=  3799.01
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   8.521E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         3.826E-01                3.738E-01                3.608E-01
width incl.Dop.     2.656E+00                3.669E+00                5.175E+00

  0.000E+00  1.748E-01 ( 1.003E+00 )  1.262E-01 ( 1.033E+00 )  9.040E-02 ( 1.075E+00 )
  3.981E-03  1.748E-01 ( 1.003E+00 )  1.262E-01 ( 1.033E+00 )  9.040E-02 ( 1.074E+00 )
  6.310E-03  1.748E-01 ( 1.003E+00 )  1.262E-01 ( 1.033E+00 )  9.040E-02 ( 1.074E+00 )
  1.000E-02  1.748E-01 ( 1.003E+00 )  1.262E-01 ( 1.032E+00 )  9.040E-02 ( 1.074E+00 )
  1.585E-02  1.748E-01 ( 1.002E+00 )  1.262E-01 ( 1.032E+00 )  9.040E-02 ( 1.073E+00 )
  2.512E-02  1.747E-01 ( 9.995E-01 )  1.262E-01 ( 1.029E+00 )  9.040E-02 ( 1.071E+00 )
  3.981E-02  1.747E-01 ( 9.941E-01 )  1.262E-01 ( 1.023E+00 )  9.040E-02 ( 1.064E+00 )
  6.310E-02  1.747E-01 ( 9.798E-01 )  1.262E-01 ( 1.008E+00 )  9.039E-02 ( 1.047E+00 )
  1.000E-01  1.746E-01 ( 9.469E-01 )  1.261E-01 ( 9.731E-01 )  9.038E-02 ( 1.008E+00 )
  1.585E-01  1.743E-01 ( 8.719E-01 )  1.260E-01 ( 8.932E-01 )  9.034E-02 ( 9.209E-01 )
  2.512E-01  1.737E-01 ( 7.194E-01 )  1.258E-01 ( 7.313E-01 )  9.025E-02 ( 7.440E-01 )
  3.981E-01  1.720E-01 ( 4.760E-01 )  1.252E-01 ( 4.740E-01 )  9.003E-02 ( 4.672E-01 )
  6.310E-01  1.679E-01 ( 2.260E-01 )  1.236E-01 ( 2.183E-01 )  8.946E-02 ( 2.081E-01 )
  1.000E+00  1.580E-01 ( 8.031E-02 )  1.198E-01 ( 7.619E-02 )  8.804E-02 ( 7.175E-02 )
  1.585E+00  1.358E-01 ( 2.532E-02 )  1.108E-01 ( 2.383E-02 )  8.459E-02 ( 2.239E-02 )
  2.512E+00  9.291E-02 ( 7.917E-03 )  9.096E-02 ( 7.135E-03 )  7.651E-02 ( 6.689E-03 )
  3.981E+00  3.641E-02 ( 2.518E-03 )  5.559E-02 ( 2.275E-03 )  5.947E-02 ( 2.123E-03 )
