           N LOWER =  3  N UPPER= 13  WAVELENGTH (angstroms)=  8667.45
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   2.246E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         4.182E+00                4.053E+00                3.910E+00
width incl.Dop.     4.491E+00                4.659E+00                4.994E+00

  0.000E+00  8.878E-02 ( 9.300E-02 )  8.679E-02 ( 9.525E-02 )  8.250E-02 ( 9.846E-02 )
  1.000E-02  8.878E-02 ( 9.299E-02 )  8.679E-02 ( 9.524E-02 )  8.250E-02 ( 9.845E-02 )
  1.585E-02  8.878E-02 ( 9.299E-02 )  8.679E-02 ( 9.524E-02 )  8.250E-02 ( 9.845E-02 )
  2.512E-02  8.878E-02 ( 9.298E-02 )  8.679E-02 ( 9.523E-02 )  8.250E-02 ( 9.844E-02 )
  3.981E-02  8.877E-02 ( 9.297E-02 )  8.679E-02 ( 9.521E-02 )  8.250E-02 ( 9.842E-02 )
  6.310E-02  8.876E-02 ( 9.295E-02 )  8.678E-02 ( 9.519E-02 )  8.249E-02 ( 9.840E-02 )
  1.000E-01  8.874E-02 ( 9.293E-02 )  8.676E-02 ( 9.516E-02 )  8.248E-02 ( 9.836E-02 )
  1.585E-01  8.869E-02 ( 9.289E-02 )  8.671E-02 ( 9.511E-02 )  8.244E-02 ( 9.830E-02 )
  2.512E-01  8.855E-02 ( 9.277E-02 )  8.659E-02 ( 9.497E-02 )  8.234E-02 ( 9.815E-02 )
  3.981E-01  8.821E-02 ( 9.235E-02 )  8.628E-02 ( 9.454E-02 )  8.209E-02 ( 9.768E-02 )
  6.310E-01  8.736E-02 ( 9.133E-02 )  8.552E-02 ( 9.347E-02 )  8.147E-02 ( 9.648E-02 )
  1.000E+00  8.528E-02 ( 8.883E-02 )  8.364E-02 ( 9.076E-02 )  7.994E-02 ( 9.350E-02 )
  1.585E+00  8.032E-02 ( 8.295E-02 )  7.914E-02 ( 8.443E-02 )  7.626E-02 ( 8.654E-02 )
  2.512E+00  6.946E-02 ( 7.029E-02 )  6.914E-02 ( 7.100E-02 )  6.789E-02 ( 7.201E-02 )
  3.981E+00  4.969E-02 ( 4.860E-02 )  5.043E-02 ( 4.839E-02 )  5.143E-02 ( 4.808E-02 )
  6.310E+00  2.551E-02 ( 2.425E-02 )  2.626E-02 ( 2.368E-02 )  2.802E-02 ( 2.287E-02 )
  1.000E+01  9.144E-03 ( 8.750E-03 )  9.216E-03 ( 8.404E-03 )  9.669E-03 ( 7.958E-03 )
  1.585E+01  2.755E-03 ( 2.699E-03 )  2.697E-03 ( 2.585E-03 )  2.664E-03 ( 2.439E-03 )
  2.512E+01  8.198E-04 ( 8.132E-04 )  7.986E-04 ( 7.857E-04 )  7.720E-04 ( 7.473E-04 )
  3.981E+01  2.461E-04 ( 2.453E-04 )  2.438E-04 ( 2.423E-04 )  2.365E-04 ( 2.336E-04 )
  6.310E+01  7.360E-05 ( 7.350E-05 )  7.501E-05 ( 7.483E-05 )  7.400E-05 ( 7.364E-05 )
  1.000E+02  2.282E-05 ( 2.281E-05 )  2.284E-05 ( 2.281E-05 )  2.302E-05 ( 2.298E-05 )
  1.585E+02  7.185E-06 ( 7.184E-06 )  7.187E-06 ( 7.185E-06 )  7.190E-06 ( 7.185E-06 )
  2.512E+02  2.272E-06 ( 2.272E-06 )  2.272E-06 ( 2.272E-06 )  2.273E-06 ( 2.272E-06 )
  3.981E+02  7.209E-07 ( 7.208E-07 )  7.209E-07 ( 7.208E-07 )  7.209E-07 ( 7.208E-07 )
  6.310E+02  5.069E-07 ( 5.069E-07 )  2.296E-07 ( 2.296E-07 )  2.296E-07 ( 2.296E-07 )
