           N LOWER =  3  N UPPER= 13  WAVELENGTH (angstroms)=  8667.45
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.246E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         3.556E+00                3.456E+00                3.330E+00
width incl.Dop.     1.374E+01                1.885E+01                2.579E+01

  0.000E+00  3.299E-02 ( 1.083E-01 )  2.449E-02 ( 1.121E-01 )  1.783E-02 ( 1.168E-01 )
  1.000E-02  3.299E-02 ( 1.083E-01 )  2.449E-02 ( 1.121E-01 )  1.783E-02 ( 1.168E-01 )
  1.585E-02  3.299E-02 ( 1.083E-01 )  2.449E-02 ( 1.121E-01 )  1.783E-02 ( 1.168E-01 )
  2.512E-02  3.299E-02 ( 1.083E-01 )  2.449E-02 ( 1.120E-01 )  1.783E-02 ( 1.167E-01 )
  3.981E-02  3.299E-02 ( 1.083E-01 )  2.449E-02 ( 1.120E-01 )  1.783E-02 ( 1.167E-01 )
  6.310E-02  3.299E-02 ( 1.082E-01 )  2.449E-02 ( 1.120E-01 )  1.783E-02 ( 1.167E-01 )
  1.000E-01  3.299E-02 ( 1.082E-01 )  2.449E-02 ( 1.119E-01 )  1.783E-02 ( 1.166E-01 )
  1.585E-01  3.299E-02 ( 1.081E-01 )  2.449E-02 ( 1.118E-01 )  1.783E-02 ( 1.165E-01 )
  2.512E-01  3.298E-02 ( 1.079E-01 )  2.449E-02 ( 1.116E-01 )  1.783E-02 ( 1.162E-01 )
  3.981E-01  3.297E-02 ( 1.072E-01 )  2.448E-02 ( 1.108E-01 )  1.783E-02 ( 1.153E-01 )
  6.310E-01  3.294E-02 ( 1.054E-01 )  2.447E-02 ( 1.089E-01 )  1.782E-02 ( 1.132E-01 )
  1.000E+00  3.287E-02 ( 1.013E-01 )  2.444E-02 ( 1.044E-01 )  1.781E-02 ( 1.082E-01 )
  1.585E+00  3.268E-02 ( 9.193E-02 )  2.437E-02 ( 9.431E-02 )  1.778E-02 ( 9.713E-02 )
  2.512E+00  3.221E-02 ( 7.359E-02 )  2.418E-02 ( 7.459E-02 )  1.771E-02 ( 7.551E-02 )
  3.981E+00  3.107E-02 ( 4.626E-02 )  2.372E-02 ( 4.573E-02 )  1.753E-02 ( 4.477E-02 )
  6.310E+00  2.839E-02 ( 2.076E-02 )  2.260E-02 ( 1.990E-02 )  1.710E-02 ( 1.884E-02 )
  1.000E+01  2.267E-02 ( 7.080E-03 )  2.001E-02 ( 6.667E-03 )  1.604E-02 ( 6.247E-03 )
  1.585E+01  1.301E-02 ( 2.195E-03 )  1.477E-02 ( 2.055E-03 )  1.368E-02 ( 1.901E-03 )
  2.512E+01  3.539E-03 ( 6.838E-04 )  6.976E-03 ( 6.382E-04 )  9.179E-03 ( 5.706E-04 )
  3.981E+01  3.832E-04 ( 2.171E-04 )  1.212E-03 ( 2.021E-04 )  3.418E-03 ( 1.838E-04 )
  6.310E+01  7.960E-05 ( 6.943E-05 )  9.532E-05 ( 6.437E-05 )  3.470E-04 ( 6.014E-05 )
  1.000E+02  2.329E-05 ( 2.216E-05 )  2.331E-05 ( 2.108E-05 )  2.538E-05 ( 1.980E-05 )
  1.585E+02  7.280E-06 ( 7.146E-06 )  7.150E-06 ( 6.882E-06 )  7.048E-06 ( 6.517E-06 )
  2.512E+02  2.294E-06 ( 2.276E-06 )  2.265E-06 ( 2.232E-06 )  2.201E-06 ( 2.137E-06 )
  3.981E+02  7.144E-07 ( 7.122E-07 )  7.195E-07 ( 7.153E-07 )  7.048E-07 ( 6.967E-07 )
  6.310E+02  2.255E-07 ( 2.253E-07 )  2.258E-07 ( 2.253E-07 )  2.266E-07 ( 2.256E-07 )
  1.000E+03  7.132E-08 ( 7.129E-08 )  7.136E-08 ( 7.129E-08 )  7.217E-08 ( 7.203E-08 )
  1.585E+03  2.259E-08 ( 2.258E-08 )  2.259E-08 ( 2.258E-08 )  2.260E-08 ( 2.258E-08 )
  2.512E+03  7.164E-09 ( 7.163E-09 )  7.164E-09 ( 7.163E-09 )  7.165E-09 ( 7.163E-09 )
  3.981E+03  2.276E-09 ( 2.276E-09 )  2.276E-09 ( 2.276E-09 )  2.276E-09 ( 2.276E-09 )
  6.310E+03  1.603E-09 ( 1.603E-09 )  7.254E-10 ( 7.254E-10 )  7.254E-10 ( 7.254E-10 )
  1.000E+04  5.082E-10 ( 5.082E-10 )  5.082E-10 ( 5.082E-10 )  2.322E-10 ( 2.322E-10 )
  1.585E+04  1.614E-10 ( 1.614E-10 )  1.614E-10 ( 1.614E-10 )  1.614E-10 ( 1.614E-10 )
  2.512E+04                           5.137E-11 ( 5.137E-11 )  5.137E-11 ( 5.137E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         3.170E+00                2.952E+00                2.654E+00
width incl.Dop.     3.590E+01                5.068E+01                7.143E+01

  0.000E+00  1.285E-02 ( 1.228E-01 )  9.203E-03 ( 1.312E-01 )  6.558E-03 ( 1.429E-01 )
  1.585E-02  1.285E-02 ( 1.228E-01 )  9.203E-03 ( 1.312E-01 )  6.558E-03 ( 1.428E-01 )
  2.512E-02  1.285E-02 ( 1.228E-01 )  9.203E-03 ( 1.311E-01 )  6.558E-03 ( 1.428E-01 )
  3.981E-02  1.285E-02 ( 1.227E-01 )  9.203E-03 ( 1.311E-01 )  6.558E-03 ( 1.427E-01 )
  6.310E-02  1.285E-02 ( 1.226E-01 )  9.203E-03 ( 1.310E-01 )  6.558E-03 ( 1.426E-01 )
  1.000E-01  1.285E-02 ( 1.225E-01 )  9.203E-03 ( 1.308E-01 )  6.558E-03 ( 1.424E-01 )
  1.585E-01  1.285E-02 ( 1.223E-01 )  9.203E-03 ( 1.305E-01 )  6.558E-03 ( 1.421E-01 )
  2.512E-01  1.285E-02 ( 1.220E-01 )  9.203E-03 ( 1.301E-01 )  6.558E-03 ( 1.416E-01 )
  3.981E-01  1.285E-02 ( 1.212E-01 )  9.203E-03 ( 1.291E-01 )  6.558E-03 ( 1.404E-01 )
  6.310E-01  1.285E-02 ( 1.188E-01 )  9.202E-03 ( 1.263E-01 )  6.557E-03 ( 1.365E-01 )
  1.000E+00  1.285E-02 ( 1.131E-01 )  9.201E-03 ( 1.194E-01 )  6.557E-03 ( 1.277E-01 )
  1.585E+00  1.284E-02 ( 1.005E-01 )  9.197E-03 ( 1.043E-01 )  6.555E-03 ( 1.085E-01 )
  2.512E+00  1.281E-02 ( 7.616E-02 )  9.187E-03 ( 7.617E-02 )  6.552E-03 ( 7.503E-02 )
  3.981E+00  1.274E-02 ( 4.326E-02 )  9.163E-03 ( 4.099E-02 )  6.543E-03 ( 3.786E-02 )
  6.310E+00  1.258E-02 ( 1.762E-02 )  9.102E-03 ( 1.620E-02 )  6.521E-03 ( 1.460E-02 )
  1.000E+01  1.217E-02 ( 5.828E-03 )  8.952E-03 ( 5.386E-03 )  6.467E-03 ( 4.913E-03 )
  1.585E+01  1.121E-02 ( 1.782E-03 )  8.586E-03 ( 1.686E-03 )  6.331E-03 ( 1.570E-03 )
  2.512E+01  9.126E-03 ( 5.353E-04 )  7.731E-03 ( 5.212E-04 )  6.004E-03 ( 4.914E-04 )
  3.981E+01  5.449E-03 ( 1.716E-04 )  5.941E-03 ( 1.608E-04 )  5.255E-03 ( 1.518E-04 )
  6.310E+01  1.516E-03 ( 5.602E-05 )  3.072E-03 ( 5.228E-05 )  3.761E-03 ( 4.903E-05 )
  1.000E+02  8.334E-05 ( 1.846E-05 )  5.973E-04 ( 1.720E-05 )  1.626E-03 ( 1.606E-05 )
  1.585E+02  7.265E-06 ( 6.103E-06 )  1.712E-05 ( 5.686E-06 )  2.026E-04 ( 5.296E-06 )
  2.512E+02  2.143E-06 ( 2.017E-06 )  2.146E-06 ( 1.883E-06 )  3.345E-06 ( 1.753E-06 )
  3.981E+02  6.795E-07 ( 6.639E-07 )  6.537E-07 ( 6.237E-07 )  6.423E-07 ( 5.815E-07 )
  6.309E+02  2.194E-07 ( 2.174E-07 )  2.097E-07 ( 2.060E-07 )  2.001E-07 ( 1.929E-07 )
