           N LOWER =  3  N UPPER= 25  WAVELENGTH (angstroms)=  8325.76
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.428E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+01  6.374E-03 ( 5.554E-03 )  6.864E-03 ( 5.268E-03 )  7.756E-03 ( 4.966E-03 )
  3.981E+01  2.049E-03 ( 1.831E-03 )  2.179E-03 ( 1.721E-03 )  2.627E-03 ( 1.604E-03 )
  6.310E+01  5.670E-04 ( 5.404E-04 )  5.668E-04 ( 5.135E-04 )  5.988E-04 ( 4.817E-04 )
  1.000E+02  1.640E-04 ( 1.611E-04 )  1.611E-04 ( 1.555E-04 )  1.589E-04 ( 1.477E-04 )
  1.585E+02  4.890E-05 ( 4.857E-05 )  4.880E-05 ( 4.815E-05 )  4.767E-05 ( 4.642E-05 )
  2.512E+02  1.476E-05 ( 1.472E-05 )  1.496E-05 ( 1.488E-05 )  1.484E-05 ( 1.468E-05 )
  3.981E+02  4.597E-06 ( 4.592E-06 )  4.602E-06 ( 4.592E-06 )  4.629E-06 ( 4.609E-06 )
  6.310E+02  1.451E-06 ( 1.450E-06 )  1.452E-06 ( 1.450E-06 )  1.453E-06 ( 1.450E-06 )
  1.000E+03  4.604E-07 ( 4.603E-07 )  4.605E-07 ( 4.603E-07 )  4.606E-07 ( 4.603E-07 )
  1.585E+03  1.468E-07 ( 1.468E-07 )  1.468E-07 ( 1.468E-07 )  1.468E-07 ( 1.468E-07 )
  2.512E+03  4.708E-08 ( 4.707E-08 )  4.708E-08 ( 4.707E-08 )  4.708E-08 ( 4.707E-08 )
  3.981E+03  2.068E-07 ( 2.068E-07 )  1.524E-08 ( 1.523E-08 )  1.523E-08 ( 1.523E-08 )
  6.310E+03  6.592E-08 ( 6.592E-08 )  6.592E-08 ( 6.592E-08 )  4.998E-09 ( 4.998E-09 )
  1.000E+04  2.110E-08 ( 2.110E-08 )  2.110E-08 ( 2.110E-08 )  2.110E-08 ( 2.110E-08 )
  1.585E+04  6.799E-09 ( 6.799E-09 )  6.799E-09 ( 6.799E-09 )  6.799E-09 ( 6.799E-09 )
  2.512E+04  2.212E-09 ( 2.212E-09 )  2.212E-09 ( 2.212E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.362E+01                1.294E+01                1.223E+01
width incl.Dop.     2.661E+01                3.401E+01                4.542E+01

  0.000E+00  1.632E-02 ( 2.880E-02 )  1.306E-02 ( 3.039E-02 )  1.000E-02 ( 3.212E-02 )
  6.310E-02  1.632E-02 ( 2.879E-02 )  1.306E-02 ( 3.038E-02 )  1.000E-02 ( 3.211E-02 )
  1.000E-01  1.632E-02 ( 2.879E-02 )  1.306E-02 ( 3.038E-02 )  1.000E-02 ( 3.211E-02 )
  1.585E-01  1.632E-02 ( 2.878E-02 )  1.306E-02 ( 3.037E-02 )  1.000E-02 ( 3.210E-02 )
  2.512E-01  1.632E-02 ( 2.877E-02 )  1.306E-02 ( 3.035E-02 )  1.000E-02 ( 3.208E-02 )
  3.981E-01  1.632E-02 ( 2.875E-02 )  1.305E-02 ( 3.033E-02 )  1.000E-02 ( 3.205E-02 )
