           N LOWER =  3  N UPPER= 17  WAVELENGTH (angstroms)=  8469.63
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   4.711E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         7.359E+00                7.117E+00                6.800E+00
width incl.Dop.     7.990E+00                8.361E+00                9.123E+00

  0.000E+00  5.048E-02 ( 5.384E-02 )  4.871E-02 ( 5.537E-02 )  4.524E-02 ( 5.748E-02 )
  1.585E-02  5.048E-02 ( 5.384E-02 )  4.871E-02 ( 5.537E-02 )  4.524E-02 ( 5.748E-02 )
  2.512E-02  5.047E-02 ( 5.384E-02 )  4.871E-02 ( 5.536E-02 )  4.524E-02 ( 5.748E-02 )
  3.981E-02  5.047E-02 ( 5.383E-02 )  4.871E-02 ( 5.536E-02 )  4.524E-02 ( 5.747E-02 )
  6.310E-02  5.047E-02 ( 5.383E-02 )  4.871E-02 ( 5.536E-02 )  4.524E-02 ( 5.747E-02 )
  1.000E-01  5.047E-02 ( 5.382E-02 )  4.870E-02 ( 5.535E-02 )  4.523E-02 ( 5.746E-02 )
  1.585E-01  5.046E-02 ( 5.380E-02 )  4.869E-02 ( 5.533E-02 )  4.523E-02 ( 5.744E-02 )
  2.512E-01  5.044E-02 ( 5.378E-02 )  4.867E-02 ( 5.531E-02 )  4.521E-02 ( 5.741E-02 )
  3.981E-01  5.038E-02 ( 5.372E-02 )  4.862E-02 ( 5.524E-02 )  4.517E-02 ( 5.734E-02 )
  6.310E-01  5.023E-02 ( 5.353E-02 )  4.849E-02 ( 5.504E-02 )  4.507E-02 ( 5.712E-02 )
  1.000E+00  4.986E-02 ( 5.306E-02 )  4.817E-02 ( 5.454E-02 )  4.483E-02 ( 5.655E-02 )
  1.585E+00  4.894E-02 ( 5.193E-02 )  4.736E-02 ( 5.328E-02 )  4.422E-02 ( 5.513E-02 )
  2.512E+00  4.671E-02 ( 4.917E-02 )  4.541E-02 ( 5.024E-02 )  4.273E-02 ( 5.170E-02 )
  3.981E+00  4.164E-02 ( 4.290E-02 )  4.092E-02 ( 4.344E-02 )  3.924E-02 ( 4.416E-02 )
  6.310E+00  3.164E-02 ( 3.111E-02 )  3.188E-02 ( 3.097E-02 )  3.189E-02 ( 3.079E-02 )
  1.000E+01  1.758E-02 ( 1.637E-02 )  1.834E-02 ( 1.594E-02 )  1.973E-02 ( 1.539E-02 )
  1.585E+01  6.535E-03 ( 6.060E-03 )  6.797E-03 ( 5.818E-03 )  7.576E-03 ( 5.507E-03 )
  2.512E+01  1.925E-03 ( 1.854E-03 )  1.926E-03 ( 1.782E-03 )  1.991E-03 ( 1.685E-03 )
