           N LOWER =  3  N UPPER= 17  WAVELENGTH (angstroms)=  8469.63
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   4.711E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         6.044E+00                5.848E+00                5.630E+00
width incl.Dop.     2.845E+01                3.858E+01                5.397E+01

  0.000E+00  1.611E-02 ( 6.326E-02 )  1.182E-02 ( 6.572E-02 )  8.548E-03 ( 6.857E-02 )
  1.585E-02  1.611E-02 ( 6.325E-02 )  1.182E-02 ( 6.571E-02 )  8.548E-03 ( 6.856E-02 )
  2.512E-02  1.611E-02 ( 6.325E-02 )  1.182E-02 ( 6.571E-02 )  8.548E-03 ( 6.856E-02 )
  3.981E-02  1.611E-02 ( 6.324E-02 )  1.182E-02 ( 6.570E-02 )  8.548E-03 ( 6.855E-02 )
  6.310E-02  1.611E-02 ( 6.324E-02 )  1.182E-02 ( 6.569E-02 )  8.548E-03 ( 6.854E-02 )
  1.000E-01  1.611E-02 ( 6.322E-02 )  1.182E-02 ( 6.568E-02 )  8.548E-03 ( 6.852E-02 )
  1.585E-01  1.611E-02 ( 6.320E-02 )  1.182E-02 ( 6.565E-02 )  8.548E-03 ( 6.850E-02 )
  2.512E-01  1.611E-02 ( 6.316E-02 )  1.182E-02 ( 6.561E-02 )  8.548E-03 ( 6.846E-02 )
  3.981E-01  1.611E-02 ( 6.306E-02 )  1.182E-02 ( 6.548E-02 )  8.548E-03 ( 6.832E-02 )
  6.310E-01  1.610E-02 ( 6.271E-02 )  1.182E-02 ( 6.509E-02 )  8.547E-03 ( 6.788E-02 )
  1.000E+00  1.610E-02 ( 6.185E-02 )  1.181E-02 ( 6.415E-02 )  8.546E-03 ( 6.682E-02 )
  1.585E+00  1.607E-02 ( 5.979E-02 )  1.181E-02 ( 6.187E-02 )  8.543E-03 ( 6.428E-02 )
  2.512E+00  1.602E-02 ( 5.506E-02 )  1.178E-02 ( 5.667E-02 )  8.535E-03 ( 5.852E-02 )
  3.981E+00  1.588E-02 ( 4.536E-02 )  1.173E-02 ( 4.611E-02 )  8.516E-03 ( 4.685E-02 )
  6.310E+00  1.555E-02 ( 2.986E-02 )  1.160E-02 ( 2.958E-02 )  8.466E-03 ( 2.910E-02 )
  1.000E+01  1.474E-02 ( 1.408E-02 )  1.128E-02 ( 1.349E-02 )  8.344E-03 ( 1.281E-02 )
  1.585E+01  1.289E-02 ( 4.925E-03 )  1.051E-02 ( 4.618E-03 )  8.044E-03 ( 4.320E-03 )
  2.512E+01  9.226E-03 ( 1.521E-03 )  8.795E-03 ( 1.421E-03 )  7.337E-03 ( 1.327E-03 )
  3.981E+01  4.063E-03 ( 4.695E-04 )  5.645E-03 ( 4.391E-04 )  5.826E-03 ( 4.094E-04 )
  6.310E+01  6.397E-04 ( 1.481E-04 )  1.896E-03 ( 1.390E-04 )  3.274E-03 ( 1.297E-04 )
  1.000E+02  6.377E-05 ( 4.701E-05 )  1.714E-04 ( 4.452E-05 )  7.919E-04 ( 4.172E-05 )
  1.585E+02  1.637E-05 ( 1.492E-05 )  1.765E-05 ( 1.430E-05 )  3.937E-05 ( 1.349E-05 )
  2.512E+02  4.924E-06 ( 4.759E-06 )  4.978E-06 ( 4.646E-06 )  5.143E-06 ( 4.426E-06 )
  3.981E+02  1.516E-06 ( 1.495E-06 )  1.540E-06 ( 1.499E-06 )  1.526E-06 ( 1.445E-06 )
  6.309E+02  4.749E-07 ( 4.724E-07 )  4.817E-07 ( 4.766E-07 )  4.787E-07 ( 4.688E-07 )
  1.000E+03  1.497E-07 ( 1.494E-07 )  1.500E-07 ( 1.494E-07 )  1.512E-07 ( 1.499E-07 )
  1.585E+03  4.729E-08 ( 4.725E-08 )  4.733E-08 ( 4.725E-08 )  4.741E-08 ( 4.725E-08 )
  2.512E+03  1.496E-08 ( 1.496E-08 )  1.497E-08 ( 1.496E-08 )  1.498E-08 ( 1.496E-08 )
  3.981E+03  4.742E-09 ( 4.741E-09 )  4.742E-09 ( 4.741E-09 )  4.744E-09 ( 4.741E-09 )
  6.309E+03  1.505E-09 ( 1.505E-09 )  1.505E-09 ( 1.505E-09 )  1.505E-09 ( 1.505E-09 )
  1.000E+04  4.787E-10 ( 4.787E-10 )  4.787E-10 ( 4.787E-10 )  4.787E-10 ( 4.787E-10 )
  1.585E+04  1.498E-10 ( 1.498E-10 )  1.498E-10 ( 1.498E-10 )  1.528E-10 ( 1.528E-10 )
  2.512E+04  4.751E-11 ( 4.751E-11 )  4.751E-11 ( 4.751E-11 )  4.751E-11 ( 4.751E-11 )
  3.981E+04                                                    1.510E-11 ( 1.510E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         5.374E+00                5.059E+00                4.650E+00
width incl.Dop.     7.593E+01                1.062E+02                1.483E+02

  0.000E+00  6.127E-03 ( 7.206E-02 )  4.375E-03 ( 7.657E-02 )  3.113E-03 ( 8.270E-02 )
  1.000E-02  6.127E-03 ( 7.205E-02 )  4.375E-03 ( 7.657E-02 )  3.113E-03 ( 8.270E-02 )
  1.585E-02  6.127E-03 ( 7.205E-02 )  4.375E-03 ( 7.657E-02 )  3.113E-03 ( 8.270E-02 )
  2.512E-02  6.127E-03 ( 7.205E-02 )  4.375E-03 ( 7.656E-02 )  3.113E-03 ( 8.269E-02 )
  3.981E-02  6.127E-03 ( 7.204E-02 )  4.375E-03 ( 7.655E-02 )  3.113E-03 ( 8.269E-02 )
  6.310E-02  6.127E-03 ( 7.203E-02 )  4.375E-03 ( 7.654E-02 )  3.113E-03 ( 8.268E-02 )
  1.000E-01  6.127E-03 ( 7.202E-02 )  4.375E-03 ( 7.653E-02 )  3.113E-03 ( 8.267E-02 )
  1.585E-01  6.127E-03 ( 7.200E-02 )  4.375E-03 ( 7.650E-02 )  3.113E-03 ( 8.266E-02 )
  2.512E-01  6.127E-03 ( 7.193E-02 )  4.375E-03 ( 7.641E-02 )  3.113E-03 ( 8.256E-02 )
  3.981E-01  6.127E-03 ( 7.174E-02 )  4.375E-03 ( 7.617E-02 )  3.113E-03 ( 8.223E-02 )
  6.310E-01  6.127E-03 ( 7.125E-02 )  4.375E-03 ( 7.558E-02 )  3.113E-03 ( 8.150E-02 )
  1.000E+00  6.126E-03 ( 7.004E-02 )  4.375E-03 ( 7.415E-02 )  3.113E-03 ( 7.970E-02 )
  1.585E+00  6.125E-03 ( 6.716E-02 )  4.375E-03 ( 7.076E-02 )  3.113E-03 ( 7.541E-02 )
  2.512E+00  6.122E-03 ( 6.061E-02 )  4.374E-03 ( 6.305E-02 )  3.112E-03 ( 6.583E-02 )
  3.981E+00  6.115E-03 ( 4.747E-02 )  4.371E-03 ( 4.786E-02 )  3.111E-03 ( 4.774E-02 )
  6.310E+00  6.097E-03 ( 2.834E-02 )  4.365E-03 ( 2.717E-02 )  3.109E-03 ( 2.550E-02 )
  1.000E+01  6.052E-03 ( 1.204E-02 )  4.348E-03 ( 1.114E-02 )  3.103E-03 ( 1.013E-02 )
