           N LOWER =  2  N UPPER= 10  WAVELENGTH (angstroms)=  3799.01
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   8.521E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         3.459E-01                3.284E-01                3.028E-01
width incl.Dop.     1.194E+01                1.677E+01                2.353E+01

  0.000E+00  3.948E-02 ( 1.118E+00 )  2.799E-02 ( 1.178E+00 )  1.982E-02 ( 1.272E+00 )
  3.981E-03  3.948E-02 ( 1.117E+00 )  2.799E-02 ( 1.178E+00 )  1.982E-02 ( 1.271E+00 )
  6.310E-03  3.948E-02 ( 1.117E+00 )  2.799E-02 ( 1.178E+00 )  1.982E-02 ( 1.270E+00 )
  1.000E-02  3.948E-02 ( 1.117E+00 )  2.799E-02 ( 1.177E+00 )  1.982E-02 ( 1.269E+00 )
  1.585E-02  3.948E-02 ( 1.116E+00 )  2.799E-02 ( 1.177E+00 )  1.982E-02 ( 1.267E+00 )
  2.512E-02  3.948E-02 ( 1.113E+00 )  2.799E-02 ( 1.173E+00 )  1.982E-02 ( 1.263E+00 )
  3.981E-02  3.948E-02 ( 1.105E+00 )  2.799E-02 ( 1.163E+00 )  1.982E-02 ( 1.251E+00 )
  6.310E-02  3.948E-02 ( 1.086E+00 )  2.799E-02 ( 1.141E+00 )  1.982E-02 ( 1.223E+00 )
  1.000E-01  3.948E-02 ( 1.041E+00 )  2.799E-02 ( 1.089E+00 )  1.982E-02 ( 1.158E+00 )
  1.585E-01  3.948E-02 ( 9.404E-01 )  2.799E-02 ( 9.738E-01 )  1.982E-02 ( 1.016E+00 )
  2.512E-01  3.947E-02 ( 7.446E-01 )  2.799E-02 ( 7.521E-01 )  1.982E-02 ( 7.540E-01 )
  3.981E-01  3.945E-02 ( 4.564E-01 )  2.798E-02 ( 4.420E-01 )  1.982E-02 ( 4.179E-01 )
