           N LOWER =  2  N UPPER= 13  WAVELENGTH (angstroms)=  3735.47
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   1.798E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  2.885E-01 ( 3.167E-01 )  2.521E-01 ( 3.146E-01 )  2.059E-01 ( 3.099E-01 )
  1.000E+00  2.201E-01 ( 1.606E-01 )  2.121E-01 ( 1.528E-01 )  1.862E-01 ( 1.435E-01 )
  1.585E+00  1.165E-01 ( 5.739E-02 )  1.389E-01 ( 5.346E-02 )  1.450E-01 ( 4.963E-02 )
  2.512E+00  3.249E-02 ( 1.762E-02 )  5.213E-02 ( 1.641E-02 )  7.851E-02 ( 1.529E-02 )
  3.981E+00  6.684E-03 ( 5.378E-03 )  8.991E-03 ( 5.011E-03 )  1.933E-02 ( 4.681E-03 )
  6.310E+00  1.813E-03 ( 1.689E-03 )  1.841E-03 ( 1.576E-03 )  2.272E-03 ( 1.471E-03 )
  1.000E+01  5.561E-04 ( 5.418E-04 )  5.352E-04 ( 5.073E-04 )  5.229E-04 ( 4.640E-04 )
  1.585E+01  1.752E-04 ( 1.734E-04 )  1.668E-04 ( 1.634E-04 )  1.584E-04 ( 1.523E-04 )
  2.512E+01  5.660E-05 ( 5.638E-05 )  5.407E-05 ( 5.366E-05 )  5.118E-05 ( 5.038E-05 )
  3.981E+01  1.831E-05 ( 1.828E-05 )  1.766E-05 ( 1.760E-05 )  1.678E-05 ( 1.667E-05 )
  6.309E+01  5.817E-06 ( 5.813E-06 )  5.760E-06 ( 5.753E-06 )  5.525E-06 ( 5.511E-06 )
  1.000E+02  1.858E-06 ( 1.857E-06 )  1.875E-06 ( 1.874E-06 )  1.819E-06 ( 1.817E-06 )
  1.585E+02  5.978E-07 ( 5.978E-07 )  5.988E-07 ( 5.987E-07 )  5.984E-07 ( 5.982E-07 )
  2.512E+02  1.945E-07 ( 1.945E-07 )  1.946E-07 ( 1.946E-07 )  1.947E-07 ( 1.947E-07 )
  3.981E+02  6.433E-08 ( 6.433E-08 )  6.433E-08 ( 6.433E-08 )  6.433E-08 ( 6.432E-08 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         3.633E-02
width incl.Dop.     6.439E-01

  0.000E+00  1.653E-01 ( 6.589E-01 )
  1.585E-02  1.653E-01 ( 6.576E-01 )
  2.512E-02  1.653E-01 ( 6.569E-01 )
  3.981E-02  1.653E-01 ( 6.557E-01 )
  6.310E-02  1.652E-01 ( 6.538E-01 )
  1.000E-01  1.652E-01 ( 6.454E-01 )
  1.585E-01  1.649E-01 ( 6.260E-01 )
  2.512E-01  1.644E-01 ( 5.792E-01 )
  3.981E-01  1.629E-01 ( 4.768E-01 )
  6.310E-01  1.594E-01 ( 3.010E-01 )
  1.000E+00  1.509E-01 ( 1.330E-01 )
  1.585E+00  1.314E-01 ( 4.573E-02 )
  2.512E+00  9.319E-02 ( 1.425E-02 )
  3.981E+00  4.007E-02 ( 4.389E-03 )
  6.310E+00  5.970E-03 ( 1.334E-03 )
  1.000E+01  5.765E-04 ( 4.310E-04 )
  1.585E+01  1.545E-04 ( 1.417E-04 )
  2.512E+01  4.846E-05 ( 4.696E-05 )
  3.981E+01  1.581E-05 ( 1.562E-05 )
  6.310E+01  5.220E-06 ( 5.195E-06 )
  1.000E+02  1.733E-06 ( 1.730E-06 )
  1.585E+02  5.764E-07 ( 5.759E-07 )
  2.512E+02  1.925E-07 ( 1.924E-07 )
  3.981E+02  6.485E-08 ( 6.485E-08 )
  6.309E+02  2.188E-08 ( 2.188E-08 )
  1.000E+03  7.685E-09 ( 7.685E-09 )
  1.585E+03  2.860E-09 ( 2.860E-09 )
  2.512E+03  1.146E-09 ( 1.146E-09 )
  3.981E+03  4.972E-10 ( 4.972E-10 )
