           N LOWER =  2  N UPPER= 13  WAVELENGTH (angstroms)=  3735.47
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.798E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         6.722E-01                6.466E-01                6.183E-01
width incl.Dop.     5.548E+00                7.805E+00                1.095E+01

  0.000E+00  8.393E-02 ( 5.832E-01 )  6.031E-02 ( 6.035E-01 )  4.301E-02 ( 6.288E-01 )
  1.000E-02  8.393E-02 ( 5.828E-01 )  6.031E-02 ( 6.030E-01 )  4.301E-02 ( 6.282E-01 )
  1.585E-02  8.393E-02 ( 5.826E-01 )  6.031E-02 ( 6.027E-01 )  4.301E-02 ( 6.279E-01 )
  2.512E-02  8.393E-02 ( 5.822E-01 )  6.031E-02 ( 6.022E-01 )  4.301E-02 ( 6.273E-01 )
  3.981E-02  8.393E-02 ( 5.817E-01 )  6.031E-02 ( 6.015E-01 )  4.301E-02 ( 6.265E-01 )
  6.310E-02  8.392E-02 ( 5.790E-01 )  6.031E-02 ( 5.987E-01 )  4.300E-02 ( 6.231E-01 )
  1.000E-01  8.391E-02 ( 5.725E-01 )  6.031E-02 ( 5.916E-01 )  4.300E-02 ( 6.152E-01 )
  1.585E-01  8.388E-02 ( 5.565E-01 )  6.029E-02 ( 5.742E-01 )  4.300E-02 ( 5.963E-01 )
  2.512E-01  8.381E-02 ( 5.199E-01 )  6.027E-02 ( 5.347E-01 )  4.299E-02 ( 5.526E-01 )
  3.981E-01  8.363E-02 ( 4.425E-01 )  6.020E-02 ( 4.513E-01 )  4.297E-02 ( 4.610E-01 )
  6.310E-01  8.317E-02 ( 3.087E-01 )  6.003E-02 ( 3.084E-01 )  4.290E-02 ( 3.059E-01 )
  1.000E+00  8.203E-02 ( 1.552E-01 )  5.961E-02 ( 1.500E-01 )  4.275E-02 ( 1.431E-01 )
  1.585E+00  7.925E-02 ( 5.635E-02 )  5.857E-02 ( 5.325E-02 )  4.237E-02 ( 4.998E-02 )
  2.512E+00  7.266E-02 ( 1.769E-02 )  5.602E-02 ( 1.659E-02 )  4.142E-02 ( 1.553E-02 )
  3.981E+00  5.846E-02 ( 5.485E-03 )  5.011E-02 ( 5.119E-03 )  3.915E-02 ( 4.586E-03 )
  6.310E+00  3.395E-02 ( 1.731E-03 )  3.788E-02 ( 1.617E-03 )  3.396E-02 ( 1.457E-03 )
  1.000E+01  8.937E-03 ( 5.544E-04 )  1.882E-02 ( 5.109E-04 )  2.377E-02 ( 4.752E-04 )
  1.585E+01  5.302E-04 ( 1.763E-04 )  3.364E-03 ( 1.667E-04 )  9.739E-03 ( 1.562E-04 )
  2.512E+01  6.695E-05 ( 5.687E-05 )  1.151E-04 ( 5.453E-05 )  1.084E-03 ( 5.147E-05 )
  3.981E+01  1.935E-05 ( 1.826E-05 )  2.004E-05 ( 1.773E-05 )  2.594E-05 ( 1.691E-05 )
  6.310E+01  5.841E-06 ( 5.705E-06 )  5.984E-06 ( 5.718E-06 )  6.066E-06 ( 5.520E-06 )
  1.000E+02  1.817E-06 ( 1.801E-06 )  1.836E-06 ( 1.802E-06 )  1.857E-06 ( 1.792E-06 )
  1.585E+02  5.714E-07 ( 5.694E-07 )  5.734E-07 ( 5.694E-07 )  5.844E-07 ( 5.763E-07 )
  2.512E+02  1.804E-07 ( 1.801E-07 )  1.806E-07 ( 1.801E-07 )  1.814E-07 ( 1.804E-07 )
  3.981E+02  5.705E-08 ( 5.702E-08 )  5.708E-08 ( 5.702E-08 )  5.714E-08 ( 5.702E-08 )
  6.310E+02  1.806E-08 ( 1.805E-08 )  1.806E-08 ( 1.805E-08 )  1.807E-08 ( 1.805E-08 )
  1.000E+03  5.724E-09 ( 5.724E-09 )  5.725E-09 ( 5.724E-09 )  5.726E-09 ( 5.724E-09 )
  1.585E+03  1.818E-09 ( 1.817E-09 )  1.817E-09 ( 1.817E-09 )  1.817E-09 ( 1.817E-09 )
  2.512E+03  5.784E-10 ( 5.784E-10 )  5.784E-10 ( 5.783E-10 )  5.784E-10 ( 5.784E-10 )
  3.981E+03  1.847E-10 ( 1.847E-10 )  1.847E-10 ( 1.847E-10 )  1.847E-10 ( 1.847E-10 )
  6.310E+03  5.933E-11 ( 5.933E-11 )  5.933E-11 ( 5.933E-11 )  5.933E-11 ( 5.933E-11 )
  0.000E+00                           1.923E-11 ( 1.923E-11 )  1.923E-11 ( 1.923E-11 )
  0.000E+00                                                    6.321E-12 ( 6.321E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         5.890E-01                5.520E-01                5.061E-01
width incl.Dop.     1.522E+01                2.158E+01                3.063E+01

  0.000E+00  3.062E-02 ( 6.614E-01 )  2.176E-02 ( 7.066E-01 )  1.543E-02 ( 7.693E-01 )
  1.585E-02  3.062E-02 ( 6.598E-01 )  2.176E-02 ( 7.045E-01 )  1.543E-02 ( 7.670E-01 )
  2.512E-02  3.062E-02 ( 6.588E-01 )  2.176E-02 ( 7.034E-01 )  1.543E-02 ( 7.656E-01 )
  3.981E-02  3.062E-02 ( 6.574E-01 )  2.176E-02 ( 7.015E-01 )  1.543E-02 ( 7.635E-01 )
  6.310E-02  3.062E-02 ( 6.550E-01 )  2.176E-02 ( 6.985E-01 )  1.543E-02 ( 7.601E-01 )
  1.000E-01  3.062E-02 ( 6.460E-01 )  2.176E-02 ( 6.878E-01 )  1.543E-02 ( 7.455E-01 )
  1.585E-01  3.061E-02 ( 6.244E-01 )  2.176E-02 ( 6.616E-01 )  1.543E-02 ( 7.118E-01 )
  2.512E-01  3.061E-02 ( 5.747E-01 )  2.176E-02 ( 6.021E-01 )  1.543E-02 ( 6.352E-01 )
  3.981E-01  3.060E-02 ( 4.708E-01 )  2.175E-02 ( 4.791E-01 )  1.543E-02 ( 4.829E-01 )
  6.310E-01  3.058E-02 ( 2.999E-01 )  2.175E-02 ( 2.886E-01 )  1.543E-02 ( 2.709E-01 )
  1.000E+00  3.053E-02 ( 1.345E-01 )  2.173E-02 ( 1.242E-01 )  1.542E-02 ( 1.120E-01 )
  1.585E+00  3.039E-02 ( 4.659E-02 )  2.168E-02 ( 4.290E-02 )  1.540E-02 ( 3.888E-02 )
  2.512E+00  3.004E-02 ( 1.454E-02 )  2.155E-02 ( 1.356E-02 )  1.536E-02 ( 1.255E-02 )
  3.981E+00  2.920E-02 ( 4.308E-03 )  2.124E-02 ( 4.222E-03 )  1.525E-02 ( 3.971E-03 )
  6.310E+00  2.717E-02 ( 1.362E-03 )  2.049E-02 ( 1.284E-03 )  1.497E-02 ( 1.214E-03 )
  1.000E+01  2.269E-02 ( 4.428E-04 )  1.871E-02 ( 4.137E-04 )  1.431E-02 ( 3.887E-04 )
  1.585E+01  1.443E-02 ( 1.455E-04 )  1.489E-02 ( 1.356E-04 )  1.275E-02 ( 1.268E-04 )
  2.512E+01  4.643E-03 ( 4.810E-05 )  8.399E-03 ( 4.479E-05 )  9.562E-03 ( 4.174E-05 )
  3.981E+01  2.877E-04 ( 1.591E-05 )  2.001E-03 ( 1.483E-05 )  4.640E-03 ( 1.381E-05 )
  6.310E+01  6.672E-06 ( 5.241E-06 )  6.070E-05 ( 4.911E-06 )  7.576E-04 ( 4.575E-06 )
  1.000E+02  1.849E-06 ( 1.719E-06 )  1.907E-06 ( 1.624E-06 )  9.987E-06 ( 1.517E-06 )
  1.585E+02  5.757E-07 ( 5.599E-07 )  5.651E-07 ( 5.341E-07 )  5.662E-07 ( 5.023E-07 )
  2.512E+02  1.830E-07 ( 1.810E-07 )  1.785E-07 ( 1.747E-07 )  1.732E-07 ( 1.658E-07 )
  3.981E+02  5.733E-08 ( 5.707E-08 )  5.722E-08 ( 5.673E-08 )  5.538E-08 ( 5.444E-08 )
  6.309E+02  1.809E-08 ( 1.806E-08 )  1.834E-08 ( 1.828E-08 )  1.787E-08 ( 1.775E-08 )
  1.000E+03  5.729E-09 ( 5.725E-09 )  5.741E-09 ( 5.733E-09 )  5.767E-09 ( 5.752E-09 )
  1.585E+03  1.818E-09 ( 1.817E-09 )  1.818E-09 ( 1.817E-09 )  1.821E-09 ( 1.819E-09 )
  2.512E+03  5.785E-10 ( 5.785E-10 )  5.786E-10 ( 5.785E-10 )  5.787E-10 ( 5.785E-10 )
  3.981E+03  1.848E-10 ( 1.847E-10 )  1.847E-10 ( 1.847E-10 )  1.848E-10 ( 1.847E-10 )
  6.309E+03  5.934E-11 ( 5.934E-11 )  5.934E-11 ( 5.934E-11 )  5.933E-11 ( 5.933E-11 )
  1.000E+04  1.923E-11 ( 1.923E-11 )  1.923E-11 ( 1.923E-11 )  1.923E-11 ( 1.923E-11 )
