           N LOWER =  2  N UPPER= 13  WAVELENGTH (angstroms)=  3735.47
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   1.798E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-02  4.562E-01 ( 4.617E-01 )  4.640E-01 ( 4.777E-01 )  4.663E-01 ( 4.980E-01 )
  1.000E-01  4.538E-01 ( 4.601E-01 )  4.613E-01 ( 4.760E-01 )  4.635E-01 ( 4.960E-01 )
  1.585E-01  4.476E-01 ( 4.538E-01 )  4.546E-01 ( 4.688E-01 )  4.566E-01 ( 4.876E-01 )
  2.512E-01  4.324E-01 ( 4.380E-01 )  4.382E-01 ( 4.508E-01 )  4.397E-01 ( 4.668E-01 )
  3.981E-01  3.957E-01 ( 3.998E-01 )  3.993E-01 ( 4.078E-01 )  4.004E-01 ( 4.177E-01 )
  6.310E-01  3.162E-01 ( 3.168E-01 )  3.168E-01 ( 3.174E-01 )  3.183E-01 ( 3.180E-01 )
  1.000E+00  1.896E-01 ( 1.867E-01 )  1.882E-01 ( 1.819E-01 )  1.896E-01 ( 1.762E-01 )
  1.585E+00  7.562E-02 ( 7.395E-02 )  7.395E-02 ( 7.057E-02 )  7.343E-02 ( 6.660E-02 )
  2.512E+00  2.318E-02 ( 2.289E-02 )  2.240E-02 ( 2.185E-02 )  2.162E-02 ( 2.056E-02 )
  3.981E+00  6.787E-03 ( 6.754E-03 )  6.583E-03 ( 6.520E-03 )  6.318E-03 ( 6.197E-03 )
  6.310E+00  2.028E-03 ( 2.024E-03 )  1.990E-03 ( 1.982E-03 )  1.925E-03 ( 1.911E-03 )
  1.000E+01  5.997E-04 ( 5.993E-04 )  6.141E-04 ( 6.132E-04 )  6.014E-04 ( 5.997E-04 )
  1.585E+01  1.848E-04 ( 1.848E-04 )  1.854E-04 ( 1.853E-04 )  1.876E-04 ( 1.874E-04 )
  2.512E+01  5.829E-05 ( 5.829E-05 )  5.830E-05 ( 5.829E-05 )  5.841E-05 ( 5.838E-05 )
  3.981E+01  1.854E-05 ( 1.854E-05 )  1.854E-05 ( 1.854E-05 )  1.854E-05 ( 1.854E-05 )
  6.310E+01  5.943E-06 ( 5.943E-06 )  5.944E-06 ( 5.943E-06 )  5.944E-06 ( 5.943E-06 )
  1.000E+02  1.923E-06 ( 1.923E-06 )  1.923E-06 ( 1.923E-06 )  1.925E-06 ( 1.925E-06 )
  1.585E+02  6.321E-07 ( 6.321E-07 )  6.321E-07 ( 6.321E-07 )  6.322E-07 ( 6.322E-07 )
  2.512E+02  2.124E-07 ( 2.124E-07 )  2.124E-07 ( 2.124E-07 )  2.124E-07 ( 2.124E-07 )
  3.981E+02  7.374E-08 ( 7.374E-08 )  7.374E-08 ( 7.374E-08 )  7.374E-08 ( 7.374E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         7.691E-01                7.310E-01                6.902E-01
width incl.Dop.     9.051E-01                9.918E-01                1.189E+00

  0.000E+00  4.560E-01 ( 5.253E-01 )  4.226E-01 ( 5.515E-01 )  3.683E-01 ( 5.800E-01 )
  2.512E-02  4.558E-01 ( 5.237E-01 )  4.224E-01 ( 5.496E-01 )  3.681E-01 ( 5.778E-01 )
  3.981E-02  4.554E-01 ( 5.228E-01 )  4.221E-01 ( 5.485E-01 )  3.679E-01 ( 5.764E-01 )
  6.310E-02  4.544E-01 ( 5.213E-01 )  4.213E-01 ( 5.467E-01 )  3.675E-01 ( 5.743E-01 )
  1.000E-01  4.519E-01 ( 5.190E-01 )  4.194E-01 ( 5.439E-01 )  3.663E-01 ( 5.710E-01 )
  1.585E-01  4.456E-01 ( 5.091E-01 )  4.147E-01 ( 5.324E-01 )  3.634E-01 ( 5.576E-01 )
  2.512E-01  4.303E-01 ( 4.848E-01 )  4.031E-01 ( 5.043E-01 )  3.562E-01 ( 5.252E-01 )
  3.981E-01  3.946E-01 ( 4.288E-01 )  3.756E-01 ( 4.404E-01 )  3.387E-01 ( 4.523E-01 )
  6.310E-01  3.195E-01 ( 3.183E-01 )  3.157E-01 ( 3.179E-01 )  2.989E-01 ( 3.159E-01 )
  1.000E+00  1.964E-01 ( 1.696E-01 )  2.089E-01 ( 1.624E-01 )  2.202E-01 ( 1.544E-01 )
  1.585E+00  7.634E-02 ( 6.239E-02 )  8.681E-02 ( 5.813E-02 )  1.085E-01 ( 5.410E-02 )
  2.512E+00  2.130E-02 ( 1.918E-02 )  2.243E-02 ( 1.782E-02 )  2.813E-02 ( 1.659E-02 )
  3.981E+00  6.050E-03 ( 5.818E-03 )  5.894E-03 ( 5.435E-03 )  6.055E-03 ( 5.060E-03 )
  6.310E+00  1.845E-03 ( 1.818E-03 )  1.757E-03 ( 1.706E-03 )  1.690E-03 ( 1.592E-03 )
  1.000E+01  5.812E-04 ( 5.780E-04 )  5.536E-04 ( 5.475E-04 )  5.244E-04 ( 5.129E-04 )
  1.585E+01  1.833E-04 ( 1.829E-04 )  1.761E-04 ( 1.753E-04 )  1.670E-04 ( 1.655E-04 )
  2.512E+01  5.890E-05 ( 5.885E-05 )  5.722E-05 ( 5.712E-05 )  5.464E-05 ( 5.446E-05 )
  3.981E+01  1.857E-05 ( 1.857E-05 )  1.861E-05 ( 1.859E-05 )  1.796E-05 ( 1.794E-05 )
  6.310E+01  5.944E-06 ( 5.943E-06 )  5.949E-06 ( 5.948E-06 )  5.916E-06 ( 5.913E-06 )
  1.000E+02  1.925E-06 ( 1.925E-06 )  1.925E-06 ( 1.925E-06 )  1.923E-06 ( 1.923E-06 )
  1.585E+02  6.322E-07 ( 6.322E-07 )  6.323E-07 ( 6.323E-07 )  6.322E-07 ( 6.321E-07 )
  2.512E+02  2.124E-07 ( 2.124E-07 )  2.124E-07 ( 2.124E-07 )  2.124E-07 ( 2.124E-07 )
  3.981E+02  7.374E-08 ( 7.374E-08 )  7.374E-08 ( 7.374E-08 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         3.912E-02
width incl.Dop.     3.080E-01

  0.000E+00  3.024E-01 ( 6.119E-01 )
  1.585E-02  3.024E-01 ( 6.109E-01 )
  2.512E-02  3.023E-01 ( 6.103E-01 )
  3.981E-02  3.022E-01 ( 6.094E-01 )
  6.310E-02  3.020E-01 ( 6.079E-01 )
  1.000E-01  3.014E-01 ( 6.018E-01 )
  1.585E-01  2.998E-01 ( 5.860E-01 )
  2.512E-01  2.961E-01 ( 5.483E-01 )
  3.981E-01  2.868E-01 ( 4.644E-01 )
  6.310E-01  2.648E-01 ( 3.114E-01 )
  1.000E+00  2.173E-01 ( 1.451E-01 )
  1.585E+00  1.342E-01 ( 5.021E-02 )
  2.512E+00  4.508E-02 ( 1.545E-02 )
  3.981E+00  7.534E-03 ( 4.726E-03 )
  6.310E+00  1.691E-03 ( 1.486E-03 )
  1.000E+01  4.923E-04 ( 4.694E-04 )
  1.585E+01  1.568E-04 ( 1.543E-04 )
  2.512E+01  5.154E-05 ( 5.120E-05 )
  3.981E+01  1.706E-05 ( 1.702E-05 )
  6.309E+01  5.667E-06 ( 5.662E-06 )
  1.000E+02  1.890E-06 ( 1.890E-06 )
  1.585E+02  6.342E-07 ( 6.341E-07 )
  2.512E+02  2.128E-07 ( 2.128E-07 )
  3.981E+02  7.376E-08 ( 7.376E-08 )
  6.309E+02  2.689E-08 ( 2.689E-08 )
  1.000E+03  1.049E-08 ( 1.049E-08 )
  1.585E+03  4.441E-09 ( 4.441E-09 )
