           N LOWER =  1  N UPPER= 30  WAVELENGTH (angstroms)=   912.78
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   3.256E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         2.958E-01                2.820E-01                2.656E-01
width incl.Dop.     2.911E+00                4.040E+00                5.693E+00

  0.000E+00  1.633E-01 ( 1.408E+00 )  1.165E-01 ( 1.464E+00 )  8.286E-02 ( 1.534E+00 )
  1.585E-02  1.633E-01 ( 1.406E+00 )  1.165E-01 ( 1.462E+00 )  8.286E-02 ( 1.531E+00 )
  2.512E-02  1.633E-01 ( 1.402E+00 )  1.165E-01 ( 1.458E+00 )  8.286E-02 ( 1.526E+00 )
  3.981E-02  1.633E-01 ( 1.392E+00 )  1.165E-01 ( 1.446E+00 )  8.285E-02 ( 1.512E+00 )
  6.310E-02  1.633E-01 ( 1.367E+00 )  1.165E-01 ( 1.416E+00 )  8.285E-02 ( 1.477E+00 )
  1.000E-01  1.632E-01 ( 1.304E+00 )  1.165E-01 ( 1.344E+00 )  8.284E-02 ( 1.391E+00 )
  1.585E-01  1.630E-01 ( 1.151E+00 )  1.164E-01 ( 1.168E+00 )  8.281E-02 ( 1.189E+00 )
  2.512E-01  1.624E-01 ( 8.312E-01 )  1.162E-01 ( 8.215E-01 )  8.275E-02 ( 8.098E-01 )
  3.981E-01  1.611E-01 ( 4.119E-01 )  1.158E-01 ( 3.944E-01 )  8.257E-02 ( 3.745E-01 )
  6.310E-01  1.579E-01 ( 1.386E-01 )  1.146E-01 ( 1.314E-01 )  8.215E-02 ( 1.231E-01 )
  1.000E+00  1.501E-01 ( 4.043E-02 )  1.117E-01 ( 3.875E-02 )  8.109E-02 ( 3.657E-02 )
  1.585E+00  1.321E-01 ( 1.188E-02 )  1.047E-01 ( 1.156E-02 )  7.849E-02 ( 1.107E-02 )
  2.512E+00  9.599E-02 ( 3.580E-03 )  8.898E-02 ( 3.533E-03 )  7.231E-02 ( 3.435E-03 )
  3.981E+00  4.318E-02 ( 1.061E-03 )  5.921E-02 ( 1.061E-03 )  5.887E-02 ( 1.078E-03 )
  6.310E+00  6.091E-03 ( 3.291E-04 )  2.137E-02 ( 3.292E-04 )  3.514E-02 ( 3.292E-04 )
  1.000E+01  1.805E-04 ( 1.035E-04 )  1.768E-03 ( 1.035E-04 )  9.657E-03 ( 1.035E-04 )
  1.585E+01  3.645E-05 ( 3.264E-05 )  4.472E-05 ( 3.264E-05 )  4.182E-04 ( 3.264E-05 )
  2.512E+01  1.074E-05 ( 1.031E-05 )  1.123E-05 ( 1.031E-05 )  1.259E-05 ( 1.031E-05 )
  3.981E+01  3.310E-06 ( 3.258E-06 )  3.364E-06 ( 3.258E-06 )  3.484E-06 ( 3.258E-06 )
  6.310E+01  1.036E-06 ( 1.030E-06 )  1.043E-06 ( 1.030E-06 )  1.056E-06 ( 1.030E-06 )
  1.000E+02  3.265E-07 ( 3.257E-07 )  3.273E-07 ( 3.257E-07 )  3.290E-07 ( 3.257E-07 )
  1.585E+02  1.031E-07 ( 1.030E-07 )  1.032E-07 ( 1.030E-07 )  1.034E-07 ( 1.030E-07 )
  2.512E+02                                                    3.263E-08 ( 3.258E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         2.488E-01                2.368E-01                2.252E-01
width incl.Dop.     8.075E+00                1.143E+01                1.592E+01

  0.000E+00  5.885E-02 ( 1.613E+00 )  4.174E-02 ( 1.698E+00 )  2.958E-02 ( 1.790E+00 )
  1.000E-02  5.885E-02 ( 1.612E+00 )  4.174E-02 ( 1.697E+00 )  2.958E-02 ( 1.789E+00 )
  1.585E-02  5.885E-02 ( 1.610E+00 )  4.174E-02 ( 1.694E+00 )  2.958E-02 ( 1.785E+00 )
  2.512E-02  5.885E-02 ( 1.603E+00 )  4.174E-02 ( 1.686E+00 )  2.958E-02 ( 1.775E+00 )
  3.981E-02  5.885E-02 ( 1.586E+00 )  4.174E-02 ( 1.666E+00 )  2.958E-02 ( 1.751E+00 )
  6.310E-02  5.885E-02 ( 1.544E+00 )  4.174E-02 ( 1.616E+00 )  2.958E-02 ( 1.692E+00 )
  1.000E-01  5.885E-02 ( 1.442E+00 )  4.174E-02 ( 1.496E+00 )  2.958E-02 ( 1.553E+00 )
  1.585E-01  5.884E-02 ( 1.210E+00 )  4.173E-02 ( 1.231E+00 )  2.958E-02 ( 1.250E+00 )
  2.512E-01  5.881E-02 ( 7.958E-01 )  4.172E-02 ( 7.787E-01 )  2.958E-02 ( 7.568E-01 )
  3.981E-01  5.875E-02 ( 3.535E-01 )  4.170E-02 ( 3.321E-01 )  2.957E-02 ( 3.104E-01 )
  6.310E-01  5.860E-02 ( 1.145E-01 )  4.165E-02 ( 1.060E-01 )  2.955E-02 ( 9.834E-02 )
  1.000E+00  5.822E-02 ( 3.418E-02 )  4.151E-02 ( 3.178E-02 )  2.950E-02 ( 2.959E-02 )
  1.585E+00  5.727E-02 ( 1.045E-02 )  4.117E-02 ( 9.791E-03 )  2.938E-02 ( 9.122E-03 )
  2.512E+00  5.495E-02 ( 3.294E-03 )  4.033E-02 ( 3.105E-03 )  2.908E-02 ( 2.903E-03 )
  3.981E+00  4.954E-02 ( 1.047E-03 )  3.828E-02 ( 9.814E-04 )  2.832E-02 ( 9.233E-04 )
  6.310E+00  3.819E-02 ( 3.303E-04 )  3.358E-02 ( 3.190E-04 )  2.652E-02 ( 3.028E-04 )
  1.000E+01  1.987E-02 ( 1.035E-04 )  2.418E-02 ( 1.031E-04 )  2.249E-02 ( 9.901E-05 )
  1.585E+01  3.874E-03 ( 3.264E-05 )  1.060E-02 ( 3.309E-05 )  1.486E-02 ( 3.217E-05 )
  2.512E+01  7.762E-05 ( 1.031E-05 )  1.344E-03 ( 1.031E-05 )  5.249E-03 ( 1.038E-05 )
  3.981E+01  3.767E-06 ( 3.258E-06 )  1.185E-05 ( 3.258E-06 )  3.883E-04 ( 3.258E-06 )
  6.310E+01  1.085E-06 ( 1.030E-06 )  1.151E-06 ( 1.030E-06 )  1.869E-06 ( 1.030E-06 )
  1.000E+02  3.323E-07 ( 3.257E-07 )  3.393E-07 ( 3.257E-07 )  3.550E-07 ( 3.257E-07 )
  1.585E+02  1.038E-07 ( 1.030E-07 )  1.047E-07 ( 1.030E-07 )  1.064E-07 ( 1.030E-07 )
  2.512E+02  3.268E-08 ( 3.258E-08 )  3.278E-08 ( 3.258E-08 )  3.299E-08 ( 3.258E-08 )
