           N LOWER =  2  N UPPER= 17  WAVELENGTH (angstroms)=  3698.24
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   3.922E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         1.492E+00                1.463E+00                1.417E+00
width incl.Dop.     1.605E+00                1.708E+00                1.884E+00

  0.000E+00  2.553E-01 ( 2.708E-01 )  2.450E-01 ( 2.757E-01 )  2.272E-01 ( 2.845E-01 )
  1.585E-02  2.553E-01 ( 2.707E-01 )  2.450E-01 ( 2.756E-01 )  2.272E-01 ( 2.844E-01 )
  2.512E-02  2.552E-01 ( 2.707E-01 )  2.450E-01 ( 2.755E-01 )  2.271E-01 ( 2.843E-01 )
  3.981E-02  2.552E-01 ( 2.706E-01 )  2.449E-01 ( 2.754E-01 )  2.271E-01 ( 2.842E-01 )
  6.310E-02  2.550E-01 ( 2.704E-01 )  2.448E-01 ( 2.753E-01 )  2.270E-01 ( 2.841E-01 )
  1.000E-01  2.546E-01 ( 2.699E-01 )  2.444E-01 ( 2.747E-01 )  2.267E-01 ( 2.835E-01 )
  1.585E-01  2.535E-01 ( 2.685E-01 )  2.434E-01 ( 2.734E-01 )  2.260E-01 ( 2.820E-01 )
  2.512E-01  2.508E-01 ( 2.654E-01 )  2.410E-01 ( 2.700E-01 )  2.241E-01 ( 2.782E-01 )
  3.981E-01  2.441E-01 ( 2.576E-01 )  2.351E-01 ( 2.617E-01 )  2.196E-01 ( 2.688E-01 )
  6.310E-01  2.281E-01 ( 2.389E-01 )  2.210E-01 ( 2.416E-01 )  2.086E-01 ( 2.464E-01 )
  1.000E+00  1.927E-01 ( 1.966E-01 )  1.897E-01 ( 1.970E-01 )  1.837E-01 ( 1.978E-01 )
  1.585E+00  1.292E-01 ( 1.238E-01 )  1.319E-01 ( 1.223E-01 )  1.352E-01 ( 1.198E-01 )
  2.512E+00  5.737E-02 ( 5.221E-02 )  6.110E-02 ( 5.099E-02 )  6.810E-02 ( 4.892E-02 )
  3.981E+00  1.748E-02 ( 1.642E-02 )  1.824E-02 ( 1.603E-02 )  2.019E-02 ( 1.535E-02 )
  6.310E+00  4.911E-03 ( 4.788E-03 )  4.958E-03 ( 4.710E-03 )  5.071E-03 ( 4.559E-03 )
  1.000E+01  1.427E-03 ( 1.414E-03 )  1.430E-03 ( 1.403E-03 )  1.431E-03 ( 1.377E-03 )
  1.585E+01  4.135E-04 ( 4.118E-04 )  4.152E-04 ( 4.119E-04 )  4.290E-04 ( 4.229E-04 )
  2.512E+01  1.273E-04 ( 1.271E-04 )  1.275E-04 ( 1.271E-04 )  1.274E-04 ( 1.267E-04 )
  3.981E+01  3.969E-05 ( 3.967E-05 )  3.972E-05 ( 3.967E-05 )  3.974E-05 ( 3.965E-05 )
  6.309E+01  1.251E-05 ( 1.251E-05 )  1.251E-05 ( 1.251E-05 )  1.252E-05 ( 1.251E-05 )
  1.000E+02  3.958E-06 ( 3.957E-06 )  3.958E-06 ( 3.957E-06 )  3.959E-06 ( 3.957E-06 )
  1.585E+02  1.255E-06 ( 1.255E-06 )  1.255E-06 ( 1.255E-06 )  1.255E-06 ( 1.255E-06 )
  2.512E+02  3.990E-07 ( 3.990E-07 )  3.990E-07 ( 3.990E-07 )  3.992E-07 ( 3.992E-07 )
  3.981E+02  1.274E-07 ( 1.274E-07 )  1.274E-07 ( 1.274E-07 )  1.274E-07 ( 1.274E-07 )
  6.309E+02  4.093E-08 ( 4.093E-08 )  4.093E-08 ( 4.093E-08 )  4.093E-08 ( 4.093E-08 )
  1.000E+03  1.327E-08 ( 1.327E-08 )  1.327E-08 ( 1.327E-08 )  1.327E-08 ( 1.327E-08 )
  0.000E+00                                                    4.363E-09 ( 4.363E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         1.362E+00                1.304E+00                1.245E+00
width incl.Dop.     2.170E+00                2.678E+00                3.450E+00

  0.000E+00  2.000E-01 ( 2.961E-01 )  1.663E-01 ( 3.098E-01 )  1.313E-01 ( 3.250E-01 )
  3.981E-02  1.999E-01 ( 2.954E-01 )  1.663E-01 ( 3.090E-01 )  1.313E-01 ( 3.240E-01 )
  6.310E-02  1.998E-01 ( 2.950E-01 )  1.662E-01 ( 3.085E-01 )  1.313E-01 ( 3.234E-01 )
  1.000E-01  1.997E-01 ( 2.943E-01 )  1.661E-01 ( 3.077E-01 )  1.312E-01 ( 3.225E-01 )
  1.585E-01  1.992E-01 ( 2.933E-01 )  1.659E-01 ( 3.066E-01 )  1.311E-01 ( 3.211E-01 )
  2.512E-01  1.980E-01 ( 2.889E-01 )  1.652E-01 ( 3.014E-01 )  1.308E-01 ( 3.151E-01 )
  3.981E-01  1.950E-01 ( 2.781E-01 )  1.636E-01 ( 2.889E-01 )  1.301E-01 ( 3.006E-01 )
  6.310E-01  1.879E-01 ( 2.525E-01 )  1.597E-01 ( 2.596E-01 )  1.282E-01 ( 2.672E-01 )
  1.000E+00  1.711E-01 ( 1.989E-01 )  1.502E-01 ( 2.000E-01 )  1.236E-01 ( 2.009E-01 )
  1.585E+00  1.360E-01 ( 1.168E-01 )  1.291E-01 ( 1.132E-01 )  1.129E-01 ( 1.091E-01 )
  2.512E+00  7.899E-02 ( 4.636E-02 )  8.895E-02 ( 4.358E-02 )  9.009E-02 ( 4.070E-02 )
  3.981E+00  2.566E-02 ( 1.448E-02 )  3.746E-02 ( 1.351E-02 )  5.183E-02 ( 1.256E-02 )
  6.310E+00  5.507E-03 ( 4.340E-03 )  7.470E-03 ( 4.080E-03 )  1.460E-02 ( 3.813E-03 )
  1.000E+01  1.439E-03 ( 1.331E-03 )  1.501E-03 ( 1.265E-03 )  1.912E-03 ( 1.191E-03 )
  1.585E+01  4.265E-04 ( 4.144E-04 )  4.243E-04 ( 4.004E-04 )  4.299E-04 ( 3.799E-04 )
  2.512E+01  1.299E-04 ( 1.285E-04 )  1.286E-04 ( 1.257E-04 )  1.265E-04 ( 1.208E-04 )
  3.981E+01  3.988E-05 ( 3.970E-05 )  4.051E-05 ( 4.017E-05 )  3.976E-05 ( 3.909E-05 )
  6.310E+01  1.253E-05 ( 1.251E-05 )  1.257E-05 ( 1.252E-05 )  1.268E-05 ( 1.260E-05 )
  1.000E+02  3.960E-06 ( 3.957E-06 )  3.963E-06 ( 3.957E-06 )  3.971E-06 ( 3.960E-06 )
  1.585E+02  1.255E-06 ( 1.255E-06 )  1.256E-06 ( 1.255E-06 )  1.256E-06 ( 1.255E-06 )
  2.512E+02  3.992E-07 ( 3.992E-07 )  3.993E-07 ( 3.992E-07 )  3.993E-07 ( 3.992E-07 )
  3.981E+02  1.274E-07 ( 1.274E-07 )  1.274E-07 ( 1.274E-07 )  1.275E-07 ( 1.274E-07 )
  6.310E+02  4.093E-08 ( 4.093E-08 )  4.093E-08 ( 4.093E-08 )  4.094E-08 ( 4.093E-08 )
  1.000E+03  1.327E-08 ( 1.327E-08 )  1.327E-08 ( 1.327E-08 )  1.327E-08 ( 1.327E-08 )
  1.585E+03  4.362E-09 ( 4.362E-09 )  4.363E-09 ( 4.362E-09 )  4.363E-09 ( 4.362E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         1.184E+00                1.116E+00                1.033E+00
width incl.Dop.     4.646E+00                6.253E+00                8.709E+00

  0.000E+00  9.973E-02 ( 3.415E-01 )  7.373E-02 ( 3.599E-01 )  5.355E-02 ( 3.820E-01 )
  3.981E-02  9.973E-02 ( 3.403E-01 )  7.373E-02 ( 3.586E-01 )  5.355E-02 ( 3.804E-01 )
  6.310E-02  9.972E-02 ( 3.396E-01 )  7.372E-02 ( 3.578E-01 )  5.355E-02 ( 3.794E-01 )
  1.000E-01  9.970E-02 ( 3.386E-01 )  7.371E-02 ( 3.565E-01 )  5.355E-02 ( 3.779E-01 )
  1.585E-01  9.965E-02 ( 3.369E-01 )  7.369E-02 ( 3.545E-01 )  5.354E-02 ( 3.755E-01 )
  2.512E-01  9.952E-02 ( 3.300E-01 )  7.364E-02 ( 3.465E-01 )  5.352E-02 ( 3.660E-01 )
  3.981E-01  9.921E-02 ( 3.133E-01 )  7.352E-02 ( 3.271E-01 )  5.348E-02 ( 3.432E-01 )
  6.310E-01  9.841E-02 ( 2.752E-01 )  7.321E-02 ( 2.834E-01 )  5.336E-02 ( 2.919E-01 )
  1.000E+00  9.645E-02 ( 2.011E-01 )  7.242E-02 ( 2.000E-01 )  5.306E-02 ( 1.968E-01 )
  1.585E+00  9.170E-02 ( 1.045E-01 )  7.049E-02 ( 9.902E-02 )  5.232E-02 ( 9.241E-02 )
  2.512E+00  8.079E-02 ( 3.794E-02 )  6.588E-02 ( 3.523E-02 )  5.051E-02 ( 3.253E-02 )
  3.981E+00  5.893E-02 ( 1.170E-02 )  5.559E-02 ( 1.088E-02 )  4.623E-02 ( 1.012E-02 )
  6.310E+00  2.718E-02 ( 3.549E-03 )  3.639E-02 ( 3.311E-03 )  3.702E-02 ( 3.101E-03 )
  1.000E+01  4.742E-03 ( 1.111E-03 )  1.286E-02 ( 1.036E-03 )  2.126E-02 ( 9.363E-04 )
  1.585E+01  4.905E-04 ( 3.563E-04 )  1.291E-03 ( 3.326E-04 )  5.427E-03 ( 3.023E-04 )
  2.512E+01  1.257E-04 ( 1.142E-04 )  1.334E-04 ( 1.069E-04 )  2.982E-04 ( 9.936E-05 )
  3.981E+01  3.864E-05 ( 3.736E-05 )  3.773E-05 ( 3.519E-05 )  3.832E-05 ( 3.285E-05 )
  6.310E+01  1.235E-05 ( 1.219E-05 )  1.190E-05 ( 1.158E-05 )  1.149E-05 ( 1.087E-05 )
  1.000E+02  3.973E-06 ( 3.952E-06 )  3.841E-06 ( 3.801E-06 )  3.674E-06 ( 3.599E-06 )
  1.585E+02  1.258E-06 ( 1.255E-06 )  1.246E-06 ( 1.240E-06 )  1.196E-06 ( 1.186E-06 )
  2.512E+02  3.995E-07 ( 3.992E-07 )  4.032E-07 ( 4.025E-07 )  3.908E-07 ( 3.895E-07 )
  3.981E+02  1.275E-07 ( 1.274E-07 )  1.276E-07 ( 1.275E-07 )  1.275E-07 ( 1.274E-07 )
  6.310E+02  4.094E-08 ( 4.093E-08 )  4.095E-08 ( 4.093E-08 )  4.096E-08 ( 4.094E-08 )
  1.000E+03  1.327E-08 ( 1.327E-08 )  1.327E-08 ( 1.327E-08 )  1.327E-08 ( 1.327E-08 )
  1.585E+03  4.363E-09 ( 4.363E-09 )  4.363E-09 ( 4.363E-09 )  4.363E-09 ( 4.362E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         5.877E-02
