           N LOWER =  2  N UPPER= 17  WAVELENGTH (angstroms)=  3698.24
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   3.922E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         1.205E+00                1.161E+00                1.110E+00
width incl.Dop.     1.184E+01                1.647E+01                2.307E+01

  0.000E+00  3.985E-02 ( 3.318E-01 )  2.852E-02 ( 3.447E-01 )  2.031E-02 ( 3.596E-01 )
  1.585E-02  3.985E-02 ( 3.316E-01 )  2.852E-02 ( 3.445E-01 )  2.031E-02 ( 3.594E-01 )
  2.512E-02  3.985E-02 ( 3.315E-01 )  2.852E-02 ( 3.444E-01 )  2.031E-02 ( 3.593E-01 )
  3.981E-02  3.985E-02 ( 3.314E-01 )  2.852E-02 ( 3.442E-01 )  2.031E-02 ( 3.592E-01 )
  6.310E-02  3.985E-02 ( 3.311E-01 )  2.852E-02 ( 3.439E-01 )  2.031E-02 ( 3.589E-01 )
  1.000E-01  3.985E-02 ( 3.300E-01 )  2.852E-02 ( 3.426E-01 )  2.031E-02 ( 3.574E-01 )
  1.585E-01  3.984E-02 ( 3.271E-01 )  2.851E-02 ( 3.394E-01 )  2.031E-02 ( 3.538E-01 )
  2.512E-01  3.984E-02 ( 3.200E-01 )  2.851E-02 ( 3.316E-01 )  2.031E-02 ( 3.451E-01 )
  3.981E-01  3.982E-02 ( 3.032E-01 )  2.850E-02 ( 3.131E-01 )  2.030E-02 ( 3.245E-01 )
  6.310E-01  3.977E-02 ( 2.664E-01 )  2.849E-02 ( 2.728E-01 )  2.030E-02 ( 2.799E-01 )
  1.000E+00  3.965E-02 ( 1.976E-01 )  2.844E-02 ( 1.983E-01 )  2.028E-02 ( 1.982E-01 )
  1.585E+00  3.934E-02 ( 1.073E-01 )  2.833E-02 ( 1.041E-01 )  2.024E-02 ( 9.986E-02 )
  2.512E+00  3.859E-02 ( 4.083E-02 )  2.805E-02 ( 3.843E-02 )  2.014E-02 ( 3.602E-02 )
  3.981E+00  3.676E-02 ( 1.282E-02 )  2.737E-02 ( 1.198E-02 )  1.989E-02 ( 1.120E-02 )
  6.310E+00  3.253E-02 ( 3.925E-03 )  2.572E-02 ( 3.669E-03 )  1.927E-02 ( 3.421E-03 )
  1.000E+01  2.396E-02 ( 1.231E-03 )  2.200E-02 ( 1.152E-03 )  1.781E-02 ( 1.074E-03 )
  1.585E+01  1.116E-02 ( 3.915E-04 )  1.487E-02 ( 3.691E-04 )  1.461E-02 ( 3.451E-04 )
  2.512E+01  1.739E-03 ( 1.235E-04 )  5.595E-03 ( 1.178E-04 )  8.888E-03 ( 1.108E-04 )
  3.981E+01  6.766E-05 ( 3.968E-05 )  5.199E-04 ( 3.830E-05 )  2.566E-03 ( 3.634E-05 )
  6.310E+01  1.401E-05 ( 1.246E-05 )  1.694E-05 ( 1.239E-05 )  1.276E-04 ( 1.189E-05 )
  1.000E+02  4.099E-06 ( 3.932E-06 )  4.337E-06 ( 3.980E-06 )  4.721E-06 ( 3.868E-06 )
  1.585E+02  1.263E-06 ( 1.242E-06 )  1.287E-06 ( 1.243E-06 )  1.334E-06 ( 1.248E-06 )
  2.512E+02  3.953E-07 ( 3.927E-07 )  3.978E-07 ( 3.927E-07 )  4.035E-07 ( 3.928E-07 )
  3.981E+02  1.245E-07 ( 1.242E-07 )  1.248E-07 ( 1.242E-07 )  1.255E-07 ( 1.242E-07 )
  6.309E+02  3.934E-08 ( 3.930E-08 )  3.938E-08 ( 3.930E-08 )  3.946E-08 ( 3.930E-08 )
  1.000E+03  1.245E-08 ( 1.244E-08 )  1.245E-08 ( 1.244E-08 )  1.246E-08 ( 1.244E-08 )
  1.585E+03  3.942E-09 ( 3.941E-09 )  3.942E-09 ( 3.941E-09 )  3.943E-09 ( 3.941E-09 )
  2.512E+03  1.251E-09 ( 1.250E-09 )  1.251E-09 ( 1.250E-09 )  1.251E-09 ( 1.250E-09 )
  3.981E+03  3.972E-10 ( 3.972E-10 )  3.972E-10 ( 3.972E-10 )  3.972E-10 ( 3.972E-10 )
  6.309E+03  1.265E-10 ( 1.265E-10 )  1.265E-10 ( 1.265E-10 )  1.265E-10 ( 1.265E-10 )
  1.000E+04  4.047E-11 ( 4.047E-11 )  4.047E-11 ( 4.047E-11 )  4.047E-11 ( 4.047E-11 )
  1.585E+04  1.304E-11 ( 1.304E-11 )  1.304E-11 ( 1.304E-11 )  1.304E-11 ( 1.304E-11 )
  0.000E+00                                                    4.243E-12 ( 4.243E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.044E+00                9.695E-01                8.975E-01
width incl.Dop.     3.270E+01                4.631E+01                6.473E+01

  0.000E+00  1.442E-02 ( 3.779E-01 )  1.024E-02 ( 4.016E-01 )  7.258E-03 ( 4.338E-01 )
  1.000E-02  1.442E-02 ( 3.778E-01 )  1.024E-02 ( 4.015E-01 )  7.258E-03 ( 4.337E-01 )
  1.585E-02  1.442E-02 ( 3.778E-01 )  1.024E-02 ( 4.014E-01 )  7.258E-03 ( 4.336E-01 )
  2.512E-02  1.442E-02 ( 3.777E-01 )  1.024E-02 ( 4.013E-01 )  7.258E-03 ( 4.336E-01 )
  3.981E-02  1.442E-02 ( 3.775E-01 )  1.024E-02 ( 4.011E-01 )  7.258E-03 ( 4.335E-01 )
  6.310E-02  1.442E-02 ( 3.769E-01 )  1.024E-02 ( 4.003E-01 )  7.258E-03 ( 4.323E-01 )
  1.000E-01  1.442E-02 ( 3.752E-01 )  1.024E-02 ( 3.983E-01 )  7.258E-03 ( 4.298E-01 )
  1.585E-01  1.442E-02 ( 3.711E-01 )  1.024E-02 ( 3.934E-01 )  7.258E-03 ( 4.236E-01 )
  2.512E-01  1.442E-02 ( 3.612E-01 )  1.024E-02 ( 3.817E-01 )  7.258E-03 ( 4.088E-01 )
  3.981E-01  1.442E-02 ( 3.379E-01 )  1.024E-02 ( 3.543E-01 )  7.258E-03 ( 3.746E-01 )
  6.310E-01  1.441E-02 ( 2.874E-01 )  1.024E-02 ( 2.951E-01 )  7.258E-03 ( 3.017E-01 )
  1.000E+00  1.441E-02 ( 1.966E-01 )  1.024E-02 ( 1.923E-01 )  7.257E-03 ( 1.843E-01 )
  1.585E+00  1.439E-02 ( 9.457E-02 )  1.023E-02 ( 8.797E-02 )  7.255E-03 ( 8.016E-02 )
  2.512E+00  1.436E-02 ( 3.357E-02 )  1.022E-02 ( 3.096E-02 )  7.251E-03 ( 2.816E-02 )
  3.981E+00  1.427E-02 ( 1.045E-02 )  1.018E-02 ( 9.744E-03 )  7.239E-03 ( 9.025E-03 )
  6.310E+00  1.404E-02 ( 3.057E-03 )  1.010E-02 ( 3.004E-03 )  7.210E-03 ( 2.824E-03 )
  1.000E+01  1.350E-02 ( 9.667E-04 )  9.904E-03 ( 9.090E-04 )  7.138E-03 ( 8.566E-04 )
  1.585E+01  1.221E-02 ( 3.139E-04 )  9.418E-03 ( 2.929E-04 )  6.960E-03 ( 2.746E-04 )
  2.512E+01  9.501E-03 ( 1.032E-04 )  8.301E-03 ( 9.607E-05 )  6.532E-03 ( 8.970E-05 )
  3.981E+01  5.061E-03 ( 3.406E-05 )  6.045E-03 ( 3.173E-05 )  5.570E-03 ( 2.955E-05 )
  6.310E+01  1.047E-03 ( 1.123E-05 )  2.727E-03 ( 1.050E-05 )  3.733E-03 ( 9.778E-06 )
  1.000E+02  2.482E-05 ( 3.694E-06 )  3.724E-04 ( 3.475E-06 )  1.368E-03 ( 3.241E-06 )
  1.585E+02  1.393E-06 ( 1.206E-06 )  3.997E-06 ( 1.145E-06 )  1.108E-04 ( 1.074E-06 )
  2.512E+02  4.121E-07 ( 3.912E-07 )  4.187E-07 ( 3.756E-07 )  6.474E-07 ( 3.548E-07 )
  3.981E+02  1.284E-07 ( 1.258E-07 )  1.274E-07 ( 1.223E-07 )  1.269E-07 ( 1.167E-07 )
  6.310E+02  3.966E-08 ( 3.933E-08 )  4.015E-08 ( 3.952E-08 )  3.939E-08 ( 3.817E-08 )
  1.000E+03  1.248E-08 ( 1.244E-08 )  1.253E-08 ( 1.245E-08 )  1.256E-08 ( 1.240E-08 )
  1.585E+03  3.945E-09 ( 3.940E-09 )  3.950E-09 ( 3.940E-09 )  4.012E-09 ( 3.992E-09 )
  2.512E+03  1.251E-09 ( 1.250E-09 )  1.252E-09 ( 1.250E-09 )  1.254E-09 ( 1.252E-09 )
  3.981E+03  3.972E-10 ( 3.971E-10 )  3.972E-10 ( 3.971E-10 )  3.974E-10 ( 3.971E-10 )
  6.310E+03  1.265E-10 ( 1.265E-10 )  1.265E-10 ( 1.265E-10 )  1.265E-10 ( 1.265E-10 )
  1.000E+04  4.047E-11 ( 4.047E-11 )  4.048E-11 ( 4.047E-11 )  4.048E-11 ( 4.047E-11 )
  1.585E+04  1.303E-11 ( 1.303E-11 )  1.303E-11 ( 1.303E-11 )  1.304E-11 ( 1.304E-11 )
  2.512E+04  4.242E-12 ( 4.242E-12 )  4.242E-12 ( 4.242E-12 )  4.242E-12 ( 4.242E-12 )
  3.981E+04  1.404E-12 ( 1.404E-12 )  1.404E-12 ( 1.404E-12 )  1.404E-12 ( 1.404E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         8.105E-01                7.001E-01                5.803E-01
width incl.Dop.     9.124E+01                1.297E+02                1.839E+02

  0.000E+00  5.145E-03 ( 4.799E-01 )  3.645E-03 ( 5.463E-01 )  2.582E-03 ( 6.408E-01 )
  6.310E-03  5.145E-03 ( 4.798E-01 )  3.645E-03 ( 5.462E-01 )  2.582E-03 ( 6.407E-01 )
  1.000E-02  5.145E-03 ( 4.798E-01 )  3.645E-03 ( 5.461E-01 )  2.582E-03 ( 6.406E-01 )
  1.585E-02  5.145E-03 ( 4.797E-01 )  3.645E-03 ( 5.460E-01 )  2.582E-03 ( 6.404E-01 )
  2.512E-02  5.145E-03 ( 4.796E-01 )  3.645E-03 ( 5.459E-01 )  2.582E-03 ( 6.402E-01 )
  3.981E-02  5.145E-03 ( 4.792E-01 )  3.645E-03 ( 5.453E-01 )  2.582E-03 ( 6.385E-01 )
  6.310E-02  5.145E-03 ( 4.777E-01 )  3.645E-03 ( 5.426E-01 )  2.582E-03 ( 6.344E-01 )
  1.000E-01  5.145E-03 ( 4.743E-01 )  3.645E-03 ( 5.372E-01 )  2.582E-03 ( 6.249E-01 )
  1.585E-01  5.145E-03 ( 4.658E-01 )  3.645E-03 ( 5.240E-01 )  2.582E-03 ( 6.018E-01 )
  2.512E-01  5.145E-03 ( 4.454E-01 )  3.645E-03 ( 4.928E-01 )  2.582E-03 ( 5.499E-01 )
  3.981E-01  5.145E-03 ( 3.988E-01 )  3.645E-03 ( 4.247E-01 )  2.582E-03 ( 4.461E-01 )
  6.310E-01  5.144E-03 ( 3.047E-01 )  3.645E-03 ( 3.004E-01 )  2.582E-03 ( 2.854E-01 )
  1.000E+00  5.144E-03 ( 1.716E-01 )  3.645E-03 ( 1.545E-01 )  2.582E-03 ( 1.343E-01 )
  1.585E+00  5.144E-03 ( 7.130E-02 )  3.644E-03 ( 6.172E-02 )  2.582E-03 ( 5.206E-02 )
  2.512E+00  5.142E-03 ( 2.514E-02 )  3.644E-03 ( 2.192E-02 )  2.581E-03 ( 1.866E-02 )
  3.981E+00  5.138E-03 ( 8.252E-03 )  3.642E-03 ( 7.388E-03 )  2.581E-03 ( 6.454E-03 )
  6.310E+00  5.128E-03 ( 2.640E-03 )  3.639E-03 ( 2.430E-03 )  2.580E-03 ( 2.185E-03 )
  1.000E+01  5.102E-03 ( 8.418E-04 )  3.629E-03 ( 7.906E-04 )  2.576E-03 ( 7.287E-04 )
  1.585E+01  5.037E-03 ( 2.599E-04 )  3.606E-03 ( 2.469E-04 )  2.568E-03 ( 2.402E-04 )
  2.512E+01  4.880E-03 ( 8.419E-05 )  3.549E-03 ( 7.961E-05 )  2.548E-03 ( 7.597E-05 )
  3.981E+01  4.505E-03 ( 2.762E-05 )  3.410E-03 ( 2.597E-05 )  2.497E-03 ( 2.461E-05 )
  6.310E+01  3.685E-03 ( 9.108E-06 )  3.083E-03 ( 8.524E-06 )  2.374E-03 ( 8.039E-06 )
  1.000E+02  2.226E-03 ( 3.017E-06 )  2.394E-03 ( 2.814E-06 )  2.091E-03 ( 2.640E-06 )
  1.585E+02  6.276E-04 ( 1.000E-06 )  1.268E-03 ( 9.313E-07 )  1.521E-03 ( 8.703E-07 )
  2.512E+02  2.651E-05 ( 3.317E-07 )  2.573E-04 ( 3.088E-07 )  6.833E-04 ( 2.878E-07 )
  3.981E+02  1.410E-07 ( 1.098E-07 )  4.816E-06 ( 1.024E-07 )  9.169E-05 ( 9.539E-08 )
  6.310E+02  3.866E-08 ( 3.624E-08 )  3.925E-08 ( 3.397E-08 )  6.307E-07 ( 3.164E-08 )
  1.000E+03  1.220E-08 ( 1.190E-08 )  1.182E-08 ( 1.124E-08 )  1.169E-08 ( 1.051E-08 )
  1.585E+03  3.919E-09 ( 3.881E-09 )  3.777E-09 ( 3.704E-09 )  3.624E-09 ( 3.484E-09 )
  2.512E+03  1.262E-09 ( 1.257E-09 )  1.223E-09 ( 1.214E-09 )  1.170E-09 ( 1.152E-09 )
  3.981E+03  3.979E-10 ( 3.973E-10 )  3.969E-10 ( 3.956E-10 )  3.820E-10 ( 3.797E-10 )
  6.310E+03  1.266E-10 ( 1.265E-10 )  1.283E-10 ( 1.282E-10 )  1.249E-10 ( 1.246E-10 )
  1.000E+04  4.048E-11 ( 4.047E-11 )  4.055E-11 ( 4.053E-11 )  4.075E-11 ( 4.071E-11 )
  1.585E+04  1.304E-11 ( 1.304E-11 )  1.304E-11 ( 1.304E-11 )  1.305E-11 ( 1.305E-11 )
  2.512E+04  4.242E-12 ( 4.242E-12 )  4.243E-12 ( 4.243E-12 )  4.243E-12 ( 4.243E-12 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         2.950E-02
width incl.Dop.     6.344E+01

  0.000E+00  1.829E-03 ( 7.730E-01 )
  6.310E-03  1.829E-03 ( 7.727E-01 )
  1.000E-02  1.829E-03 ( 7.725E-01 )
  1.585E-02  1.829E-03 ( 7.723E-01 )
  2.512E-02  1.829E-03 ( 7.718E-01 )
  3.981E-02  1.829E-03 ( 7.678E-01 )
  6.310E-02  1.829E-03 ( 7.606E-01 )
  1.000E-01  1.829E-03 ( 7.424E-01 )
  1.585E-01  1.829E-03 ( 6.999E-01 )
  2.512E-01  1.829E-03 ( 6.102E-01 )
  3.981E-01  1.829E-03 ( 4.539E-01 )
  6.310E-01  1.829E-03 ( 2.589E-01 )
  1.000E+00  1.829E-03 ( 1.130E-01 )
  1.585E+00  1.829E-03 ( 4.289E-02 )
  2.512E+00  1.829E-03 ( 1.552E-02 )
  3.981E+00  1.828E-03 ( 5.488E-03 )
  6.310E+00  1.828E-03 ( 1.908E-03 )
  1.000E+01  1.827E-03 ( 6.539E-04 )
  1.585E+01  1.824E-03 ( 2.177E-04 )
  2.512E+01  1.816E-03 ( 7.223E-05 )
  3.981E+01  1.798E-03 ( 2.350E-05 )
  6.310E+01  1.753E-03 ( 7.634E-06 )
  1.000E+02  1.645E-03 ( 2.494E-06 )
  1.585E+02  1.402E-03 ( 8.178E-07 )
  2.512E+02  9.390E-04 ( 2.694E-07 )
  3.981E+02  3.429E-04 ( 8.895E-08 )
  6.310E+02  2.731E-05 ( 2.946E-08 )
  1.000E+03  5.985E-08 ( 9.780E-09 )
  1.585E+03  3.528E-09 ( 3.250E-09 )
  2.512E+03  1.114E-09 ( 1.080E-09 )
  3.981E+03  3.630E-10 ( 3.587E-10 )
  6.310E+03  1.194E-10 ( 1.188E-10 )
  1.000E+04  3.937E-11 ( 3.930E-11 )
  1.585E+04  1.299E-11 ( 1.298E-11 )
  2.512E+04  4.299E-12 ( 4.298E-12 )
  3.981E+04  1.407E-12 ( 1.407E-12 )
  6.310E+04  4.762E-13 ( 4.762E-13 )
  1.000E+05  1.679E-13 ( 1.679E-13 )
  1.585E+05  6.256E-14 ( 6.256E-14 )
  2.512E+05  2.512E-14 ( 2.512E-14 )
  3.981E+05  1.095E-14 ( 1.095E-14 )
