           N LOWER =  2  N UPPER= 17  WAVELENGTH (angstroms)=  3698.24
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   3.922E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.276E+00                1.232E+00                1.184E+00
width incl.Dop.     5.701E+00                7.905E+00                1.099E+01

  0.000E+00  8.084E-02 ( 3.138E-01 )  5.924E-02 ( 3.256E-01 )  4.281E-02 ( 3.393E-01 )
  1.585E-02  8.084E-02 ( 3.137E-01 )  5.924E-02 ( 3.254E-01 )  4.281E-02 ( 3.391E-01 )
  2.512E-02  8.084E-02 ( 3.137E-01 )  5.924E-02 ( 3.253E-01 )  4.281E-02 ( 3.390E-01 )
  3.981E-02  8.084E-02 ( 3.136E-01 )  5.924E-02 ( 3.252E-01 )  4.281E-02 ( 3.388E-01 )
  6.310E-02  8.083E-02 ( 3.134E-01 )  5.924E-02 ( 3.250E-01 )  4.281E-02 ( 3.385E-01 )
  1.000E-01  8.082E-02 ( 3.125E-01 )  5.924E-02 ( 3.239E-01 )  4.281E-02 ( 3.373E-01 )
  1.585E-01  8.080E-02 ( 3.100E-01 )  5.923E-02 ( 3.214E-01 )  4.280E-02 ( 3.344E-01 )
  2.512E-01  8.073E-02 ( 3.042E-01 )  5.920E-02 ( 3.149E-01 )  4.279E-02 ( 3.271E-01 )
  3.981E-01  8.056E-02 ( 2.901E-01 )  5.914E-02 ( 2.993E-01 )  4.277E-02 ( 3.097E-01 )
  6.310E-01  8.014E-02 ( 2.584E-01 )  5.897E-02 ( 2.645E-01 )  4.271E-02 ( 2.713E-01 )
  1.000E+00  7.910E-02 ( 1.972E-01 )  5.857E-02 ( 1.983E-01 )  4.256E-02 ( 1.991E-01 )
  1.585E+00  7.655E-02 ( 1.118E-01 )  5.757E-02 ( 1.090E-01 )  4.218E-02 ( 1.054E-01 )
  2.512E+00  7.050E-02 ( 4.393E-02 )  5.512E-02 ( 4.158E-02 )  4.124E-02 ( 3.903E-02 )
  3.981E+00  5.738E-02 ( 1.389E-02 )  4.943E-02 ( 1.301E-02 )  3.899E-02 ( 1.213E-02 )
  6.310E+00  3.441E-02 ( 4.226E-03 )  3.763E-02 ( 3.965E-03 )  3.385E-02 ( 3.705E-03 )
  1.000E+01  1.006E-02 ( 1.308E-03 )  1.910E-02 ( 1.240E-03 )  2.377E-02 ( 1.162E-03 )
