           N LOWER =  1  N UPPER=  7  WAVELENGTH (angstroms)=   930.76
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   4.212E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         1.095E-02                1.077E-02                1.037E-02
width incl.Dop.     1.366E-01                1.932E-01                2.713E-01

  0.000E+00  3.452E+00 ( 3.581E+01 )  2.463E+00 ( 3.655E+01 )  1.751E+00 ( 3.779E+01 )
  6.310E-04  3.452E+00 ( 3.573E+01 )  2.463E+00 ( 3.645E+01 )  1.751E+00 ( 3.767E+01 )
  1.000E-03  3.452E+00 ( 3.560E+01 )  2.463E+00 ( 3.630E+01 )  1.751E+00 ( 3.749E+01 )
  1.585E-03  3.452E+00 ( 3.522E+01 )  2.463E+00 ( 3.592E+01 )  1.751E+00 ( 3.706E+01 )
  2.512E-03  3.451E+00 ( 3.428E+01 )  2.463E+00 ( 3.492E+01 )  1.750E+00 ( 3.597E+01 )
  3.981E-03  3.450E+00 ( 3.206E+01 )  2.462E+00 ( 3.261E+01 )  1.750E+00 ( 3.349E+01 )
  6.310E-03  3.447E+00 ( 2.741E+01 )  2.461E+00 ( 2.780E+01 )  1.750E+00 ( 2.833E+01 )
  1.000E-02  3.439E+00 ( 1.942E+01 )  2.458E+00 ( 1.953E+01 )  1.749E+00 ( 1.952E+01 )
  1.585E-02  3.419E+00 ( 1.010E+01 )  2.451E+00 ( 9.954E+00 )  1.746E+00 ( 9.623E+00 )
  2.512E-02  3.371E+00 ( 3.817E+00 )  2.433E+00 ( 3.681E+00 )  1.740E+00 ( 3.502E+00 )
  3.981E-02  3.252E+00 ( 1.234E+00 )  2.389E+00 ( 1.173E+00 )  1.724E+00 ( 1.108E+00 )
  6.310E-02  2.971E+00 ( 3.888E-01 )  2.282E+00 ( 3.653E-01 )  1.685E+00 ( 3.434E-01 )
  1.000E-01  2.368E+00 ( 1.194E-01 )  2.035E+00 ( 1.117E-01 )  1.590E+00 ( 1.044E-01 )
  1.585E-01  1.343E+00 ( 3.892E-02 )  1.525E+00 ( 3.646E-02 )  1.374E+00 ( 3.400E-02 )
  2.512E-01  3.296E-01 ( 1.272E-02 )  7.400E-01 ( 1.198E-02 )  9.536E-01 ( 1.119E-02 )
  3.981E-01  1.488E-02 ( 4.138E-03 )  1.233E-01 ( 3.935E-03 )  3.815E-01 ( 3.693E-03 )
  6.310E-01  1.569E-03 ( 1.337E-03 )  3.049E-03 ( 1.286E-03 )  3.941E-02 ( 1.217E-03 )
  1.000E+00  4.479E-04 ( 4.221E-04 )  4.712E-04 ( 4.176E-04 )  6.416E-04 ( 3.998E-04 )
  1.585E+00  1.364E-04 ( 1.334E-04 )  1.406E-04 ( 1.345E-04 )  1.431E-04 ( 1.304E-04 )
  2.512E+00  4.253E-05 ( 4.216E-05 )  4.294E-05 ( 4.216E-05 )  4.367E-05 ( 4.218E-05 )
  3.981E+00  1.337E-05 ( 1.333E-05 )  1.342E-05 ( 1.333E-05 )  1.352E-05 ( 1.333E-05 )
  6.310E+00  4.220E-06 ( 4.215E-06 )  4.226E-06 ( 4.215E-06 )  4.238E-06 ( 4.215E-06 )
  1.000E+01                           1.334E-06 ( 1.333E-06 )  1.333E-06 ( 1.333E-06 )
  1.585E+01                                                    4.217E-07 ( 4.217E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         9.803E-03                9.167E-03                8.332E-03
width incl.Dop.     3.786E-01                5.372E-01                7.627E-01

  0.000E+00  1.243E+00 ( 3.961E+01 )  8.815E-01 ( 4.235E+01 )  6.250E-01 ( 4.652E+01 )
  1.000E-03  1.243E+00 ( 3.929E+01 )  8.815E-01 ( 4.198E+01 )  6.250E-01 ( 4.596E+01 )
  1.585E-03  1.243E+00 ( 3.878E+01 )  8.815E-01 ( 4.134E+01 )  6.250E-01 ( 4.507E+01 )
  2.512E-03  1.243E+00 ( 3.754E+01 )  8.815E-01 ( 3.985E+01 )  6.250E-01 ( 4.310E+01 )
  3.981E-03  1.243E+00 ( 3.475E+01 )  8.815E-01 ( 3.647E+01 )  6.249E-01 ( 3.866E+01 )
  6.310E-03  1.243E+00 ( 2.896E+01 )  8.814E-01 ( 2.959E+01 )  6.249E-01 ( 3.001E+01 )
  1.000E-02  1.242E+00 ( 1.929E+01 )  8.813E-01 ( 1.872E+01 )  6.249E-01 ( 1.769E+01 )
  1.585E-02  1.242E+00 ( 9.126E+00 )  8.810E-01 ( 8.444E+00 )  6.248E-01 ( 7.604E+00 )
  2.512E-02  1.239E+00 ( 3.278E+00 )  8.802E-01 ( 3.014E+00 )  6.245E-01 ( 2.714E+00 )
  3.981E-02  1.234E+00 ( 1.042E+00 )  8.781E-01 ( 9.716E-01 )  6.237E-01 ( 8.935E-01 )
  6.310E-02  1.219E+00 ( 3.234E-01 )  8.730E-01 ( 3.051E-01 )  6.219E-01 ( 2.861E-01 )
  1.000E-01  1.184E+00 ( 9.798E-02 )  8.603E-01 ( 9.244E-02 )  6.174E-01 ( 9.115E-02 )
  1.585E-01  1.100E+00 ( 3.173E-02 )  8.291E-01 ( 2.974E-02 )  6.060E-01 ( 2.807E-02 )
  2.512E-01  9.153E-01 ( 1.042E-02 )  7.558E-01 ( 9.721E-03 )  5.785E-01 ( 9.120E-03 )
  3.981E-01  5.764E-01 ( 3.442E-03 )  5.990E-01 ( 3.206E-03 )  5.147E-01 ( 2.994E-03 )
  6.310E-01  1.808E-01 ( 1.140E-03 )  3.340E-01 ( 1.061E-03 )  3.839E-01 ( 9.884E-04 )
  1.000E+00  1.027E-02 ( 3.768E-04 )  7.723E-02 ( 3.517E-04 )  1.838E-01 ( 3.274E-04 )
  1.585E+00  1.589E-04 ( 1.241E-04 )  2.101E-03 ( 1.165E-04 )  2.899E-02 ( 1.086E-04 )
  2.512E+00  4.362E-05 ( 4.060E-05 )  4.507E-05 ( 3.845E-05 )  3.272E-04 ( 3.598E-05 )
  3.981E+00  1.356E-05 ( 1.319E-05 )  1.335E-05 ( 1.263E-05 )  1.339E-05 ( 1.190E-05 )
  6.310E+00  4.298E-06 ( 4.252E-06 )  4.210E-06 ( 4.120E-06 )  4.095E-06 ( 3.921E-06 )
  1.000E+01  1.339E-06 ( 1.333E-06 )                          1.306E-06 ( 1.284E-06 )
  1.585E+01  4.224E-07 ( 4.217E-07 )                          4.203E-07 ( 4.175E-07 )
  2.512E+01                                                    1.350E-07 ( 1.347E-07 )
  3.981E+01                                                    4.229E-08 ( 4.224E-08 )
  6.310E+01                                                    1.338E-08 ( 1.338E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         7.276E-03                6.026E-03                5.018E-03
width incl.Dop.     1.074E+00                1.502E+00                2.135E+00

  0.000E+00  4.427E-01 ( 5.258E+01 )  3.136E-01 ( 6.121E+01 )  2.220E-01 ( 7.330E+01 )
  6.310E-04  4.427E-01 ( 5.226E+01 )  3.136E-01 ( 6.070E+01 )  2.220E-01 ( 7.228E+01 )
  1.000E-03  4.427E-01 ( 5.168E+01 )  3.136E-01 ( 5.975E+01 )  2.220E-01 ( 7.060E+01 )
  1.585E-03  4.427E-01 ( 5.042E+01 )  3.136E-01 ( 5.764E+01 )  2.220E-01 ( 6.691E+01 )
  2.512E-03  4.427E-01 ( 4.745E+01 )  3.136E-01 ( 5.289E+01 )  2.220E-01 ( 5.887E+01 )
  3.981E-03  4.427E-01 ( 4.115E+01 )  3.136E-01 ( 4.344E+01 )  2.220E-01 ( 4.469E+01 )
  6.310E-03  4.427E-01 ( 2.988E+01 )  3.136E-01 ( 2.882E+01 )  2.220E-01 ( 2.663E+01 )
  1.000E-02  4.427E-01 ( 1.617E+01 )  3.136E-01 ( 1.426E+01 )  2.220E-01 ( 1.214E+01 )
  1.585E-02  4.427E-01 ( 6.651E+00 )  3.136E-01 ( 5.659E+00 )  2.220E-01 ( 4.695E+00 )
  2.512E-02  4.425E-01 ( 2.384E+00 )  3.136E-01 ( 2.041E+00 )  2.220E-01 ( 1.706E+00 )
  3.981E-02  4.423E-01 ( 8.048E-01 )  3.135E-01 ( 7.064E-01 )  2.220E-01 ( 6.035E-01 )
  6.310E-02  4.416E-01 ( 2.644E-01 )  3.132E-01 ( 2.388E-01 )  2.219E-01 ( 2.095E-01 )
  1.000E-01  4.400E-01 ( 8.579E-02 )  3.126E-01 ( 7.939E-02 )  2.217E-01 ( 7.155E-02 )
  1.585E-01  4.359E-01 ( 2.668E-02 )  3.112E-01 ( 2.609E-02 )  2.212E-01 ( 2.373E-02 )
  2.512E-01  4.259E-01 ( 8.616E-03 )  3.076E-01 ( 8.205E-03 )  2.199E-01 ( 7.853E-03 )
  3.981E-01  4.017E-01 ( 2.813E-03 )  2.987E-01 ( 2.663E-03 )  2.167E-01 ( 2.541E-03 )
  6.310E-01  3.467E-01 ( 9.245E-04 )  2.774E-01 ( 8.705E-04 )  2.088E-01 ( 8.260E-04 )
  1.000E+00  2.396E-01 ( 3.052E-04 )  2.305E-01 ( 2.860E-04 )  1.903E-01 ( 2.700E-04 )
  1.585E+00  9.470E-02 ( 1.010E-04 )  1.447E-01 ( 9.434E-05 )  1.507E-01 ( 8.861E-05 )
  2.512E+00  9.234E-03 ( 3.351E-05 )  4.494E-02 ( 3.121E-05 )  8.382E-02 ( 2.919E-05 )
  3.981E+00  4.085E-05 ( 1.111E-05 )  2.396E-03 ( 1.034E-05 )  1.923E-02 ( 9.646E-06 )
  6.310E+00  4.030E-06 ( 3.681E-06 )  5.696E-06 ( 3.431E-06 )  4.801E-04 ( 3.194E-06 )
  1.000E+01  1.258E-06 ( 1.216E-06 )  1.220E-06 ( 1.138E-06 )  1.279E-06 ( 1.059E-06 )
  1.585E+01  4.049E-07 ( 3.995E-07 )  3.867E-07 ( 3.765E-07 )  3.713E-07 ( 3.515E-07 )
  2.512E+01  1.311E-07 ( 1.304E-07 )  1.254E-07 ( 1.241E-07 )  1.190E-07 ( 1.165E-07 )
  3.981E+01  4.236E-08 ( 4.227E-08 )  4.086E-08 ( 4.069E-08 )  3.883E-08 ( 3.851E-08 )
  6.310E+01  1.339E-08 ( 1.338E-08 )  1.327E-08 ( 1.325E-08 )  1.271E-08 ( 1.267E-08 )
  1.000E+02                           4.283E-09 ( 4.280E-09 )  4.151E-09 ( 4.146E-09 )
  1.585E+02                           1.347E-09 ( 1.346E-09 )  1.348E-09 ( 1.347E-09 )
  2.512E+02                           4.283E-10 ( 4.283E-10 )  4.284E-10 ( 4.283E-10 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         3.911E-03
width incl.Dop.     3.032E+00

  0.000E+00  1.573E-01 ( 9.001E+01 )
  3.981E-04  1.573E-01 ( 8.947E+01 )
  6.310E-04  1.573E-01 ( 8.819E+01 )
  1.000E-03  1.573E-01 ( 8.477E+01 )
  1.585E-03  1.573E-01 ( 7.793E+01 )
  2.512E-03  1.573E-01 ( 6.430E+01 )
  3.981E-03  1.572E-01 ( 4.404E+01 )
  6.310E-03  1.572E-01 ( 2.348E+01 )
  1.000E-02  1.572E-01 ( 1.003E+01 )
  1.585E-02  1.572E-01 ( 3.814E+00 )
  2.512E-02  1.572E-01 ( 1.396E+00 )
  3.981E-02  1.572E-01 ( 5.028E-01 )
  6.310E-02  1.572E-01 ( 1.785E-01 )
  1.000E-01  1.571E-01 ( 6.179E-02 )
  1.585E-01  1.569E-01 ( 2.128E-02 )
  2.512E-01  1.565E-01 ( 7.211E-03 )
  3.981E-01  1.553E-01 ( 2.409E-03 )
  6.310E-01  1.525E-01 ( 7.950E-04 )
  1.000E+00  1.455E-01 ( 2.568E-04 )
  1.585E+00  1.295E-01 ( 8.385E-05 )
  2.512E+00  9.650E-02 ( 2.748E-05 )
  3.981E+00  4.612E-02 ( 9.040E-06 )
  6.310E+00  7.222E-03 ( 2.983E-06 )
  1.000E+01  6.984E-05 ( 9.869E-07 )
  1.585E+01  3.685E-07 ( 3.272E-07 )
  2.512E+01  1.133E-07 ( 1.086E-07 )
  3.981E+01  3.663E-08 ( 3.603E-08 )
  6.310E+01  1.201E-08 ( 1.194E-08 )
  1.000E+02  3.952E-09 ( 3.942E-09 )
  1.585E+02  1.297E-09 ( 1.296E-09 )
  2.512E+02  4.238E-10 ( 4.237E-10 )
  3.981E+02  1.379E-10 ( 1.379E-10 )
  6.310E+02  4.387E-11 ( 4.387E-11 )
  1.000E+03  1.419E-11 ( 1.419E-11 )
