           N LOWER =  1  N UPPER=  7  WAVELENGTH (angstroms)=   930.76
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   4.212E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-01  2.651E-01 ( 8.993E-03 )  1.891E-01 ( 8.513E-03 )  1.344E-01 ( 8.122E-03 )
  3.981E-01  2.595E-01 ( 2.950E-03 )  1.871E-01 ( 2.776E-03 )  1.337E-01 ( 2.633E-03 )
  6.310E-01  2.458E-01 ( 9.730E-04 )  1.820E-01 ( 9.114E-04 )  1.319E-01 ( 8.595E-04 )
  1.000E+00  2.144E-01 ( 3.221E-04 )  1.700E-01 ( 3.006E-04 )  1.274E-01 ( 2.821E-04 )
  1.585E+00  1.522E-01 ( 1.068E-04 )  1.432E-01 ( 9.945E-05 )  1.169E-01 ( 9.297E-05 )
  2.512E+00  6.441E-02 ( 3.541E-05 )  9.301E-02 ( 3.297E-05 )  9.417E-02 ( 3.073E-05 )
  3.981E+00  7.434E-03 ( 1.172E-05 )  3.149E-02 ( 1.094E-05 )  5.471E-02 ( 1.018E-05 )
  6.310E+00  3.778E-05 ( 3.869E-06 )  2.075E-03 ( 3.624E-06 )  1.398E-02 ( 3.376E-06 )
  1.000E+01  1.403E-06 ( 1.270E-06 )  3.726E-06 ( 1.198E-06 )  4.559E-04 ( 1.120E-06 )
  1.585E+01  4.295E-07 ( 4.137E-07 )  4.261E-07 ( 3.944E-07 )  5.220E-07 ( 3.707E-07 )
  2.512E+01  1.357E-07 ( 1.337E-07 )  1.329E-07 ( 1.290E-07 )  1.299E-07 ( 1.223E-07 )
  3.981E+01  4.241E-08 ( 4.215E-08 )  4.239E-08 ( 4.190E-08 )  4.111E-08 ( 4.017E-08 )
  6.310E+01  1.336E-08 ( 1.333E-08 )  1.355E-08 ( 1.349E-08 )  1.322E-08 ( 1.310E-08 )
  1.000E+02  4.223E-09 ( 4.219E-09 )  4.227E-09 ( 4.219E-09 )  4.251E-09 ( 4.236E-09 )
  1.585E+02                           1.336E-09 ( 1.335E-09 )  1.337E-09 ( 1.335E-09 )
  2.512E+02                                                    4.230E-10 ( 4.228E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         4.593E-03                3.616E-03                2.845E-03
width incl.Dop.     4.988E+00                7.054E+00                9.835E+00

  0.000E+00  9.548E-02 ( 7.870E+01 )  6.761E-02 ( 9.697E+01 )  4.787E-02 ( 1.220E+02 )
  2.512E-04  9.548E-02 ( 7.847E+01 )  6.761E-02 ( 9.660E+01 )  4.787E-02 ( 1.214E+02 )
  3.981E-04  9.548E-02 ( 7.811E+01 )  6.761E-02 ( 9.604E+01 )  4.787E-02 ( 1.202E+02 )
  6.310E-04  9.548E-02 ( 7.726E+01 )  6.761E-02 ( 9.431E+01 )  4.787E-02 ( 1.163E+02 )
  1.000E-03  9.548E-02 ( 7.514E+01 )  6.761E-02 ( 9.039E+01 )  4.787E-02 ( 1.083E+02 )
  1.585E-03  9.548E-02 ( 7.037E+01 )  6.761E-02 ( 8.143E+01 )  4.787E-02 ( 9.242E+01 )
  2.512E-03  9.548E-02 ( 6.053E+01 )  6.761E-02 ( 6.526E+01 )  4.787E-02 ( 6.732E+01 )
  3.981E-03  9.548E-02 ( 4.429E+01 )  6.761E-02 ( 4.294E+01 )  4.787E-02 ( 3.942E+01 )
  6.310E-03  9.548E-02 ( 2.549E+01 )  6.761E-02 ( 2.224E+01 )  4.787E-02 ( 1.862E+01 )
  1.000E-02  9.548E-02 ( 1.150E+01 )  6.761E-02 ( 9.456E+00 )  4.787E-02 ( 7.591E+00 )
  1.585E-02  9.548E-02 ( 4.456E+00 )  6.761E-02 ( 3.611E+00 )  4.786E-02 ( 2.877E+00 )
  2.512E-02  9.548E-02 ( 1.626E+00 )  6.761E-02 ( 1.327E+00 )  4.786E-02 ( 1.065E+00 )
  3.981E-02  9.548E-02 ( 5.786E-01 )  6.761E-02 ( 4.800E-01 )  4.786E-02 ( 3.900E-01 )
  6.310E-02  9.547E-02 ( 2.023E-01 )  6.761E-02 ( 1.714E-01 )  4.786E-02 ( 1.403E-01 )
  1.000E-01  9.545E-02 ( 6.954E-02 )  6.760E-02 ( 5.968E-02 )  4.786E-02 ( 5.035E-02 )
  1.585E-01  9.541E-02 ( 2.321E-02 )  6.759E-02 ( 2.067E-02 )  4.786E-02 ( 1.783E-02 )
  2.512E-01  9.531E-02 ( 7.722E-03 )  6.755E-02 ( 7.046E-03 )  4.784E-02 ( 6.226E-03 )
  3.981E-01  9.505E-02 ( 2.538E-03 )  6.746E-02 ( 2.366E-03 )  4.781E-02 ( 2.142E-03 )
  6.310E-01  9.440E-02 ( 8.173E-04 )  6.723E-02 ( 7.843E-04 )  4.773E-02 ( 7.254E-04 )
  1.000E+00  9.279E-02 ( 2.668E-04 )  6.665E-02 ( 2.543E-04 )  4.752E-02 ( 2.425E-04 )
  1.585E+00  8.888E-02 ( 8.746E-05 )  6.523E-02 ( 8.291E-05 )  4.701E-02 ( 7.923E-05 )
  2.512E+00  7.975E-02 ( 2.878E-05 )  6.178E-02 ( 2.714E-05 )  4.575E-02 ( 2.580E-05 )
  3.981E+00  6.074E-02 ( 9.499E-06 )  5.390E-02 ( 8.916E-06 )  4.272E-02 ( 8.433E-06 )
  6.310E+00  3.066E-02 ( 3.144E-06 )  3.826E-02 ( 2.939E-06 )  3.598E-02 ( 2.766E-06 )
  1.000E+01  5.503E-03 ( 1.042E-06 )  1.617E-02 ( 9.715E-07 )  2.337E-02 ( 9.101E-07 )
  1.585E+01  7.405E-05 ( 3.457E-07 )  1.861E-03 ( 3.218E-07 )  7.905E-03 ( 3.004E-07 )
  2.512E+01  1.317E-07 ( 1.146E-07 )  8.280E-06 ( 1.067E-07 )  5.195E-04 ( 9.941E-08 )
  3.981E+01  3.971E-08 ( 3.790E-08 )  3.907E-08 ( 3.541E-08 )  5.983E-07 ( 3.296E-08 )
  6.310E+01  1.271E-08 ( 1.248E-08 )  1.217E-08 ( 1.173E-08 )  1.180E-08 ( 1.094E-08 )
  1.000E+02  4.115E-09 ( 4.086E-09 )  3.929E-09 ( 3.874E-09 )  3.733E-09 ( 3.628E-09 )
  1.585E+02  1.331E-09 ( 1.328E-09 )  1.280E-09 ( 1.273E-09 )  1.214E-09 ( 1.201E-09 )
  2.512E+02  4.284E-10 ( 4.279E-10 )  4.163E-10 ( 4.154E-10 )  3.976E-10 ( 3.958E-10 )
  3.981E+02  1.340E-10 ( 1.340E-10 )  1.347E-10 ( 1.345E-10 )  1.300E-10 ( 1.298E-10 )
  6.310E+02  4.251E-11 ( 4.251E-11 )  4.252E-11 ( 4.251E-11 )  4.229E-11 ( 4.226E-11 )
  1.000E+03                           1.351E-11 ( 1.351E-11 )  1.368E-11 ( 1.367E-11 )
  1.585E+03                                                    4.308E-12 ( 4.308E-12 )
  2.512E+03                                                    1.380E-12 ( 1.380E-12 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         2.187E-03
width incl.Dop.     1.396E+01

  0.000E+00  3.388E-02 ( 1.558E+02 )
  2.512E-04  3.388E-02 ( 1.539E+02 )
  3.981E-04  3.388E-02 ( 1.510E+02 )
  6.310E-04  3.388E-02 ( 1.436E+02 )
  1.000E-03  3.388E-02 ( 1.284E+02 )
  1.585E-03  3.388E-02 ( 1.010E+02 )
  2.512E-03  3.388E-02 ( 6.544E+01 )
  3.981E-03  3.388E-02 ( 3.424E+01 )
  6.310E-03  3.388E-02 ( 1.507E+01 )
  1.000E-02  3.388E-02 ( 5.982E+00 )
  1.585E-02  3.388E-02 ( 2.263E+00 )
  2.512E-02  3.388E-02 ( 8.425E-01 )
  3.981E-02  3.388E-02 ( 3.092E-01 )
  6.310E-02  3.388E-02 ( 1.137E-01 )
  1.000E-01  3.388E-02 ( 4.145E-02 )
  1.585E-01  3.388E-02 ( 1.495E-02 )
  2.512E-01  3.387E-02 ( 5.329E-03 )
  3.981E-01  3.386E-02 ( 1.874E-03 )
  6.310E-01  3.383E-02 ( 6.498E-04 )
  1.000E+00  3.376E-02 ( 2.220E-04 )
  1.585E+00  3.358E-02 ( 7.485E-05 )
  2.512E+00  3.312E-02 ( 2.530E-05 )
  3.981E+00  3.201E-02 ( 8.038E-06 )
  6.310E+00  2.937E-02 ( 2.622E-06 )
  1.000E+01  2.366E-02 ( 8.585E-07 )
  1.585E+01  1.374E-02 ( 2.820E-07 )
  2.512E+01  3.511E-03 ( 9.295E-08 )
  3.981E+01  1.141E-04 ( 3.073E-08 )
  6.310E+01  3.284E-08 ( 1.018E-08 )
  1.000E+02  3.585E-09 ( 3.378E-09 )
  1.585E+02  1.147E-09 ( 1.121E-09 )
  2.512E+02  3.752E-10 ( 3.719E-10 )
  3.981E+02  1.234E-10 ( 1.230E-10 )
  6.310E+02  4.054E-11 ( 4.049E-11 )
  1.000E+03  1.327E-11 ( 1.326E-11 )
  1.585E+03  4.323E-12 ( 4.322E-12 )
  2.512E+03  1.380E-12 ( 1.380E-12 )
