           N LOWER =  2  N UPPER= 24  WAVELENGTH (angstroms)=  3672.56
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.084E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+02  1.181E-05 ( 1.038E-05 )  1.532E-05 ( 9.794E-06 )  1.414E-04 ( 9.149E-06 )
  1.585E+02  3.541E-06 ( 3.379E-06 )  3.550E-06 ( 3.220E-06 )  3.912E-06 ( 3.028E-06 )
  2.512E+02  1.113E-06 ( 1.093E-06 )  1.094E-06 ( 1.055E-06 )  1.078E-06 ( 1.000E-06 )
  3.981E+02  3.478E-07 ( 3.452E-07 )  3.480E-07 ( 3.430E-07 )  3.383E-07 ( 3.288E-07 )
  6.310E+02  1.098E-07 ( 1.095E-07 )  1.114E-07 ( 1.108E-07 )  1.087E-07 ( 1.075E-07 )
  1.000E+03  3.484E-08 ( 3.480E-08 )  3.491E-08 ( 3.483E-08 )  3.508E-08 ( 3.493E-08 )
  1.585E+03  1.110E-08 ( 1.110E-08 )  1.111E-08 ( 1.110E-08 )  1.112E-08 ( 1.110E-08 )
  2.512E+03  3.559E-09 ( 3.558E-09 )  3.559E-09 ( 3.558E-09 )  3.560E-09 ( 3.558E-09 )
  3.981E+03  1.149E-09 ( 1.149E-09 )  1.149E-09 ( 1.149E-09 )  1.150E-09 ( 1.149E-09 )
  6.310E+03  3.759E-10 ( 3.759E-10 )  3.759E-10 ( 3.758E-10 )  3.759E-10 ( 3.758E-10 )
  1.000E+04  1.253E-10 ( 1.253E-10 )  1.253E-10 ( 1.253E-10 )  1.253E-10 ( 1.253E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         1.175E-01
width incl.Dop.     1.372E+01

  0.000E+00  8.494E-03 ( 2.113E-01 )
  6.310E-02  8.494E-03 ( 2.106E-01 )
  1.000E-01  8.494E-03 ( 2.102E-01 )
  1.585E-01  8.494E-03 ( 2.096E-01 )
  2.512E-01  8.494E-03 ( 2.086E-01 )
  3.981E-01  8.494E-03 ( 2.046E-01 )
  6.310E-01  8.493E-03 ( 1.949E-01 )
  1.000E+00  8.492E-03 ( 1.721E-01 )
  1.585E+00  8.489E-03 ( 1.256E-01 )
  2.512E+00  8.482E-03 ( 6.490E-02 )
  3.981E+00  8.463E-03 ( 2.479E-02 )
  6.310E+00  8.417E-03 ( 8.116E-03 )
  1.000E+01  8.302E-03 ( 2.532E-03 )
  1.585E+01  8.020E-03 ( 7.586E-04 )
  2.512E+01  7.352E-03 ( 2.410E-04 )
  3.981E+01  5.911E-03 ( 7.830E-05 )
  6.310E+01  3.419E-03 ( 2.575E-05 )
  1.000E+02  8.686E-04 ( 8.513E-06 )
  1.585E+02  3.133E-05 ( 2.823E-06 )
  2.512E+02  1.109E-06 ( 9.368E-07 )
  3.981E+02  3.289E-07 ( 3.102E-07 )
  6.310E+02  1.047E-07 ( 1.024E-07 )
  1.000E+03  3.398E-08 ( 3.368E-08 )
  1.585E+03  1.106E-08 ( 1.102E-08 )
  2.512E+03  3.603E-09 ( 3.598E-09 )
  3.981E+03  1.151E-09 ( 1.151E-09 )
  6.310E+03  3.759E-10 ( 3.758E-10 )
  1.000E+04  1.253E-10 ( 1.253E-10 )
  1.585E+04  4.301E-11 ( 4.300E-11 )
  2.512E+04  1.542E-11 ( 1.542E-11 )
  3.981E+04  5.885E-12 ( 5.885E-12 )
  6.310E+04  2.436E-12 ( 2.436E-12 )
