           N LOWER =  2  N UPPER= 24  WAVELENGTH (angstroms)=  3672.56
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.084E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  4.539E-04 ( 1.094E-04 )  2.080E-03 ( 1.022E-04 )  4.619E-03 ( 9.591E-05 )
  6.310E+01  4.322E-05 ( 3.460E-05 )  1.036E-04 ( 3.325E-05 )  7.649E-04 ( 3.145E-05 )
  1.000E+02  1.189E-05 ( 1.107E-05 )  1.262E-05 ( 1.078E-05 )  2.176E-05 ( 1.031E-05 )
  1.585E+02  3.547E-06 ( 3.444E-06 )  3.669E-06 ( 3.470E-06 )  3.779E-06 ( 3.360E-06 )
  2.512E+02  1.099E-06 ( 1.088E-06 )  1.113E-06 ( 1.088E-06 )  1.136E-06 ( 1.088E-06 )
  3.981E+02  3.455E-07 ( 3.440E-07 )  3.469E-07 ( 3.440E-07 )  3.502E-07 ( 3.441E-07 )
  6.310E+02  1.091E-07 ( 1.089E-07 )  1.093E-07 ( 1.089E-07 )  1.097E-07 ( 1.089E-07 )
  1.000E+03  3.455E-08 ( 3.453E-08 )  3.457E-08 ( 3.453E-08 )  3.462E-08 ( 3.453E-08 )
  1.585E+03  1.096E-08 ( 1.096E-08 )  1.097E-08 ( 1.096E-08 )  1.097E-08 ( 1.096E-08 )
  2.512E+03  3.489E-09 ( 3.488E-09 )  3.489E-09 ( 3.488E-09 )  3.490E-09 ( 3.488E-09 )
  3.981E+03  1.114E-09 ( 1.114E-09 )  1.114E-09 ( 1.114E-09 )  1.114E-09 ( 1.114E-09 )
  6.310E+03  3.579E-10 ( 3.579E-10 )  3.579E-10 ( 3.579E-10 )  3.579E-10 ( 3.579E-10 )
  1.000E+04  1.160E-10 ( 1.160E-10 )  1.160E-10 ( 1.160E-10 )  1.160E-10 ( 1.160E-10 )
  1.585E+04  3.816E-11 ( 3.816E-11 )  3.816E-11 ( 3.816E-11 )  3.816E-11 ( 3.816E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         2.156E+00                2.026E+00                1.863E+00
width incl.Dop.     4.268E+01                5.955E+01                8.449E+01

  0.000E+00  1.107E-02 ( 1.858E-01 )  7.866E-03 ( 1.979E-01 )  5.586E-03 ( 2.139E-01 )
  6.310E-02  1.107E-02 ( 1.853E-01 )  7.866E-03 ( 1.973E-01 )  5.586E-03 ( 2.132E-01 )
  1.000E-01  1.107E-02 ( 1.850E-01 )  7.866E-03 ( 1.970E-01 )  5.586E-03 ( 2.128E-01 )
  1.585E-01  1.107E-02 ( 1.846E-01 )  7.866E-03 ( 1.965E-01 )  5.586E-03 ( 2.121E-01 )
  2.512E-01  1.107E-02 ( 1.839E-01 )  7.866E-03 ( 1.957E-01 )  5.586E-03 ( 2.111E-01 )
  3.981E-01  1.107E-02 ( 1.812E-01 )  7.866E-03 ( 1.923E-01 )  5.586E-03 ( 2.069E-01 )
