           N LOWER =  1  N UPPER=  7  WAVELENGTH (angstroms)=   930.76
                electronic density(1/cm**3)       3.162E+16
                conversion factor for wlengths=f0 1.251E+02
                wings factor                  =   4.212E-04

  6.310E-01  1.394E-03 ( 1.394E-03 )  1.394E-03 ( 1.394E-03 )  1.394E-03 ( 1.394E-03 )
  1.000E+00  4.498E-04 ( 4.498E-04 )  4.498E-04 ( 4.498E-04 )  4.498E-04 ( 4.498E-04 )
  1.585E+00  1.469E-04 ( 1.469E-04 )  1.469E-04 ( 1.469E-04 )  1.469E-04 ( 1.469E-04 )

T(K)                1.259E+06
RO/Debye            4.501E-02
width Stark         1.369E-02
width incl.Dop.     1.402E-02

  0.000E+00  2.903E+01 ( 2.961E+01 )
  1.585E-03  2.877E+01 ( 2.947E+01 )
  2.512E-03  2.838E+01 ( 2.909E+01 )
  3.981E-03  2.739E+01 ( 2.799E+01 )
  6.310E-03  2.502E+01 ( 2.538E+01 )
  1.000E-02  1.997E+01 ( 2.002E+01 )
  1.585E-02  1.203E+01 ( 1.175E+01 )
  2.512E-02  4.800E+00 ( 4.632E+00 )
  3.981E-02  1.468E+00 ( 1.440E+00 )
  6.310E-02  4.375E-01 ( 4.343E-01 )
  1.000E-01  1.355E-01 ( 1.351E-01 )
  1.585E-01  4.295E-02 ( 4.291E-02 )
  2.512E-01  1.354E-02 ( 1.354E-02 )
  3.981E-01  4.386E-03 ( 4.385E-03 )
  6.310E-01  1.394E-03 ( 1.394E-03 )
  1.000E+00  4.498E-04 ( 4.498E-04 )
  1.585E+00  1.469E-04 ( 1.469E-04 )
