           N LOWER =  1  N UPPER=  7  WAVELENGTH (angstroms)=   930.76
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   4.212E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            3.194E-01                2.259E-01                1.597E-01
width Stark         1.239E-02                1.247E-02                1.235E-02
width incl.Dop.     2.003E-02                2.449E-02                3.190E-02

  0.000E+00  2.157E+01 ( 3.175E+01 )  1.788E+01 ( 3.177E+01 )  1.424E+01 ( 3.227E+01 )
  6.310E-04  2.155E+01 ( 3.170E+01 )  1.787E+01 ( 3.172E+01 )  1.424E+01 ( 3.222E+01 )
  1.000E-03  2.153E+01 ( 3.162E+01 )  1.786E+01 ( 3.164E+01 )  1.423E+01 ( 3.214E+01 )
  1.585E-03  2.147E+01 ( 3.139E+01 )  1.783E+01 ( 3.145E+01 )  1.421E+01 ( 3.195E+01 )
  2.512E-03  2.131E+01 ( 3.078E+01 )  1.775E+01 ( 3.086E+01 )  1.417E+01 ( 3.133E+01 )
  3.981E-03  2.093E+01 ( 2.923E+01 )  1.754E+01 ( 2.934E+01 )  1.407E+01 ( 2.974E+01 )
  6.310E-03  2.000E+01 ( 2.572E+01 )  1.705E+01 ( 2.588E+01 )  1.383E+01 ( 2.619E+01 )
  1.000E-02  1.788E+01 ( 1.927E+01 )  1.586E+01 ( 1.945E+01 )  1.325E+01 ( 1.961E+01 )
  1.585E-02  1.362E+01 ( 1.096E+01 )  1.327E+01 ( 1.100E+01 )  1.190E+01 ( 1.095E+01 )
  2.512E-02  7.329E+00 ( 4.515E+00 )  8.624E+00 ( 4.443E+00 )  9.116E+00 ( 4.314E+00 )
  3.981E-02  2.287E+00 ( 1.511E+00 )  3.306E+00 ( 1.461E+00 )  4.793E+00 ( 1.391E+00 )
  6.310E-02  5.600E-01 ( 4.742E-01 )  6.876E-01 ( 4.563E-01 )  1.194E+00 ( 4.321E-01 )
  1.000E-01  1.564E-01 ( 1.472E-01 )  1.620E-01 ( 1.425E-01 )  1.863E-01 ( 1.360E-01 )
  1.585E-01  4.659E-02 ( 4.553E-02 )  4.674E-02 ( 4.462E-02 )  4.747E-02 ( 4.310E-02 )
  2.512E-01  1.377E-02 ( 1.364E-02 )  1.402E-02 ( 1.377E-02 )  1.399E-02 ( 1.347E-02 )
  3.981E-01  4.262E-03 ( 4.248E-03 )  4.280E-03 ( 4.249E-03 )  4.365E-03 ( 4.307E-03 )
  6.310E-01  1.340E-03 ( 1.338E-03 )  1.342E-03 ( 1.338E-03 )  1.346E-03 ( 1.338E-03 )
  1.000E+00  4.226E-04 ( 4.224E-04 )  4.228E-04 ( 4.224E-04 )  4.233E-04 ( 4.224E-04 )
  1.585E+00  1.335E-04 ( 1.335E-04 )  1.335E-04 ( 1.335E-04 )  1.336E-04 ( 1.335E-04 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.131E-01                8.005E-02                5.667E-02
width Stark         1.210E-02                1.174E-02                1.127E-02
width incl.Dop.     4.212E-02                5.681E-02                7.893E-02

  0.000E+00  1.093E+01 ( 3.311E+01 )  8.152E+00 ( 3.421E+01 )  5.966E+00 ( 3.561E+01 )
  1.585E-03  1.092E+01 ( 3.275E+01 )  8.147E+00 ( 3.381E+01 )  5.964E+00 ( 3.514E+01 )
  2.512E-03  1.090E+01 ( 3.207E+01 )  8.141E+00 ( 3.303E+01 )  5.961E+00 ( 3.424E+01 )
  3.981E-03  1.086E+01 ( 3.035E+01 )  8.124E+00 ( 3.116E+01 )  5.955E+00 ( 3.221E+01 )
  6.310E-03  1.075E+01 ( 2.663E+01 )  8.081E+00 ( 2.721E+01 )  5.939E+00 ( 2.788E+01 )
  1.000E-02  1.049E+01 ( 1.977E+01 )  7.976E+00 ( 1.989E+01 )  5.898E+00 ( 1.993E+01 )
  1.585E-02  9.874E+00 ( 1.080E+01 )  7.716E+00 ( 1.054E+01 )  5.796E+00 ( 1.015E+01 )
  2.512E-02  8.478E+00 ( 4.134E+00 )  7.103E+00 ( 3.928E+00 )  5.549E+00 ( 3.697E+00 )
  3.981E-02  5.810E+00 ( 1.313E+00 )  5.773E+00 ( 1.235E+00 )  4.975E+00 ( 1.158E+00 )
  6.310E-02  2.335E+00 ( 4.061E-01 )  3.448E+00 ( 3.598E-01 )  3.785E+00 ( 3.551E-01 )
  1.000E-01  3.512E-01 ( 1.278E-01 )  9.926E-01 ( 1.149E-01 )  1.916E+00 ( 1.073E-01 )
  1.585E-01  5.101E-02 ( 4.089E-02 )  8.643E-02 ( 3.741E-02 )  3.698E-01 ( 3.490E-02 )
  2.512E-01  1.398E-02 ( 1.295E-02 )  1.433E-02 ( 1.226E-02 )  2.039E-02 ( 1.147E-02 )
  3.981E-01  4.309E-03 ( 4.194E-03 )  4.244E-03 ( 4.012E-03 )  4.251E-03 ( 3.780E-03 )
  6.310E-01  1.364E-03 ( 1.349E-03 )  1.335E-03 ( 1.306E-03 )  1.298E-03 ( 1.243E-03 )
  1.000E+00  4.243E-04 ( 4.224E-04 )  4.259E-04 ( 4.223E-04 )  4.135E-04 ( 4.066E-04 )
  1.585E+00  1.337E-04 ( 1.335E-04 )  1.340E-04 ( 1.335E-04 )  1.331E-04 ( 1.322E-04 )
  2.512E+00  4.224E-05 ( 4.221E-05 )  4.227E-05 ( 4.221E-05 )  4.271E-05 ( 4.260E-05 )
  3.981E+00                           1.337E-05 ( 1.336E-05 )  1.338E-05 ( 1.336E-05 )
  6.310E+00                                                    4.233E-06 ( 4.231E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         1.062E-02                9.769E-03                8.954E-03
width incl.Dop.     1.098E-01                1.520E-01                2.149E-01

  0.000E+00  4.307E+00 ( 3.742E+01 )  3.084E+00 ( 3.995E+01 )  2.199E+00 ( 4.354E+01 )
  1.000E-03  4.307E+00 ( 3.720E+01 )  3.084E+00 ( 3.966E+01 )  2.199E+00 ( 4.322E+01 )
  1.585E-03  4.306E+00 ( 3.686E+01 )  3.084E+00 ( 3.921E+01 )  2.199E+00 ( 4.256E+01 )
  2.512E-03  4.305E+00 ( 3.583E+01 )  3.084E+00 ( 3.799E+01 )  2.199E+00 ( 4.099E+01 )
  3.981E-03  4.303E+00 ( 3.356E+01 )  3.083E+00 ( 3.530E+01 )  2.199E+00 ( 3.750E+01 )
  6.310E-03  4.296E+00 ( 2.866E+01 )  3.081E+00 ( 2.947E+01 )  2.198E+00 ( 3.016E+01 )
  1.000E-02  4.281E+00 ( 1.979E+01 )  3.075E+00 ( 1.934E+01 )  2.196E+00 ( 1.845E+01 )
  1.585E-02  4.243E+00 ( 9.592E+00 )  3.061E+00 ( 8.890E+00 )  2.191E+00 ( 8.040E+00 )
  2.512E-02  4.149E+00 ( 3.446E+00 )  3.026E+00 ( 3.165E+00 )  2.178E+00 ( 2.857E+00 )
  3.981E-02  3.922E+00 ( 1.084E+00 )  2.941E+00 ( 1.009E+00 )  2.147E+00 ( 9.290E-01 )
  6.310E-02  3.404E+00 ( 3.334E-01 )  2.736E+00 ( 3.134E-01 )  2.070E+00 ( 2.941E-01 )
  1.000E-01  2.388E+00 ( 1.004E-01 )  2.283E+00 ( 9.441E-02 )  1.888E+00 ( 9.309E-02 )
  1.585E-01  9.871E-01 ( 3.253E-02 )  1.450E+00 ( 3.042E-02 )  1.500E+00 ( 2.862E-02 )
  2.512E-01  1.172E-01 ( 1.068E-02 )  4.667E-01 ( 9.954E-03 )  8.420E-01 ( 9.318E-03 )
  3.981E-01  5.002E-03 ( 3.529E-03 )  3.087E-02 ( 3.286E-03 )  1.990E-01 ( 3.063E-03 )
  6.310E-01  1.278E-03 ( 1.167E-03 )  1.355E-03 ( 1.088E-03 )  6.607E-03 ( 1.013E-03 )
  1.000E+00  3.984E-04 ( 3.852E-04 )  3.865E-04 ( 3.604E-04 )  3.920E-04 ( 3.355E-04 )
  1.585E+00  1.282E-04 ( 1.265E-04 )  1.224E-04 ( 1.192E-04 )  1.175E-04 ( 1.113E-04 )
  2.512E+00  4.148E-05 ( 4.126E-05 )  3.969E-05 ( 3.927E-05 )  3.765E-05 ( 3.687E-05 )
  3.981E+00  1.339E-05 ( 1.337E-05 )  1.292E-05 ( 1.287E-05 )  1.228E-05 ( 1.218E-05 )
  6.310E+00  4.235E-06 ( 4.231E-06 )  4.195E-06 ( 4.188E-06 )  4.020E-06 ( 4.007E-06 )
  1.000E+01                           1.354E-06 ( 1.353E-06 )  1.312E-06 ( 1.310E-06 )
  1.585E+01                           4.258E-07 ( 4.257E-07 )  4.259E-07 ( 4.257E-07 )
  2.512E+01                           1.354E-07 ( 1.354E-07 )  1.355E-07 ( 1.354E-07 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         7.979E-03
width incl.Dop.     3.045E-01

  0.000E+00  1.563E+00 ( 4.875E+01 )
  1.000E-03  1.563E+00 ( 4.824E+01 )
  1.585E-03  1.563E+00 ( 4.729E+01 )
  2.512E-03  1.563E+00 ( 4.505E+01 )
  3.981E-03  1.563E+00 ( 4.011E+01 )
  6.310E-03  1.563E+00 ( 3.043E+01 )
  1.000E-02  1.562E+00 ( 1.704E+01 )
  1.585E-02  1.560E+00 ( 7.073E+00 )
  2.512E-02  1.556E+00 ( 2.521E+00 )
  3.981E-02  1.544E+00 ( 8.411E-01 )
  6.310E-02  1.516E+00 ( 2.731E-01 )
  1.000E-01  1.448E+00 ( 8.783E-02 )
  1.585E-01  1.289E+00 ( 2.713E-02 )
  2.512E-01  9.629E-01 ( 8.778E-03 )
  3.981E-01  4.633E-01 ( 2.872E-03 )
  6.310E-01  7.448E-02 ( 9.452E-04 )
  1.000E+00  1.165E-03 ( 3.125E-04 )
  1.585E+00  1.164E-04 ( 1.036E-04 )
  2.512E+00  3.587E-05 ( 3.436E-05 )
  3.981E+00  1.159E-05 ( 1.140E-05 )
  6.310E+00  3.800E-06 ( 3.776E-06 )
  1.000E+01  1.250E-06 ( 1.247E-06 )
  1.585E+01  4.101E-07 ( 4.097E-07 )
  2.512E+01  1.340E-07 ( 1.339E-07 )
  3.981E+01  4.359E-08 ( 4.358E-08 )
  6.310E+01  1.387E-08 ( 1.387E-08 )
  1.000E+02  4.486E-09 ( 4.486E-09 )
