           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   1.563E-04

  6.310E-04  9.080E+00 ( 7.678E+01 )  6.508E+00 ( 8.288E+01 )  4.642E+00 ( 9.168E+01 )
  1.000E-03  9.079E+00 ( 7.568E+01 )  6.507E+00 ( 8.117E+01 )  4.642E+00 ( 8.897E+01 )
  1.585E-03  9.075E+00 ( 7.186E+01 )  6.506E+00 ( 7.645E+01 )  4.641E+00 ( 8.272E+01 )
  2.512E-03  9.066E+00 ( 6.395E+01 )  6.502E+00 ( 6.694E+01 )  4.640E+00 ( 7.017E+01 )
  3.981E-03  9.044E+00 ( 4.942E+01 )  6.494E+00 ( 4.938E+01 )  4.637E+00 ( 4.824E+01 )
  6.310E-03  8.987E+00 ( 2.808E+01 )  6.473E+00 ( 2.619E+01 )  4.630E+00 ( 2.370E+01 )
  1.000E-02  8.846E+00 ( 1.127E+01 )  6.421E+00 ( 1.021E+01 )  4.611E+00 ( 9.023E+00 )
  1.585E-02  8.501E+00 ( 3.747E+00 )  6.292E+00 ( 3.430E+00 )  4.564E+00 ( 3.077E+00 )
  2.512E-02  7.694E+00 ( 1.175E+00 )  5.980E+00 ( 1.096E+00 )  4.448E+00 ( 1.008E+00 )
  3.981E-02  5.992E+00 ( 3.675E-01 )  5.263E+00 ( 3.468E-01 )  4.169E+00 ( 3.251E-01 )
  6.310E-02  3.207E+00 ( 1.120E-01 )  3.819E+00 ( 1.059E-01 )  3.543E+00 ( 1.045E-01 )
  1.000E-01  6.890E-01 ( 3.643E-02 )  1.712E+00 ( 3.418E-02 )  2.356E+00 ( 3.230E-02 )
  1.585E-01  2.972E-02 ( 1.197E-02 )  2.379E-01 ( 1.118E-02 )  8.485E-01 ( 1.051E-02 )
  2.512E-01  4.523E-03 ( 3.954E-03 )  6.419E-03 ( 3.683E-03 )  6.897E-02 ( 3.446E-03 )
  3.981E-01  1.375E-03 ( 1.309E-03 )  1.352E-03 ( 1.218E-03 )  1.543E-03 ( 1.136E-03 )
  6.310E-01  4.414E-04 ( 4.332E-04 )  4.195E-04 ( 4.039E-04 )  4.074E-04 ( 3.759E-04 )
  1.000E+00  1.440E-04 ( 1.430E-04 )  1.358E-04 ( 1.339E-04 )  1.284E-04 ( 1.247E-04 )
  1.585E+00  4.709E-05 ( 4.695E-05 )  4.453E-05 ( 4.427E-05 )  4.183E-05 ( 4.135E-05 )
  2.512E+00  1.532E-05 ( 1.532E-05 )  1.462E-05 ( 1.459E-05 )  1.377E-05 ( 1.370E-05 )
  3.981E+00  4.972E-06 ( 4.972E-06 )  4.788E-06 ( 4.783E-06 )  4.538E-06 ( 4.530E-06 )
  6.310E+00  1.577E-06 ( 1.577E-06 )  1.559E-06 ( 1.558E-06 )  1.493E-06 ( 1.492E-06 )
  1.000E+01                           5.013E-07 ( 5.013E-07 )  4.888E-07 ( 4.888E-07 )
  1.585E+01                           1.598E-07 ( 1.598E-07 )  1.594E-07 ( 1.594E-07 )
  2.512E+01                                                    5.117E-08 ( 5.117E-08 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         3.592E-03
width incl.Dop.     1.429E-01

  0.000E+00  3.301E+00 ( 1.056E+02 )
  3.981E-04  3.301E+00 ( 1.055E+02 )
  6.310E-04  3.301E+00 ( 1.040E+02 )
  1.000E-03  3.301E+00 ( 9.977E+01 )
  1.585E-03  3.301E+00 ( 9.058E+01 )
  2.512E-03  3.300E+00 ( 7.277E+01 )
  3.981E-03  3.299E+00 ( 4.560E+01 )
  6.310E-03  3.296E+00 ( 2.078E+01 )
  1.000E-02  3.290E+00 ( 7.773E+00 )
  1.585E-02  3.273E+00 ( 2.695E+00 )
  2.512E-02  3.230E+00 ( 9.062E-01 )
  3.981E-02  3.127E+00 ( 2.998E-01 )
  6.310E-02  2.880E+00 ( 9.810E-02 )
  1.000E-01  2.344E+00 ( 3.077E-02 )
  1.585E-01  1.398E+00 ( 9.947E-03 )
  2.512E-01  3.830E-01 ( 3.245E-03 )
  3.981E-01  1.615E-02 ( 1.065E-03 )
  6.310E-01  4.241E-04 ( 3.510E-04 )
  1.000E+00  1.236E-04 ( 1.161E-04 )
  1.585E+00  3.942E-05 ( 3.850E-05 )
  2.512E+00  1.289E-05 ( 1.278E-05 )
  3.981E+00  4.256E-06 ( 4.241E-06 )
  6.310E+00  1.408E-06 ( 1.406E-06 )
  1.000E+01  4.654E-07 ( 4.651E-07 )
  1.585E+01  1.534E-07 ( 1.534E-07 )
  2.512E+01  5.042E-08 ( 5.042E-08 )
  3.981E+01  1.649E-08 ( 1.649E-08 )
  6.310E+01  5.368E-09 ( 5.368E-09 )
