           N LOWER =  1  N UPPER= 20  WAVELENGTH (angstroms)=   914.05
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   9.657E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+00  1.714E-02 ( 9.728E-05 )  3.283E-02 ( 9.391E-05 )  3.839E-02 ( 8.906E-05 )
  1.000E+01  8.725E-04 ( 3.058E-05 )  7.188E-03 ( 3.043E-05 )  1.789E-02 ( 2.922E-05 )
  1.585E+01  1.235E-05 ( 9.667E-06 )  1.712E-04 ( 9.783E-06 )  2.634E-03 ( 9.509E-06 )
  2.512E+01  3.287E-06 ( 3.055E-06 )  3.607E-06 ( 3.055E-06 )  2.549E-05 ( 3.072E-06 )
  3.981E+01  9.930E-07 ( 9.661E-07 )  1.022E-06 ( 9.661E-07 )  1.093E-06 ( 9.661E-07 )
  6.310E+01  3.088E-07 ( 3.055E-07 )  3.123E-07 ( 3.055E-07 )  3.193E-07 ( 3.055E-07 )
  1.000E+02  9.704E-08 ( 9.664E-08 )  9.745E-08 ( 9.664E-08 )  9.832E-08 ( 9.664E-08 )
  1.585E+02  3.062E-08 ( 3.057E-08 )  3.068E-08 ( 3.057E-08 )  3.078E-08 ( 3.057E-08 )
  2.512E+02                           9.687E-09 ( 9.674E-09 )  9.700E-09 ( 9.674E-09 )
  3.981E+02                                                    3.065E-09 ( 3.062E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         8.579E-02                7.927E-02                7.072E-02
width incl.Dop.     1.052E+01                1.477E+01                2.098E+01

  0.000E+00  4.504E-02 ( 4.658E+00 )  3.191E-02 ( 5.035E+00 )  2.260E-02 ( 5.567E+00 )
  1.000E-02  4.504E-02 ( 4.611E+00 )  3.191E-02 ( 4.976E+00 )  2.260E-02 ( 5.484E+00 )
  1.585E-02  4.504E-02 ( 4.541E+00 )  3.191E-02 ( 4.887E+00 )  2.260E-02 ( 5.361E+00 )
  2.512E-02  4.504E-02 ( 4.371E+00 )  3.191E-02 ( 4.674E+00 )  2.260E-02 ( 5.067E+00 )
  3.981E-02  4.504E-02 ( 3.974E+00 )  3.191E-02 ( 4.176E+00 )  2.260E-02 ( 4.397E+00 )
  6.310E-02  4.504E-02 ( 3.135E+00 )  3.191E-02 ( 3.150E+00 )  2.260E-02 ( 3.104E+00 )
  1.000E-01  4.504E-02 ( 1.824E+00 )  3.191E-02 ( 1.707E+00 )  2.260E-02 ( 1.551E+00 )
  1.585E-01  4.503E-02 ( 7.448E-01 )  3.191E-02 ( 6.736E-01 )  2.260E-02 ( 5.957E-01 )
  2.512E-01  4.502E-02 ( 2.458E-01 )  3.191E-02 ( 2.245E-01 )  2.259E-02 ( 2.018E-01 )
  3.981E-01  4.499E-02 ( 7.576E-02 )  3.190E-02 ( 7.055E-02 )  2.259E-02 ( 6.511E-02 )
  6.310E-01  4.492E-02 ( 2.234E-02 )  3.187E-02 ( 2.203E-02 )  2.258E-02 ( 2.072E-02 )
  1.000E+00  4.475E-02 ( 7.119E-03 )  3.181E-02 ( 6.695E-03 )  2.256E-02 ( 6.344E-03 )
  1.585E+00  4.432E-02 ( 2.318E-03 )  3.166E-02 ( 2.168E-03 )  2.251E-02 ( 2.041E-03 )
  2.512E+00  4.327E-02 ( 7.627E-04 )  3.128E-02 ( 7.110E-04 )  2.237E-02 ( 6.659E-04 )
  3.981E+00  4.071E-02 ( 2.521E-04 )  3.034E-02 ( 2.348E-04 )  2.203E-02 ( 2.190E-04 )
  6.310E+00  3.495E-02 ( 8.350E-05 )  2.810E-02 ( 7.775E-05 )  2.120E-02 ( 7.239E-05 )
  1.000E+01  2.382E-02 ( 2.758E-05 )  2.319E-02 ( 2.577E-05 )  1.925E-02 ( 2.399E-05 )
  1.585E+01  9.100E-03 ( 9.073E-06 )  1.431E-02 ( 8.530E-06 )  1.511E-02 ( 7.955E-06 )
  2.512E+01  8.141E-04 ( 2.965E-06 )  4.257E-03 ( 2.813E-06 )  8.229E-03 ( 2.636E-06 )
  3.981E+01  3.124E-06 ( 9.619E-07 )  2.036E-04 ( 9.229E-07 )  1.788E-03 ( 8.714E-07 )
  6.310E+01  3.388E-07 ( 3.095E-07 )  4.638E-07 ( 3.007E-07 )  3.898E-05 ( 2.868E-07 )
  1.000E+02  1.002E-07 ( 9.664E-08 )  1.042E-07 ( 9.715E-08 )  1.115E-07 ( 9.378E-08 )
  1.585E+02  3.098E-08 ( 3.057E-08 )  3.145E-08 ( 3.057E-08 )  3.215E-08 ( 3.044E-08 )
  2.512E+02  9.726E-09 ( 9.674E-09 )  9.777E-09 ( 9.674E-09 )  1.001E-08 ( 9.803E-09 )
  3.981E+02  3.068E-09 ( 3.062E-09 )  3.075E-09 ( 3.062E-09 )  3.089E-09 ( 3.062E-09 )
  6.310E+02  9.707E-10 ( 9.699E-10 )  9.715E-10 ( 9.699E-10 )  9.730E-10 ( 9.699E-10 )
  1.000E+03                                                    3.078E-10 ( 3.074E-10 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         6.025E-02
width incl.Dop.     2.980E+01

  0.000E+00  1.600E-02 ( 6.328E+00 )
  6.310E-03  1.600E-02 ( 6.275E+00 )
  1.000E-02  1.600E-02 ( 6.196E+00 )
  1.585E-02  1.600E-02 ( 6.005E+00 )
  2.512E-02  1.600E-02 ( 5.558E+00 )
  3.981E-02  1.600E-02 ( 4.597E+00 )
  6.310E-02  1.600E-02 ( 2.964E+00 )
  1.000E-01  1.600E-02 ( 1.366E+00 )
  1.585E-01  1.600E-02 ( 5.143E-01 )
  2.512E-01  1.600E-02 ( 1.775E-01 )
  3.981E-01  1.600E-02 ( 5.898E-02 )
  6.310E-01  1.600E-02 ( 1.925E-02 )
  1.000E+00  1.599E-02 ( 6.233E-03 )
  1.585E+00  1.597E-02 ( 1.937E-03 )
  2.512E+00  1.592E-02 ( 6.280E-04 )
  3.981E+00  1.580E-02 ( 2.055E-04 )
  6.310E+00  1.550E-02 ( 6.764E-05 )
  1.000E+01  1.477E-02 ( 2.235E-05 )
  1.585E+01  1.308E-02 ( 7.403E-06 )
  2.512E+01  9.644E-03 ( 2.455E-06 )
  3.981E+01  4.486E-03 ( 8.142E-07 )
  6.310E+01  6.559E-04 ( 2.696E-07 )
  1.000E+02  5.359E-06 ( 8.896E-08 )
  1.585E+02  3.276E-08 ( 2.920E-08 )
  2.512E+02  9.933E-09 ( 9.520E-09 )
  3.981E+02  3.131E-09 ( 3.080E-09 )
  6.310E+02  9.766E-10 ( 9.699E-10 )
  1.000E+03  3.082E-10 ( 3.074E-10 )
  1.585E+03  9.769E-11 ( 9.759E-11 )
