           N LOWER =  1  N UPPER= 20  WAVELENGTH (angstroms)=   914.05
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   9.657E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         1.363E-01                1.346E-01                1.308E-01
width incl.Dop.     1.998E-01                2.412E-01                3.126E-01

  0.000E+00  2.212E+00 ( 3.057E+00 )  1.843E+00 ( 3.088E+00 )  1.466E+00 ( 3.168E+00 )
  6.310E-03  2.211E+00 ( 3.051E+00 )  1.842E+00 ( 3.083E+00 )  1.466E+00 ( 3.163E+00 )
  1.000E-02  2.208E+00 ( 3.043E+00 )  1.841E+00 ( 3.076E+00 )  1.465E+00 ( 3.156E+00 )
  1.585E-02  2.202E+00 ( 3.026E+00 )  1.837E+00 ( 3.058E+00 )  1.463E+00 ( 3.138E+00 )
  2.512E-02  2.187E+00 ( 2.986E+00 )  1.829E+00 ( 3.017E+00 )  1.459E+00 ( 3.092E+00 )
  3.981E-02  2.148E+00 ( 2.889E+00 )  1.807E+00 ( 2.915E+00 )  1.449E+00 ( 2.978E+00 )
  6.310E-02  2.054E+00 ( 2.646E+00 )  1.755E+00 ( 2.661E+00 )  1.423E+00 ( 2.697E+00 )
  1.000E-01  1.839E+00 ( 2.090E+00 )  1.630E+00 ( 2.084E+00 )  1.361E+00 ( 2.077E+00 )
  1.585E-01  1.400E+00 ( 1.185E+00 )  1.357E+00 ( 1.171E+00 )  1.217E+00 ( 1.142E+00 )
  2.512E-01  7.395E-01 ( 4.361E-01 )  8.687E-01 ( 4.299E-01 )  9.217E-01 ( 4.151E-01 )
  3.981E-01  2.086E-01 ( 1.274E-01 )  3.160E-01 ( 1.261E-01 )  4.703E-01 ( 1.227E-01 )
  6.310E-01  4.381E-02 ( 3.651E-02 )  5.723E-02 ( 3.636E-02 )  1.079E-01 ( 3.583E-02 )
  1.000E+00  1.105E-02 ( 1.032E-02 )  1.194E-02 ( 1.033E-02 )  1.488E-02 ( 1.073E-02 )
  1.585E+00  3.229E-03 ( 3.162E-03 )  3.306E-03 ( 3.163E-03 )  3.517E-03 ( 3.164E-03 )
  2.512E+00  9.870E-04 ( 9.781E-04 )  9.962E-04 ( 9.782E-04 )  1.013E-03 ( 9.782E-04 )
  3.981E+00  3.084E-04 ( 3.074E-04 )  3.095E-04 ( 3.074E-04 )  3.117E-04 ( 3.074E-04 )
  6.310E+00  9.706E-05 ( 9.693E-05 )  9.719E-05 ( 9.693E-05 )  9.744E-05 ( 9.693E-05 )
  1.000E+01  3.062E-05 ( 3.060E-05 )  3.064E-05 ( 3.060E-05 )  3.067E-05 ( 3.060E-05 )
  1.585E+01                           9.680E-06 ( 9.676E-06 )  9.684E-06 ( 9.676E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         1.257E-01                1.197E-01                1.134E-01
width incl.Dop.     4.106E-01                5.571E-01                7.743E-01

  0.000E+00  1.122E+00 ( 3.289E+00 )  8.352E-01 ( 3.441E+00 )  6.097E-01 ( 3.614E+00 )
  1.585E-02  1.121E+00 ( 3.255E+00 )  8.347E-01 ( 3.401E+00 )  6.095E-01 ( 3.567E+00 )
  2.512E-02  1.119E+00 ( 3.202E+00 )  8.340E-01 ( 3.339E+00 )  6.092E-01 ( 3.492E+00 )
  3.981E-02  1.115E+00 ( 3.070E+00 )  8.322E-01 ( 3.182E+00 )  6.085E-01 ( 3.307E+00 )
  6.310E-02  1.104E+00 ( 2.749E+00 )  8.276E-01 ( 2.811E+00 )  6.068E-01 ( 2.877E+00 )
  1.000E-01  1.076E+00 ( 2.069E+00 )  8.164E-01 ( 2.058E+00 )  6.024E-01 ( 2.044E+00 )
  1.585E-01  1.010E+00 ( 1.103E+00 )  7.888E-01 ( 1.057E+00 )  5.917E-01 ( 1.007E+00 )
  2.512E-01  8.612E-01 ( 3.942E-01 )  7.236E-01 ( 3.700E-01 )  5.655E-01 ( 3.447E-01 )
  3.981E-01  5.802E-01 ( 1.174E-01 )  5.830E-01 ( 1.107E-01 )  5.047E-01 ( 1.033E-01 )
  6.310E-01  2.232E-01 ( 3.479E-02 )  3.408E-01 ( 3.324E-02 )  3.797E-01 ( 3.133E-02 )
  1.000E+00  3.028E-02 ( 1.057E-02 )  9.305E-02 ( 1.026E-02 )  1.869E-01 ( 9.818E-03 )
  1.585E+00  4.076E-03 ( 3.262E-03 )  7.391E-03 ( 3.209E-03 )  3.372E-02 ( 3.113E-03 )
  2.512E+00  1.060E-03 ( 9.782E-04 )  1.160E-03 ( 9.782E-04 )  1.719E-03 ( 9.791E-04 )
  3.981E+00  3.157E-04 ( 3.074E-04 )  3.251E-04 ( 3.074E-04 )  3.475E-04 ( 3.074E-04 )
  6.310E+00  9.800E-05 ( 9.693E-05 )  9.910E-05 ( 9.693E-05 )  1.013E-04 ( 9.693E-05 )
  1.000E+01  3.073E-05 ( 3.060E-05 )  3.086E-05 ( 3.060E-05 )  3.113E-05 ( 3.060E-05 )
  1.585E+01  9.692E-06 ( 9.676E-06 )  9.708E-06 ( 9.676E-06 )  9.741E-06 ( 9.676E-06 )
  2.512E+01  3.062E-06 ( 3.060E-06 )  3.064E-06 ( 3.060E-06 )  3.068E-06 ( 3.060E-06 )
  3.981E+01                                                    9.695E-07 ( 9.685E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         1.066E-01                9.958E-02                9.432E-02
width incl.Dop.     1.075E+00                1.492E+00                2.112E+00

  0.000E+00  4.396E-01 ( 3.805E+00 )  3.146E-01 ( 4.007E+00 )  2.242E-01 ( 4.235E+00 )
  1.000E-02  4.396E-01 ( 3.782E+00 )  3.146E-01 ( 3.982E+00 )  2.242E-01 ( 4.203E+00 )
  1.585E-02  4.395E-01 ( 3.747E+00 )  3.146E-01 ( 3.939E+00 )  2.242E-01 ( 4.152E+00 )
  2.512E-02  4.394E-01 ( 3.657E+00 )  3.146E-01 ( 3.833E+00 )  2.242E-01 ( 4.027E+00 )
  3.981E-02  4.392E-01 ( 3.440E+00 )  3.145E-01 ( 3.580E+00 )  2.241E-01 ( 3.731E+00 )
  6.310E-02  4.385E-01 ( 2.945E+00 )  3.142E-01 ( 3.012E+00 )  2.240E-01 ( 3.076E+00 )
  1.000E-01  4.369E-01 ( 2.023E+00 )  3.137E-01 ( 1.992E+00 )  2.238E-01 ( 1.943E+00 )
  1.585E-01  4.329E-01 ( 9.538E-01 )  3.122E-01 ( 8.981E-01 )  2.233E-01 ( 8.386E-01 )
  2.512E-01  4.229E-01 ( 3.196E-01 )  3.085E-01 ( 2.964E-01 )  2.219E-01 ( 2.749E-01 )
  3.981E-01  3.988E-01 ( 9.598E-02 )  2.994E-01 ( 8.931E-02 )  2.186E-01 ( 8.317E-02 )
  6.310E-01  3.443E-01 ( 2.932E-02 )  2.778E-01 ( 2.731E-02 )  2.105E-01 ( 2.548E-02 )
  1.000E+00  2.382E-01 ( 9.244E-03 )  2.302E-01 ( 8.636E-03 )  1.914E-01 ( 8.055E-03 )
  1.585E+00  9.508E-02 ( 2.963E-03 )  1.436E-01 ( 2.732E-03 )  1.507E-01 ( 2.548E-03 )
  2.512E+00  1.039E-02 ( 9.443E-04 )  4.427E-02 ( 8.955E-04 )  8.275E-02 ( 8.389E-04 )
  3.981E+00  4.266E-04 ( 3.054E-04 )  2.648E-03 ( 2.929E-04 )  1.852E-02 ( 2.765E-04 )
  6.310E+00  1.075E-04 ( 9.809E-05 )  1.177E-04 ( 9.526E-05 )  5.481E-04 ( 9.084E-05 )
  1.000E+01  3.173E-05 ( 3.060E-05 )  3.298E-05 ( 3.074E-05 )  3.454E-05 ( 2.968E-05 )
  1.585E+01  9.805E-06 ( 9.676E-06 )  9.952E-06 ( 9.676E-06 )  1.017E-05 ( 9.635E-06 )
  2.512E+01  3.077E-06 ( 3.060E-06 )  3.093E-06 ( 3.060E-06 )  3.166E-06 ( 3.100E-06 )
  3.981E+01  9.706E-07 ( 9.685E-07 )  9.726E-07 ( 9.685E-07 )  9.772E-07 ( 9.685E-07 )
  6.310E+01  3.070E-07 ( 3.067E-07 )  3.072E-07 ( 3.067E-07 )  3.077E-07 ( 3.067E-07 )
  1.000E+02                                                    9.737E-08 ( 9.724E-08 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         8.880E-02
