           N LOWER =  1  N UPPER= 20  WAVELENGTH (angstroms)=   914.05
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   9.657E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.313E-01                1.279E-01                1.231E-01
width incl.Dop.     3.311E-01                4.433E-01                5.970E-01

  0.000E+00  1.385E+00 ( 3.157E+00 )  1.051E+00 ( 3.231E+00 )  7.779E-01 ( 3.348E+00 )
  6.310E-03  1.385E+00 ( 3.151E+00 )  1.051E+00 ( 3.226E+00 )  7.778E-01 ( 3.342E+00 )
  1.000E-02  1.384E+00 ( 3.143E+00 )  1.051E+00 ( 3.217E+00 )  7.777E-01 ( 3.333E+00 )
  1.585E-02  1.383E+00 ( 3.123E+00 )  1.050E+00 ( 3.197E+00 )  7.775E-01 ( 3.310E+00 )
  2.512E-02  1.379E+00 ( 3.076E+00 )  1.049E+00 ( 3.145E+00 )  7.770E-01 ( 3.251E+00 )
  3.981E-02  1.371E+00 ( 2.961E+00 )  1.045E+00 ( 3.018E+00 )  7.755E-01 ( 3.106E+00 )
  6.310E-02  1.349E+00 ( 2.680E+00 )  1.036E+00 ( 2.712E+00 )  7.719E-01 ( 2.761E+00 )
  1.000E-01  1.297E+00 ( 2.072E+00 )  1.013E+00 ( 2.065E+00 )  7.628E-01 ( 2.057E+00 )
  1.585E-01  1.175E+00 ( 1.150E+00 )  9.588E-01 ( 1.124E+00 )  7.404E-01 ( 1.087E+00 )
  2.512E-01  9.181E-01 ( 4.221E-01 )  8.346E-01 ( 4.086E-01 )  6.872E-01 ( 3.885E-01 )
  3.981E-01  5.031E-01 ( 1.249E-01 )  5.908E-01 ( 1.216E-01 )  5.702E-01 ( 1.163E-01 )
  6.310E-01  1.290E-01 ( 3.627E-02 )  2.543E-01 ( 3.569E-02 )  3.580E-01 ( 3.460E-02 )
  1.000E+00  1.613E-02 ( 1.033E-02 )  3.962E-02 ( 1.072E-02 )  1.149E-01 ( 1.054E-02 )
  1.585E+00  3.542E-03 ( 3.162E-03 )  4.276E-03 ( 3.163E-03 )  1.027E-02 ( 3.258E-03 )
  2.512E+00  1.021E-03 ( 9.780E-04 )  1.067E-03 ( 9.780E-04 )  1.209E-03 ( 9.780E-04 )
  3.981E+00  3.122E-04 ( 3.074E-04 )  3.176E-04 ( 3.074E-04 )  3.282E-04 ( 3.074E-04 )
  6.310E+00  9.751E-05 ( 9.690E-05 )  9.811E-05 ( 9.690E-05 )  9.946E-05 ( 9.690E-05 )
  1.000E+01  3.067E-05 ( 3.060E-05 )  3.075E-05 ( 3.060E-05 )  3.090E-05 ( 3.060E-05 )
  1.585E+01  9.679E-06 ( 9.670E-06 )  9.689E-06 ( 9.670E-06 )  9.708E-06 ( 9.670E-06 )
  2.512E+01                           3.060E-06 ( 3.057E-06 )  3.062E-06 ( 3.057E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         1.175E-01                1.113E-01                1.048E-01
width incl.Dop.     8.310E-01                1.164E+00                1.613E+00

  0.000E+00  5.664E-01 ( 3.495E+00 )  4.079E-01 ( 3.665E+00 )  2.917E-01 ( 3.851E+00 )
  1.585E-02  5.663E-01 ( 3.452E+00 )  4.078E-01 ( 3.614E+00 )  2.917E-01 ( 3.789E+00 )
  2.512E-02  5.660E-01 ( 3.383E+00 )  4.077E-01 ( 3.532E+00 )  2.916E-01 ( 3.694E+00 )
  3.981E-02  5.655E-01 ( 3.214E+00 )  4.075E-01 ( 3.335E+00 )  2.915E-01 ( 3.465E+00 )
  6.310E-02  5.641E-01 ( 2.820E+00 )  4.070E-01 ( 2.885E+00 )  2.914E-01 ( 2.952E+00 )
  1.000E-01  5.606E-01 ( 2.047E+00 )  4.057E-01 ( 2.034E+00 )  2.909E-01 ( 2.013E+00 )
  1.585E-01  5.520E-01 ( 1.043E+00 )  4.025E-01 ( 9.949E-01 )  2.897E-01 ( 9.434E-01 )
  2.512E-01  5.309E-01 ( 3.650E-01 )  3.945E-01 ( 3.405E-01 )  2.868E-01 ( 3.159E-01 )
  3.981E-01  4.814E-01 ( 1.096E-01 )  3.752E-01 ( 1.023E-01 )  2.795E-01 ( 9.505E-02 )
  6.310E-01  3.767E-01 ( 3.301E-02 )  3.306E-01 ( 3.108E-02 )  2.621E-01 ( 2.908E-02 )
  1.000E+00  2.042E-01 ( 1.021E-02 )  2.408E-01 ( 9.757E-03 )  2.230E-01 ( 9.174E-03 )
  1.585E+00  4.574E-02 ( 3.200E-03 )  1.091E-01 ( 3.098E-03 )  1.487E-01 ( 2.944E-03 )
