           N LOWER =  1  N UPPER= 20  WAVELENGTH (angstroms)=   914.05
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   9.657E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         1.094E-01                1.043E-01                9.904E-02
width incl.Dop.     2.876E+00                4.008E+00                5.675E+00

  0.000E+00  1.658E-01 ( 3.688E+00 )  1.175E-01 ( 3.839E+00 )  8.322E-02 ( 4.008E+00 )
  3.981E-03  1.658E-01 ( 3.685E+00 )  1.175E-01 ( 3.835E+00 )  8.322E-02 ( 4.007E+00 )
  6.310E-03  1.658E-01 ( 3.681E+00 )  1.175E-01 ( 3.830E+00 )  8.322E-02 ( 3.999E+00 )
  1.000E-02  1.658E-01 ( 3.666E+00 )  1.175E-01 ( 3.813E+00 )  8.322E-02 ( 3.979E+00 )
  1.585E-02  1.658E-01 ( 3.629E+00 )  1.175E-01 ( 3.771E+00 )  8.322E-02 ( 3.932E+00 )
  2.512E-02  1.658E-01 ( 3.538E+00 )  1.175E-01 ( 3.670E+00 )  8.322E-02 ( 3.817E+00 )
  3.981E-02  1.658E-01 ( 3.324E+00 )  1.175E-01 ( 3.429E+00 )  8.322E-02 ( 3.548E+00 )
  6.310E-02  1.658E-01 ( 2.854E+00 )  1.175E-01 ( 2.912E+00 )  8.321E-02 ( 2.973E+00 )
  1.000E-01  1.657E-01 ( 2.006E+00 )  1.175E-01 ( 1.996E+00 )  8.320E-02 ( 1.978E+00 )
  1.585E-01  1.655E-01 ( 9.957E-01 )  1.174E-01 ( 9.548E-01 )  8.317E-02 ( 9.087E-01 )
  2.512E-01  1.649E-01 ( 3.483E-01 )  1.172E-01 ( 3.259E-01 )  8.311E-02 ( 3.043E-01 )
  3.981E-01  1.636E-01 ( 1.060E-01 )  1.167E-01 ( 9.900E-02 )  8.293E-02 ( 9.216E-02 )
  6.310E-01  1.602E-01 ( 3.230E-02 )  1.155E-01 ( 3.032E-02 )  8.250E-02 ( 2.833E-02 )
  1.000E+00  1.521E-01 ( 1.006E-02 )  1.125E-01 ( 9.565E-03 )  8.143E-02 ( 8.966E-03 )
