           N LOWER =  3  N UPPER= 16  WAVELENGTH (angstroms)=  8504.87
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   3.971E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+02  4.154E-05 ( 4.153E-05 )  4.241E-05 ( 4.240E-05 )  4.213E-05 ( 4.210E-05 )
  1.585E+02  1.302E-05 ( 1.302E-05 )  1.303E-05 ( 1.302E-05 )  1.319E-05 ( 1.319E-05 )
  2.512E+02  4.155E-06 ( 4.155E-06 )  4.155E-06 ( 4.155E-06 )  4.155E-06 ( 4.155E-06 )
  3.981E+02  1.340E-06 ( 1.340E-06 )  1.341E-06 ( 1.340E-06 )  1.341E-06 ( 1.340E-06 )
  6.310E+02  4.055E-07 ( 4.055E-07 )  4.389E-07 ( 4.389E-07 )  4.389E-07 ( 4.389E-07 )
  1.000E+03  1.298E-07 ( 1.298E-07 )  1.298E-07 ( 1.298E-07 )  1.298E-07 ( 1.298E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         5.921E+00                5.648E+00                5.381E+00
width incl.Dop.     6.391E+00                6.640E+00                7.307E+00

  0.000E+00  6.190E-02 ( 6.577E-02 )  6.095E-02 ( 6.920E-02 )  5.719E-02 ( 7.286E-02 )
  3.981E-02  6.190E-02 ( 6.573E-02 )  6.095E-02 ( 6.915E-02 )  5.719E-02 ( 7.280E-02 )
  6.310E-02  6.189E-02 ( 6.571E-02 )  6.095E-02 ( 6.912E-02 )  5.718E-02 ( 7.277E-02 )
  1.000E-01  6.189E-02 ( 6.567E-02 )  6.094E-02 ( 6.908E-02 )  5.718E-02 ( 7.272E-02 )
  1.585E-01  6.187E-02 ( 6.561E-02 )  6.092E-02 ( 6.901E-02 )  5.717E-02 ( 7.263E-02 )
  2.512E-01  6.183E-02 ( 6.552E-02 )  6.088E-02 ( 6.889E-02 )  5.713E-02 ( 7.250E-02 )
  3.981E-01  6.172E-02 ( 6.537E-02 )  6.078E-02 ( 6.872E-02 )  5.706E-02 ( 7.229E-02 )
  6.310E-01  6.145E-02 ( 6.514E-02 )  6.053E-02 ( 6.844E-02 )  5.686E-02 ( 7.196E-02 )
  1.000E+00  6.077E-02 ( 6.448E-02 )  5.990E-02 ( 6.763E-02 )  5.637E-02 ( 7.102E-02 )
  1.585E+00  5.911E-02 ( 6.247E-02 )  5.834E-02 ( 6.526E-02 )  5.515E-02 ( 6.825E-02 )
  2.512E+00  5.514E-02 ( 5.764E-02 )  5.465E-02 ( 5.965E-02 )  5.223E-02 ( 6.176E-02 )
  3.981E+00  4.647E-02 ( 4.716E-02 )  4.656E-02 ( 4.780E-02 )  4.568E-02 ( 4.835E-02 )
  6.310E+00  3.132E-02 ( 3.003E-02 )  3.201E-02 ( 2.935E-02 )  3.312E-02 ( 2.853E-02 )
  1.000E+01  1.444E-02 ( 1.330E-02 )  1.485E-02 ( 1.252E-02 )  1.636E-02 ( 1.175E-02 )
  1.585E+01  4.651E-03 ( 4.393E-03 )  4.593E-03 ( 4.076E-03 )  4.892E-03 ( 3.785E-03 )
  2.512E+01  1.357E-03 ( 1.325E-03 )  1.295E-03 ( 1.234E-03 )  1.270E-03 ( 1.148E-03 )
  3.981E+01  4.106E-04 ( 4.070E-04 )  3.881E-04 ( 3.813E-04 )  3.685E-04 ( 3.554E-04 )
  6.310E+01  1.290E-04 ( 1.286E-04 )  1.221E-04 ( 1.213E-04 )  1.143E-04 ( 1.128E-04 )
  1.000E+02  4.099E-05 ( 4.093E-05 )  3.915E-05 ( 3.905E-05 )  3.646E-05 ( 3.626E-05 )
  1.585E+02  1.307E-05 ( 1.307E-05 )  1.264E-05 ( 1.263E-05 )  1.202E-05 ( 1.200E-05 )
  2.512E+02  4.201E-06 ( 4.201E-06 )  4.139E-06 ( 4.138E-06 )  3.978E-06 ( 3.975E-06 )
  3.981E+02  1.341E-06 ( 1.340E-06 )  1.351E-06 ( 1.350E-06 )  1.321E-06 ( 1.320E-06 )
  6.310E+02  4.389E-07 ( 4.389E-07 )  4.389E-07 ( 4.389E-07 )  4.395E-07 ( 4.395E-07 )
  1.000E+03  1.466E-07 ( 1.466E-07 )  1.466E-07 ( 1.466E-07 )  1.466E-07 ( 1.466E-07 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         6.001E-02
width incl.Dop.     6.494E-01

  0.000E+00  5.055E-02 ( 7.701E-02 )
  2.512E-02  5.055E-02 ( 7.698E-02 )
  3.981E-02  5.055E-02 ( 7.696E-02 )
  6.310E-02  5.055E-02 ( 7.694E-02 )
  1.000E-01  5.054E-02 ( 7.690E-02 )
  1.585E-01  5.054E-02 ( 7.683E-02 )
  2.512E-01  5.052E-02 ( 7.673E-02 )
  3.981E-01  5.047E-02 ( 7.657E-02 )
  6.310E-01  5.034E-02 ( 7.612E-02 )
  1.000E+00  5.002E-02 ( 7.478E-02 )
  1.585E+00  4.924E-02 ( 7.153E-02 )
  2.512E+00  4.733E-02 ( 6.399E-02 )
  3.981E+00  4.289E-02 ( 4.870E-02 )
  6.310E+00  3.369E-02 ( 2.745E-02 )
  1.000E+01  1.913E-02 ( 1.094E-02 )
  1.585E+01  6.083E-03 ( 3.515E-03 )
  2.512E+01  1.341E-03 ( 1.070E-03 )
  3.981E+01  3.576E-04 ( 3.316E-04 )
  6.310E+01  1.081E-04 ( 1.051E-04 )
  1.000E+02  3.421E-05 ( 3.385E-05 )
  1.585E+02  1.129E-05 ( 1.125E-05 )
  2.512E+02  3.762E-06 ( 3.757E-06 )
  3.981E+02  1.262E-06 ( 1.261E-06 )
  6.310E+02  4.265E-07 ( 4.264E-07 )
  1.000E+03  1.298E-07 ( 1.298E-07 )
  1.585E+03  4.179E-08 ( 4.179E-08 )
  2.512E+03  1.359E-08 ( 1.359E-08 )
  3.981E+03  4.477E-09 ( 4.477E-09 )
