           N LOWER =  3  N UPPER= 30  WAVELENGTH (angstroms)=  8288.76
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.438E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.521E+01                2.470E+01                2.389E+01
width incl.Dop.     2.617E+01                2.641E+01                2.719E+01

  0.000E+00  1.547E-02 ( 1.578E-02 )  1.539E-02 ( 1.603E-02 )  1.510E-02 ( 1.653E-02 )
  6.310E-02  1.547E-02 ( 1.578E-02 )  1.539E-02 ( 1.603E-02 )  1.510E-02 ( 1.653E-02 )
  1.000E-01  1.547E-02 ( 1.577E-02 )  1.539E-02 ( 1.603E-02 )  1.510E-02 ( 1.653E-02 )
  1.585E-01  1.547E-02 ( 1.577E-02 )  1.539E-02 ( 1.603E-02 )  1.510E-02 ( 1.653E-02 )
  2.512E-01  1.547E-02 ( 1.577E-02 )  1.539E-02 ( 1.603E-02 )  1.510E-02 ( 1.652E-02 )
  3.981E-01  1.547E-02 ( 1.577E-02 )  1.538E-02 ( 1.602E-02 )  1.510E-02 ( 1.652E-02 )
  6.310E-01  1.547E-02 ( 1.576E-02 )  1.538E-02 ( 1.602E-02 )  1.510E-02 ( 1.652E-02 )
  1.000E+00  1.546E-02 ( 1.575E-02 )  1.537E-02 ( 1.601E-02 )  1.509E-02 ( 1.651E-02 )
  1.585E+00  1.544E-02 ( 1.573E-02 )  1.535E-02 ( 1.599E-02 )  1.507E-02 ( 1.649E-02 )
  2.512E+00  1.538E-02 ( 1.567E-02 )  1.529E-02 ( 1.593E-02 )  1.501E-02 ( 1.643E-02 )
  3.981E+00  1.525E-02 ( 1.553E-02 )  1.515E-02 ( 1.579E-02 )  1.487E-02 ( 1.627E-02 )
  6.310E+00  1.490E-02 ( 1.520E-02 )  1.479E-02 ( 1.544E-02 )  1.451E-02 ( 1.587E-02 )
  1.000E+01  1.404E-02 ( 1.434E-02 )  1.392E-02 ( 1.451E-02 )  1.367E-02 ( 1.480E-02 )
  1.585E+01  1.199E-02 ( 1.214E-02 )  1.190E-02 ( 1.216E-02 )  1.176E-02 ( 1.221E-02 )
  2.512E+01  8.059E-03 ( 7.917E-03 )  8.084E-03 ( 7.817E-03 )  8.171E-03 ( 7.661E-03 )
  3.981E+01  3.573E-03 ( 3.442E-03 )  3.632E-03 ( 3.370E-03 )  3.777E-03 ( 3.251E-03 )
  6.310E+01  1.104E-03 ( 1.075E-03 )  1.116E-03 ( 1.057E-03 )  1.143E-03 ( 1.023E-03 )
  1.000E+02  3.077E-04 ( 3.044E-04 )  3.090E-04 ( 3.022E-04 )  3.102E-04 ( 2.966E-04 )
  1.585E+02  8.723E-05 ( 8.686E-05 )  8.750E-05 ( 8.676E-05 )  8.905E-05 ( 8.759E-05 )
  2.512E+02  2.562E-05 ( 2.558E-05 )  2.567E-05 ( 2.558E-05 )  2.633E-05 ( 2.616E-05 )
  3.981E+02  7.908E-06 ( 7.904E-06 )  7.913E-06 ( 7.904E-06 )  7.924E-06 ( 7.904E-06 )
  6.310E+02  2.471E-06 ( 2.470E-06 )  2.471E-06 ( 2.470E-06 )  2.472E-06 ( 2.470E-06 )
  1.000E+03  7.800E-07 ( 7.799E-07 )  7.801E-07 ( 7.799E-07 )  7.802E-07 ( 7.799E-07 )
  1.585E+03  2.472E-07 ( 2.472E-07 )  2.472E-07 ( 2.472E-07 )  2.473E-07 ( 2.472E-07 )
  2.512E+03  7.864E-08 ( 7.864E-08 )  7.864E-08 ( 7.864E-08 )  7.864E-08 ( 7.864E-08 )
  3.981E+03  2.453E-08 ( 2.453E-08 )  2.453E-08 ( 2.453E-08 )  2.514E-08 ( 2.514E-08 )
  6.310E+03  7.787E-09 ( 7.787E-09 )  7.788E-09 ( 7.787E-09 )  7.788E-09 ( 7.787E-09 )
  1.000E+04                                                    2.477E-09 ( 2.477E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         2.289E+01                2.182E+01                2.073E+01
width incl.Dop.     2.927E+01                3.320E+01                3.987E+01

  0.000E+00  1.429E-02 ( 1.723E-02 )  1.280E-02 ( 1.809E-02 )  1.080E-02 ( 1.906E-02 )
  1.585E-01  1.429E-02 ( 1.722E-02 )  1.280E-02 ( 1.808E-02 )  1.080E-02 ( 1.905E-02 )
  2.512E-01  1.429E-02 ( 1.722E-02 )  1.280E-02 ( 1.808E-02 )  1.080E-02 ( 1.904E-02 )
  3.981E-01  1.429E-02 ( 1.721E-02 )  1.280E-02 ( 1.807E-02 )  1.080E-02 ( 1.903E-02 )
  6.310E-01  1.428E-02 ( 1.720E-02 )  1.280E-02 ( 1.805E-02 )  1.080E-02 ( 1.901E-02 )
  1.000E+00  1.428E-02 ( 1.717E-02 )  1.280E-02 ( 1.803E-02 )  1.080E-02 ( 1.898E-02 )
  1.585E+00  1.426E-02 ( 1.714E-02 )  1.278E-02 ( 1.799E-02 )  1.079E-02 ( 1.893E-02 )
  2.512E+00  1.421E-02 ( 1.708E-02 )  1.275E-02 ( 1.793E-02 )  1.077E-02 ( 1.886E-02 )
  3.981E+00  1.409E-02 ( 1.692E-02 )  1.267E-02 ( 1.772E-02 )  1.072E-02 ( 1.861E-02 )
  6.310E+00  1.379E-02 ( 1.645E-02 )  1.246E-02 ( 1.713E-02 )  1.061E-02 ( 1.789E-02 )
  1.000E+01  1.307E-02 ( 1.519E-02 )  1.197E-02 ( 1.564E-02 )  1.032E-02 ( 1.611E-02 )
  1.585E+01  1.146E-02 ( 1.227E-02 )  1.082E-02 ( 1.232E-02 )  9.646E-03 ( 1.236E-02 )
  2.512E+01  8.335E-03 ( 7.462E-03 )  8.443E-03 ( 7.233E-03 )  8.150E-03 ( 6.983E-03 )
  3.981E+01  4.121E-03 ( 3.094E-03 )  4.734E-03 ( 2.918E-03 )  5.408E-03 ( 2.734E-03 )
  6.310E+01  1.227E-03 ( 9.752E-04 )  1.490E-03 ( 9.167E-04 )  2.126E-03 ( 8.543E-04 )
  1.000E+02  3.145E-04 ( 2.869E-04 )  3.332E-04 ( 2.731E-04 )  4.193E-04 ( 2.567E-04 )
  1.585E+02  8.892E-05 ( 8.603E-05 )  8.896E-05 ( 8.317E-05 )  9.146E-05 ( 7.927E-05 )
  2.512E+02  2.634E-05 ( 2.600E-05 )  2.651E-05 ( 2.586E-05 )  2.630E-05 ( 2.502E-05 )
  3.981E+02  7.945E-06 ( 7.905E-06 )  8.081E-06 ( 8.002E-06 )  8.067E-06 ( 7.913E-06 )
  6.309E+02  2.475E-06 ( 2.471E-06 )  2.481E-06 ( 2.471E-06 )  2.503E-06 ( 2.484E-06 )
  1.000E+03  7.807E-07 ( 7.801E-07 )  7.812E-07 ( 7.801E-07 )  7.824E-07 ( 7.801E-07 )
  1.585E+03  2.474E-07 ( 2.473E-07 )  2.474E-07 ( 2.473E-07 )  2.476E-07 ( 2.473E-07 )
  2.512E+03  7.866E-08 ( 7.866E-08 )  7.867E-08 ( 7.866E-08 )  7.869E-08 ( 7.866E-08 )
  3.981E+03  2.514E-08 ( 2.514E-08 )  2.515E-08 ( 2.514E-08 )  2.515E-08 ( 2.514E-08 )
  6.309E+03  8.089E-09 ( 8.089E-09 )  8.089E-09 ( 8.089E-09 )  8.090E-09 ( 8.089E-09 )
