           N LOWER =  1  N UPPER= 17  WAVELENGTH (angstroms)=   914.93
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   5.938E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+02  5.961E-09 ( 5.942E-09 )  5.979E-09 ( 5.942E-09 )  6.016E-09 ( 5.942E-09 )
  3.981E+02  1.882E-09 ( 1.880E-09 )  1.885E-09 ( 1.880E-09 )  1.890E-09 ( 1.880E-09 )
  6.310E+02                           5.955E-10 ( 5.950E-10 )  5.961E-10 ( 5.950E-10 )
  1.000E+03                                                    1.885E-10 ( 1.884E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         5.009E-02                4.305E-02                3.588E-02
width incl.Dop.     2.258E+01                3.210E+01                4.551E+01

  0.000E+00  2.091E-02 ( 7.841E+00 )  1.481E-02 ( 8.925E+00 )  1.048E-02 ( 1.047E+01 )
  1.585E-03  2.091E-02 ( 7.836E+00 )  1.481E-02 ( 8.919E+00 )  1.048E-02 ( 1.046E+01 )
  2.512E-03  2.091E-02 ( 7.829E+00 )  1.481E-02 ( 8.909E+00 )  1.048E-02 ( 1.043E+01 )
  3.981E-03  2.091E-02 ( 7.804E+00 )  1.481E-02 ( 8.863E+00 )  1.048E-02 ( 1.036E+01 )
  6.310E-03  2.091E-02 ( 7.745E+00 )  1.481E-02 ( 8.771E+00 )  1.048E-02 ( 1.020E+01 )
  1.000E-02  2.091E-02 ( 7.601E+00 )  1.481E-02 ( 8.547E+00 )  1.048E-02 ( 9.808E+00 )
  1.585E-02  2.091E-02 ( 7.254E+00 )  1.481E-02 ( 8.018E+00 )  1.048E-02 ( 8.929E+00 )
  2.512E-02  2.091E-02 ( 6.467E+00 )  1.481E-02 ( 6.868E+00 )  1.048E-02 ( 7.184E+00 )
  3.981E-02  2.091E-02 ( 4.888E+00 )  1.481E-02 ( 4.794E+00 )  1.048E-02 ( 4.523E+00 )
  6.310E-02  2.091E-02 ( 2.695E+00 )  1.481E-02 ( 2.412E+00 )  1.048E-02 ( 2.084E+00 )
  1.000E-01  2.091E-02 ( 1.098E+00 )  1.481E-02 ( 9.482E-01 )  1.048E-02 ( 7.984E-01 )
  1.585E-01  2.091E-02 ( 3.831E-01 )  1.481E-02 ( 3.343E-01 )  1.048E-02 ( 2.848E-01 )
  2.512E-01  2.091E-02 ( 1.252E-01 )  1.481E-02 ( 1.123E-01 )  1.048E-02 ( 9.827E-02 )
  3.981E-01  2.091E-02 ( 4.001E-02 )  1.480E-02 ( 3.690E-02 )  1.048E-02 ( 3.324E-02 )
  6.310E-01  2.090E-02 ( 1.275E-02 )  1.480E-02 ( 1.199E-02 )  1.048E-02 ( 1.107E-02 )
  1.000E+00  2.088E-02 ( 3.929E-03 )  1.480E-02 ( 3.736E-03 )  1.048E-02 ( 3.647E-03 )
  1.585E+00  2.084E-02 ( 1.277E-03 )  1.478E-02 ( 1.207E-03 )  1.048E-02 ( 1.150E-03 )
  2.512E+00  2.073E-02 ( 4.191E-04 )  1.474E-02 ( 3.939E-04 )  1.046E-02 ( 3.732E-04 )
  3.981E+00  2.046E-02 ( 1.383E-04 )  1.465E-02 ( 1.294E-04 )  1.043E-02 ( 1.220E-04 )
  6.310E+00  1.980E-02 ( 4.580E-05 )  1.441E-02 ( 4.271E-05 )  1.034E-02 ( 4.005E-05 )
  1.000E+01  1.823E-02 ( 1.519E-05 )  1.382E-02 ( 1.414E-05 )  1.013E-02 ( 1.321E-05 )
  1.585E+01  1.482E-02 ( 5.035E-06 )  1.246E-02 ( 4.687E-06 )  9.616E-03 ( 4.367E-06 )
  2.512E+01  8.807E-03 ( 1.666E-06 )  9.598E-03 ( 1.554E-06 )  8.437E-03 ( 1.447E-06 )
  3.981E+01  2.382E-03 ( 5.493E-07 )  4.984E-03 ( 5.151E-07 )  6.075E-03 ( 4.799E-07 )
  6.310E+01  8.949E-05 ( 1.801E-07 )  9.608E-04 ( 1.702E-07 )  2.662E-03 ( 1.591E-07 )
  1.000E+02  9.372E-08 ( 5.861E-08 )  1.545E-05 ( 5.598E-08 )  3.350E-04 ( 5.268E-08 )
  1.585E+02  2.019E-08 ( 1.892E-08 )  2.147E-08 ( 1.829E-08 )  1.860E-06 ( 1.737E-08 )
  2.512E+02  6.100E-09 ( 5.942E-09 )  6.239E-09 ( 5.932E-09 )  6.333E-09 ( 5.698E-09 )
  3.981E+02  1.899E-09 ( 1.880E-09 )  1.946E-09 ( 1.908E-09 )  1.930E-09 ( 1.856E-09 )
  6.310E+02  5.973E-10 ( 5.950E-10 )  5.999E-10 ( 5.950E-10 )  6.088E-10 ( 5.996E-10 )
  1.000E+03  1.887E-10 ( 1.884E-10 )  1.889E-10 ( 1.884E-10 )  1.896E-10 ( 1.884E-10 )
  1.585E+03                           5.975E-11 ( 5.968E-11 )  5.982E-11 ( 5.968E-11 )
  2.512E+03                                                    1.894E-11 ( 1.892E-11 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         2.950E-02
width incl.Dop.     6.344E+01

  0.000E+00  7.423E-03 ( 1.263E+01 )
  1.585E-03  7.423E-03 ( 1.261E+01 )
  2.512E-03  7.423E-03 ( 1.254E+01 )
  3.981E-03  7.423E-03 ( 1.242E+01 )
  6.310E-03  7.423E-03 ( 1.211E+01 )
  1.000E-02  7.423E-03 ( 1.139E+01 )
  1.585E-02  7.423E-03 ( 9.876E+00 )
  2.512E-02  7.423E-03 ( 7.267E+00 )
  3.981E-02  7.423E-03 ( 4.072E+00 )
  6.310E-02  7.423E-03 ( 1.745E+00 )
  1.000E-01  7.423E-03 ( 6.571E-01 )
  1.585E-01  7.423E-03 ( 2.370E-01 )
  2.512E-01  7.423E-03 ( 8.370E-02 )
  3.981E-01  7.423E-03 ( 2.908E-02 )
  6.310E-01  7.423E-03 ( 9.952E-03 )
  1.000E+00  7.422E-03 ( 3.307E-03 )
  1.585E+00  7.420E-03 ( 1.097E-03 )
  2.512E+00  7.415E-03 ( 3.564E-04 )
  3.981E+00  7.403E-03 ( 1.158E-04 )
  6.310E+00  7.372E-03 ( 3.783E-05 )
  1.000E+01  7.296E-03 ( 1.241E-05 )
  1.585E+01  7.108E-03 ( 4.087E-06 )
  2.512E+01  6.657E-03 ( 1.349E-06 )
  3.981E+01  5.647E-03 ( 4.468E-07 )
  6.310E+01  3.734E-03 ( 1.481E-07 )
  1.000E+02  1.321E-03 ( 4.915E-08 )
  1.585E+02  9.724E-05 ( 1.629E-08 )
  2.512E+02  1.452E-07 ( 5.385E-09 )
  3.981E+02  1.921E-09 ( 1.772E-09 )
  6.310E+02  5.975E-10 ( 5.795E-10 )
  1.000E+03  1.904E-10 ( 1.881E-10 )
  1.585E+03  6.088E-11 ( 6.059E-11 )
  2.512E+03  1.896E-11 ( 1.892E-11 )
  3.981E+03  6.017E-12 ( 6.012E-12 )
