           N LOWER =  2  N UPPER= 16  WAVELENGTH (angstroms)=  3704.94
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   3.282E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.100E+00                1.056E+00                1.005E+00
width incl.Dop.     5.648E+00                7.866E+00                1.096E+01

  0.000E+00  8.187E-02 ( 3.616E-01 )  5.964E-02 ( 3.748E-01 )  4.295E-02 ( 3.902E-01 )
  1.585E-02  8.187E-02 ( 3.614E-01 )  5.964E-02 ( 3.746E-01 )  4.295E-02 ( 3.899E-01 )
  2.512E-02  8.187E-02 ( 3.613E-01 )  5.964E-02 ( 3.744E-01 )  4.295E-02 ( 3.897E-01 )
  3.981E-02  8.187E-02 ( 3.611E-01 )  5.964E-02 ( 3.742E-01 )  4.295E-02 ( 3.895E-01 )
  6.310E-02  8.187E-02 ( 3.609E-01 )  5.964E-02 ( 3.738E-01 )  4.295E-02 ( 3.890E-01 )
  1.000E-01  8.186E-02 ( 3.594E-01 )  5.964E-02 ( 3.722E-01 )  4.294E-02 ( 3.873E-01 )
  1.585E-01  8.183E-02 ( 3.556E-01 )  5.963E-02 ( 3.682E-01 )  4.294E-02 ( 3.827E-01 )
  2.512E-01  8.176E-02 ( 3.466E-01 )  5.960E-02 ( 3.582E-01 )  4.293E-02 ( 3.716E-01 )
  3.981E-01  8.159E-02 ( 3.252E-01 )  5.954E-02 ( 3.347E-01 )  4.291E-02 ( 3.457E-01 )
  6.310E-01  8.116E-02 ( 2.792E-01 )  5.937E-02 ( 2.847E-01 )  4.285E-02 ( 2.907E-01 )
  1.000E+00  8.008E-02 ( 1.974E-01 )  5.896E-02 ( 1.971E-01 )  4.269E-02 ( 1.959E-01 )
  1.585E+00  7.745E-02 ( 1.001E-01 )  5.794E-02 ( 9.661E-02 )  4.231E-02 ( 9.249E-02 )
  2.512E+00  7.122E-02 ( 3.615E-02 )  5.545E-02 ( 3.401E-02 )  4.137E-02 ( 3.188E-02 )
  3.981E+00  5.774E-02 ( 1.121E-02 )  4.968E-02 ( 1.048E-02 )  3.910E-02 ( 9.789E-03 )
  6.310E+00  3.426E-02 ( 3.434E-03 )  3.772E-02 ( 3.224E-03 )  3.393E-02 ( 3.006E-03 )
  1.000E+01  9.698E-03 ( 1.073E-03 )  1.899E-02 ( 1.016E-03 )  2.378E-02 ( 9.504E-04 )
  1.585E+01  8.053E-04 ( 3.395E-04 )  3.609E-03 ( 3.245E-04 )  9.796E-03 ( 3.002E-04 )
  2.512E+01  1.257E-04 ( 1.062E-04 )  1.880E-04 ( 1.030E-04 )  1.149E-03 ( 9.793E-05 )
  3.981E+01  3.514E-05 ( 3.309E-05 )  3.741E-05 ( 3.313E-05 )  4.579E-05 ( 3.193E-05 )
  6.310E+01  1.066E-05 ( 1.042E-05 )  1.093E-05 ( 1.042E-05 )  1.136E-05 ( 1.034E-05 )
  1.000E+02  3.320E-06 ( 3.291E-06 )  3.349E-06 ( 3.291E-06 )  3.446E-06 ( 3.327E-06 )
  1.585E+02  1.044E-06 ( 1.040E-06 )  1.048E-06 ( 1.040E-06 )  1.056E-06 ( 1.041E-06 )
  2.512E+02  3.294E-07 ( 3.290E-07 )  3.299E-07 ( 3.290E-07 )  3.308E-07 ( 3.290E-07 )
  3.981E+02  1.042E-07 ( 1.041E-07 )  1.042E-07 ( 1.041E-07 )  1.044E-07 ( 1.041E-07 )
  6.309E+02  3.298E-08 ( 3.297E-08 )  3.299E-08 ( 3.297E-08 )  3.300E-08 ( 3.297E-08 )
  1.000E+03  1.045E-08 ( 1.045E-08 )  1.046E-08 ( 1.045E-08 )  1.046E-08 ( 1.045E-08 )
  1.585E+03  3.318E-09 ( 3.318E-09 )  3.318E-09 ( 3.318E-09 )  3.319E-09 ( 3.318E-09 )
  2.512E+03  1.056E-09 ( 1.056E-09 )  1.056E-09 ( 1.056E-09 )  1.056E-09 ( 1.056E-09 )
  3.981E+03  3.373E-10 ( 3.373E-10 )  3.373E-10 ( 3.373E-10 )  3.373E-10 ( 3.373E-10 )
  6.309E+03  1.083E-10 ( 1.083E-10 )  1.083E-10 ( 1.083E-10 )  1.083E-10 ( 1.083E-10 )
  0.000E+00                           3.512E-11 ( 3.512E-11 )  3.512E-11 ( 3.512E-11 )
  0.000E+00                                                    1.155E-11 ( 1.155E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         9.625E-01                9.154E-01                8.592E-01
width incl.Dop.     1.519E+01                2.148E+01                3.044E+01

  0.000E+00  3.073E-02 ( 4.080E-01 )  2.187E-02 ( 4.298E-01 )  1.555E-02 ( 4.586E-01 )
  2.512E-02  3.073E-02 ( 4.072E-01 )  2.187E-02 ( 4.289E-01 )  1.555E-02 ( 4.574E-01 )
  3.981E-02  3.073E-02 ( 4.067E-01 )  2.187E-02 ( 4.283E-01 )  1.555E-02 ( 4.567E-01 )
  6.310E-02  3.073E-02 ( 4.059E-01 )  2.187E-02 ( 4.274E-01 )  1.555E-02 ( 4.555E-01 )
  1.000E-01  3.073E-02 ( 4.047E-01 )  2.187E-02 ( 4.260E-01 )  1.555E-02 ( 4.537E-01 )
  1.585E-01  3.073E-02 ( 3.996E-01 )  2.187E-02 ( 4.201E-01 )  1.555E-02 ( 4.467E-01 )
  2.512E-01  3.073E-02 ( 3.871E-01 )  2.187E-02 ( 4.058E-01 )  1.555E-02 ( 4.295E-01 )
  3.981E-01  3.072E-02 ( 3.582E-01 )  2.186E-02 ( 3.727E-01 )  1.555E-02 ( 3.900E-01 )
  6.310E-01  3.070E-02 ( 2.970E-01 )  2.186E-02 ( 3.030E-01 )  1.554E-02 ( 3.077E-01 )
  1.000E+00  3.064E-02 ( 1.935E-01 )  2.184E-02 ( 1.887E-01 )  1.554E-02 ( 1.809E-01 )
  1.585E+00  3.050E-02 ( 8.771E-02 )  2.179E-02 ( 8.200E-02 )  1.552E-02 ( 7.553E-02 )
  2.512E+00  3.015E-02 ( 2.978E-02 )  2.166E-02 ( 2.770E-02 )  1.547E-02 ( 2.553E-02 )
  3.981E+00  2.930E-02 ( 9.137E-03 )  2.135E-02 ( 8.536E-03 )  1.536E-02 ( 7.976E-03 )
  6.310E+00  2.726E-02 ( 2.805E-03 )  2.058E-02 ( 2.516E-03 )  1.508E-02 ( 2.469E-03 )
  1.000E+01  2.273E-02 ( 8.867E-04 )  1.878E-02 ( 8.006E-04 )  1.440E-02 ( 7.523E-04 )
  1.585E+01  1.442E-02 ( 2.806E-04 )  1.491E-02 ( 2.607E-04 )  1.282E-02 ( 2.432E-04 )
  2.512E+01  4.633E-03 ( 9.206E-05 )  8.363E-03 ( 8.584E-05 )  9.575E-03 ( 7.990E-05 )
  3.981E+01  3.023E-04 ( 3.028E-05 )  1.972E-03 ( 2.836E-05 )  4.605E-03 ( 2.642E-05 )
  6.310E+01  1.240E-05 ( 9.917E-06 )  6.427E-05 ( 9.356E-06 )  7.386E-04 ( 8.746E-06 )
  1.000E+02  3.472E-06 ( 3.229E-06 )  3.605E-06 ( 3.081E-06 )  1.125E-05 ( 2.896E-06 )
  1.585E+02  1.073E-06 ( 1.044E-06 )  1.065E-06 ( 1.007E-06 )  1.075E-06 ( 9.548E-07 )
  2.512E+02  3.328E-07 ( 3.290E-07 )  3.342E-07 ( 3.271E-07 )  3.275E-07 ( 3.136E-07 )
  3.981E+02  1.046E-07 ( 1.041E-07 )  1.062E-07 ( 1.053E-07 )  1.040E-07 ( 1.022E-07 )
  6.310E+02  3.302E-08 ( 3.296E-08 )  3.312E-08 ( 3.300E-08 )  3.331E-08 ( 3.309E-08 )
  1.000E+03  1.046E-08 ( 1.045E-08 )  1.047E-08 ( 1.045E-08 )  1.048E-08 ( 1.046E-08 )
  1.585E+03  3.318E-09 ( 3.317E-09 )  3.319E-09 ( 3.317E-09 )  3.321E-09 ( 3.317E-09 )
  2.512E+03  1.056E-09 ( 1.056E-09 )  1.056E-09 ( 1.056E-09 )  1.056E-09 ( 1.056E-09 )
