           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       1.000E+16
                conversion factor for wlengths=f0 5.808E+01
                wings factor                  =   1.563E-04

  6.310E-03  3.259E+01 ( 3.174E+01 )  3.317E+01 ( 3.167E+01 )  3.363E+01 ( 3.138E+01 )
  1.000E-02  1.647E+01 ( 1.521E+01 )  1.720E+01 ( 1.463E+01 )  1.876E+01 ( 1.388E+01 )
  1.585E-02  5.589E+00 ( 5.221E+00 )  5.673E+00 ( 4.914E+00 )  6.226E+00 ( 4.601E+00 )
  2.512E-02  1.652E+00 ( 1.605E+00 )  1.594E+00 ( 1.501E+00 )  1.595E+00 ( 1.402E+00 )
  3.981E-02  5.007E-01 ( 4.952E-01 )  4.734E-01 ( 4.629E-01 )  4.525E-01 ( 4.321E-01 )
  6.310E-02  1.567E-01 ( 1.560E-01 )  1.478E-01 ( 1.465E-01 )  1.392E-01 ( 1.369E-01 )
  1.000E-01  4.987E-02 ( 4.979E-02 )  4.730E-02 ( 4.715E-02 )  4.360E-02 ( 4.330E-02 )
  1.585E-01  1.574E-02 ( 1.573E-02 )  1.513E-02 ( 1.511E-02 )  1.429E-02 ( 1.426E-02 )
  2.512E-01  4.999E-03 ( 4.997E-03 )  4.918E-03 ( 4.916E-03 )  4.690E-03 ( 4.686E-03 )
  3.981E-01                           1.585E-03 ( 1.585E-03 )  1.535E-03 ( 1.535E-03 )
  6.310E-01                           5.042E-04 ( 5.042E-04 )  5.003E-04 ( 5.003E-04 )
  1.000E+00                                                    1.611E-04 ( 1.611E-04 )
  1.585E+00                                                    5.179E-05 ( 5.179E-05 )

T(K)                1.259E+06
RO/Debye            3.716E-02
width Stark         5.835E-03
width incl.Dop.     9.437E-03

  0.000E+00  4.576E+01 ( 6.370E+01 )
  3.981E-04  4.570E+01 ( 6.605E+01 )
  6.310E-04  4.561E+01 ( 6.790E+01 )
  1.000E-03  4.539E+01 ( 6.883E+01 )
  1.585E-03  4.483E+01 ( 6.577E+01 )
  2.512E-03  4.346E+01 ( 5.904E+01 )
  3.981E-03  4.022E+01 ( 4.876E+01 )
  6.310E-03  3.322E+01 ( 3.074E+01 )
  1.000E-02  2.102E+01 ( 1.303E+01 )
  1.585E-02  7.848E+00 ( 4.287E+00 )
  2.512E-02  1.760E+00 ( 1.312E+00 )
  3.981E-02  4.457E-01 ( 4.045E-01 )
  6.310E-02  1.324E-01 ( 1.279E-01 )
  1.000E-01  4.094E-02 ( 4.037E-02 )
  1.585E-01  1.338E-02 ( 1.332E-02 )
  2.512E-01  4.412E-03 ( 4.403E-03 )
  3.981E-01  1.456E-03 ( 1.455E-03 )
  6.310E-01  4.798E-04 ( 4.797E-04 )
  1.000E+00  1.577E-04 ( 1.577E-04 )
  1.585E+00  5.179E-05 ( 5.179E-05 )
  2.512E+00  1.679E-05 ( 1.679E-05 )
