           N LOWER =  3  N UPPER=  9  WAVELENGTH (angstroms)=  9231.60
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   8.885E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+01  2.570E-05 ( 2.544E-05 )  2.425E-05 ( 2.376E-05 )  2.308E-05 ( 2.213E-05 )
  1.000E+02  8.398E-06 ( 8.363E-06 )  7.924E-06 ( 7.860E-06 )  7.454E-06 ( 7.332E-06 )
  1.585E+02  2.742E-06 ( 2.738E-06 )  2.605E-06 ( 2.597E-06 )  2.448E-06 ( 2.432E-06 )
  2.512E+02  8.915E-07 ( 8.909E-07 )  8.552E-07 ( 8.541E-07 )  8.081E-07 ( 8.061E-07 )
  3.981E+02  2.879E-07 ( 2.879E-07 )  2.796E-07 ( 2.794E-07 )  2.666E-07 ( 2.663E-07 )
  6.310E+02  9.067E-08 ( 9.066E-08 )  9.096E-08 ( 9.094E-08 )  8.777E-08 ( 8.774E-08 )
  1.000E+03  2.898E-08 ( 2.898E-08 )  2.899E-08 ( 2.899E-08 )  2.879E-08 ( 2.879E-08 )
  1.585E+03  9.333E-09 ( 9.333E-09 )  9.333E-09 ( 9.333E-09 )  9.434E-09 ( 9.434E-09 )
  2.512E+03  2.857E-09 ( 2.857E-09 )  3.036E-09 ( 3.036E-09 )  3.038E-09 ( 3.038E-09 )
  3.981E+03  9.120E-10 ( 9.120E-10 )  9.120E-10 ( 9.120E-10 )  1.004E-09 ( 1.004E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         1.480E+00                1.327E+00                1.141E+00
width incl.Dop.     1.108E+01                1.522E+01                2.143E+01

  0.000E+00  4.249E-02 ( 2.622E-01 )  3.071E-02 ( 2.921E-01 )  2.202E-02 ( 3.352E-01 )
  2.512E-02  4.249E-02 ( 2.620E-01 )  3.071E-02 ( 2.918E-01 )  2.202E-02 ( 3.348E-01 )
  3.981E-02  4.249E-02 ( 2.618E-01 )  3.071E-02 ( 2.916E-01 )  2.202E-02 ( 3.346E-01 )
