           N LOWER =  3  N UPPER=  9  WAVELENGTH (angstroms)=  9231.60
                electronic density(1/cm**3)       3.162E+15
                conversion factor for wlengths=f0 2.696E+01
                wings factor                  =   8.885E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  8.249E-02 ( 8.249E-02 )  8.230E-02 ( 8.230E-02 )  8.149E-02 ( 8.149E-02 )
  3.981E+00  3.819E-02 ( 3.819E-02 )  3.799E-02 ( 3.799E-02 )  3.712E-02 ( 3.712E-02 )
  6.310E+00  1.261E-02 ( 1.261E-02 )  1.252E-02 ( 1.252E-02 )  1.221E-02 ( 1.221E-02 )
  1.000E+01  3.759E-03 ( 3.759E-03 )  3.746E-03 ( 3.746E-03 )  3.679E-03 ( 3.679E-03 )
  1.585E+01  1.145E-03 ( 1.145E-03 )  1.145E-03 ( 1.145E-03 )  1.134E-03 ( 1.134E-03 )
  2.512E+01  3.528E-04 ( 3.528E-04 )  3.529E-04 ( 3.529E-04 )  3.528E-04 ( 3.528E-04 )
  3.981E+01  1.186E-04 ( 1.186E-04 )  1.187E-04 ( 1.187E-04 )  1.187E-04 ( 1.187E-04 )
  6.310E+01  4.257E-05 ( 4.257E-05 )  4.259E-05 ( 4.259E-05 )  4.260E-05 ( 4.260E-05 )
  1.000E+02  1.651E-05 ( 1.651E-05 )  1.651E-05 ( 1.651E-05 )  1.652E-05 ( 1.652E-05 )
  1.585E+02  7.006E-06 ( 7.006E-06 )  7.007E-06 ( 7.007E-06 )  7.007E-06 ( 7.007E-06 )
  2.512E+02  3.279E-06 ( 3.279E-06 )  3.279E-06 ( 3.279E-06 )  3.279E-06 ( 3.279E-06 )
  3.981E+02  4.131E-07 ( 4.131E-07 )  4.131E-07 ( 4.131E-07 )  4.131E-07 ( 4.131E-07 )
  6.310E+02  1.498E-07 ( 1.498E-07 )  1.498E-07 ( 1.498E-07 )  1.498E-07 ( 1.498E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            8.643E-02                6.119E-02                4.332E-02
width Stark         2.485E+00                2.385E+00                2.282E+00
width incl.Dop.     2.485E+00                2.385E+00                2.282E+00

  0.000E+00  1.630E-01 ( 1.630E-01 )  1.698E-01 ( 1.698E-01 )  1.778E-01 ( 1.778E-01 )
  6.309E-02  1.627E-01 ( 1.627E-01 )  1.695E-01 ( 1.695E-01 )  1.775E-01 ( 1.775E-01 )
  1.000E-01  1.626E-01 ( 1.626E-01 )  1.694E-01 ( 1.694E-01 )  1.773E-01 ( 1.773E-01 )
  1.585E-01  1.624E-01 ( 1.624E-01 )  1.691E-01 ( 1.691E-01 )  1.770E-01 ( 1.770E-01 )
  2.512E-01  1.620E-01 ( 1.620E-01 )  1.687E-01 ( 1.687E-01 )  1.766E-01 ( 1.766E-01 )
  3.981E-01  1.604E-01 ( 1.604E-01 )  1.668E-01 ( 1.668E-01 )  1.743E-01 ( 1.743E-01 )
  6.310E-01  1.562E-01 ( 1.562E-01 )  1.619E-01 ( 1.619E-01 )  1.685E-01 ( 1.685E-01 )
  1.000E+00  1.459E-01 ( 1.459E-01 )  1.500E-01 ( 1.500E-01 )  1.547E-01 ( 1.547E-01 )
  1.585E+00  1.223E-01 ( 1.223E-01 )  1.236E-01 ( 1.236E-01 )  1.251E-01 ( 1.251E-01 )
  2.512E+00  8.027E-02 ( 8.027E-02 )  7.875E-02 ( 7.875E-02 )  7.696E-02 ( 7.696E-02 )
  3.981E+00  3.570E-02 ( 3.570E-02 )  3.394E-02 ( 3.394E-02 )  3.201E-02 ( 3.201E-02 )
  6.310E+00  1.167E-02 ( 1.167E-02 )  1.100E-02 ( 1.100E-02 )  1.026E-02 ( 1.026E-02 )
  1.000E+01  3.551E-03 ( 3.551E-03 )  3.373E-03 ( 3.373E-03 )  3.164E-03 ( 3.164E-03 )
  1.585E+01  1.109E-03 ( 1.109E-03 )  1.068E-03 ( 1.068E-03 )  1.012E-03 ( 1.012E-03 )
  2.512E+01  3.606E-04 ( 3.606E-04 )  3.519E-04 ( 3.519E-04 )  3.387E-04 ( 3.387E-04 )
  3.981E+01  1.195E-04 ( 1.195E-04 )  1.212E-04 ( 1.212E-04 )  1.164E-04 ( 1.164E-04 )
  6.310E+01  4.261E-05 ( 4.261E-05 )  4.295E-05 ( 4.295E-05 )  4.265E-05 ( 4.265E-05 )
  1.000E+02  1.652E-05 ( 1.652E-05 )  1.652E-05 ( 1.652E-05 )  1.661E-05 ( 1.661E-05 )
  1.585E+02  7.007E-06 ( 7.007E-06 )  7.007E-06 ( 7.007E-06 )  7.007E-06 ( 7.007E-06 )
  2.512E+02  3.279E-06 ( 3.279E-06 )  3.279E-06 ( 3.279E-06 )  3.279E-06 ( 3.279E-06 )
  3.981E+02  4.131E-07 ( 4.131E-07 )  1.865E-06 ( 1.865E-06 )  1.865E-06 ( 1.865E-06 )
  6.310E+02  1.498E-07 ( 1.498E-07 )  1.104E-06 ( 1.104E-06 )  1.104E-06 ( 1.104E-06 )

T(K)                1.259E+06
RO/Debye            3.067E-02
width Stark         2.172E-02
width incl.Dop.     2.689E-02

  0.000E+00  1.867E-01 ( 1.867E-01 )
  6.309E-02  1.863E-01 ( 1.863E-01 )
  1.000E-01  1.861E-01 ( 1.861E-01 )
  1.585E-01  1.858E-01 ( 1.858E-01 )
  2.512E-01  1.852E-01 ( 1.852E-01 )
  3.981E-01  1.824E-01 ( 1.824E-01 )
  6.310E-01  1.756E-01 ( 1.756E-01 )
  1.000E+00  1.598E-01 ( 1.598E-01 )
  1.585E+00  1.266E-01 ( 1.266E-01 )
  2.512E+00  7.483E-02 ( 7.483E-02 )
  3.981E+00  3.002E-02 ( 3.002E-02 )
  6.310E+00  9.539E-03 ( 9.539E-03 )
  1.000E+01  2.948E-03 ( 2.948E-03 )
  1.585E+01  9.508E-04 ( 9.508E-04 )
  2.512E+01  3.204E-04 ( 3.204E-04 )
  3.981E+01  1.113E-04 ( 1.113E-04 )
  6.310E+01  4.125E-05 ( 4.125E-05 )
  1.000E+02  1.639E-05 ( 1.639E-05 )
  1.585E+02  7.031E-06 ( 7.031E-06 )
  2.512E+02  3.280E-06 ( 3.280E-06 )
  3.981E+02  1.865E-06 ( 1.865E-06 )
  6.310E+02  1.104E-06 ( 1.104E-06 )
