           N LOWER =  2  N UPPER= 21  WAVELENGTH (angstroms)=  3680.44
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   7.304E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         2.476E+00                2.488E+00                2.455E+00
width incl.Dop.     2.476E+00                2.511E+00                2.503E+00

  0.000E+00  1.664E-01 ( 1.664E-01 )  1.641E-01 ( 1.653E-01 )  1.644E-01 ( 1.669E-01 )
  2.512E-02  1.663E-01 ( 1.663E-01 )  1.641E-01 ( 1.652E-01 )  1.644E-01 ( 1.669E-01 )
  3.981E-02  1.663E-01 ( 1.663E-01 )  1.641E-01 ( 1.652E-01 )  1.644E-01 ( 1.669E-01 )
  6.310E-02  1.662E-01 ( 1.662E-01 )  1.640E-01 ( 1.652E-01 )  1.643E-01 ( 1.668E-01 )
  1.000E-01  1.661E-01 ( 1.661E-01 )  1.639E-01 ( 1.651E-01 )  1.642E-01 ( 1.668E-01 )
  1.585E-01  1.658E-01 ( 1.658E-01 )  1.637E-01 ( 1.648E-01 )  1.640E-01 ( 1.665E-01 )
  2.512E-01  1.651E-01 ( 1.651E-01 )  1.631E-01 ( 1.641E-01 )  1.634E-01 ( 1.658E-01 )
  3.981E-01  1.635E-01 ( 1.635E-01 )  1.616E-01 ( 1.627E-01 )  1.619E-01 ( 1.643E-01 )
  6.310E-01  1.597E-01 ( 1.597E-01 )  1.580E-01 ( 1.591E-01 )  1.580E-01 ( 1.606E-01 )
  1.000E+00  1.504E-01 ( 1.504E-01 )  1.487E-01 ( 1.499E-01 )  1.485E-01 ( 1.510E-01 )
  1.585E+00  1.271E-01 ( 1.271E-01 )  1.260E-01 ( 1.268E-01 )  1.254E-01 ( 1.269E-01 )
  2.512E+00  8.140E-02 ( 8.140E-02 )  8.199E-02 ( 8.146E-02 )  8.176E-02 ( 8.062E-02 )
  3.981E+00  3.336E-02 ( 3.336E-02 )  3.414E-02 ( 3.355E-02 )  3.427E-02 ( 3.308E-02 )
  6.310E+00  1.001E-02 ( 1.001E-02 )  1.017E-02 ( 1.006E-02 )  1.018E-02 ( 9.962E-03 )
  1.000E+01  2.836E-03 ( 2.836E-03 )  2.857E-03 ( 2.845E-03 )  2.860E-03 ( 2.836E-03 )
  1.585E+01  7.945E-04 ( 7.945E-04 )  7.973E-04 ( 7.959E-04 )  7.992E-04 ( 7.964E-04 )
  2.512E+01  2.416E-04 ( 2.416E-04 )  2.419E-04 ( 2.417E-04 )  2.421E-04 ( 2.419E-04 )
  3.981E+01  7.465E-05 ( 7.465E-05 )  7.467E-05 ( 7.465E-05 )  7.469E-05 ( 7.466E-05 )
  6.310E+01  2.349E-05 ( 2.349E-05 )  2.349E-05 ( 2.349E-05 )  2.350E-05 ( 2.349E-05 )
  1.000E+02  7.440E-06 ( 7.440E-06 )  7.440E-06 ( 7.440E-06 )  7.440E-06 ( 7.440E-06 )
  1.585E+02  2.368E-06 ( 2.368E-06 )  2.368E-06 ( 2.368E-06 )  2.368E-06 ( 2.368E-06 )
  2.512E+02  7.577E-07 ( 7.577E-07 )  7.578E-07 ( 7.577E-07 )  7.587E-07 ( 7.587E-07 )
  3.981E+02  2.448E-07 ( 2.448E-07 )  2.448E-07 ( 2.448E-07 )  2.448E-07 ( 2.448E-07 )
  6.310E+02  8.005E-08 ( 8.005E-08 )  8.005E-08 ( 8.005E-08 )  8.005E-08 ( 8.005E-08 )
  1.000E+03  2.668E-08 ( 2.668E-08 )  2.668E-08 ( 2.668E-08 )  2.668E-08 ( 2.668E-08 )
  0.000E+00                                                    9.157E-09 ( 9.157E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            7.703E-02                5.454E-02                3.861E-02
width Stark         2.385E+00                2.292E+00                2.189E+00
width incl.Dop.     2.488E+00                2.514E+00                2.686E+00

  0.000E+00  1.654E-01 ( 1.712E-01 )  1.643E-01 ( 1.777E-01 )  1.577E-01 ( 1.861E-01 )
  6.310E-02  1.653E-01 ( 1.709E-01 )  1.643E-01 ( 1.774E-01 )  1.576E-01 ( 1.857E-01 )
  1.000E-01  1.652E-01 ( 1.707E-01 )  1.642E-01 ( 1.772E-01 )  1.575E-01 ( 1.855E-01 )
  1.585E-01  1.649E-01 ( 1.705E-01 )  1.639E-01 ( 1.769E-01 )  1.572E-01 ( 1.852E-01 )
  2.512E-01  1.643E-01 ( 1.701E-01 )  1.632E-01 ( 1.765E-01 )  1.566E-01 ( 1.847E-01 )
  3.981E-01  1.626E-01 ( 1.685E-01 )  1.614E-01 ( 1.746E-01 )  1.551E-01 ( 1.824E-01 )
  6.310E-01  1.585E-01 ( 1.643E-01 )  1.571E-01 ( 1.697E-01 )  1.513E-01 ( 1.765E-01 )
  1.000E+00  1.483E-01 ( 1.536E-01 )  1.468E-01 ( 1.572E-01 )  1.422E-01 ( 1.616E-01 )
  1.585E+00  1.247E-01 ( 1.271E-01 )  1.239E-01 ( 1.276E-01 )  1.219E-01 ( 1.280E-01 )
  2.512E+00  8.156E-02 ( 7.900E-02 )  8.223E-02 ( 7.685E-02 )  8.431E-02 ( 7.433E-02 )
  3.981E+00  3.437E-02 ( 3.200E-02 )  3.518E-02 ( 3.050E-02 )  3.794E-02 ( 2.873E-02 )
  6.310E+00  1.015E-02 ( 9.709E-03 )  1.016E-02 ( 9.299E-03 )  1.057E-02 ( 8.774E-03 )
  1.000E+01  2.846E-03 ( 2.798E-03 )  2.817E-03 ( 2.722E-03 )  2.792E-03 ( 2.606E-03 )
  1.585E+01  8.323E-04 ( 8.270E-04 )  8.269E-04 ( 8.165E-04 )  8.145E-04 ( 7.942E-04 )
  2.512E+01  2.431E-04 ( 2.424E-04 )  2.436E-04 ( 2.423E-04 )  2.488E-04 ( 2.465E-04 )
  3.981E+01  7.516E-05 ( 7.509E-05 )  7.480E-05 ( 7.466E-05 )  7.504E-05 ( 7.474E-05 )
