           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E-05  9.561E+00 ( 1.774E+03 )  6.776E+00 ( 2.122E+03 )  4.791E+00 ( 2.575E+03 )
  1.585E-05  9.561E+00 ( 1.757E+03 )  6.776E+00 ( 2.104E+03 )  4.791E+00 ( 2.552E+03 )
  2.512E-05  9.561E+00 ( 1.742E+03 )  6.776E+00 ( 2.072E+03 )  4.791E+00 ( 2.493E+03 )
  3.981E-05  9.561E+00 ( 1.695E+03 )  6.776E+00 ( 1.993E+03 )  4.791E+00 ( 2.354E+03 )
  6.310E-05  9.561E+00 ( 1.589E+03 )  6.776E+00 ( 1.818E+03 )  4.791E+00 ( 2.065E+03 )
  1.000E-04  9.561E+00 ( 1.369E+03 )  6.776E+00 ( 1.487E+03 )  4.791E+00 ( 1.575E+03 )
  1.585E-04  9.561E+00 ( 1.016E+03 )  6.776E+00 ( 1.020E+03 )  4.791E+00 ( 9.869E+02 )
  2.512E-04  9.561E+00 ( 6.155E+02 )  6.776E+00 ( 5.710E+02 )  4.791E+00 ( 5.081E+02 )
  3.981E-04  9.560E+00 ( 3.094E+02 )  6.776E+00 ( 2.701E+02 )  4.791E+00 ( 2.283E+02 )
  6.310E-04  9.560E+00 ( 1.365E+02 )  6.776E+00 ( 1.155E+02 )  4.791E+00 ( 9.576E+01 )
  1.000E-03  9.558E+00 ( 5.600E+01 )  6.775E+00 ( 4.696E+01 )  4.791E+00 ( 3.837E+01 )
  1.585E-03  9.554E+00 ( 2.191E+01 )  6.774E+00 ( 1.834E+01 )  4.790E+00 ( 1.498E+01 )
  2.512E-03  9.544E+00 ( 8.257E+00 )  6.770E+00 ( 6.935E+00 )  4.789E+00 ( 5.698E+00 )
  3.981E-03  9.518E+00 ( 2.999E+00 )  6.761E+00 ( 2.552E+00 )  4.786E+00 ( 2.128E+00 )
  6.310E-03  9.453E+00 ( 1.057E+00 )  6.737E+00 ( 9.210E-01 )  4.777E+00 ( 7.759E-01 )
  1.000E-02  9.291E+00 ( 3.659E-01 )  6.680E+00 ( 3.240E-01 )  4.757E+00 ( 2.779E-01 )
  1.585E-02  8.898E+00 ( 1.234E-01 )  6.536E+00 ( 1.120E-01 )  4.705E+00 ( 9.806E-02 )
  2.512E-02  7.983E+00 ( 4.097E-02 )  6.190E+00 ( 3.797E-02 )  4.579E+00 ( 3.408E-02 )
  3.981E-02  6.078E+00 ( 1.288E-02 )  5.399E+00 ( 1.267E-02 )  4.275E+00 ( 1.163E-02 )
  6.310E-02  3.065E+00 ( 4.202E-03 )  3.829E+00 ( 4.019E-03 )  3.599E+00 ( 3.907E-03 )
  1.000E-01  5.498E-01 ( 1.377E-03 )  1.616E+00 ( 1.309E-03 )  2.335E+00 ( 1.254E-03 )
  1.585E-01  7.940E-03 ( 4.530E-04 )  1.855E-01 ( 4.282E-04 )  7.878E-01 ( 4.080E-04 )
  2.512E-01  1.702E-04 ( 1.494E-04 )  9.892E-04 ( 1.405E-04 )  5.157E-02 ( 1.331E-04 )
  3.981E-01  5.178E-05 ( 4.943E-05 )  5.110E-05 ( 4.626E-05 )  1.089E-04 ( 4.360E-05 )
  6.310E-01  1.668E-05 ( 1.639E-05 )  1.585E-05 ( 1.528E-05 )  1.548E-05 ( 1.433E-05 )
  1.000E+00  5.474E-06 ( 5.436E-06 )  5.131E-06 ( 5.059E-06 )  4.866E-06 ( 4.727E-06 )
  1.585E+00  1.808E-06 ( 1.803E-06 )  1.687E-06 ( 1.678E-06 )  1.581E-06 ( 1.563E-06 )
  2.512E+00  5.980E-07 ( 5.973E-07 )  5.581E-07 ( 5.568E-07 )  5.204E-07 ( 5.181E-07 )
  3.981E+00  1.973E-07 ( 1.972E-07 )  1.849E-07 ( 1.848E-07 )  1.723E-07 ( 1.720E-07 )
  6.310E+00  6.476E-08 ( 6.476E-08 )  6.116E-08 ( 6.114E-08 )  5.715E-08 ( 5.712E-08 )
  1.000E+01  2.112E-08 ( 2.112E-08 )  2.016E-08 ( 2.015E-08 )  1.895E-08 ( 1.894E-08 )
  1.585E+01  6.785E-09 ( 6.785E-09 )  6.607E-09 ( 6.607E-09 )  6.268E-09 ( 6.268E-09 )
  2.512E+01  2.156E-09 ( 2.156E-09 )  2.151E-09 ( 2.151E-09 )  2.065E-09 ( 2.065E-09 )
  3.981E+01                           6.867E-10 ( 6.867E-10 )  6.768E-10 ( 6.768E-10 )
  6.310E+01                                                    2.197E-10 ( 2.197E-10 )
  1.000E+02                                                    7.069E-11 ( 7.069E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         9.890E-05                7.994E-05                6.107E-05
width incl.Dop.     1.394E-01                1.983E-01                2.804E-01

  0.000E+00  3.394E+00 ( 3.254E+03 )  2.400E+00 ( 4.115E+03 )  1.700E+00 ( 5.263E+03 )
  3.981E-06  3.394E+00 ( 3.246E+03 )  2.400E+00 ( 4.098E+03 )  1.700E+00 ( 5.209E+03 )
  6.310E-06  3.394E+00 ( 3.235E+03 )  2.400E+00 ( 4.073E+03 )  1.700E+00 ( 5.178E+03 )
  1.000E-05  3.394E+00 ( 3.206E+03 )  2.400E+00 ( 4.016E+03 )  1.700E+00 ( 5.098E+03 )
  1.585E-05  3.394E+00 ( 3.160E+03 )  2.400E+00 ( 3.925E+03 )  1.700E+00 ( 4.907E+03 )
  2.512E-05  3.394E+00 ( 3.047E+03 )  2.400E+00 ( 3.706E+03 )  1.700E+00 ( 4.480E+03 )
  3.981E-05  3.394E+00 ( 2.792E+03 )  2.400E+00 ( 3.250E+03 )  1.700E+00 ( 3.676E+03 )
  6.310E-05  3.394E+00 ( 2.308E+03 )  2.400E+00 ( 2.481E+03 )  1.700E+00 ( 2.532E+03 )
  1.000E-04  3.394E+00 ( 1.606E+03 )  2.400E+00 ( 1.553E+03 )  1.700E+00 ( 1.422E+03 )
  1.585E-04  3.394E+00 ( 9.105E+02 )  2.400E+00 ( 8.004E+02 )  1.700E+00 ( 6.770E+02 )
  2.512E-04  3.394E+00 ( 4.350E+02 )  2.400E+00 ( 3.618E+02 )  1.700E+00 ( 2.915E+02 )
  3.981E-04  3.394E+00 ( 1.886E+02 )  2.400E+00 ( 1.516E+02 )  1.700E+00 ( 1.196E+02 )
  6.310E-04  3.394E+00 ( 7.733E+01 )  2.400E+00 ( 6.143E+01 )  1.700E+00 ( 4.825E+01 )
  1.000E-03  3.394E+00 ( 3.083E+01 )  2.400E+00 ( 2.432E+01 )  1.700E+00 ( 1.899E+01 )
  1.585E-03  3.394E+00 ( 1.200E+01 )  2.400E+00 ( 9.497E+00 )  1.700E+00 ( 7.466E+00 )
  2.512E-03  3.393E+00 ( 4.618E+00 )  2.400E+00 ( 3.661E+00 )  1.700E+00 ( 2.870E+00 )
  3.981E-03  3.392E+00 ( 1.728E+00 )  2.399E+00 ( 1.382E+00 )  1.700E+00 ( 1.090E+00 )
  6.310E-03  3.389E+00 ( 6.371E-01 )  2.398E+00 ( 5.135E-01 )  1.699E+00 ( 4.085E-01 )
  1.000E-02  3.382E+00 ( 2.317E-01 )  2.396E+00 ( 1.892E-01 )  1.699E+00 ( 1.516E-01 )
  1.585E-02  3.363E+00 ( 8.329E-02 )  2.389E+00 ( 6.887E-02 )  1.696E+00 ( 5.579E-02 )
  2.512E-02  3.318E+00 ( 2.953E-02 )  2.373E+00 ( 2.486E-02 )  1.690E+00 ( 2.040E-02 )
  3.981E-02  3.205E+00 ( 1.032E-02 )  2.332E+00 ( 8.853E-03 )  1.676E+00 ( 7.391E-03 )
  6.310E-02  2.940E+00 ( 3.548E-03 )  2.234E+00 ( 3.120E-03 )  1.640E+00 ( 2.649E-03 )
  1.000E-01  2.367E+00 ( 1.200E-03 )  2.003E+00 ( 1.080E-03 )  1.553E+00 ( 9.373E-04 )
  1.585E-01  1.373E+00 ( 4.006E-04 )  1.525E+00 ( 3.681E-04 )  1.354E+00 ( 3.265E-04 )
  2.512E-01  3.495E-01 ( 1.272E-04 )  7.678E-01 ( 1.235E-04 )  9.603E-01 ( 1.122E-04 )
  3.981E-01  1.129E-02 ( 4.142E-05 )  1.371E-01 ( 3.966E-05 )  4.049E-01 ( 3.793E-05 )
  6.310E-01  1.810E-05 ( 1.354E-05 )  1.827E-03 ( 1.290E-05 )  4.627E-02 ( 1.265E-05 )
  1.000E+00  4.718E-06 ( 4.445E-06 )  4.837E-06 ( 4.211E-06 )  2.044E-04 ( 4.022E-06 )
  1.585E+00  1.497E-06 ( 1.463E-06 )  1.446E-06 ( 1.379E-06 )  1.447E-06 ( 1.310E-06 )
  2.512E+00  4.876E-07 ( 4.833E-07 )  4.617E-07 ( 4.534E-07 )  4.450E-07 ( 4.285E-07 )
  3.981E+00  1.607E-07 ( 1.601E-07 )  1.506E-07 ( 1.496E-07 )  1.426E-07 ( 1.406E-07 )
  6.310E+00  5.321E-08 ( 5.314E-08 )  4.964E-08 ( 4.950E-08 )  4.661E-08 ( 4.635E-08 )
  1.000E+01  1.767E-08 ( 1.766E-08 )  1.645E-08 ( 1.643E-08 )  1.536E-08 ( 1.532E-08 )
  1.585E+01  5.870E-09 ( 5.869E-09 )  5.466E-09 ( 5.463E-09 )  5.089E-09 ( 5.085E-09 )
  2.512E+01  1.949E-09 ( 1.948E-09 )  1.820E-09 ( 1.820E-09 )  1.694E-09 ( 1.693E-09 )
  3.981E+01  6.453E-10 ( 6.453E-10 )  6.063E-10 ( 6.063E-10 )  5.651E-10 ( 5.650E-10 )
  6.310E+01  2.132E-10 ( 2.132E-10 )  2.021E-10 ( 2.021E-10 )  1.891E-10 ( 1.891E-10 )
  1.000E+02  7.029E-11 ( 7.029E-11 )  6.733E-11 ( 6.733E-11 )  6.345E-11 ( 6.345E-11 )
  1.585E+02  2.296E-11 ( 2.296E-11 )  2.248E-11 ( 2.248E-11 )  2.137E-11 ( 2.137E-11 )
  2.512E+02  7.551E-12 ( 7.551E-12 )  7.551E-12 ( 7.551E-12 )  7.244E-12 ( 7.244E-12 )
  3.981E+02                           2.527E-12 ( 2.527E-12 )  2.481E-12 ( 2.481E-12 )
  6.310E+02                                                    8.644E-13 ( 8.644E-13 )
  1.000E+03                                                    3.032E-13 ( 3.032E-13 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         4.826E-05
width incl.Dop.     3.911E-01

  0.000E+00  1.203E+00 ( 6.797E+03 )
  3.981E-06  1.203E+00 ( 6.720E+03 )
  6.310E-06  1.203E+00 ( 6.651E+03 )
  1.000E-05  1.203E+00 ( 6.481E+03 )
  1.585E-05  1.203E+00 ( 6.086E+03 )
  2.512E-05  1.203E+00 ( 5.277E+03 )
  3.981E-05  1.203E+00 ( 3.953E+03 )
  6.310E-05  1.203E+00 ( 2.424E+03 )
  1.000E-04  1.203E+00 ( 1.232E+03 )
  1.585E-04  1.203E+00 ( 5.507E+02 )
  2.512E-04  1.203E+00 ( 2.300E+02 )
  3.981E-04  1.203E+00 ( 9.320E+01 )
  6.310E-04  1.203E+00 ( 3.730E+01 )
  1.000E-03  1.203E+00 ( 1.471E+01 )
  1.585E-03  1.203E+00 ( 5.774E+00 )
  2.512E-03  1.203E+00 ( 2.233E+00 )
  3.981E-03  1.203E+00 ( 8.498E-01 )
  6.310E-03  1.203E+00 ( 3.205E-01 )
  1.000E-02  1.203E+00 ( 1.198E-01 )
  1.585E-02  1.202E+00 ( 4.460E-02 )
  2.512E-02  1.200E+00 ( 1.645E-02 )
  3.981E-02  1.195E+00 ( 6.031E-03 )
  6.310E-02  1.182E+00 ( 2.190E-03 )
  1.000E-01  1.150E+00 ( 7.884E-04 )
  1.585E-01  1.074E+00 ( 2.805E-04 )
  2.512E-01  9.038E-01 ( 9.841E-05 )
  3.981E-01  5.863E-01 ( 3.407E-05 )
  6.310E-01  1.976E-01 ( 1.161E-05 )
  1.000E+00  1.288E-02 ( 3.900E-06 )
  1.585E+00  1.509E-05 ( 1.255E-06 )
  2.512E+00  4.410E-07 ( 4.082E-07 )
  3.981E+00  1.373E-07 ( 1.333E-07 )
  6.310E+00  4.419E-08 ( 4.369E-08 )
  1.000E+01  1.444E-08 ( 1.438E-08 )
  1.585E+01  4.760E-09 ( 4.751E-09 )
  2.512E+01  1.578E-09 ( 1.577E-09 )
  3.981E+01  5.258E-10 ( 5.256E-10 )
  6.310E+01  1.760E-10 ( 1.760E-10 )
  1.000E+02  5.921E-11 ( 5.921E-11 )
  1.585E+02  2.005E-11 ( 2.005E-11 )
  2.512E+02  6.840E-12 ( 6.840E-12 )
  3.981E+02  2.360E-12 ( 2.360E-12 )
  6.310E+02  8.269E-13 ( 8.269E-13 )
  1.000E+03  2.952E-13 ( 2.952E-13 )
  1.585E+03  1.092E-13 ( 1.092E-13 )
  2.512E+03  4.030E-14 ( 4.030E-14 )
