           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-02  1.922E-02 ( 1.911E-02 )  1.810E-02 ( 1.790E-02 )  1.708E-02 ( 1.670E-02 )
  6.310E-02  6.351E-03 ( 6.337E-03 )  5.985E-03 ( 5.959E-03 )  5.609E-03 ( 5.561E-03 )
  1.000E-01  2.082E-03 ( 2.081E-03 )  1.976E-03 ( 1.973E-03 )  1.854E-03 ( 1.847E-03 )
  1.585E-01  6.757E-04 ( 6.755E-04 )  6.483E-04 ( 6.479E-04 )  6.122E-04 ( 6.114E-04 )
  2.512E-01  2.132E-04 ( 2.132E-04 )  2.111E-04 ( 2.110E-04 )  2.014E-04 ( 2.012E-04 )
  3.981E-01                           6.746E-05 ( 6.745E-05 )  6.583E-05 ( 6.581E-05 )
  6.310E-01                           2.136E-05 ( 2.135E-05 )  2.135E-05 ( 2.135E-05 )
  1.000E+00                                                    6.765E-06 ( 6.765E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.011E-01                1.424E-01                1.008E-01
width Stark         3.107E-04                2.899E-04                2.521E-04
width incl.Dop.     5.096E-03                7.151E-03                9.905E-03

  0.000E+00  9.276E+01 ( 1.101E+03 )  6.651E+01 ( 1.176E+03 )  4.744E+01 ( 1.314E+03 )
  2.512E-05  9.276E+01 ( 1.094E+03 )  6.651E+01 ( 1.167E+03 )  4.744E+01 ( 1.296E+03 )
  3.981E-05  9.276E+01 ( 1.084E+03 )  6.651E+01 ( 1.153E+03 )  4.744E+01 ( 1.278E+03 )
  6.310E-05  9.275E+01 ( 1.059E+03 )  6.651E+01 ( 1.123E+03 )  4.744E+01 ( 1.236E+03 )
  1.000E-04  9.274E+01 ( 9.891E+02 )  6.650E+01 ( 1.046E+03 )  4.744E+01 ( 1.134E+03 )
  1.585E-04  9.270E+01 ( 8.614E+02 )  6.649E+01 ( 8.925E+02 )  4.743E+01 ( 9.409E+02 )
  2.512E-04  9.260E+01 ( 6.501E+02 )  6.645E+01 ( 6.570E+02 )  4.742E+01 ( 6.587E+02 )
  3.981E-04  9.236E+01 ( 4.041E+02 )  6.637E+01 ( 3.953E+02 )  4.739E+01 ( 3.756E+02 )
  6.310E-04  9.175E+01 ( 2.069E+02 )  6.614E+01 ( 1.964E+02 )  4.731E+01 ( 1.796E+02 )
  1.000E-03  9.025E+01 ( 9.085E+01 )  6.559E+01 ( 8.466E+01 )  4.711E+01 ( 7.562E+01 )
  1.585E-03  8.659E+01 ( 3.552E+01 )  6.422E+01 ( 3.284E+01 )  4.661E+01 ( 2.914E+01 )
  2.512E-03  7.805E+01 ( 1.271E+01 )  6.090E+01 ( 1.181E+01 )  4.537E+01 ( 1.057E+01 )
  3.981E-03  6.015E+01 ( 4.287E+00 )  5.331E+01 ( 4.027E+00 )  4.241E+01 ( 3.673E+00 )
  6.310E-03  3.140E+01 ( 1.404E+00 )  3.818E+01 ( 1.334E+00 )  3.579E+01 ( 1.240E+00 )
  1.000E-02  6.426E+00 ( 4.559E-01 )  1.658E+01 ( 4.353E-01 )  2.340E+01 ( 4.115E-01 )
  1.585E-02  3.061E-01 ( 1.438E-01 )  2.164E+00 ( 1.368E-01 )  8.081E+00 ( 1.349E-01 )
  2.512E-02  5.362E-02 ( 4.715E-02 )  7.042E-02 ( 4.452E-02 )  6.075E-01 ( 4.232E-02 )
  3.981E-02  1.635E-02 ( 1.559E-02 )  1.617E-02 ( 1.463E-02 )  1.805E-02 ( 1.381E-02 )
  6.310E-02  5.270E-03 ( 5.178E-03 )  5.012E-03 ( 4.833E-03 )  4.906E-03 ( 4.537E-03 )
  1.000E-01  1.732E-03 ( 1.720E-03 )  1.624E-03 ( 1.601E-03 )  1.539E-03 ( 1.496E-03 )
  1.585E-01  5.726E-04 ( 5.710E-04 )  5.342E-04 ( 5.312E-04 )  5.004E-04 ( 4.948E-04 )
  2.512E-01  1.894E-04 ( 1.892E-04 )  1.768E-04 ( 1.764E-04 )  1.648E-04 ( 1.640E-04 )
  3.981E-01  6.247E-05 ( 6.244E-05 )  5.854E-05 ( 5.849E-05 )  5.455E-05 ( 5.446E-05 )
  6.310E-01  2.050E-05 ( 2.050E-05 )  1.936E-05 ( 1.935E-05 )  1.809E-05 ( 1.808E-05 )
  1.000E+00  6.682E-06 ( 6.682E-06 )  6.377E-06 ( 6.376E-06 )  5.995E-06 ( 5.994E-06 )
  1.585E+00  2.146E-06 ( 2.146E-06 )  2.090E-06 ( 2.090E-06 )  1.983E-06 ( 1.983E-06 )
  2.512E+00  6.817E-07 ( 6.817E-07 )  6.803E-07 ( 6.803E-07 )  6.530E-07 ( 6.530E-07 )
  3.981E+00                           2.172E-07 ( 2.172E-07 )  2.140E-07 ( 2.140E-07 )
  6.310E+00                                                    6.946E-08 ( 6.946E-08 )
  1.000E+01                                                    2.235E-08 ( 2.235E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            7.134E-02                5.051E-02                3.576E-02
width Stark         2.200E-04                1.840E-04                1.473E-04
width incl.Dop.     1.401E-02                1.988E-02                2.809E-02

  0.000E+00  3.372E+01 ( 1.524E+03 )  2.394E+01 ( 1.822E+03 )  1.695E+01 ( 2.231E+03 )
  1.585E-05  3.372E+01 ( 1.515E+03 )  2.394E+01 ( 1.799E+03 )  1.695E+01 ( 2.190E+03 )
  2.512E-05  3.372E+01 ( 1.502E+03 )  2.394E+01 ( 1.780E+03 )  1.695E+01 ( 2.153E+03 )
  3.981E-05  3.372E+01 ( 1.464E+03 )  2.394E+01 ( 1.731E+03 )  1.695E+01 ( 2.065E+03 )
  6.310E-05  3.372E+01 ( 1.399E+03 )  2.394E+01 ( 1.620E+03 )  1.695E+01 ( 1.873E+03 )
  1.000E-04  3.372E+01 ( 1.251E+03 )  2.394E+01 ( 1.388E+03 )  1.695E+01 ( 1.513E+03 )
  1.585E-04  3.371E+01 ( 9.888E+02 )  2.394E+01 ( 1.023E+03 )  1.695E+01 ( 1.021E+03 )
  2.512E-04  3.371E+01 ( 6.468E+02 )  2.394E+01 ( 6.153E+02 )  1.695E+01 ( 5.604E+02 )
  3.981E-04  3.370E+01 ( 3.459E+02 )  2.393E+01 ( 3.061E+02 )  1.695E+01 ( 2.614E+02 )
  6.310E-04  3.367E+01 ( 1.577E+02 )  2.392E+01 ( 1.339E+02 )  1.695E+01 ( 1.106E+02 )
  1.000E-03  3.360E+01 ( 6.500E+01 )  2.390E+01 ( 5.423E+01 )  1.694E+01 ( 4.427E+01 )
  1.585E-03  3.342E+01 ( 2.501E+01 )  2.383E+01 ( 2.085E+01 )  1.691E+01 ( 1.696E+01 )
  2.512E-03  3.297E+01 ( 9.148E+00 )  2.367E+01 ( 7.699E+00 )  1.686E+01 ( 6.320E+00 )
  3.981E-03  3.186E+01 ( 3.238E+00 )  2.327E+01 ( 2.771E+00 )  1.671E+01 ( 2.318E+00 )
  6.310E-03  2.925E+01 ( 1.120E+00 )  2.229E+01 ( 9.828E-01 )  1.635E+01 ( 8.334E-01 )
  1.000E-02  2.359E+01 ( 3.797E-01 )  2.000E+01 ( 3.417E-01 )  1.549E+01 ( 2.955E-01 )
  1.585E-02  1.376E+01 ( 1.275E-01 )  1.524E+01 ( 1.167E-01 )  1.351E+01 ( 1.033E-01 )
  2.512E-02  3.572E+00 ( 4.196E-02 )  7.710E+00 ( 3.925E-02 )  9.592E+00 ( 3.558E-02 )
  3.981E-02  1.376E-01 ( 1.314E-02 )  1.400E+00 ( 1.298E-02 )  4.058E+00 ( 1.203E-02 )
  6.310E-02  5.116E-03 ( 4.290E-03 )  2.477E-02 ( 4.088E-03 )  4.711E-01 ( 4.010E-03 )
  1.000E-01  1.496E-03 ( 1.407E-03 )  1.518E-03 ( 1.333E-03 )  3.781E-03 ( 1.273E-03 )
  1.585E-01  4.737E-04 ( 4.631E-04 )  4.580E-04 ( 4.365E-04 )  4.579E-04 ( 4.146E-04 )
  2.512E-01  1.544E-04 ( 1.530E-04 )  1.461E-04 ( 1.435E-04 )  1.408E-04 ( 1.356E-04 )
  3.981E-01  5.087E-05 ( 5.069E-05 )  4.769E-05 ( 4.735E-05 )  4.515E-05 ( 4.452E-05 )
  6.310E-01  1.684E-05 ( 1.682E-05 )  1.571E-05 ( 1.567E-05 )  1.475E-05 ( 1.467E-05 )
  1.000E+00  5.591E-06 ( 5.588E-06 )  5.205E-06 ( 5.199E-06 )  4.860E-06 ( 4.850E-06 )
  1.585E+00  1.857E-06 ( 1.857E-06 )  1.730E-06 ( 1.729E-06 )  1.611E-06 ( 1.609E-06 )
  2.512E+00  6.163E-07 ( 6.163E-07 )  5.757E-07 ( 5.756E-07 )  5.357E-07 ( 5.355E-07 )
  3.981E+00  2.041E-07 ( 2.041E-07 )  1.917E-07 ( 1.917E-07 )  1.787E-07 ( 1.787E-07 )
  6.310E+00  6.742E-08 ( 6.742E-08 )  6.389E-08 ( 6.389E-08 )  5.981E-08 ( 5.980E-08 )
  1.000E+01  2.223E-08 ( 2.223E-08 )  2.129E-08 ( 2.129E-08 )  2.006E-08 ( 2.006E-08 )
  1.585E+01  7.259E-09 ( 7.259E-09 )  7.108E-09 ( 7.108E-09 )  6.759E-09 ( 6.759E-09 )
  2.512E+01  2.388E-09 ( 2.388E-09 )  2.388E-09 ( 2.388E-09 )  2.291E-09 ( 2.291E-09 )
  3.981E+01                           7.992E-10 ( 7.992E-10 )  7.844E-10 ( 7.844E-10 )
  6.310E+01                                                    2.734E-10 ( 2.734E-10 )
  1.000E+02                                                    9.588E-11 ( 9.588E-11 )

T(K)                1.259E+06
RO/Debye            2.531E-02
width Stark         1.192E-04
width incl.Dop.     3.913E-02

  0.000E+00  1.202E+01 ( 2.784E+03 )
  1.000E-05  1.202E+01 ( 2.747E+03 )
  1.585E-05  1.202E+01 ( 2.719E+03 )
  2.512E-05  1.202E+01 ( 2.649E+03 )
  3.981E-05  1.202E+01 ( 2.483E+03 )
  6.310E-05  1.202E+01 ( 2.146E+03 )
  1.000E-04  1.202E+01 ( 1.597E+03 )
  1.585E-04  1.202E+01 ( 9.717E+02 )
  2.512E-04  1.202E+01 ( 4.911E+02 )
  3.981E-04  1.202E+01 ( 2.173E+02 )
  6.310E-04  1.202E+01 ( 8.935E+01 )
  1.000E-03  1.202E+01 ( 3.537E+01 )
  1.585E-03  1.201E+01 ( 1.360E+01 )
  2.512E-03  1.199E+01 ( 5.102E+00 )
  3.981E-03  1.194E+01 ( 1.889E+00 )
  6.310E-03  1.181E+01 ( 6.884E-01 )
  1.000E-02  1.149E+01 ( 2.483E-01 )
  1.585E-02  1.073E+01 ( 8.859E-02 )
  2.512E-02  9.034E+00 ( 3.116E-02 )
  3.981E-02  5.864E+00 ( 1.080E-02 )
  6.310E-02  1.982E+00 ( 3.681E-03 )
  1.000E-01  1.313E-01 ( 1.235E-03 )
  1.585E-01  6.399E-04 ( 3.971E-04 )
  2.512E-01  1.395E-04 ( 1.291E-04 )
  3.981E-01  4.344E-05 ( 4.217E-05 )
  6.310E-01  1.398E-05 ( 1.382E-05 )
  1.000E+00  4.570E-06 ( 4.550E-06 )
  1.585E+00  1.506E-06 ( 1.503E-06 )
  2.512E+00  4.993E-07 ( 4.990E-07 )
  3.981E+00  1.663E-07 ( 1.663E-07 )
  6.310E+00  5.567E-08 ( 5.567E-08 )
  1.000E+01  1.873E-08 ( 1.873E-08 )
  1.585E+01  6.339E-09 ( 6.339E-09 )
  2.512E+01  2.163E-09 ( 2.163E-09 )
  3.981E+01  7.466E-10 ( 7.466E-10 )
  6.310E+01  2.615E-10 ( 2.615E-10 )
  1.000E+02  9.334E-11 ( 9.334E-11 )
  1.585E+02  3.453E-11 ( 3.453E-11 )
  2.512E+02  1.274E-11 ( 1.274E-11 )
