           N LOWER =  1  N UPPER= 14  WAVELENGTH (angstroms)=   916.44
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   3.319E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         4.679E-02                4.507E-02                4.270E-02
width incl.Dop.     2.873E+00                4.009E+00                5.682E+00

  0.000E+00  1.661E-01 ( 8.569E+00 )  1.175E-01 ( 8.895E+00 )  8.310E-02 ( 9.322E+00 )
  2.512E-03  1.661E-01 ( 8.548E+00 )  1.175E-01 ( 8.873E+00 )  8.310E-02 ( 9.295E+00 )
  3.981E-03  1.661E-01 ( 8.514E+00 )  1.175E-01 ( 8.837E+00 )  8.310E-02 ( 9.253E+00 )
  6.310E-03  1.661E-01 ( 8.435E+00 )  1.175E-01 ( 8.749E+00 )  8.310E-02 ( 9.153E+00 )
  1.000E-02  1.661E-01 ( 8.238E+00 )  1.175E-01 ( 8.533E+00 )  8.310E-02 ( 8.911E+00 )
  1.585E-02  1.661E-01 ( 7.782E+00 )  1.175E-01 ( 8.036E+00 )  8.310E-02 ( 8.353E+00 )
  2.512E-02  1.661E-01 ( 6.793E+00 )  1.175E-01 ( 6.959E+00 )  8.310E-02 ( 7.146E+00 )
  3.981E-02  1.661E-01 ( 4.979E+00 )  1.175E-01 ( 4.995E+00 )  8.310E-02 ( 4.974E+00 )
  6.310E-02  1.661E-01 ( 2.661E+00 )  1.175E-01 ( 2.572E+00 )  8.309E-02 ( 2.448E+00 )
  1.000E-01  1.660E-01 ( 1.001E+00 )  1.174E-01 ( 9.436E-01 )  8.308E-02 ( 8.818E-01 )
  1.585E-01  1.658E-01 ( 3.148E-01 )  1.174E-01 ( 2.953E-01 )  8.306E-02 ( 2.764E-01 )
  2.512E-01  1.652E-01 ( 9.683E-02 )  1.172E-01 ( 9.047E-02 )  8.299E-02 ( 8.480E-02 )
  3.981E-01  1.639E-01 ( 3.045E-02 )  1.167E-01 ( 2.736E-02 )  8.282E-02 ( 2.556E-02 )
  6.310E-01  1.605E-01 ( 9.770E-03 )  1.155E-01 ( 8.901E-03 )  8.239E-02 ( 8.292E-03 )
  1.000E+00  1.524E-01 ( 3.115E-03 )  1.125E-01 ( 2.923E-03 )  8.132E-02 ( 2.724E-03 )
  1.585E+00  1.337E-01 ( 1.016E-03 )  1.054E-01 ( 9.615E-04 )  7.871E-02 ( 8.994E-04 )
  2.512E+00  9.634E-02 ( 3.296E-04 )  8.943E-02 ( 3.152E-04 )  7.250E-02 ( 2.969E-04 )
  3.981E+00  4.230E-02 ( 1.061E-04 )  5.921E-02 ( 1.027E-04 )  5.898E-02 ( 9.780E-05 )
  6.310E+00  5.382E-03 ( 3.322E-05 )  2.103E-02 ( 3.323E-05 )  3.512E-02 ( 3.201E-05 )
