           N LOWER =  1  N UPPER= 14  WAVELENGTH (angstroms)=   916.44
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   3.319E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-01  4.683E-02 ( 3.424E-02 )  8.590E-02 ( 3.227E-02 )  2.419E-01 ( 3.011E-02 )
  6.310E-01  1.186E-02 ( 1.081E-02 )  1.272E-02 ( 1.027E-02 )  2.120E-02 ( 9.640E-03 )
  1.000E+00  3.497E-03 ( 3.372E-03 )  3.497E-03 ( 3.248E-03 )  3.608E-03 ( 3.078E-03 )
  1.585E+00  1.091E-03 ( 1.077E-03 )  1.078E-03 ( 1.050E-03 )  1.061E-03 ( 1.006E-03 )
  2.512E+00  3.358E-04 ( 3.339E-04 )  3.411E-04 ( 3.375E-04 )  3.344E-04 ( 3.274E-04 )
  3.981E+00  1.057E-04 ( 1.055E-04 )  1.059E-04 ( 1.055E-04 )  1.067E-04 ( 1.058E-04 )
  6.310E+00  3.340E-05 ( 3.337E-05 )  3.342E-05 ( 3.337E-05 )  3.348E-05 ( 3.337E-05 )
  1.000E+01                           1.058E-05 ( 1.057E-05 )  1.059E-05 ( 1.057E-05 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         4.781E-02
width incl.Dop.     3.101E-01

  0.000E+00  1.519E+00 ( 8.526E+00 )
  6.310E-03  1.518E+00 ( 8.418E+00 )
  1.000E-02  1.517E+00 ( 8.253E+00 )
  1.585E-02  1.516E+00 ( 7.855E+00 )
  2.512E-02  1.511E+00 ( 6.937E+00 )
  3.981E-02  1.501E+00 ( 5.104E+00 )
  6.310E-02  1.474E+00 ( 2.655E+00 )
  1.000E-01  1.410E+00 ( 9.649E-01 )
  1.585E-01  1.260E+00 ( 2.974E-01 )
  2.512E-01  9.513E-01 ( 9.004E-02 )
  3.981E-01  4.729E-01 ( 2.808E-02 )
  6.310E-01  8.792E-02 ( 9.000E-03 )
  1.000E+00  4.955E-03 ( 2.882E-03 )
  1.585E+00  1.063E-03 ( 9.493E-04 )
  2.512E+00  3.255E-04 ( 3.120E-04 )
  3.981E+00  1.037E-04 ( 1.020E-04 )
  6.310E+00  3.336E-05 ( 3.314E-05 )
  1.000E+01  1.073E-05 ( 1.070E-05 )
  1.585E+01  3.359E-06 ( 3.355E-06 )
  2.512E+01  1.068E-06 ( 1.067E-06 )
