           N LOWER =  3  N UPPER= 25  WAVELENGTH (angstroms)=  8325.76
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.428E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.579E+01                1.522E+01                1.458E+01
width incl.Dop.     2.115E+01                2.437E+01                3.051E+01

  0.000E+00  1.976E-02 ( 2.469E-02 )  1.735E-02 ( 2.559E-02 )  1.441E-02 ( 2.675E-02 )
  3.981E-02  1.976E-02 ( 2.469E-02 )  1.735E-02 ( 2.559E-02 )  1.441E-02 ( 2.674E-02 )
  6.310E-02  1.976E-02 ( 2.469E-02 )  1.735E-02 ( 2.559E-02 )  1.441E-02 ( 2.674E-02 )
  1.000E-01  1.976E-02 ( 2.468E-02 )  1.735E-02 ( 2.558E-02 )  1.441E-02 ( 2.674E-02 )
  1.585E-01  1.976E-02 ( 2.468E-02 )  1.735E-02 ( 2.558E-02 )  1.441E-02 ( 2.674E-02 )
  2.512E-01  1.976E-02 ( 2.468E-02 )  1.735E-02 ( 2.558E-02 )  1.441E-02 ( 2.673E-02 )
  3.981E-01  1.975E-02 ( 2.467E-02 )  1.734E-02 ( 2.557E-02 )  1.441E-02 ( 2.672E-02 )
  6.310E-01  1.974E-02 ( 2.466E-02 )  1.734E-02 ( 2.555E-02 )  1.441E-02 ( 2.671E-02 )
  1.000E+00  1.972E-02 ( 2.463E-02 )  1.733E-02 ( 2.551E-02 )  1.440E-02 ( 2.666E-02 )
  1.585E+00  1.967E-02 ( 2.452E-02 )  1.729E-02 ( 2.540E-02 )  1.438E-02 ( 2.653E-02 )
  2.512E+00  1.955E-02 ( 2.427E-02 )  1.721E-02 ( 2.512E-02 )  1.434E-02 ( 2.619E-02 )
  3.981E+00  1.923E-02 ( 2.365E-02 )  1.701E-02 ( 2.441E-02 )  1.423E-02 ( 2.535E-02 )
  6.310E+00  1.847E-02 ( 2.210E-02 )  1.652E-02 ( 2.265E-02 )  1.396E-02 ( 2.331E-02 )
  1.000E+01  1.671E-02 ( 1.856E-02 )  1.535E-02 ( 1.872E-02 )  1.331E-02 ( 1.891E-02 )
  1.585E+01  1.309E-02 ( 1.228E-02 )  1.281E-02 ( 1.207E-02 )  1.182E-02 ( 1.183E-02 )
  2.512E+01  7.476E-03 ( 5.633E-03 )  8.309E-03 ( 5.406E-03 )  8.825E-03 ( 5.138E-03 )
  3.981E+01  2.551E-03 ( 1.874E-03 )  3.242E-03 ( 1.787E-03 )  4.414E-03 ( 1.681E-03 )
  6.310E+01  6.369E-04 ( 5.528E-04 )  7.325E-04 ( 5.323E-04 )  1.075E-03 ( 5.045E-04 )
  1.000E+02  1.721E-04 ( 1.636E-04 )  1.776E-04 ( 1.598E-04 )  1.953E-04 ( 1.536E-04 )
  1.585E+02  4.974E-05 ( 4.878E-05 )  5.081E-05 ( 4.892E-05 )  5.157E-05 ( 4.771E-05 )
  2.512E+02  1.478E-05 ( 1.467E-05 )  1.516E-05 ( 1.494E-05 )  1.524E-05 ( 1.479E-05 )
  3.981E+02  4.582E-06 ( 4.569E-06 )  4.596E-06 ( 4.570E-06 )  4.623E-06 ( 4.570E-06 )
  6.310E+02  1.441E-06 ( 1.439E-06 )  1.442E-06 ( 1.439E-06 )  1.445E-06 ( 1.439E-06 )
  1.000E+03  4.548E-07 ( 4.546E-07 )  4.550E-07 ( 4.546E-07 )  4.554E-07 ( 4.546E-07 )
  1.585E+03  1.439E-07 ( 1.439E-07 )  1.439E-07 ( 1.439E-07 )  1.440E-07 ( 1.439E-07 )
  2.512E+03  4.560E-08 ( 4.560E-08 )  4.560E-08 ( 4.560E-08 )  4.561E-08 ( 4.560E-08 )
  3.981E+03  1.449E-08 ( 1.449E-08 )  1.449E-08 ( 1.449E-08 )  1.449E-08 ( 1.449E-08 )
  6.310E+03  6.482E-08 ( 6.483E-08 )  4.620E-09 ( 4.620E-09 )  4.620E-09 ( 4.620E-09 )
  1.000E+04  2.056E-08 ( 2.056E-08 )  2.056E-08 ( 2.056E-08 )  1.480E-09 ( 1.480E-09 )
  1.585E+04  6.528E-09 ( 6.528E-09 )  6.529E-09 ( 6.528E-09 )  6.528E-09 ( 6.528E-09 )
  2.512E+04  2.078E-09 ( 2.078E-09 )  2.078E-09 ( 2.078E-09 )  2.078E-09 ( 2.078E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.393E+01                1.329E+01                1.264E+01
width incl.Dop.     3.880E+01                5.230E+01                7.167E+01

  0.000E+00  1.140E-02 ( 2.806E-02 )  8.668E-03 ( 2.949E-02 )  6.417E-03 ( 3.105E-02 )
  6.310E-02  1.140E-02 ( 2.805E-02 )  8.668E-03 ( 2.948E-02 )  6.417E-03 ( 3.104E-02 )
  1.000E-01  1.140E-02 ( 2.804E-02 )  8.668E-03 ( 2.947E-02 )  6.417E-03 ( 3.104E-02 )
  1.585E-01  1.140E-02 ( 2.804E-02 )  8.668E-03 ( 2.947E-02 )  6.417E-03 ( 3.103E-02 )
  2.512E-01  1.140E-02 ( 2.803E-02 )  8.668E-03 ( 2.945E-02 )  6.417E-03 ( 3.101E-02 )
  3.981E-01  1.140E-02 ( 2.801E-02 )  8.667E-03 ( 2.943E-02 )  6.417E-03 ( 3.099E-02 )
  6.310E-01  1.140E-02 ( 2.798E-02 )  8.667E-03 ( 2.940E-02 )  6.416E-03 ( 3.095E-02 )
  1.000E+00  1.139E-02 ( 2.794E-02 )  8.665E-03 ( 2.934E-02 )  6.416E-03 ( 3.089E-02 )
  1.585E+00  1.138E-02 ( 2.780E-02 )  8.662E-03 ( 2.918E-02 )  6.415E-03 ( 3.070E-02 )
  2.512E+00  1.136E-02 ( 2.741E-02 )  8.653E-03 ( 2.872E-02 )  6.411E-03 ( 3.014E-02 )
  3.981E+00  1.131E-02 ( 2.641E-02 )  8.632E-03 ( 2.756E-02 )  6.403E-03 ( 2.878E-02 )
  6.310E+00  1.119E-02 ( 2.406E-02 )  8.578E-03 ( 2.483E-02 )  6.381E-03 ( 2.564E-02 )
  1.000E+01  1.087E-02 ( 1.910E-02 )  8.444E-03 ( 1.927E-02 )  6.328E-03 ( 1.938E-02 )
  1.585E+01  1.013E-02 ( 1.154E-02 )  8.116E-03 ( 1.122E-02 )  6.195E-03 ( 1.084E-02 )
  2.512E+01  8.488E-03 ( 4.852E-03 )  7.351E-03 ( 4.557E-03 )  5.875E-03 ( 4.265E-03 )
  3.981E+01  5.493E-03 ( 1.568E-03 )  5.740E-03 ( 1.456E-03 )  5.143E-03 ( 1.353E-03 )
  6.310E+01  1.972E-03 ( 4.729E-04 )  3.118E-03 ( 4.408E-04 )  3.688E-03 ( 4.104E-04 )
  1.000E+02  2.917E-04 ( 1.456E-04 )  7.477E-04 ( 1.366E-04 )  1.622E-03 ( 1.274E-04 )
  1.585E+02  5.435E-05 ( 4.591E-05 )  7.228E-05 ( 4.341E-05 )  2.399E-04 ( 4.034E-05 )
  2.512E+02  1.541E-05 ( 1.452E-05 )  1.575E-05 ( 1.389E-05 )  1.815E-05 ( 1.296E-05 )
  3.981E+02  4.676E-06 ( 4.570E-06 )  4.666E-06 ( 4.459E-06 )  4.657E-06 ( 4.247E-06 )
  6.310E+02  1.452E-06 ( 1.439E-06 )  1.464E-06 ( 1.439E-06 )  1.436E-06 ( 1.387E-06 )
  1.000E+03  4.561E-07 ( 4.545E-07 )  4.608E-07 ( 4.576E-07 )  4.564E-07 ( 4.503E-07 )
  1.585E+03  1.440E-07 ( 1.438E-07 )  1.443E-07 ( 1.438E-07 )  1.450E-07 ( 1.442E-07 )
  2.512E+03  4.561E-08 ( 4.559E-08 )  4.564E-08 ( 4.559E-08 )  4.569E-08 ( 4.559E-08 )
  3.981E+03  1.449E-08 ( 1.449E-08 )  1.449E-08 ( 1.449E-08 )  1.450E-08 ( 1.449E-08 )
  6.310E+03  4.619E-09 ( 4.619E-09 )  4.620E-09 ( 4.619E-09 )  4.621E-09 ( 4.619E-09 )
  1.000E+04  1.480E-09 ( 1.479E-09 )  1.480E-09 ( 1.479E-09 )  1.480E-09 ( 1.479E-09 )
  1.585E+04  6.527E-09 ( 6.527E-09 )  4.773E-10 ( 4.773E-10 )  4.773E-10 ( 4.773E-10 )
  2.512E+04  2.078E-09 ( 2.078E-09 )  2.078E-09 ( 2.078E-09 )  1.558E-10 ( 1.558E-10 )
  3.981E+04  6.641E-10 ( 6.641E-10 )  6.641E-10 ( 6.641E-10 )  6.641E-10 ( 6.641E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.195E+01                1.114E+01                1.007E+01
width incl.Dop.     9.783E+01                1.373E+02                1.939E+02

  0.000E+00  4.666E-03 ( 3.278E-02 )  3.356E-03 ( 3.487E-02 )  2.399E-03 ( 3.754E-02 )
  6.310E-02  4.666E-03 ( 3.277E-02 )  3.356E-03 ( 3.485E-02 )  2.399E-03 ( 3.752E-02 )
  1.000E-01  4.666E-03 ( 3.276E-02 )  3.356E-03 ( 3.484E-02 )  2.399E-03 ( 3.751E-02 )
  1.585E-01  4.666E-03 ( 3.275E-02 )  3.356E-03 ( 3.483E-02 )  2.399E-03 ( 3.749E-02 )
  2.512E-01  4.666E-03 ( 3.273E-02 )  3.356E-03 ( 3.480E-02 )  2.399E-03 ( 3.746E-02 )
  3.981E-01  4.666E-03 ( 3.270E-02 )  3.356E-03 ( 3.477E-02 )  2.399E-03 ( 3.741E-02 )
  6.310E-01  4.666E-03 ( 3.266E-02 )  3.356E-03 ( 3.471E-02 )  2.399E-03 ( 3.734E-02 )
  1.000E+00  4.666E-03 ( 3.258E-02 )  3.356E-03 ( 3.462E-02 )  2.399E-03 ( 3.723E-02 )
