           N LOWER =  2  N UPPER= 27  WAVELENGTH (angstroms)=  3667.18
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.538E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+03  5.264E-09 ( 5.264E-09 )  5.264E-09 ( 5.264E-09 )  5.264E-09 ( 5.264E-09 )
  0.000E+00                                                    1.742E-09 ( 1.742E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         3.822E+00                3.649E+00                3.471E+00
width incl.Dop.     5.255E+00                6.137E+00                7.803E+00

  0.000E+00  8.245E-02 ( 1.064E-01 )  7.123E-02 ( 1.114E-01 )  5.804E-02 ( 1.172E-01 )
  1.000E-01  8.243E-02 ( 1.063E-01 )  7.122E-02 ( 1.112E-01 )  5.803E-02 ( 1.170E-01 )
  1.585E-01  8.240E-02 ( 1.062E-01 )  7.120E-02 ( 1.111E-01 )  5.802E-02 ( 1.169E-01 )
  2.512E-01  8.231E-02 ( 1.060E-01 )  7.115E-02 ( 1.109E-01 )  5.800E-02 ( 1.166E-01 )
  3.981E-01  8.210E-02 ( 1.058E-01 )  7.102E-02 ( 1.107E-01 )  5.793E-02 ( 1.163E-01 )
  6.310E-01  8.157E-02 ( 1.048E-01 )  7.069E-02 ( 1.095E-01 )  5.776E-02 ( 1.149E-01 )
  1.000E+00  8.026E-02 ( 1.023E-01 )  6.988E-02 ( 1.064E-01 )  5.735E-02 ( 1.111E-01 )
  1.585E+00  7.707E-02 ( 9.583E-02 )  6.789E-02 ( 9.861E-02 )  5.631E-02 ( 1.018E-01 )
  2.512E+00  6.966E-02 ( 7.961E-02 )  6.317E-02 ( 8.012E-02 )  5.381E-02 ( 8.058E-02 )
  3.981E+00  5.434E-02 ( 5.002E-02 )  5.282E-02 ( 4.855E-02 )  4.802E-02 ( 4.691E-02 )
  6.310E+00  3.036E-02 ( 2.060E-02 )  3.424E-02 ( 1.944E-02 )  3.623E-02 ( 1.820E-02 )
  1.000E+01  9.539E-03 ( 6.323E-03 )  1.297E-02 ( 5.977E-03 )  1.840E-02 ( 5.586E-03 )
  1.585E+01  2.172E-03 ( 1.837E-03 )  2.617E-03 ( 1.763E-03 )  4.331E-03 ( 1.666E-03 )
  2.512E+01  5.795E-04 ( 5.472E-04 )  6.022E-04 ( 5.336E-04 )  6.809E-04 ( 5.120E-04 )
  3.981E+01  1.651E-04 ( 1.613E-04 )  1.719E-04 ( 1.648E-04 )  1.752E-04 ( 1.605E-04 )
  6.310E+01  5.026E-05 ( 4.987E-05 )  5.051E-05 ( 4.961E-05 )  5.174E-05 ( 5.003E-05 )
  1.000E+02  1.561E-05 ( 1.556E-05 )  1.565E-05 ( 1.556E-05 )  1.577E-05 ( 1.557E-05 )
  1.585E+02  4.915E-06 ( 4.909E-06 )  4.922E-06 ( 4.909E-06 )  4.934E-06 ( 4.909E-06 )
  2.512E+02  1.555E-06 ( 1.554E-06 )  1.556E-06 ( 1.554E-06 )  1.557E-06 ( 1.554E-06 )
  3.981E+02  4.933E-07 ( 4.932E-07 )  4.934E-07 ( 4.932E-07 )  4.936E-07 ( 4.932E-07 )
  6.310E+02  1.571E-07 ( 1.571E-07 )  1.571E-07 ( 1.571E-07 )  1.571E-07 ( 1.571E-07 )
  1.000E+03  5.021E-08 ( 5.021E-08 )  5.024E-08 ( 5.023E-08 )  5.024E-08 ( 5.023E-08 )
  1.585E+03  1.617E-08 ( 1.617E-08 )  1.617E-08 ( 1.617E-08 )  1.618E-08 ( 1.617E-08 )
  2.512E+03  5.264E-09 ( 5.264E-09 )  5.264E-09 ( 5.264E-09 )  5.264E-09 ( 5.264E-09 )
  3.981E+03  1.742E-09 ( 1.742E-09 )  1.742E-09 ( 1.742E-09 )  1.742E-09 ( 1.742E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         3.295E+00                3.123E+00                2.947E+00
width incl.Dop.     1.009E+01                1.369E+01                1.895E+01

  0.000E+00  4.506E-02 ( 1.237E-01 )  3.381E-02 ( 1.306E-01 )  2.480E-02 ( 1.380E-01 )
  1.000E-01  4.506E-02 ( 1.234E-01 )  3.381E-02 ( 1.303E-01 )  2.480E-02 ( 1.376E-01 )
  1.585E-01  4.505E-02 ( 1.232E-01 )  3.381E-02 ( 1.300E-01 )  2.480E-02 ( 1.373E-01 )
  2.512E-01  4.504E-02 ( 1.230E-01 )  3.381E-02 ( 1.297E-01 )  2.479E-02 ( 1.369E-01 )
  3.981E-01  4.501E-02 ( 1.226E-01 )  3.379E-02 ( 1.292E-01 )  2.479E-02 ( 1.363E-01 )
  6.310E-01  4.494E-02 ( 1.208E-01 )  3.376E-02 ( 1.270E-01 )  2.478E-02 ( 1.336E-01 )
  1.000E+00  4.475E-02 ( 1.162E-01 )  3.369E-02 ( 1.215E-01 )  2.475E-02 ( 1.271E-01 )
  1.585E+00  4.428E-02 ( 1.050E-01 )  3.349E-02 ( 1.083E-01 )  2.467E-02 ( 1.117E-01 )
  2.512E+00  4.313E-02 ( 8.092E-02 )  3.302E-02 ( 8.107E-02 )  2.449E-02 ( 8.080E-02 )
  3.981E+00  4.038E-02 ( 4.512E-02 )  3.185E-02 ( 4.318E-02 )  2.402E-02 ( 4.100E-02 )
  6.310E+00  3.424E-02 ( 1.696E-02 )  2.909E-02 ( 1.574E-02 )  2.290E-02 ( 1.460E-02 )
  1.000E+01  2.275E-02 ( 5.186E-03 )  2.320E-02 ( 4.807E-03 )  2.031E-02 ( 4.466E-03 )
  1.585E+01  8.539E-03 ( 1.559E-03 )  1.323E-02 ( 1.454E-03 )  1.505E-02 ( 1.353E-03 )
  2.512E+01  1.190E-03 ( 4.852E-04 )  3.444E-03 ( 4.541E-04 )  7.136E-03 ( 4.234E-04 )
  3.981E+01  1.874E-04 ( 1.540E-04 )  2.898E-04 ( 1.453E-04 )  1.199E-03 ( 1.360E-04 )
  6.310E+01  5.206E-05 ( 4.859E-05 )  5.369E-05 ( 4.638E-05 )  6.904E-05 ( 4.363E-05 )
  1.000E+02  1.602E-05 ( 1.563E-05 )  1.588E-05 ( 1.510E-05 )  1.593E-05 ( 1.434E-05 )
  1.585E+02  4.962E-06 ( 4.910E-06 )  4.989E-06 ( 4.890E-06 )  4.888E-06 ( 4.698E-06 )
  2.512E+02  1.560E-06 ( 1.554E-06 )  1.587E-06 ( 1.575E-06 )  1.555E-06 ( 1.532E-06 )
  3.981E+02  4.940E-07 ( 4.932E-07 )  4.951E-07 ( 4.935E-07 )  4.993E-07 ( 4.962E-07 )
  6.310E+02  1.571E-07 ( 1.571E-07 )  1.572E-07 ( 1.571E-07 )  1.575E-07 ( 1.571E-07 )
  1.000E+03  5.025E-08 ( 5.023E-08 )  5.026E-08 ( 5.023E-08 )  5.028E-08 ( 5.023E-08 )
  1.585E+03  1.618E-08 ( 1.617E-08 )  1.618E-08 ( 1.617E-08 )  1.618E-08 ( 1.617E-08 )
  2.512E+03  5.265E-09 ( 5.264E-09 )  5.267E-09 ( 5.266E-09 )  5.267E-09 ( 5.266E-09 )
  3.981E+03  1.742E-09 ( 1.742E-09 )  1.742E-09 ( 1.742E-09 )  1.743E-09 ( 1.742E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.711E-01
width incl.Dop.     6.353E+00

  0.000E+00  1.792E-02 ( 1.463E-01 )
  1.000E-01  1.792E-02 ( 1.458E-01 )
  1.585E-01  1.792E-02 ( 1.455E-01 )
  2.512E-01  1.792E-02 ( 1.450E-01 )
  3.981E-01  1.792E-02 ( 1.442E-01 )
  6.310E-01  1.792E-02 ( 1.410E-01 )
  1.000E+00  1.791E-02 ( 1.332E-01 )
  1.585E+00  1.788E-02 ( 1.151E-01 )
  2.512E+00  1.781E-02 ( 7.993E-02 )
  3.981E+00  1.763E-02 ( 3.851E-02 )
  6.310E+00  1.720E-02 ( 1.349E-02 )
  1.000E+01  1.617E-02 ( 4.153E-03 )
  1.585E+01  1.384E-02 ( 1.264E-03 )
  2.512E+01  9.371E-03 ( 3.953E-04 )
  3.981E+01  3.552E-03 ( 1.269E-04 )
  6.310E+01  3.522E-04 ( 4.071E-05 )
  1.000E+02  1.775E-05 ( 1.344E-05 )
  1.585E+02  4.818E-06 ( 4.439E-06 )
  2.512E+02  1.508E-06 ( 1.463E-06 )
  3.981E+02  4.858E-07 ( 4.800E-07 )
  6.310E+02  1.574E-07 ( 1.566E-07 )
  1.000E+03  5.103E-08 ( 5.093E-08 )
  1.585E+03  1.621E-08 ( 1.619E-08 )
  2.512E+03  5.268E-09 ( 5.266E-09 )
  3.981E+03  1.743E-09 ( 1.742E-09 )
  6.310E+03  5.915E-10 ( 5.914E-10 )
  1.000E+04  2.086E-10 ( 2.086E-10 )
  1.585E+04  7.781E-11 ( 7.780E-11 )
  2.512E+04  3.131E-11 ( 3.131E-11 )
  3.981E+04  1.370E-11 ( 1.370E-11 )
