           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+00  2.036E-06 ( 2.033E-06 )  1.922E-06 ( 1.916E-06 )  1.800E-06 ( 1.788E-06 )
  2.512E+00  6.634E-07 ( 6.629E-07 )  6.322E-07 ( 6.314E-07 )  5.942E-07 ( 5.927E-07 )
  3.981E+00  2.131E-07 ( 2.130E-07 )  2.067E-07 ( 2.066E-07 )  1.959E-07 ( 1.957E-07 )
  6.310E+00  6.742E-08 ( 6.741E-08 )  6.712E-08 ( 6.711E-08 )  6.430E-08 ( 6.430E-08 )
  1.000E+01                           2.134E-08 ( 2.134E-08 )  2.098E-08 ( 2.098E-08 )
  1.585E+01                                                    6.756E-09 ( 6.756E-09 )
  2.512E+01                                                    2.141E-09 ( 2.141E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         1.450E-04                1.197E-04                9.418E-05
width incl.Dop.     1.071E-01                1.500E-01                2.131E-01

  0.000E+00  4.441E+00 ( 2.259E+03 )  3.144E+00 ( 2.761E+03 )  2.224E+00 ( 3.436E+03 )
  1.000E-05  4.441E+00 ( 2.247E+03 )  3.144E+00 ( 2.726E+03 )  2.224E+00 ( 3.388E+03 )
  1.585E-05  4.441E+00 ( 2.229E+03 )  3.144E+00 ( 2.698E+03 )  2.224E+00 ( 3.332E+03 )
  2.512E-05  4.441E+00 ( 2.173E+03 )  3.144E+00 ( 2.628E+03 )  2.224E+00 ( 3.180E+03 )
  3.981E-05  4.441E+00 ( 2.084E+03 )  3.144E+00 ( 2.464E+03 )  2.224E+00 ( 2.893E+03 )
  6.310E-05  4.441E+00 ( 1.883E+03 )  3.144E+00 ( 2.132E+03 )  2.224E+00 ( 2.353E+03 )
  1.000E-04  4.441E+00 ( 1.516E+03 )  3.144E+00 ( 1.589E+03 )  2.224E+00 ( 1.599E+03 )
  1.585E-04  4.441E+00 ( 1.014E+03 )  3.144E+00 ( 9.694E+02 )  2.224E+00 ( 8.851E+02 )
  2.512E-04  4.441E+00 ( 5.530E+02 )  3.144E+00 ( 4.887E+02 )  2.224E+00 ( 4.182E+02 )
  3.981E-04  4.441E+00 ( 2.575E+02 )  3.144E+00 ( 2.182E+02 )  2.224E+00 ( 1.791E+02 )
  6.310E-04  4.441E+00 ( 1.099E+02 )  3.144E+00 ( 9.065E+01 )  2.224E+00 ( 7.322E+01 )
  1.000E-03  4.441E+00 ( 4.441E+01 )  3.144E+00 ( 3.646E+01 )  2.224E+00 ( 2.931E+01 )
  1.585E-03  4.441E+00 ( 1.747E+01 )  3.144E+00 ( 1.428E+01 )  2.224E+00 ( 1.148E+01 )
  2.512E-03  4.440E+00 ( 6.666E+00 )  3.143E+00 ( 5.471E+00 )  2.224E+00 ( 4.432E+00 )
  3.981E-03  4.437E+00 ( 2.474E+00 )  3.143E+00 ( 2.059E+00 )  2.223E+00 ( 1.673E+00 )
  6.310E-03  4.430E+00 ( 8.990E-01 )  3.140E+00 ( 7.549E-01 )  2.223E+00 ( 6.199E-01 )
  1.000E-02  4.414E+00 ( 3.179E-01 )  3.134E+00 ( 2.716E-01 )  2.221E+00 ( 2.262E-01 )
  1.585E-02  4.373E+00 ( 1.102E-01 )  3.120E+00 ( 9.627E-02 )  2.215E+00 ( 8.145E-02 )
  2.512E-02  4.272E+00 ( 3.753E-02 )  3.083E+00 ( 3.353E-02 )  2.202E+00 ( 2.898E-02 )
  3.981E-02  4.028E+00 ( 1.255E-02 )  2.994E+00 ( 1.149E-02 )  2.170E+00 ( 1.015E-02 )
  6.310E-02  3.475E+00 ( 3.996E-03 )  2.780E+00 ( 3.868E-03 )  2.091E+00 ( 3.502E-03 )
  1.000E-01  2.398E+00 ( 1.302E-03 )  2.308E+00 ( 1.248E-03 )  1.905E+00 ( 1.187E-03 )
  1.585E-01  9.441E-01 ( 4.255E-04 )  1.447E+00 ( 4.058E-04 )  1.507E+00 ( 3.975E-04 )
  2.512E-01  9.098E-02 ( 1.396E-04 )  4.474E-01 ( 1.324E-04 )  8.368E-01 ( 1.265E-04 )
  3.981E-01  3.140E-04 ( 4.593E-05 )  2.351E-02 ( 4.333E-05 )  1.909E-01 ( 4.120E-05 )
  6.310E-01  1.660E-05 ( 1.517E-05 )  3.177E-05 ( 1.424E-05 )  4.683E-03 ( 1.346E-05 )
  1.000E+00  5.191E-06 ( 5.019E-06 )  5.035E-06 ( 4.692E-06 )  5.575E-06 ( 4.415E-06 )
  1.585E+00  1.686E-06 ( 1.664E-06 )  1.592E-06 ( 1.551E-06 )  1.535E-06 ( 1.453E-06 )
  2.512E+00  5.551E-07 ( 5.522E-07 )  5.190E-07 ( 5.137E-07 )  4.896E-07 ( 4.794E-07 )
  3.981E+00  1.835E-07 ( 1.832E-07 )  1.712E-07 ( 1.705E-07 )  1.600E-07 ( 1.587E-07 )
  6.310E+00  6.067E-08 ( 6.062E-08 )  5.667E-08 ( 5.658E-08 )  5.281E-08 ( 5.264E-08 )
  1.000E+01  1.999E-08 ( 1.998E-08 )  1.877E-08 ( 1.876E-08 )  1.750E-08 ( 1.748E-08 )
  1.585E+01  6.550E-09 ( 6.549E-09 )  6.205E-09 ( 6.203E-09 )  5.808E-09 ( 5.805E-09 )
  2.512E+01  2.130E-09 ( 2.130E-09 )  2.041E-09 ( 2.041E-09 )  1.924E-09 ( 1.924E-09 )
  3.981E+01  6.794E-10 ( 6.794E-10 )  6.675E-10 ( 6.675E-10 )  6.356E-10 ( 6.356E-10 )
  6.310E+01  2.160E-10 ( 2.160E-10 )  2.160E-10 ( 2.160E-10 )  2.091E-10 ( 2.091E-10 )
  1.000E+02                           6.890E-11 ( 6.890E-11 )  6.843E-11 ( 6.843E-11 )
  1.585E+02                                                    2.208E-11 ( 2.208E-11 )
  2.512E+02                                                    7.123E-12 ( 7.123E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         7.577E-05                5.833E-05                4.571E-05
width incl.Dop.     3.028E-01                4.263E-01                5.970E-01

  0.000E+00  1.575E+00 ( 4.340E+03 )  1.115E+00 ( 5.545E+03 )  7.889E-01 ( 7.154E+03 )
  3.981E-06  1.575E+00 ( 4.317E+03 )  1.115E+00 ( 5.494E+03 )  7.889E-01 ( 7.075E+03 )
  6.310E-06  1.575E+00 ( 4.281E+03 )  1.115E+00 ( 5.457E+03 )  7.889E-01 ( 6.966E+03 )
  1.000E-05  1.575E+00 ( 4.237E+03 )  1.115E+00 ( 5.364E+03 )  7.889E-01 ( 6.773E+03 )
  1.585E-05  1.575E+00 ( 4.127E+03 )  1.115E+00 ( 5.140E+03 )  7.889E-01 ( 6.323E+03 )
  2.512E-05  1.575E+00 ( 3.873E+03 )  1.115E+00 ( 4.651E+03 )  7.889E-01 ( 5.416E+03 )
  3.981E-05  1.575E+00 ( 3.352E+03 )  1.115E+00 ( 3.750E+03 )  7.889E-01 ( 3.980E+03 )
  6.310E-05  1.575E+00 ( 2.504E+03 )  1.115E+00 ( 2.521E+03 )  7.889E-01 ( 2.388E+03 )
  1.000E-04  1.575E+00 ( 1.531E+03 )  1.115E+00 ( 1.385E+03 )  7.889E-01 ( 1.189E+03 )
  1.585E-04  1.575E+00 ( 7.750E+02 )  1.115E+00 ( 6.491E+02 )  7.889E-01 ( 5.260E+02 )
  2.512E-04  1.575E+00 ( 3.450E+02 )  1.115E+00 ( 2.774E+02 )  7.889E-01 ( 2.198E+02 )
  3.981E-04  1.575E+00 ( 1.438E+02 )  1.115E+00 ( 1.142E+02 )  7.889E-01 ( 8.892E+01 )
  6.310E-04  1.575E+00 ( 5.819E+01 )  1.115E+00 ( 4.570E+01 )  7.889E-01 ( 3.555E+01 )
  1.000E-03  1.575E+00 ( 2.313E+01 )  1.115E+00 ( 1.816E+01 )  7.889E-01 ( 1.407E+01 )
  1.585E-03  1.575E+00 ( 9.096E+00 )  1.115E+00 ( 7.129E+00 )  7.889E-01 ( 5.537E+00 )
  2.512E-03  1.575E+00 ( 3.524E+00 )  1.115E+00 ( 2.762E+00 )  7.889E-01 ( 2.151E+00 )
  3.981E-03  1.574E+00 ( 1.335E+00 )  1.115E+00 ( 1.054E+00 )  7.889E-01 ( 8.217E-01 )
  6.310E-03  1.574E+00 ( 4.991E-01 )  1.115E+00 ( 3.959E-01 )  7.888E-01 ( 3.110E-01 )
  1.000E-02  1.573E+00 ( 1.841E-01 )  1.115E+00 ( 1.475E-01 )  7.888E-01 ( 1.165E-01 )
  1.585E-02  1.572E+00 ( 6.727E-02 )  1.114E+00 ( 5.440E-02 )  7.885E-01 ( 4.335E-02 )
  2.512E-02  1.567E+00 ( 2.430E-02 )  1.112E+00 ( 1.990E-02 )  7.879E-01 ( 1.604E-02 )
  3.981E-02  1.555E+00 ( 8.685E-03 )  1.108E+00 ( 7.231E-03 )  7.865E-01 ( 5.881E-03 )
  6.310E-02  1.527E+00 ( 3.065E-03 )  1.098E+00 ( 2.597E-03 )  7.828E-01 ( 2.142E-03 )
  1.000E-01  1.457E+00 ( 1.065E-03 )  1.072E+00 ( 9.199E-04 )  7.737E-01 ( 7.725E-04 )
  1.585E-01  1.296E+00 ( 3.636E-04 )  1.011E+00 ( 3.217E-04 )  7.512E-01 ( 2.751E-04 )
  2.512E-01  9.647E-01 ( 1.224E-04 )  8.722E-01 ( 1.107E-04 )  6.975E-01 ( 9.682E-05 )
  3.981E-01  4.599E-01 ( 3.949E-05 )  6.017E-01 ( 3.755E-05 )  5.791E-01 ( 3.357E-05 )
  6.310E-01  7.156E-02 ( 1.284E-05 )  2.368E-01 ( 1.254E-05 )  3.629E-01 ( 1.148E-05 )
  1.000E+00  6.741E-04 ( 4.186E-06 )  2.276E-02 ( 4.002E-06 )  1.122E-01 ( 3.864E-06 )
  1.585E+00  1.549E-06 ( 1.370E-06 )  6.504E-05 ( 1.303E-06 )  5.877E-03 ( 1.249E-06 )
  2.512E+00  4.701E-07 ( 4.501E-07 )  4.672E-07 ( 4.257E-07 )  4.064E-06 ( 4.059E-07 )
  3.981E+00  1.509E-07 ( 1.484E-07 )  1.445E-07 ( 1.397E-07 )  1.423E-07 ( 1.324E-07 )
  6.310E+00  4.938E-08 ( 4.906E-08 )  4.657E-08 ( 4.596E-08 )  4.454E-08 ( 4.336E-08 )
  1.000E+01  1.630E-08 ( 1.626E-08 )  1.526E-08 ( 1.518E-08 )  1.440E-08 ( 1.425E-08 )
  1.585E+01  5.406E-09 ( 5.401E-09 )  5.038E-09 ( 5.028E-09 )  4.720E-09 ( 4.701E-09 )
  2.512E+01  1.796E-09 ( 1.796E-09 )  1.672E-09 ( 1.670E-09 )  1.559E-09 ( 1.557E-09 )
  3.981E+01  5.967E-10 ( 5.966E-10 )  5.560E-10 ( 5.558E-10 )  5.174E-10 ( 5.171E-10 )
  6.310E+01  1.980E-10 ( 1.980E-10 )  1.852E-10 ( 1.851E-10 )  1.723E-10 ( 1.723E-10 )
  1.000E+02  6.550E-11 ( 6.550E-11 )  6.170E-11 ( 6.170E-11 )  5.757E-11 ( 5.756E-11 )
  1.585E+02  2.162E-11 ( 2.162E-11 )  2.056E-11 ( 2.056E-11 )  1.928E-11 ( 1.928E-11 )
  2.512E+02  7.123E-12 ( 7.123E-12 )  6.853E-12 ( 6.853E-12 )  6.477E-12 ( 6.477E-12 )
  3.981E+02  2.322E-12 ( 2.322E-12 )  2.291E-12 ( 2.291E-12 )  2.186E-12 ( 2.186E-12 )
  6.310E+02                           7.678E-13 ( 7.678E-13 )  7.429E-13 ( 7.429E-13 )
  1.000E+03                           2.587E-13 ( 2.587E-13 )  2.555E-13 ( 2.555E-13 )
  1.585E+03                                                    8.922E-14 ( 8.922E-14 )
  2.512E+03                                                    3.157E-14 ( 3.157E-14 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         3.495E-05
width incl.Dop.     8.484E-01

  0.000E+00  5.588E-01 ( 9.303E+03 )
  3.981E-06  5.588E-01 ( 9.133E+03 )
  6.310E-06  5.588E-01 ( 8.957E+03 )
  1.000E-05  5.588E-01 ( 8.541E+03 )
  1.585E-05  5.588E-01 ( 7.644E+03 )
  2.512E-05  5.588E-01 ( 6.046E+03 )
  3.981E-05  5.588E-01 ( 3.962E+03 )
  6.310E-05  5.588E-01 ( 2.123E+03 )
  1.000E-04  5.588E-01 ( 9.826E+02 )
  1.585E-04  5.588E-01 ( 4.179E+02 )
  2.512E-04  5.588E-01 ( 1.707E+02 )
  3.981E-04  5.588E-01 ( 6.856E+01 )
  6.310E-04  5.588E-01 ( 2.731E+01 )
  1.000E-03  5.588E-01 ( 1.083E+01 )
  1.585E-03  5.587E-01 ( 4.252E+00 )
  2.512E-03  5.587E-01 ( 1.656E+00 )
  3.981E-03  5.587E-01 ( 6.351E-01 )
  6.310E-03  5.587E-01 ( 2.415E-01 )
  1.000E-02  5.587E-01 ( 9.104E-02 )
  1.585E-02  5.586E-01 ( 3.414E-02 )
  2.512E-02  5.584E-01 ( 1.270E-02 )
  3.981E-02  5.579E-01 ( 4.709E-03 )
  6.310E-02  5.566E-01 ( 1.731E-03 )
  1.000E-01  5.533E-01 ( 6.326E-04 )
  1.585E-01  5.452E-01 ( 2.291E-04 )
  2.512E-01  5.253E-01 ( 8.198E-05 )
  3.981E-01  4.785E-01 ( 2.904E-05 )
  6.310E-01  3.786E-01 ( 1.014E-05 )
  1.000E+00  2.102E-01 ( 3.497E-06 )
  1.585E+00  4.794E-02 ( 1.186E-06 )
  2.512E+00  1.171E-03 ( 3.966E-07 )
  3.981E+00  2.534E-07 ( 1.266E-07 )
  6.310E+00  4.356E-08 ( 4.124E-08 )
  1.000E+01  1.378E-08 ( 1.348E-08 )
  1.585E+01  4.460E-09 ( 4.424E-09 )
  2.512E+01  1.463E-09 ( 1.458E-09 )
  3.981E+01  4.832E-10 ( 4.826E-10 )
  6.310E+01  1.605E-10 ( 1.604E-10 )
  1.000E+02  5.356E-11 ( 5.355E-11 )
  1.585E+02  1.796E-11 ( 1.795E-11 )
  2.512E+02  6.053E-12 ( 6.053E-12 )
  3.981E+02  2.054E-12 ( 2.054E-12 )
  6.310E+02  7.032E-13 ( 7.032E-13 )
  1.000E+03  2.438E-13 ( 2.438E-13 )
  1.585E+03  8.592E-14 ( 8.592E-14 )
  2.512E+03  3.087E-14 ( 3.087E-14 )
  3.981E+03  1.147E-14 ( 1.147E-14 )
  6.310E+03  4.264E-15 ( 4.264E-15 )
