           N LOWER =  1  N UPPER= 24  WAVELENGTH (angstroms)=   913.35
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.668E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+01  1.684E-05 ( 1.671E-05 )  1.697E-05 ( 1.671E-05 )  1.726E-05 ( 1.671E-05 )
  2.512E+01  5.298E-06 ( 5.282E-06 )  5.315E-06 ( 5.282E-06 )  5.348E-06 ( 5.282E-06 )
  3.981E+01  1.673E-06 ( 1.671E-06 )  1.675E-06 ( 1.671E-06 )  1.679E-06 ( 1.671E-06 )
  6.310E+01                           5.290E-07 ( 5.285E-07 )  5.295E-07 ( 5.285E-07 )
  1.000E+02                                                    1.675E-07 ( 1.673E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.523E-01                1.448E-01                1.372E-01
width incl.Dop.     2.279E+00                3.226E+00                4.559E+00

  0.000E+00  2.065E-01 ( 2.637E+00 )  1.471E-01 ( 2.781E+00 )  1.045E-01 ( 2.941E+00 )
  1.585E-02  2.065E-01 ( 2.619E+00 )  1.471E-01 ( 2.760E+00 )  1.045E-01 ( 2.915E+00 )
  2.512E-02  2.065E-01 ( 2.590E+00 )  1.471E-01 ( 2.724E+00 )  1.045E-01 ( 2.873E+00 )
  3.981E-02  2.065E-01 ( 2.516E+00 )  1.471E-01 ( 2.638E+00 )  1.045E-01 ( 2.770E+00 )
  6.310E-02  2.064E-01 ( 2.339E+00 )  1.471E-01 ( 2.430E+00 )  1.045E-01 ( 2.527E+00 )
  1.000E-01  2.063E-01 ( 1.941E+00 )  1.470E-01 ( 1.974E+00 )  1.045E-01 ( 2.000E+00 )
  1.585E-01  2.058E-01 ( 1.245E+00 )  1.469E-01 ( 1.212E+00 )  1.044E-01 ( 1.168E+00 )
  2.512E-01  2.048E-01 ( 5.386E-01 )  1.465E-01 ( 5.036E-01 )  1.043E-01 ( 4.669E-01 )
  3.981E-01  2.022E-01 ( 1.728E-01 )  1.455E-01 ( 1.602E-01 )  1.040E-01 ( 1.486E-01 )
  6.310E-01  1.958E-01 ( 5.173E-02 )  1.432E-01 ( 4.816E-02 )  1.031E-01 ( 4.488E-02 )
  1.000E+00  1.805E-01 ( 1.591E-02 )  1.374E-01 ( 1.482E-02 )  1.010E-01 ( 1.383E-02 )
  1.585E+00  1.473E-01 ( 5.041E-03 )  1.240E-01 ( 4.713E-03 )  9.589E-02 ( 4.397E-03 )
  2.512E+00  8.844E-02 ( 1.592E-03 )  9.575E-02 ( 1.498E-03 )  8.417E-02 ( 1.398E-03 )
  3.981E+00  2.479E-02 ( 5.172E-04 )  5.008E-02 ( 4.912E-04 )  6.069E-02 ( 4.606E-04 )
  6.310E+00  1.221E-03 ( 1.672E-04 )  9.931E-03 ( 1.606E-04 )  2.671E-02 ( 1.517E-04 )
  1.000E+01  6.489E-05 ( 5.364E-05 )  2.391E-04 ( 5.218E-05 )  3.442E-03 ( 4.983E-05 )
  1.585E+01  1.791E-05 ( 1.671E-05 )  1.935E-05 ( 1.682E-05 )  4.126E-05 ( 1.627E-05 )
  2.512E+01  5.414E-06 ( 5.282E-06 )  5.572E-06 ( 5.282E-06 )  5.866E-06 ( 5.274E-06 )
  3.981E+01  1.687E-06 ( 1.671E-06 )  1.704E-06 ( 1.671E-06 )  1.764E-06 ( 1.695E-06 )
  6.310E+01  5.306E-07 ( 5.285E-07 )  5.327E-07 ( 5.285E-07 )  5.373E-07 ( 5.285E-07 )
  1.000E+02  1.676E-07 ( 1.673E-07 )  1.678E-07 ( 1.673E-07 )  1.683E-07 ( 1.673E-07 )
  1.585E+02                           5.307E-08 ( 5.301E-08 )  5.314E-08 ( 5.301E-08 )
  2.512E+02                                                    1.683E-08 ( 1.681E-08 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.291E-01
width incl.Dop.     6.348E+00

  0.000E+00  7.409E-02 ( 3.131E+00 )
  1.585E-02  7.409E-02 ( 3.099E+00 )
  2.512E-02  7.409E-02 ( 3.048E+00 )
  3.981E-02  7.409E-02 ( 2.925E+00 )
  6.310E-02  7.409E-02 ( 2.634E+00 )
  1.000E-01  7.408E-02 ( 2.016E+00 )
  1.585E-01  7.406E-02 ( 1.109E+00 )
  2.512E-01  7.401E-02 ( 4.292E-01 )
  3.981E-01  7.389E-02 ( 1.375E-01 )
  6.310E-01  7.359E-02 ( 4.197E-02 )
  1.000E+00  7.283E-02 ( 1.241E-02 )
  1.585E+00  7.095E-02 ( 3.982E-03 )
  2.512E+00  6.645E-02 ( 1.301E-03 )
  3.981E+00  5.637E-02 ( 4.290E-04 )
  6.310E+00  3.729E-02 ( 1.419E-04 )
  1.000E+01  1.322E-02 ( 4.693E-05 )
  1.585E+01  9.949E-04 ( 1.546E-05 )
  2.512E+01  7.842E-06 ( 5.068E-06 )
  3.981E+01  1.790E-06 ( 1.649E-06 )
  6.310E+01  5.493E-07 ( 5.325E-07 )
  1.000E+02  1.695E-07 ( 1.673E-07 )
  1.585E+02  5.327E-08 ( 5.301E-08 )
  2.512E+02  1.684E-08 ( 1.681E-08 )
  3.981E+02  5.344E-09 ( 5.340E-09 )
