           N LOWER =  3  N UPPER=  7  WAVELENGTH (angstroms)= 10052.19
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   4.001E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+03  1.288E-08 ( 1.288E-08 )  1.252E-08 ( 1.252E-08 )  1.194E-08 ( 1.194E-08 )
  1.585E+03  4.040E-09 ( 4.040E-09 )  4.057E-09 ( 4.057E-09 )  3.917E-09 ( 3.917E-09 )
  2.512E+03  1.285E-09 ( 1.285E-09 )  1.285E-09 ( 1.285E-09 )  1.277E-09 ( 1.277E-09 )
  3.981E+03                                                    4.146E-10 ( 4.146E-10 )
  6.310E+03                                                    1.314E-10 ( 1.314E-10 )
  1.000E+04                                                    4.242E-11 ( 4.242E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         6.210E-01                5.239E-01                4.168E-01
width incl.Dop.     1.179E+01                1.642E+01                2.305E+01

  0.000E+00  4.028E-02 ( 5.946E-01 )  2.874E-02 ( 7.041E-01 )  2.044E-02 ( 8.562E-01 )
  2.512E-02  4.028E-02 ( 5.940E-01 )  2.874E-02 ( 7.031E-01 )  2.044E-02 ( 8.534E-01 )
  3.981E-02  4.028E-02 ( 5.927E-01 )  2.874E-02 ( 7.005E-01 )  2.044E-02 ( 8.491E-01 )
  6.310E-02  4.028E-02 ( 5.896E-01 )  2.874E-02 ( 6.949E-01 )  2.044E-02 ( 8.381E-01 )
  1.000E-01  4.028E-02 ( 5.819E-01 )  2.874E-02 ( 6.809E-01 )  2.044E-02 ( 8.116E-01 )
  1.585E-01  4.028E-02 ( 5.628E-01 )  2.874E-02 ( 6.480E-01 )  2.044E-02 ( 7.516E-01 )
  2.512E-01  4.027E-02 ( 5.193E-01 )  2.874E-02 ( 5.765E-01 )  2.044E-02 ( 6.317E-01 )
  3.981E-01  4.025E-02 ( 4.314E-01 )  2.873E-02 ( 4.460E-01 )  2.044E-02 ( 4.443E-01 )
  6.310E-01  4.020E-02 ( 2.913E-01 )  2.871E-02 ( 2.720E-01 )  2.043E-02 ( 2.430E-01 )
  1.000E+00  4.008E-02 ( 1.464E-01 )  2.867E-02 ( 1.261E-01 )  2.041E-02 ( 1.052E-01 )
  1.585E+00  3.977E-02 ( 5.838E-02 )  2.855E-02 ( 4.900E-02 )  2.037E-02 ( 4.021E-02 )
  2.512E+00  3.900E-02 ( 2.093E-02 )  2.827E-02 ( 1.772E-02 )  2.027E-02 ( 1.465E-02 )
  3.981E+00  3.713E-02 ( 7.154E-03 )  2.758E-02 ( 6.201E-03 )  2.002E-02 ( 5.233E-03 )
  6.310E+00  3.283E-02 ( 2.386E-03 )  2.591E-02 ( 2.127E-03 )  1.940E-02 ( 1.840E-03 )
  1.000E+01  2.411E-02 ( 7.842E-04 )  2.215E-02 ( 7.173E-04 )  1.792E-02 ( 6.369E-04 )
