           N LOWER =  2  N UPPER= 20  WAVELENGTH (angstroms)=  3683.89
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   6.322E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         1.769E+00                1.689E+00                1.600E+00
width incl.Dop.     1.197E+01                1.656E+01                2.310E+01

  0.000E+00  3.928E-02 ( 2.270E-01 )  2.832E-02 ( 2.363E-01 )  2.027E-02 ( 2.467E-01 )
  1.585E-02  3.928E-02 ( 2.270E-01 )  2.832E-02 ( 2.363E-01 )  2.027E-02 ( 2.467E-01 )
  2.512E-02  3.928E-02 ( 2.270E-01 )  2.832E-02 ( 2.362E-01 )  2.027E-02 ( 2.467E-01 )
  3.981E-02  3.928E-02 ( 2.269E-01 )  2.832E-02 ( 2.362E-01 )  2.027E-02 ( 2.467E-01 )
  6.310E-02  3.928E-02 ( 2.269E-01 )  2.832E-02 ( 2.361E-01 )  2.027E-02 ( 2.467E-01 )
  1.000E-01  3.928E-02 ( 2.266E-01 )  2.832E-02 ( 2.358E-01 )  2.027E-02 ( 2.462E-01 )
  1.585E-01  3.927E-02 ( 2.257E-01 )  2.832E-02 ( 2.348E-01 )  2.027E-02 ( 2.450E-01 )
  2.512E-01  3.926E-02 ( 2.235E-01 )  2.832E-02 ( 2.323E-01 )  2.027E-02 ( 2.422E-01 )
  3.981E-01  3.925E-02 ( 2.181E-01 )  2.831E-02 ( 2.263E-01 )  2.026E-02 ( 2.354E-01 )
  6.310E-01  3.920E-02 ( 2.053E-01 )  2.829E-02 ( 2.119E-01 )  2.026E-02 ( 2.193E-01 )
  1.000E+00  3.908E-02 ( 1.771E-01 )  2.825E-02 ( 1.808E-01 )  2.024E-02 ( 1.848E-01 )
  1.585E+00  3.879E-02 ( 1.258E-01 )  2.814E-02 ( 1.254E-01 )  2.020E-02 ( 1.244E-01 )
  2.512E+00  3.806E-02 ( 6.364E-02 )  2.787E-02 ( 6.114E-02 )  2.010E-02 ( 5.832E-02 )
  3.981E+00  3.629E-02 ( 2.268E-02 )  2.719E-02 ( 2.125E-02 )  1.985E-02 ( 1.986E-02 )
  6.310E+00  3.219E-02 ( 6.952E-03 )  2.557E-02 ( 6.494E-03 )  1.924E-02 ( 6.046E-03 )
  1.000E+01  2.387E-02 ( 2.119E-03 )  2.190E-02 ( 1.989E-03 )  1.778E-02 ( 1.858E-03 )
  1.585E+01  1.134E-02 ( 6.590E-04 )  1.487E-02 ( 6.262E-04 )  1.459E-02 ( 5.869E-04 )
  2.512E+01  1.906E-03 ( 2.081E-04 )  5.667E-03 ( 1.997E-04 )  8.890E-03 ( 1.852E-04 )
  3.981E+01  1.053E-04 ( 6.495E-05 )  5.677E-04 ( 6.324E-05 )  2.586E-03 ( 6.038E-05 )
  6.310E+01  2.265E-05 ( 2.014E-05 )  2.721E-05 ( 2.028E-05 )  1.399E-04 ( 1.963E-05 )
  1.000E+02  6.617E-06 ( 6.346E-06 )  6.953E-06 ( 6.349E-06 )  7.715E-06 ( 6.345E-06 )
  1.585E+02  2.036E-06 ( 2.003E-06 )  2.070E-06 ( 2.003E-06 )  2.148E-06 ( 2.003E-06 )
  2.512E+02  6.374E-07 ( 6.334E-07 )  6.416E-07 ( 6.334E-07 )  6.498E-07 ( 6.333E-07 )
  3.981E+02  2.008E-07 ( 2.003E-07 )  2.013E-07 ( 2.003E-07 )  2.023E-07 ( 2.003E-07 )
  6.309E+02  6.342E-08 ( 6.336E-08 )  6.349E-08 ( 6.336E-08 )  6.361E-08 ( 6.336E-08 )
  1.000E+03  2.007E-08 ( 2.006E-08 )  2.008E-08 ( 2.006E-08 )  2.010E-08 ( 2.006E-08 )
  1.585E+03  6.356E-09 ( 6.355E-09 )  6.357E-09 ( 6.355E-09 )  6.359E-09 ( 6.355E-09 )
  2.512E+03  2.016E-09 ( 2.016E-09 )  2.016E-09 ( 2.016E-09 )  2.017E-09 ( 2.016E-09 )
  3.981E+03  6.403E-10 ( 6.403E-10 )  6.403E-10 ( 6.403E-10 )  6.404E-10 ( 6.403E-10 )
  6.309E+03  2.040E-10 ( 2.040E-10 )  2.040E-10 ( 2.040E-10 )  2.040E-10 ( 2.040E-10 )
