           N LOWER =  2  N UPPER= 18  WAVELENGTH (angstroms)=  3692.64
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   4.635E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         1.726E+00                1.686E+00                1.614E+00
width incl.Dop.     1.835E+00                1.904E+00                2.038E+00

  0.000E+00  2.278E-01 ( 2.382E-01 )  2.210E-01 ( 2.419E-01 )  2.084E-01 ( 2.492E-01 )
  2.512E-02  2.278E-01 ( 2.380E-01 )  2.209E-01 ( 2.417E-01 )  2.084E-01 ( 2.490E-01 )
  3.981E-02  2.277E-01 ( 2.379E-01 )  2.209E-01 ( 2.416E-01 )  2.084E-01 ( 2.489E-01 )
  6.310E-02  2.276E-01 ( 2.378E-01 )  2.208E-01 ( 2.415E-01 )  2.083E-01 ( 2.488E-01 )
  1.000E-01  2.273E-01 ( 2.375E-01 )  2.205E-01 ( 2.413E-01 )  2.081E-01 ( 2.485E-01 )
  1.585E-01  2.265E-01 ( 2.367E-01 )  2.198E-01 ( 2.404E-01 )  2.075E-01 ( 2.475E-01 )
  2.512E-01  2.247E-01 ( 2.345E-01 )  2.181E-01 ( 2.381E-01 )  2.060E-01 ( 2.450E-01 )
  3.981E-01  2.200E-01 ( 2.293E-01 )  2.138E-01 ( 2.327E-01 )  2.025E-01 ( 2.390E-01 )
  6.310E-01  2.087E-01 ( 2.169E-01 )  2.034E-01 ( 2.193E-01 )  1.939E-01 ( 2.240E-01 )
  1.000E+00  1.829E-01 ( 1.873E-01 )  1.796E-01 ( 1.880E-01 )  1.740E-01 ( 1.896E-01 )
  1.585E+00  1.319E-01 ( 1.295E-01 )  1.327E-01 ( 1.284E-01 )  1.337E-01 ( 1.267E-01 )
  2.512E+00  6.509E-02 ( 6.075E-02 )  6.807E-02 ( 5.961E-02 )  7.337E-02 ( 5.752E-02 )
  3.981E+00  2.120E-02 ( 1.998E-02 )  2.209E-02 ( 1.957E-02 )  2.412E-02 ( 1.879E-02 )
  6.310E+00  5.961E-03 ( 5.812E-03 )  6.032E-03 ( 5.729E-03 )  6.184E-03 ( 5.556E-03 )
  1.000E+01  1.715E-03 ( 1.699E-03 )  1.722E-03 ( 1.689E-03 )  1.725E-03 ( 1.659E-03 )
  1.585E+01  4.924E-04 ( 4.904E-04 )  4.946E-04 ( 4.906E-04 )  5.126E-04 ( 5.052E-04 )
  2.512E+01  1.511E-04 ( 1.509E-04 )  1.513E-04 ( 1.509E-04 )  1.522E-04 ( 1.512E-04 )
  3.981E+01  4.698E-05 ( 4.695E-05 )  4.702E-05 ( 4.697E-05 )  4.707E-05 ( 4.697E-05 )
  6.310E+01  1.479E-05 ( 1.479E-05 )  1.480E-05 ( 1.479E-05 )  1.480E-05 ( 1.479E-05 )
  1.000E+02  4.678E-06 ( 4.678E-06 )  4.679E-06 ( 4.678E-06 )  4.679E-06 ( 4.678E-06 )
  1.585E+02  1.483E-06 ( 1.483E-06 )  1.483E-06 ( 1.483E-06 )  1.483E-06 ( 1.483E-06 )
  2.512E+02  4.715E-07 ( 4.715E-07 )  4.715E-07 ( 4.715E-07 )  4.719E-07 ( 4.718E-07 )
  3.981E+02  1.506E-07 ( 1.506E-07 )  1.506E-07 ( 1.506E-07 )  1.506E-07 ( 1.506E-07 )
  6.310E+02  4.838E-08 ( 4.838E-08 )  4.838E-08 ( 4.838E-08 )  4.838E-08 ( 4.838E-08 )
  1.000E+03  1.568E-08 ( 1.568E-08 )  1.568E-08 ( 1.568E-08 )  1.568E-08 ( 1.568E-08 )
  0.000E+00                                                    5.156E-09 ( 5.156E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         1.541E+00                1.475E+00                1.409E+00
width incl.Dop.     2.292E+00                2.795E+00                3.528E+00

  0.000E+00  1.872E-01 ( 2.592E-01 )  1.588E-01 ( 2.711E-01 )  1.275E-01 ( 2.846E-01 )
  3.981E-02  1.872E-01 ( 2.587E-01 )  1.588E-01 ( 2.706E-01 )  1.275E-01 ( 2.840E-01 )
  6.310E-02  1.871E-01 ( 2.585E-01 )  1.588E-01 ( 2.703E-01 )  1.275E-01 ( 2.836E-01 )
  1.000E-01  1.869E-01 ( 2.581E-01 )  1.587E-01 ( 2.699E-01 )  1.275E-01 ( 2.831E-01 )
  1.585E-01  1.865E-01 ( 2.574E-01 )  1.584E-01 ( 2.691E-01 )  1.274E-01 ( 2.821E-01 )
  2.512E-01  1.855E-01 ( 2.545E-01 )  1.579E-01 ( 2.658E-01 )  1.271E-01 ( 2.782E-01 )
  3.981E-01  1.831E-01 ( 2.474E-01 )  1.565E-01 ( 2.575E-01 )  1.264E-01 ( 2.685E-01 )
  6.310E-01  1.770E-01 ( 2.303E-01 )  1.529E-01 ( 2.376E-01 )  1.246E-01 ( 2.455E-01 )
  1.000E+00  1.629E-01 ( 1.918E-01 )  1.445E-01 ( 1.942E-01 )  1.204E-01 ( 1.967E-01 )
  1.585E+00  1.326E-01 ( 1.246E-01 )  1.255E-01 ( 1.220E-01 )  1.104E-01 ( 1.190E-01 )
  2.512E+00  8.147E-02 ( 5.484E-02 )  8.883E-02 ( 5.185E-02 )  8.897E-02 ( 4.876E-02 )
