           N LOWER =  3  N UPPER= 17  WAVELENGTH (angstroms)=  8469.63
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   4.711E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         6.896E+00                6.610E+00                6.285E+00
width incl.Dop.     9.489E+00                1.138E+01                1.404E+01

  0.000E+00  4.350E-02 ( 5.664E-02 )  3.779E-02 ( 5.862E-02 )  3.114E-02 ( 6.100E-02 )
  1.585E-02  4.350E-02 ( 5.664E-02 )  3.779E-02 ( 5.861E-02 )  3.114E-02 ( 6.099E-02 )
  2.512E-02  4.350E-02 ( 5.664E-02 )  3.779E-02 ( 5.861E-02 )  3.114E-02 ( 6.099E-02 )
  3.981E-02  4.350E-02 ( 5.663E-02 )  3.779E-02 ( 5.860E-02 )  3.114E-02 ( 6.098E-02 )
  6.310E-02  4.350E-02 ( 5.663E-02 )  3.779E-02 ( 5.860E-02 )  3.113E-02 ( 6.097E-02 )
  1.000E-01  4.350E-02 ( 5.662E-02 )  3.779E-02 ( 5.858E-02 )  3.113E-02 ( 6.096E-02 )
  1.585E-01  4.349E-02 ( 5.660E-02 )  3.779E-02 ( 5.857E-02 )  3.113E-02 ( 6.094E-02 )
  2.512E-01  4.348E-02 ( 5.658E-02 )  3.778E-02 ( 5.854E-02 )  3.113E-02 ( 6.091E-02 )
  3.981E-01  4.344E-02 ( 5.651E-02 )  3.776E-02 ( 5.846E-02 )  3.112E-02 ( 6.082E-02 )
  6.310E-01  4.336E-02 ( 5.628E-02 )  3.771E-02 ( 5.821E-02 )  3.109E-02 ( 6.054E-02 )
  1.000E+00  4.314E-02 ( 5.571E-02 )  3.757E-02 ( 5.757E-02 )  3.102E-02 ( 5.983E-02 )
  1.585E+00  4.260E-02 ( 5.430E-02 )  3.725E-02 ( 5.601E-02 )  3.085E-02 ( 5.806E-02 )
  2.512E+00  4.128E-02 ( 5.095E-02 )  3.643E-02 ( 5.230E-02 )  3.042E-02 ( 5.392E-02 )
  3.981E+00  3.818E-02 ( 4.364E-02 )  3.448E-02 ( 4.432E-02 )  2.938E-02 ( 4.511E-02 )
  6.310E+00  3.153E-02 ( 3.072E-02 )  3.008E-02 ( 3.056E-02 )  2.692E-02 ( 3.034E-02 )
  1.000E+01  2.018E-02 ( 1.565E-02 )  2.160E-02 ( 1.514E-02 )  2.167E-02 ( 1.454E-02 )
  1.585E+01  8.108E-03 ( 5.710E-03 )  1.018E-02 ( 5.416E-03 )  1.284E-02 ( 5.088E-03 )
  2.512E+01  2.140E-03 ( 1.760E-03 )  2.604E-03 ( 1.665E-03 )  4.046E-03 ( 1.559E-03 )
  3.981E+01  5.702E-04 ( 5.309E-04 )  5.911E-04 ( 5.070E-04 )  7.004E-04 ( 4.781E-04 )
  6.309E+01  1.668E-04 ( 1.624E-04 )  1.659E-04 ( 1.573E-04 )  1.679E-04 ( 1.501E-04 )
  1.000E+02  5.017E-05 ( 4.965E-05 )  5.013E-05 ( 4.912E-05 )  4.950E-05 ( 4.751E-05 )
  1.585E+02  1.517E-05 ( 1.511E-05 )  1.537E-05 ( 1.525E-05 )  1.528E-05 ( 1.504E-05 )
  2.512E+02  4.758E-06 ( 4.751E-06 )  4.766E-06 ( 4.751E-06 )  4.811E-06 ( 4.781E-06 )
  3.981E+02  1.500E-06 ( 1.499E-06 )  1.501E-06 ( 1.499E-06 )  1.503E-06 ( 1.499E-06 )
  6.309E+02  4.742E-07 ( 4.741E-07 )  4.744E-07 ( 4.741E-07 )  4.746E-07 ( 4.741E-07 )
  1.000E+03  1.502E-07 ( 1.502E-07 )  1.502E-07 ( 1.502E-07 )  1.503E-07 ( 1.502E-07 )
  1.585E+03  4.769E-08 ( 4.769E-08 )  4.770E-08 ( 4.769E-08 )  4.770E-08 ( 4.769E-08 )
  2.512E+03  1.518E-08 ( 1.518E-08 )  1.518E-08 ( 1.518E-08 )  1.518E-08 ( 1.518E-08 )
  3.981E+03  4.741E-09 ( 4.741E-09 )  4.741E-09 ( 4.741E-09 )  4.853E-09 ( 4.853E-09 )
  6.309E+03  1.505E-09 ( 1.505E-09 )  1.505E-09 ( 1.505E-09 )  1.505E-09 ( 1.505E-09 )
  1.000E+04                                                    4.785E-10 ( 4.785E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         6.041E+00                5.790E+00                5.522E+00
width incl.Dop.     1.842E+01                2.433E+01                3.352E+01

  0.000E+00  2.446E-02 ( 6.370E-02 )  1.852E-02 ( 6.674E-02 )  1.366E-02 ( 7.021E-02 )
  3.981E-02  2.446E-02 ( 6.366E-02 )  1.852E-02 ( 6.669E-02 )  1.366E-02 ( 7.016E-02 )
  6.310E-02  2.446E-02 ( 6.364E-02 )  1.852E-02 ( 6.666E-02 )  1.366E-02 ( 7.013E-02 )
  1.000E-01  2.446E-02 ( 6.360E-02 )  1.852E-02 ( 6.662E-02 )  1.366E-02 ( 7.008E-02 )
  1.585E-01  2.445E-02 ( 6.354E-02 )  1.852E-02 ( 6.655E-02 )  1.366E-02 ( 7.000E-02 )
  2.512E-01  2.445E-02 ( 6.345E-02 )  1.852E-02 ( 6.644E-02 )  1.366E-02 ( 6.987E-02 )
  3.981E-01  2.445E-02 ( 6.330E-02 )  1.851E-02 ( 6.626E-02 )  1.366E-02 ( 6.967E-02 )
  6.310E-01  2.443E-02 ( 6.306E-02 )  1.851E-02 ( 6.598E-02 )  1.366E-02 ( 6.935E-02 )
  1.000E+00  2.440E-02 ( 6.237E-02 )  1.849E-02 ( 6.519E-02 )  1.365E-02 ( 6.844E-02 )
  1.585E+00  2.432E-02 ( 6.036E-02 )  1.846E-02 ( 6.292E-02 )  1.364E-02 ( 6.583E-02 )
  2.512E+00  2.413E-02 ( 5.570E-02 )  1.838E-02 ( 5.766E-02 )  1.361E-02 ( 5.982E-02 )
  3.981E+00  2.364E-02 ( 4.593E-02 )  1.817E-02 ( 4.673E-02 )  1.353E-02 ( 4.745E-02 )
  6.310E+00  2.245E-02 ( 3.001E-02 )  1.766E-02 ( 2.953E-02 )  1.332E-02 ( 2.879E-02 )
  1.000E+01  1.975E-02 ( 1.387E-02 )  1.645E-02 ( 1.315E-02 )  1.283E-02 ( 1.235E-02 )
  1.585E+01  1.436E-02 ( 4.751E-03 )  1.376E-02 ( 4.432E-03 )  1.166E-02 ( 4.121E-03 )
  2.512E+01  6.658E-03 ( 1.454E-03 )  8.837E-03 ( 1.355E-03 )  9.182E-03 ( 1.242E-03 )
  3.981E+01  1.292E-03 ( 4.473E-04 )  3.033E-03 ( 4.168E-04 )  5.069E-03 ( 3.717E-04 )
  6.310E+01  1.847E-04 ( 1.412E-04 )  3.446E-04 ( 1.319E-04 )  1.204E-03 ( 1.192E-04 )
  1.000E+02  4.912E-05 ( 4.514E-05 )  5.121E-05 ( 4.239E-05 )  8.026E-05 ( 3.894E-05 )
  1.585E+02  1.494E-05 ( 1.447E-05 )  1.462E-05 ( 1.370E-05 )  1.468E-05 ( 1.282E-05 )
  2.512E+02  4.747E-06 ( 4.691E-06 )  4.596E-06 ( 4.488E-06 )  4.443E-06 ( 4.230E-06 )
  3.981E+02  1.509E-06 ( 1.502E-06 )  1.477E-06 ( 1.463E-06 )  1.419E-06 ( 1.392E-06 )
  6.310E+02  4.750E-07 ( 4.741E-07 )  4.755E-07 ( 4.738E-07 )  4.597E-07 ( 4.563E-07 )
  1.000E+03  1.503E-07 ( 1.502E-07 )  1.516E-07 ( 1.513E-07 )  1.491E-07 ( 1.486E-07 )
  1.585E+03  4.770E-08 ( 4.769E-08 )  4.772E-08 ( 4.769E-08 )  4.788E-08 ( 4.782E-08 )
  2.512E+03  1.518E-08 ( 1.518E-08 )  1.519E-08 ( 1.518E-08 )  1.519E-08 ( 1.518E-08 )
  3.981E+03  4.853E-09 ( 4.853E-09 )  4.853E-09 ( 4.853E-09 )  4.854E-09 ( 4.853E-09 )
