           N LOWER =  3  N UPPER= 10  WAVELENGTH (angstroms)=  9017.44
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.140E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         1.973E+00                1.865E+00                1.699E+00
width incl.Dop.     2.863E+01                3.969E+01                5.618E+01

  0.000E+00  1.647E-02 ( 1.984E-01 )  1.174E-02 ( 2.091E-01 )  8.342E-03 ( 2.257E-01 )
  3.981E-03  1.647E-02 ( 1.984E-01 )  1.174E-02 ( 2.091E-01 )  8.342E-03 ( 2.257E-01 )
  6.310E-03  1.647E-02 ( 1.984E-01 )  1.174E-02 ( 2.091E-01 )  8.342E-03 ( 2.257E-01 )
  1.000E-02  1.647E-02 ( 1.984E-01 )  1.174E-02 ( 2.091E-01 )  8.342E-03 ( 2.256E-01 )
  1.585E-02  1.647E-02 ( 1.983E-01 )  1.174E-02 ( 2.091E-01 )  8.342E-03 ( 2.256E-01 )
  2.512E-02  1.647E-02 ( 1.983E-01 )  1.174E-02 ( 2.091E-01 )  8.342E-03 ( 2.255E-01 )
  3.981E-02  1.647E-02 ( 1.983E-01 )  1.174E-02 ( 2.090E-01 )  8.342E-03 ( 2.254E-01 )
  6.310E-02  1.647E-02 ( 1.982E-01 )  1.174E-02 ( 2.089E-01 )  8.342E-03 ( 2.252E-01 )
  1.000E-01  1.647E-02 ( 1.980E-01 )  1.174E-02 ( 2.088E-01 )  8.342E-03 ( 2.248E-01 )
  1.585E-01  1.647E-02 ( 1.973E-01 )  1.174E-02 ( 2.078E-01 )  8.342E-03 ( 2.237E-01 )
  2.512E-01  1.647E-02 ( 1.955E-01 )  1.174E-02 ( 2.058E-01 )  8.342E-03 ( 2.212E-01 )
  3.981E-01  1.647E-02 ( 1.913E-01 )  1.174E-02 ( 2.009E-01 )  8.342E-03 ( 2.150E-01 )
  6.310E-01  1.647E-02 ( 1.815E-01 )  1.174E-02 ( 1.896E-01 )  8.342E-03 ( 2.010E-01 )
  1.000E+00  1.646E-02 ( 1.603E-01 )  1.174E-02 ( 1.653E-01 )  8.341E-03 ( 1.712E-01 )
  1.585E+00  1.644E-02 ( 1.210E-01 )  1.173E-02 ( 1.212E-01 )  8.338E-03 ( 1.200E-01 )
  2.512E+00  1.638E-02 ( 6.887E-02 )  1.171E-02 ( 6.606E-02 )  8.331E-03 ( 6.172E-02 )
  3.981E+00  1.625E-02 ( 2.814E-02 )  1.166E-02 ( 2.629E-02 )  8.313E-03 ( 2.399E-02 )
  6.310E+00  1.591E-02 ( 9.341E-03 )  1.154E-02 ( 8.735E-03 )  8.269E-03 ( 8.054E-03 )
  1.000E+01  1.510E-02 ( 2.895E-03 )  1.124E-02 ( 2.737E-03 )  8.160E-03 ( 2.564E-03 )
  1.585E+01  1.324E-02 ( 8.720E-04 )  1.051E-02 ( 8.528E-04 )  7.890E-03 ( 8.060E-04 )
  2.512E+01  9.513E-03 ( 2.807E-04 )  8.894E-03 ( 2.627E-04 )  7.253E-03 ( 2.474E-04 )
  3.981E+01  4.166E-03 ( 9.192E-05 )  5.846E-03 ( 8.569E-05 )  5.871E-03 ( 8.021E-05 )
  6.310E+01  5.496E-04 ( 3.032E-05 )  2.046E-03 ( 2.822E-05 )  3.453E-03 ( 2.633E-05 )
  1.000E+02  1.623E-05 ( 1.002E-05 )  1.567E-04 ( 9.344E-06 )  9.149E-04 ( 8.694E-06 )
