           N LOWER =  3  N UPPER= 22  WAVELENGTH (angstroms)=  8361.35
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   9.849E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         1.366E+01                1.356E+01                1.325E+01
width incl.Dop.     1.366E+01                1.367E+01                1.347E+01

  0.000E+00  2.952E-02 ( 2.952E-02 )  2.949E-02 ( 2.967E-02 )  2.988E-02 ( 3.029E-02 )
  3.981E-02  2.951E-02 ( 2.951E-02 )  2.949E-02 ( 2.967E-02 )  2.988E-02 ( 3.029E-02 )
  6.310E-02  2.951E-02 ( 2.951E-02 )  2.949E-02 ( 2.967E-02 )  2.988E-02 ( 3.029E-02 )
  1.000E-01  2.950E-02 ( 2.950E-02 )  2.949E-02 ( 2.966E-02 )  2.988E-02 ( 3.028E-02 )
  1.585E-01  2.950E-02 ( 2.950E-02 )  2.948E-02 ( 2.966E-02 )  2.988E-02 ( 3.028E-02 )
  2.512E-01  2.949E-02 ( 2.949E-02 )  2.948E-02 ( 2.965E-02 )  2.988E-02 ( 3.027E-02 )
  3.981E-01  2.947E-02 ( 2.947E-02 )  2.947E-02 ( 2.964E-02 )  2.987E-02 ( 3.026E-02 )
  6.310E-01  2.944E-02 ( 2.944E-02 )  2.945E-02 ( 2.962E-02 )  2.984E-02 ( 3.024E-02 )
  1.000E+00  2.938E-02 ( 2.938E-02 )  2.938E-02 ( 2.956E-02 )  2.977E-02 ( 3.018E-02 )
  1.585E+00  2.922E-02 ( 2.922E-02 )  2.923E-02 ( 2.939E-02 )  2.961E-02 ( 3.002E-02 )
  2.512E+00  2.884E-02 ( 2.884E-02 )  2.884E-02 ( 2.900E-02 )  2.919E-02 ( 2.961E-02 )
  3.981E+00  2.791E-02 ( 2.791E-02 )  2.789E-02 ( 2.806E-02 )  2.815E-02 ( 2.856E-02 )
  6.310E+00  2.555E-02 ( 2.555E-02 )  2.545E-02 ( 2.563E-02 )  2.560E-02 ( 2.591E-02 )
  1.000E+01  2.012E-02 ( 2.012E-02 )  2.008E-02 ( 2.008E-02 )  2.001E-02 ( 2.002E-02 )
  1.585E+01  1.154E-02 ( 1.154E-02 )  1.156E-02 ( 1.146E-02 )  1.146E-02 ( 1.124E-02 )
  2.512E+01  4.424E-03 ( 4.424E-03 )  4.442E-03 ( 4.392E-03 )  4.379E-03 ( 4.276E-03 )
  3.981E+01  1.317E-03 ( 1.317E-03 )  1.320E-03 ( 1.312E-03 )  1.302E-03 ( 1.286E-03 )
  6.310E+01  3.696E-04 ( 3.696E-04 )  3.768E-04 ( 3.759E-04 )  3.743E-04 ( 3.725E-04 )
  1.000E+02  1.061E-04 ( 1.061E-04 )  1.094E-04 ( 1.093E-04 )  1.093E-04 ( 1.091E-04 )
  1.585E+02  3.242E-05 ( 3.242E-05 )  3.253E-05 ( 3.252E-05 )  3.255E-05 ( 3.253E-05 )
  2.512E+02  1.007E-05 ( 1.007E-05 )  1.012E-05 ( 1.012E-05 )  1.012E-05 ( 1.012E-05 )
  3.981E+02  3.180E-06 ( 3.180E-06 )  3.180E-06 ( 3.180E-06 )  3.180E-06 ( 3.180E-06 )
  6.310E+02  1.010E-06 ( 1.010E-06 )  1.010E-06 ( 1.010E-06 )  1.010E-06 ( 1.010E-06 )
  1.000E+03  3.229E-07 ( 3.229E-07 )  3.229E-07 ( 3.229E-07 )  3.231E-07 ( 3.231E-07 )
  1.585E+03  9.815E-07 ( 9.815E-07 )  9.814E-07 ( 9.815E-07 )  9.814E-07 ( 9.815E-07 )
  2.512E+03  3.125E-07 ( 3.125E-07 )  3.125E-07 ( 3.125E-07 )  3.125E-07 ( 3.125E-07 )
  3.981E+03  9.985E-08 ( 9.985E-08 )  9.985E-08 ( 9.985E-08 )  9.985E-08 ( 9.985E-08 )
  6.310E+03  3.209E-08 ( 3.209E-08 )  3.209E-08 ( 3.209E-08 )  3.209E-08 ( 3.209E-08 )
  1.000E+04  1.040E-08 ( 1.040E-08 )  1.040E-08 ( 1.040E-08 )  1.040E-08 ( 1.040E-08 )
  1.585E+04  3.412E-09 ( 3.412E-09 )  3.412E-09 ( 3.412E-09 )  3.412E-09 ( 3.412E-09 )
  2.512E+04  1.138E-09 ( 1.138E-09 )
  3.981E+04  3.875E-10 ( 3.875E-10 )
  6.310E+04  1.352E-10 ( 1.352E-10 )
  1.000E+05  4.846E-11 ( 4.846E-11 )
  1.585E+05  1.781E-11 ( 1.781E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         1.276E+01                1.217E+01                1.152E+01
width incl.Dop.     1.326E+01                1.329E+01                1.385E+01

  0.000E+00  3.036E-02 ( 3.135E-02 )  3.046E-02 ( 3.275E-02 )  2.953E-02 ( 3.441E-02 )
  6.310E-02  3.036E-02 ( 3.135E-02 )  3.046E-02 ( 3.274E-02 )  2.953E-02 ( 3.440E-02 )
  1.000E-01  3.036E-02 ( 3.134E-02 )  3.046E-02 ( 3.274E-02 )  2.953E-02 ( 3.439E-02 )
  1.585E-01  3.036E-02 ( 3.133E-02 )  3.046E-02 ( 3.273E-02 )  2.953E-02 ( 3.438E-02 )
  2.512E-01  3.036E-02 ( 3.132E-02 )  3.045E-02 ( 3.271E-02 )  2.953E-02 ( 3.436E-02 )
  3.981E-01  3.034E-02 ( 3.130E-02 )  3.044E-02 ( 3.269E-02 )  2.952E-02 ( 3.433E-02 )
  6.310E-01  3.032E-02 ( 3.126E-02 )  3.041E-02 ( 3.265E-02 )  2.949E-02 ( 3.429E-02 )
  1.000E+00  3.024E-02 ( 3.121E-02 )  3.033E-02 ( 3.259E-02 )  2.942E-02 ( 3.421E-02 )
  1.585E+00  3.006E-02 ( 3.105E-02 )  3.014E-02 ( 3.240E-02 )  2.924E-02 ( 3.398E-02 )
  2.512E+00  2.959E-02 ( 3.058E-02 )  2.965E-02 ( 3.184E-02 )  2.881E-02 ( 3.330E-02 )
  3.981E+00  2.845E-02 ( 2.937E-02 )  2.847E-02 ( 3.041E-02 )  2.774E-02 ( 3.159E-02 )
  6.310E+00  2.573E-02 ( 2.636E-02 )  2.571E-02 ( 2.692E-02 )  2.527E-02 ( 2.754E-02 )
  1.000E+01  1.999E-02 ( 1.994E-02 )  2.004E-02 ( 1.984E-02 )  2.013E-02 ( 1.971E-02 )
  1.585E+01  1.138E-02 ( 1.091E-02 )  1.148E-02 ( 1.050E-02 )  1.198E-02 ( 1.006E-02 )
  2.512E+01  4.302E-03 ( 4.095E-03 )  4.285E-03 ( 3.871E-03 )  4.477E-03 ( 3.625E-03 )
  3.981E+01  1.272E-03 ( 1.240E-03 )  1.239E-03 ( 1.177E-03 )  1.228E-03 ( 1.104E-03 )
  6.310E+01  3.680E-04 ( 3.644E-04 )  3.580E-04 ( 3.511E-04 )  3.465E-04 ( 3.332E-04 )
  1.000E+02  1.100E-04 ( 1.096E-04 )  1.080E-04 ( 1.072E-04 )  1.047E-04 ( 1.032E-04 )
  1.585E+02  3.326E-05 ( 3.321E-05 )  3.304E-05 ( 3.295E-05 )  3.253E-05 ( 3.234E-05 )
